Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-03-06 04:31:09,32.3182,-86.9023,1282945,18480,,,1.0,26165.543417187,,,1.4404358721535218,84000001.0,USA,,,2022-03-05,,
Alaska,US,2022-03-06 04:31:09,61.3707,-152.4044,240789,1191,,,2.0,32915.131673376214,3741734.0,,0.494623923850342,84000002.0,USA,511483.7774846387,,2022-03-05,,
American Samoa,US,2022-03-06 04:31:09,-14.271,-170.132,196,0,,,60.0,352.25822684710914,2140.0,,0.0,16.0,ASM,3846.084721698028,,2022-03-05,,
Arizona,US,2022-03-06 04:31:09,33.7298,-111.4312,1980769,27708,,,4.0,27213.161330492723,18322195.0,,1.3988506484097842,84000004.0,USA,251722.8654445557,,2022-03-05,,
Arkansas,US,2022-03-06 04:31:09,34.9697,-92.3731,822900,10699,,,5.0,27268.17248568827,4977425.0,,1.3001579778830965,84000005.0,USA,164935.33045883695,,2022-03-05,,
California,US,2022-03-06 04:31:09,36.1162,-119.6816,9005965,86189,,,6.0,22786.748799226003,148551611.0,,0.958355208961442,84000006.0,USA,375963.688502163,,2022-03-05,,
Colorado,US,2022-03-06 04:31:09,39.0598,-105.3111,1412008,12403,,,8.0,22877.3640604466,16714729.0,,0.8964307482578047,84000008.0,USA,290249.9611025753,,2022-03-05,,
Connecticut,US,2022-03-06 04:31:09,41.5978,-72.7554,724833,10543,,,9.0,20330.28477090344,13264309.0,,1.4545419427647472,84000009.0,USA,372040.4276009196,,2022-03-05,,
Delaware,US,2022-03-06 04:31:09,39.3185,-75.5071,257181,2751,,,10.0,26411.01950780682,3153789.0,,1.0696746649247029,84000010.0,USA,3.23876113719546e-05,,2022-03-05,,
Diamond Princess,US,2022-03-06 04:31:09,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-03-05,,
District of Columbia,US,2022-03-06 04:31:09,38.8974,-77.0268,134678,1321,,,11.0,19075.19528897668,3067883.0,,0.9797731442621246,84000011.0,USA,434698.8801967839,,2022-03-05,,
Florida,US,2022-03-06 04:31:09,27.7663,-81.6868,5858052,70997,,,12.0,27274.99643002426,54425080.0,,1.2119557832535457,84000012.0,USA,253402.30211404487,,2022-03-05,,
Georgia,US,2022-03-06 04:31:09,33.0406,-83.6431,2470384,35782,,,13.0,23267.265512544804,16804536.0,,1.448438785225293,84000013.0,USA,158273.20810332225,,2022-03-05,,
Grand Princess,US,2022-03-06 04:31:09,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-03-05,,
Guam,US,2022-03-06 04:31:09,13.4443,144.7937,45489,331,,,66.0,27698.51853204976,364851.0,,0.7276484424805997,316.0,GUM,222159.9108561825,,2022-03-05,,
Hawaii,US,2022-03-06 04:31:09,21.0943,-157.4983,237167,1353,,,15.0,16750.596099082402,3635052.0,,0.5704840892704297,84000015.0,USA,256735.91963115308,,2022-03-05,,
Idaho,US,2022-03-06 04:31:09,44.2405,-114.4788,432483,4788,,,16.0,24200.74255832888,1195186.0,,1.1070955390154065,84000016.0,USA,66879.82809802666,,2022-03-05,,
Illinois,US,2022-03-06 04:31:09,40.3495,-88.9861,3037205,37108,,,17.0,23968.13370390885,55089500.0,,1.1641976702876564,84000017.0,USA,434740.2003232211,,2022-03-05,,
Indiana,US,2022-03-06 04:31:09,39.8494,-86.2583,1683739,23002,,,18.0,25010.16381077324,19037374.0,,1.366126222650898,84000018.0,USA,2.827800759303879e-05,,2022-03-05,,
Iowa,US,2022-03-06 04:31:09,42.0115,-93.2105,755547,9171,,,19.0,23947.07565917713,1930630.0,,1.2138225682849644,84000019.0,USA,61191.35233132704,,2022-03-05,,
Kansas,US,2022-03-06 04:31:09,38.5266,-96.7265,767799,7983,,,20.0,26370.07202107291,2251864.0,,1.0391243395644347,84000020.0,USA,77295.61592056332,,2022-03-05,,
Kentucky,US,2022-03-06 04:31:09,37.6681,-84.6701,1286697,14018,,,21.0,28800.16062052885,9604863.0,,1.0894561812143806,84000021.0,USA,214985.8102864735,,2022-03-05,,
Louisiana,US,2022-03-06 04:31:09,31.1695,-91.8678,1228045,16754,,,22.0,25052.0887782939,12739874.0,,1.4385808246466658,84000022.0,USA,274046.8603254952,,2022-03-05,,
Maine,US,2022-03-06 04:31:09,44.6939,-69.3819,230720,2135,,,23.0,17163.959256426813,3862943.0,,0.9253640776699028,84000023.0,USA,287376.0240200207,,2022-03-05,,
Maryland,US,2022-03-06 04:31:09,39.0639,-76.8021,1004290,14176,,,24.0,16611.696285612205,18995011.0,,1.4115444742056578,84000024.0,USA,3.141914722578767e-05,,2022-03-05,,
Massachusetts,US,2022-03-06 04:31:09,42.2302,-71.5301,1675767,19809,,,25.0,24312.894749556148,41119585.0,,1.4069378380168602,84000025.0,USA,5.96584216212891e-05,,2022-03-05,,
Michigan,US,2022-03-06 04:31:09,43.3266,-84.5361,2365827,34841,,,26.0,23689.40498497175,22868136.0,,1.4726774189321534,84000026.0,USA,2.289823114519413e-05,,2022-03-05,,
Minnesota,US,2022-03-06 04:31:09,45.6945,-93.9002,1417811,12373,,,27.0,25140.133256921727,15939367.0,,0.8726833125148556,84000027.0,USA,282631.3312641676,,2022-03-05,,
Mississippi,US,2022-03-06 04:31:09,32.7416,-89.6787,791208,12151,,,28.0,26584.95928799264,3507568.0,,1.5357529246418136,84000028.0,USA,117855.927240202,,2022-03-05,,
Missouri,US,2022-03-06 04:31:09,38.4561,-92.2884,1404926,19321,,,29.0,22891.119863239128,9660049.0,,1.375232574527057,84000029.0,USA,157395.72016160516,,2022-03-05,,
Montana,US,2022-03-06 04:31:09,46.9219,-110.4544,271030,3204,,,30.0,25358.86779106606,2720845.0,,1.1821569567944508,84000030.0,USA,254575.3187284917,,2022-03-05,,
Nebraska,US,2022-03-06 04:31:09,41.1254,-98.2681,476194,4013,,,31.0,24617.040458889747,5305545.0,,0.8427237638441476,84000031.0,USA,274272.2838201662,,2022-03-05,,
Nevada,US,2022-03-06 04:31:09,38.3135,-117.0554,685346,9798,,,32.0,22250.36653987655,5792970.0,,1.429642837340555,84000032.0,USA,188073.91573673548,,2022-03-05,,
New Hampshire,US,2022-03-06 04:31:09,43.4525,-71.5639,299213,2402,,,33.0,22005.632079169765,3579851.0,,0.8027726068051856,84000033.0,USA,263280.2852959195,,2022-03-05,,
New Jersey,US,2022-03-06 04:31:09,40.2989,-74.521,2173813,33005,,,34.0,24473.84034793221,17652588.0,,1.5182998721601169,84000034.0,USA,198741.3914811549,,2022-03-05,,
New Mexico,US,2022-03-06 04:31:09,34.8405,-106.2485,513311,6972,,,35.0,24480.34627525659,6621115.0,,1.3582409104811703,84000035.0,USA,315768.00015642674,,2022-03-05,,
New York,US,2022-03-06 04:31:09,42.1657,-74.9481,4934709,67523,,,36.0,25366.610257114367,101494465.0,,1.3683278993756267,84000036.0,USA,521726.92187307,,2022-03-05,,
North Carolina,US,2022-03-06 04:31:09,35.6301,-79.8064,2598014,22763,,,37.0,24771.10213838867,25910625.0,,0.8761692585182373,84000037.0,USA,2.470482215817493e-05,,2022-03-05,,
North Dakota,US,2022-03-06 04:31:09,47.5289,-99.784,238454,2211,,,38.0,31323.17318013495,2256315.0,,0.926259520238624,84000038.0,USA,296080.2401904307,,2022-03-05,,
Northern Mariana Islands,US,2022-03-06 04:31:09,15.0979,145.6739,10074,30,,,69.0,18268.533294646742,17542.0,,0.2977963073257891,580.0,MNP,31811.25779776585,,2022-03-05,,
Ohio,US,2022-03-06 04:31:09,40.3888,-82.7649,2659138,38166,,,39.0,22748.868604084146,29793740.0,,1.399400858473686,84000039.0,USA,2.54884807213558e-05,,2022-03-05,,
