Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-08-09 04:35:07,32.3182,-86.9023,99854,1755,37923,60176.0,1,2036.5130012430693,,11537,,84000001.0,USA,,11.517075459455144,2020-08-08,1160910,1.7575660464277845
Alaska,US,2020-08-09 04:35:07,61.3707,-152.4044,3659,26,1254,2379.0,2,500.1742886630351,,,,84000002.0,USA,37399.33975353533,,2020-08-08,273593,0.7105766602896967
American Samoa,US,2020-08-09 04:35:07,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,2508.941248360022,,2020-08-08,1396,
Arizona,US,2020-08-09 04:35:07,33.7298,-111.4312,186107,4137,25163,156807.0,4,2556.8654475781927,,19244,,84000004.0,USA,13965.661805507756,10.340288113826992,2020-08-08,1443202,2.222914774833832
Arkansas,US,2020-08-09 04:35:07,34.9697,-92.3731,48811,535,40360,7916.0,5,1617.4343993181797,,3223,,84000005.0,USA,18275.640167486028,6.603019811108152,2020-08-08,551523,1.0960644117104752
California,US,2020-08-09 04:35:07,36.1162,-119.6816,561956,10208,,,6,1422.081465778324,,,,84000006.0,USA,22037.55278461553,,2020-08-08,8707527,1.8005111266141778
Colorado,US,2020-08-09 04:35:07,39.0598,-105.3111,54204,1886,5490,42977.0,8,873.8723219817682,,6582,,84000008.0,USA,10056.564496097755,13.083926370611856,2020-08-08,579131,3.690088228280741
Connecticut,US,2020-08-09 04:35:07,41.5978,-72.7554,50320,4441,8721,37158.0,9,1411.3870776742515,,10920,,84000009.0,USA,24251.42772517332,21.701112877583466,2020-08-08,864633,8.825516693163753
Delaware,US,2020-08-09 04:35:07,39.3185,-75.5071,15502,606,8416,6480.0,10,1591.966842068509,284262.0,,,84000010.0,USA,2.9192083502778907e-06,,2020-08-08,195894,3.909173009934202
Diamond Princess,US,2020-08-09 04:35:07,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-08-08,,0.0
District of Columbia,US,2020-08-09 04:35:07,38.8974,-77.0268,12653,590,10124,1939.0,11,1792.8470320184656,,,,84000011.0,USA,30228.027244813667,,2020-08-08,213334,4.662925788350589
Florida,US,2020-08-09 04:35:07,27.7663,-81.6868,526577,8109,,,12,2451.734090979883,,30639,,84000012.0,USA,30525.511137416383,5.81852226739869,2020-08-08,6556189,1.539945724936714
Georgia,US,2020-08-09 04:35:07,33.0406,-83.6431,213427,4186,,,13,2010.1582088233647,,20556,,84000013.0,USA,16934.109152475135,9.631396215099308,2020-08-08,1797966,1.961326355147193
Grand Princess,US,2020-08-09 04:35:07,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-08-08,,2.912621359223301
Guam,US,2020-08-09 04:35:07,13.4443,144.7937,411,5,321,85.0,66,250.26030725389543,,,,316.0,GUM,14935.851767958156,,2020-08-08,24529,1.2165450121654502
Hawaii,US,2020-08-09 04:35:07,21.0943,-157.4983,3346,31,1467,1848.0,15,236.32079736021336,,231,,84000015.0,USA,9834.646069701215,6.903765690376569,2020-08-08,139246,0.9264793783622236
Idaho,US,2020-08-09 04:35:07,44.2405,-114.4788,24497,235,8738,15524.0,16,1370.795130563242,,968,,84000016.0,USA,11357.784971447598,3.951504265828469,2020-08-08,202971,0.9593011389149692
Illinois,US,2020-08-09 04:35:07,40.3495,-88.9861,193998,7840,,,17,1530.940186102692,,,,84000017.0,USA,23942.367872778505,,2020-08-08,3033934,4.0412787760698565
Indiana,US,2020-08-09 04:35:07,39.8494,-86.2583,73287,2974,54068,16245.0,18,1088.6009501473436,1123961.0,9354,,84000018.0,USA,1.6695253080744997e-06,12.763518768676573,2020-08-08,828466,4.0580184753094
