Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-06-24 04:31:08,32.3182,-86.9023,549394,11328,,,1.0,11204.839303432362,,,2.061908211593137,84000001.0,USA,,,2021-06-23,,
Alaska,US,2021-06-24 04:31:08,61.3707,-152.4044,71035,374,,,2.0,9710.270728389914,2345698.0,,0.5265010206236362,84000002.0,USA,320649.8574933873,,2021-06-23,,
American Samoa,US,2021-06-24 04:31:08,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-06-23,,
Arizona,US,2021-06-24 04:31:08,33.7298,-111.4312,891023,17868,,,4.0,12241.484316535456,10044529.0,,2.00533544027483,84000004.0,USA,137998.61981170587,,2021-06-23,,
Arkansas,US,2021-06-24 04:31:08,34.9697,-92.3731,346569,5887,,,5.0,11484.145424951388,3105572.0,,1.6986516393560878,84000005.0,USA,102908.33997171454,,2021-06-23,,
California,US,2021-06-24 04:31:08,36.1162,-119.6816,3876755,62851,,,6.0,9816.33202464969,68728022.0,,1.6210790813610196,84000006.0,USA,173941.1675217565,,2021-06-23,,
Colorado,US,2021-06-24 04:31:08,39.0598,-105.3111,560944,6841,,,8.0,9637.13217622756,8934625.0,,1.2169873706477927,84000008.0,USA,155149.06396125816,,2021-06-23,,
Connecticut,US,2021-06-24 04:31:08,41.5978,-72.7554,348840,8271,,,9.0,9784.345551985016,8689978.0,,2.371001031991744,84000009.0,USA,243738.5265197444,,2021-06-23,,
Delaware,US,2021-06-24 04:31:08,39.3185,-75.5071,109599,1693,,,10.0,11255.191196224136,1900641.0,,1.544722123377038,84000010.0,USA,1.951849729503247e-05,,2021-06-23,,
Diamond Princess,US,2021-06-24 04:31:08,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-06-23,,
District of Columbia,US,2021-06-24 04:31:08,38.8974,-77.0268,49284,1141,,,11.0,6983.219246502652,1689198.0,,2.3151529908286665,84000011.0,USA,239348.2668767508,,2021-06-23,,
Florida,US,2021-06-24 04:31:08,27.7663,-81.6868,2354416,37555,,,12.0,10962.123244176051,30991539.0,,1.5950876990302478,84000012.0,USA,144296.10996726516,,2021-06-23,,
