Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-07-27 04:35:15,32.3182,-86.9023,79948,1473,32510,45965.0,1,1630.5319909405823,,9157,,84000001.0,USA,,11.548162534365778,2020-07-26,966640,1.8424475909341071
Alaska,US,2020-07-27 04:35:15,61.3707,-152.4044,2565,20,817,1728.0,2,350.62778092940283,,,,84000002.0,USA,28332.36506298314,,2020-07-26,207264,0.7797270955165692
American Samoa,US,2020-07-27 04:35:15,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,1863.7335777574087,,2020-07-26,1037,
Arizona,US,2020-07-27 04:35:15,33.7298,-111.4312,162014,3305,20978,137731.0,4,2225.8593100954467,,7706,,84000004.0,USA,11912.854971556111,4.756379078351253,2020-07-26,1252779,2.0399471650598096
Arkansas,US,2020-07-27 04:35:15,34.9697,-92.3731,38623,401,31622,6600.0,5,1279.8379218796183,,2542,,84000005.0,USA,15815.042991526288,6.581570566760738,2020-07-26,477267,1.038241462341092
California,US,2020-07-27 04:35:15,36.1162,-119.6816,464208,8435,,,6,1174.8010229644635,,,,84000006.0,USA,18141.573558136683,,2020-07-26,7168139,1.805941532562097
Colorado,US,2020-07-27 04:35:15,39.0598,-105.3111,49397,1852,5158,37384.0,8,769.891170562429,,6261,,84000008.0,USA,8515.688164902853,14.12744257412338,2020-07-26,490396,4.046373150487189
Connecticut,US,2020-07-27 04:35:15,41.5978,-72.7554,48776,4413,8516,35847.0,9,1368.0806061335315,,10712,,84000009.0,USA,20000.4095041998,21.961620469083154,2020-07-26,713072,9.04748236837789
Delaware,US,2020-07-27 04:35:15,39.3185,-75.5071,14290,595,7996,5699.0,10,1467.5013658340213,245254.0,,,84000010.0,USA,2.518618474291512e-06,,2020-07-26,169993,4.163750874737579
Diamond Princess,US,2020-07-27 04:35:15,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-07-26,,0.0
District of Columbia,US,2020-07-27 04:35:15,38.8974,-77.0268,11780,581,9607,1592.0,11,1669.1486633349816,,,,84000011.0,USA,24314.31004507268,,2020-07-26,171598,4.932088285229202
Florida,US,2020-07-27 04:35:15,27.7663,-81.6868,423855,5854,,,12,1973.46210171025,,24421,,84000012.0,USA,25608.768745049816,5.761640183553338,2020-07-26,5500184,1.3811326986823325
Georgia,US,2020-07-27 04:35:15,33.0406,-83.6431,167953,3498,,,13,1581.8621901001777,,17091,,84000013.0,USA,13458.491763961933,10.176061159967372,2020-07-26,1428945,2.0827255244026603
Grand Princess,US,2020-07-27 04:35:15,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-07-26,,2.912621359223301
Guam,US,2020-07-27 04:35:15,13.4443,144.7937,337,5,244,88.0,66,205.201273831053,,,,316.0,GUM,12197.602128734876,,2020-07-26,20032,1.483679525222552
Hawaii,US,2020-07-27 04:35:15,21.0943,-157.4983,1683,26,1167,490.0,15,118.86667721375944,,161,,84000015.0,USA,8055.247932016454,9.566250742721332,2020-07-26,114052,1.54486036838978
Idaho,US,2020-07-27 04:35:15,44.2405,-114.4788,18178,146,5483,12549.0,16,1017.1985909857784,,723,,84000016.0,USA,9301.50833909231,3.977335240400484,2020-07-26,166224,0.8031686654197382
Illinois,US,2020-07-27 04:35:15,40.3495,-88.9861,172663,7590,,,17,1362.5744871238317,,,,84000017.0,USA,19829.896587080893,,2020-07-26,2512809,4.395846243839155
Indiana,US,2020-07-27 04:35:15,39.8494,-86.2583,62372,2835,43809,15728.0,18,926.470157907816,924160.0,8401,,84000018.0,USA,1.3727420334959394e-06,13.469184890656065,2020-07-26,701311,4.545308792406849
Iowa,US,2020-07-27 04:35:15,42.0115,-93.2105,42357,829,29625,11903.0,19,1342.5058715020589,,,,84000019.0,USA,14281.74335276238,,2020-07-26,450599,1.9571735486460324
Kansas,US,2020-07-27 04:35:15,38.5266,-96.7265,25289,331,1077,23881.0,20,868.0492387706921,,1596,,84000020.0,USA,9541.264690314878,6.31079478054567,2020-07-26,277967,1.3088694689390643
Kentucky,US,2020-07-27 04:35:15,37.6681,-84.6701,27082,700,7421,18961.0,21,606.1768620935328,,3266,,84000021.0,USA,12129.312060215689,12.059670629938704,2020-07-26,541898,2.5847426334834944
Louisiana,US,2020-07-27 04:35:15,31.1695,-91.8678,107574,3763,61456,42355.0,22,2314.019506994717,,,,84000022.0,USA,26528.68679489777,,2020-07-26,1233264,3.498057151356276
Maine,US,2020-07-27 04:35:15,44.6939,-69.3819,3814,119,3284,411.0,23,283.73500608534965,,381,,84000023.0,USA,11554.57621268074,9.98951232302045,2020-07-26,155318,3.1200839014158364
Maryland,US,2020-07-27 04:35:15,39.0639,-76.8021,83748,3440,5434,74874.0,24,1385.2536025724153,1091816.0,12283,,84000024.0,USA,1.8059440790779527e-06,14.666618904332044,2020-07-26,838572,4.107560777570808
Massachusetts,US,2020-07-27 04:35:15,42.2302,-71.5301,115637,8529,96452,10656.0,25,1677.7214315322024,1488394.0,11828,,84000025.0,USA,2.159439031074778e-06,10.228560062955628,2020-07-26,1120759,7.375666957807622
Michigan,US,2020-07-27 04:35:15,43.3266,-84.5361,86661,6400,57502,22759.0,26,867.7504844617281,1693712.0,,,84000026.0,USA,1.6959409752237366e-06,,2020-07-26,1670744,7.385098256424459
Minnesota,US,2020-07-27 04:35:15,45.6945,-93.9002,51153,1614,44431,5108.0,27,907.0272670273522,,4920,,84000027.0,USA,16975.823954470787,9.61820421089672,2020-07-26,957374,3.155240161867339
Mississippi,US,2020-07-27 04:35:15,32.7416,-89.6787,52154,1493,30315,20346.0,28,1752.3988214299754,,3982,,84000028.0,USA,14216.122915888956,7.635080722475745,2020-07-26,423093,2.862675921309967
Missouri,US,2020-07-27 04:35:15,38.4561,-92.2884,43207,1222,,,29,703.9919653639929,,,,84000029.0,USA,10215.20741261649,,2020-07-26,626951,2.828245423195316
Montana,US,2020-07-27 04:35:15,46.9219,-110.4544,3341,46,2079,1216.0,30,312.5999973801856,152315.0,199,,84000030.0,USA,14251.322538450451,5.956300508829692,2020-07-26,152315,1.3768332834480694
Nebraska,US,2020-07-27 04:35:15,41.1254,-98.2681,24618,316,18097,6205.0,31,1272.6374167187066,,1567,,84000031.0,USA,13206.314283232909,6.365261190998456,2020-07-26,255464,1.2836136160532945
Nevada,US,2020-07-27 04:35:15,38.3135,-117.0554,42843,734,994,41115.0,32,1390.9360434990956,,,,84000032.0,USA,14250.28472583856,,2020-07-26,438931,1.7132320332376352
New Hampshire,US,2020-07-27 04:35:15,43.4525,-71.5639,6436,409,5438,589.0,33,473.3358779917203,,688,,84000033.0,USA,16199.17761936176,10.689869484151648,2020-07-26,220262,6.354878806712244
New Jersey,US,2020-07-27 04:35:15,40.2989,-74.521,181415,15787,32133,133495.0,34,2042.457997408297,,21314,,84000034.0,USA,21991.07427334925,11.883164309249956,2020-07-26,1953289,8.702147010996885
New Mexico,US,2020-07-27 04:35:15,34.8405,-106.2485,19042,614,7268,11160.0,35,908.1331858725724,,2542,,84000035.0,USA,24438.09199510308,13.34943808423485,2020-07-26,512425,3.224451213107866
New York,US,2020-07-27 04:35:15,42.1657,-74.9481,411736,32464,72716,306556.0,36,2116.5071011934524,5569879.0,89995,,84000036.0,USA,28631.66800155509,21.857452348106555,2020-07-26,5569879,7.884663959430314
North Carolina,US,2020-07-27 04:35:15,35.6301,-79.8064,112937,1817,78707,32413.0,37,1076.812504552786,,,,84000037.0,USA,,,2020-07-26,1613385,1.6088615776937585
North Dakota,US,2020-07-27 04:35:15,47.5289,-99.784,5981,99,4752,1025.0,38,771.0658712808145,,333,,84000038.0,USA,19221.40193317604,5.66712049012934,2020-07-26,146479,1.6848196051735875
Northern Mariana Islands,US,2020-07-27 04:35:15,15.0979,145.6739,40,2,29,9.0,69,72.53735673872045,,4,,580.0,MNP,20564.340635427245,10.0,2020-07-26,11340,5.0
Ohio,US,2020-07-27 04:35:15,40.3888,-82.7649,84073,3070,58465,22538.0,39,719.2427132970032,1452492.0,10199,,84000039.0,USA,1.2426037932774978e-06,12.13112414211459,2020-07-26,1326431,3.65158850046983
Oklahoma,US,2020-07-27 04:35:15,35.5653,-96.9289,31285,496,24698,6091.0,40,790.6300046171681,,2835,,84000040.0,USA,14326.943513106364,9.061850727185552,2020-07-26,566913,1.585424324756273
Oregon,US,2020-07-27 04:35:15,44.572,-122.0709,16758,289,3541,12928.0,41,397.3220710537428,,1474,,84000041.0,USA,8973.413942121095,8.795799021362932,2020-07-26,378475,1.724549468910371
Pennsylvania,US,2020-07-27 04:35:15,40.5908,-77.2098,111589,7132,80568,23889.0,42,871.6536156998728,,,,84000042.0,USA,8875.191190993837,,2020-07-26,1455189,6.391310971511529
Puerto Rico,US,2020-07-27 04:35:15,18.2208,-66.5901,15143,201,,,72,474.1531280078805,,,,630.0,PRI,12762.525151125938,,2020-07-26,407596,1.32734596843426
