Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-11-05 06:05:43,32.3182,-86.9023,198927,3006,84471.0,111450.0,1.0,4057.097580450258,,,,84000001.0,USA,,,2020-11-04,2356726.0,1.511107089535357
Alaska,US,2020-11-05 06:05:43,61.3707,-152.4044,17868,86,7124.0,10658.0,2.0,2442.5018283222494,,,,84000002.0,USA,85812.62943496299,,2020-11-04,627758.0,0.4813073651220058
American Samoa,US,2020-11-05 06:05:43,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,3177.512985029025,,2020-11-04,1768.0,
Arizona,US,2020-11-05 06:05:43,33.7298,-111.4312,250633,6059,42039.0,202535.0,4.0,3443.3678352929505,,,,84000004.0,USA,24898.976014591582,,2020-11-04,2922813.0,2.4174789433155253
Arkansas,US,2020-11-05 06:05:43,34.9697,-92.3731,115812,2026,103762.0,10024.0,5.0,3837.624974981808,,,,84000005.0,USA,45732.65858220084,,2020-11-04,1380122.0,1.7493869374503506
California,US,2020-11-05 06:05:43,36.1162,-119.6816,959877,17805,,,6.0,2429.364705701322,,,,84000006.0,USA,48544.50229236659,,2020-11-04,19181012.0,1.8567636493953512
Colorado,US,2020-11-05 06:05:43,39.0598,-105.3111,141591,2753,8179.0,107125.0,8.0,2042.7572995185053,,,,84000008.0,USA,36156.3891798478,,2020-11-04,2082151.0,1.9832195652728308
Connecticut,US,2020-11-05 06:05:43,41.5978,-72.7554,75373,4645,9800.0,60928.0,9.0,2114.079455595019,,,,84000009.0,USA,67368.40540467009,,2020-11-04,2401877.0,6.162684250328367
Delaware,US,2020-11-05 06:05:43,39.3185,-75.5071,25534,745,13598.0,11191.0,10.0,2622.1959324846675,593423.0,,,84000010.0,USA,6.09411520655929e-06,,2020-11-04,572483.0,2.9176783895981826
Diamond Princess,US,2020-11-05 06:05:43,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-11-04,,0.0
District of Columbia,US,2020-11-05 06:05:43,38.8974,-77.0268,17601,647,13601.0,3353.0,11.0,2493.946147993125,,,,84000011.0,USA,76102.26865358648,,2020-11-04,537091.0,3.675927504119084
Florida,US,2020-11-05 06:05:43,27.7663,-81.6868,821123,16922,,,12.0,3823.135556599841,,,,84000012.0,USA,55827.00356187433,,2020-11-04,11990377.0,2.060836196282408
Georgia,US,2020-11-05 06:05:43,33.0406,-83.6431,397137,8522,,,13.0,3740.4274087977847,,,,84000013.0,USA,34351.819645878284,,2020-11-04,3647278.0,2.1458589856900767
Grand Princess,US,2020-11-05 06:05:43,,,103,3,,,99999.0,,,,,84099999.0,USA,,,2020-11-04,,2.912621359223301
Guam,US,2020-11-05 06:05:43,13.4443,144.7937,4903,83,3228.0,1592.0,66.0,2985.465417191848,,,,316.0,GUM,42474.836965456765,,2020-11-04,69756.0,1.6928411176830511
Hawaii,US,2020-11-05 06:05:43,21.0943,-157.4983,15473,219,11930.0,3324.0,15.0,1092.8247751209149,,,,84000015.0,USA,38243.92317949645,,2020-11-04,541485.0,1.4153687067795515
Idaho,US,2020-11-05 06:05:43,44.2405,-114.4788,68314,664,30844.0,36806.0,16.0,3822.692515381365,,,,84000016.0,USA,21989.85487377348,,2020-11-04,392973.0,0.9719823169482096
Illinois,US,2020-11-05 06:05:43,40.3495,-88.9861,443803,10216,,,17.0,3502.2827421567904,,,,84000017.0,USA,63423.97039857176,,2020-11-04,8036972.0,2.3019222492862825
Indiana,US,2020-11-05 06:05:43,39.8494,-86.2583,191764,4682,127143.0,59939.0,18.0,2848.4516026587967,3032762.0,,,84000018.0,USA,4.504847510159726e-06,,2020-11-04,3032762.0,2.4415427296051395
Iowa,US,2020-11-05 06:05:43,42.0115,-93.2105,137214,1801,96753.0,38660.0,19.0,4349.000180661602,,,,84000019.0,USA,28780.787747973896,,2020-11-04,908054.0,1.312548282245252
Kansas,US,2020-11-05 06:05:43,38.5266,-96.7265,93762,1089,2753.0,89920.0,20.0,3218.3966438221214,,,,84000020.0,USA,22780.92920982771,,2020-11-04,663680.0,1.1614513342292188
Kentucky,US,2020-11-05 06:05:43,37.6681,-84.6701,113009,1514,19667.0,91828.0,21.0,2529.482350207815,,,,84000021.0,USA,44348.277056087136,,2020-11-04,1981336.0,1.3397163057809556
Louisiana,US,2020-11-05 06:05:43,31.1695,-91.8678,185144,5975,172210.0,6959.0,22.0,3982.6243107352143,,,,84000022.0,USA,60788.21733120461,,2020-11-04,2825919.0,3.227217733223869
Maine,US,2020-11-05 06:05:43,44.6939,-69.3819,7071,150,5686.0,1235.0,23.0,526.0330959699809,,,,84000023.0,USA,48894.817186574735,,2020-11-04,657250.0,2.1213406873143827
Maryland,US,2020-11-05 06:05:43,39.0639,-76.8021,148766,4172,8235.0,136359.0,24.0,2460.6992100144234,3524387.0,,,84000024.0,USA,5.829595678236361e-06,,2020-11-04,3524387.0,2.80440423214982
Massachusetts,US,2020-11-05 06:05:43,42.2302,-71.5301,163299,8711,127054.0,26183.0,25.0,2369.226389890581,6570399.0,,,84000025.0,USA,9.532674849760676e-06,,2020-11-04,6374952.0,6.161703378465269
Michigan,US,2020-11-05 06:05:43,43.3266,-84.5361,212160,7782,121093.0,83285.0,26.0,2124.3920885219445,5135947.0,,,84000026.0,USA,5.142706058572782e-06,,2020-11-04,5093676.0,3.6679864253393664
