Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-05-25 04:31:51,32.3182,-86.9023,1309743,19650,,,1.0,26712.08612361149,,,1.500294332552264,84000001.0,USA,,,2022-05-24,,
Alaska,US,2022-05-25 04:31:51,61.3707,-152.4044,258039,1286,,,2.0,35273.15476149793,,,0.4983742767566143,84000002.0,USA,,,2022-05-24,,
American Samoa,US,2022-05-25 04:31:51,-14.271,-170.132,6087,30,,,60.0,10939.774626624252,,,0.4928536224741252,16.0,ASM,,,2022-05-24,,
Arizona,US,2022-05-25 04:31:51,33.7298,-111.4312,2038129,30259,,,4.0,28001.212301563584,19448250.0,,1.484645966962837,84000004.0,USA,267193.380371843,,2022-05-24,,
Arkansas,US,2022-05-25 04:31:51,34.9697,-92.3731,841119,11451,,,5.0,27871.889625701337,5167289.0,,1.3614007054887596,84000005.0,USA,171226.79272742698,,2022-05-24,,
California,US,2022-05-25 04:31:51,36.1162,-119.6816,9509576,91063,,,6.0,24059.39549389565,166494622.0,,0.9588696122886452,84000006.0,USA,421374.980597776,,2022-05-24,,
Colorado,US,2022-05-25 04:31:51,39.0598,-105.3111,1474916,12639,,,8.0,24733.726289935847,17780404.0,,0.8790676448906519,84000008.0,USA,308755.32408500754,,2022-05-24,,
Connecticut,US,2022-05-25 04:31:51,41.5978,-72.7554,802106,10937,,,9.0,22497.655868938466,14383938.0,,1.3635354928151642,84000009.0,USA,403444.0425132675,,2022-05-24,,
Delaware,US,2022-05-25 04:31:51,39.3185,-75.5071,273207,2942,,,10.0,28056.79815643216,3349805.0,,1.076839173227626,84000010.0,USA,3.440058371432914e-05,,2022-05-24,,
Diamond Princess,US,2022-05-25 04:31:51,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-05-24,,
District of Columbia,US,2022-05-25 04:31:51,38.8974,-77.0268,147819,1342,,,11.0,20944.98185615566,,,0.9078670536263944,84000011.0,USA,,,2022-05-24,,
Florida,US,2022-05-25 04:31:51,27.7663,-81.6868,6101783,74378,,,12.0,28409.80406827777,58134702.0,,1.2189551808053485,84000012.0,USA,270674.24282176467,,2022-05-24,,
Georgia,US,2022-05-25 04:31:51,33.0406,-83.6431,2541713,38157,,,13.0,23939.07636532895,18167119.0,,1.5012316496787796,84000013.0,USA,171106.67061112664,,2022-05-24,,
