Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-11-26 05:30:40,32.3182,-86.9023,239318,3532,161946.0,73840.0,1.0,4880.868251962755,,,1.4758605704543746,84000001.0,USA,,,2020-11-25,,
Alaska,US,2020-11-26 05:30:40,61.3707,-152.4044,29563,118,7165.0,22280.0,2.0,4041.173133573464,954276.0,,0.3991475831275581,84000002.0,USA,130446.65741683696,,2020-11-25,,
American Samoa,US,2020-11-26 05:30:40,-14.271,-170.132,0,0,,,60.0,0.0,1988.0,,,16.0,ASM,3572.904872306393,,2020-11-25,,
Arizona,US,2020-11-26 05:30:40,33.7298,-111.4312,310850,6524,49810.0,254516.0,4.0,4270.670229382458,3671613.0,,2.0987614605115006,84000004.0,USA,29636.253202315736,,2020-11-25,,
Arkansas,US,2020-11-26 05:30:40,34.9697,-92.3731,150277,2425,130818.0,17034.0,5.0,4979.680588931554,1632506.0,,1.613686725180833,84000005.0,USA,54095.825971468,,2020-11-25,,
California,US,2020-11-26 05:30:40,36.1162,-119.6816,1188646,19020,,,6.0,3007.613618702243,22910351.0,,1.600589039654991,84000006.0,USA,57982.946188575625,,2020-11-25,,
Colorado,US,2020-11-26 05:30:40,39.0598,-105.3111,250199,3941,11628.0,196096.0,8.0,3657.573467510926,2980399.0,,1.3796705122727058,84000008.0,USA,51754.39540899253,,2020-11-25,,
Connecticut,US,2020-11-26 05:30:40,41.5978,-72.7554,109152,4926,9800.0,94426.0,9.0,3061.5207134797283,3083113.0,,4.512972735268249,84000009.0,USA,86475.8713674383,,2020-11-25,,
Delaware,US,2020-11-26 05:30:40,39.3185,-75.5071,32995,802,16538.0,15655.0,10.0,3388.398010195489,727056.0,,2.430671313835429,84000010.0,USA,7.466449776331842e-06,,2020-11-25,,
Diamond Princess,US,2020-11-26 05:30:40,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2020-11-25,,
District of Columbia,US,2020-11-26 05:30:40,38.8974,-77.0268,20516,677,15281.0,4558.0,11.0,2906.982510779328,650235.0,,3.299863521154221,84000011.0,USA,92134.03065395771,,2020-11-25,,
Florida,US,2020-11-26 05:30:40,27.7663,-81.6868,961676,18254,,,12.0,4477.548076876069,13784335.0,,1.8981444894122343,84000012.0,USA,64179.64332089549,,2020-11-25,,
Georgia,US,2020-11-26 05:30:40,33.0406,-83.6431,457909,9297,,,13.0,4312.807354477635,4195929.0,,2.030316067166184,84000013.0,USA,39519.2788306541,,2020-11-25,,
Grand Princess,US,2020-11-26 05:30:40,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2020-11-25,,
Guam,US,2020-11-26 05:30:40,13.4443,144.7937,6705,109,4957.0,1639.0,66.0,4082.7137716237694,82709.0,,1.6256524981357197,316.0,GUM,50361.99453202541,,2020-11-25,,
Hawaii,US,2020-11-26 05:30:40,21.0943,-157.4983,17764,235,11958.0,5571.0,15.0,1254.6331871807622,640859.0,,1.3229002476919614,84000015.0,USA,45262.495479817386,,2020-11-25,,
Idaho,US,2020-11-26 05:30:40,44.2405,-114.4788,96503,895,38397.0,57211.0,16.0,5400.083376933688,460021.0,,0.9274323078039024,84000016.0,USA,25741.7049743574,,2020-11-25,,
Illinois,US,2020-11-26 05:30:40,40.3495,-88.9861,685467,12440,,,17.0,5409.380388185723,10104537.0,,1.814821136539031,84000017.0,USA,79740.2125550858,,2020-11-25,,
Indiana,US,2020-11-26 05:30:40,39.8494,-86.2583,312521,6021,177972.0,128528.0,18.0,4642.169246128208,4038194.0,,1.9265905331161743,84000018.0,USA,5.998310512477387e-06,,2020-11-25,,
Iowa,US,2020-11-26 05:30:40,42.0115,-93.2105,221286,2312,122059.0,96915.0,19.0,7013.663722199508,1050640.0,,1.0448017497717883,84000019.0,USA,33300.05356458019,,2020-11-25,,
Kansas,US,2020-11-26 05:30:40,38.5266,-96.7265,149717,1506,3299.0,145333.0,20.0,5153.512460380171,799185.0,,1.003077169004516,84000020.0,USA,27432.16144912632,,2020-11-25,,
Kentucky,US,2020-11-26 05:30:40,37.6681,-84.6701,166139,1835,27349.0,136955.0,21.0,3718.692034981074,2480097.0,,1.1044968369858974,84000021.0,USA,55512.05291882373,,2020-11-25,,
Louisiana,US,2020-11-26 05:30:40,31.1695,-91.8678,225638,6350,192488.0,26800.0,22.0,4853.688935237828,3310705.0,,2.814242281885144,84000022.0,USA,71216.42731426687,,2020-11-25,,
Maine,US,2020-11-26 05:30:40,44.6939,-69.3819,11027,190,8592.0,2245.0,23.0,820.3319119305586,841090.0,,1.723043438831958,84000023.0,USA,62571.2313236305,,2020-11-25,,
Maryland,US,2020-11-26 05:30:40,39.0639,-76.8021,188161,4518,8549.0,175094.0,24.0,3112.321525452885,4246351.0,,2.40113519804848,84000024.0,USA,7.023777308756004e-06,,2020-11-25,,
Massachusetts,US,2020-11-26 05:30:40,42.2302,-71.5301,214594,9042,145682.0,58308.0,25.0,3113.4407921186253,8384701.0,,4.941424270948861,84000025.0,USA,1.2164958071110016e-05,,2020-11-25,,
Michigan,US,2020-11-26 05:30:40,43.3266,-84.5361,352433,9170,152267.0,190996.0,26.0,3528.968122803801,6462837.0,,2.601912987716814,84000026.0,USA,6.4713422851653935e-06,,2020-11-25,,
Minnesota,US,2020-11-26 05:30:40,45.6945,-93.9002,289303,3434,240720.0,45149.0,27.0,5129.820527296816,3873062.0,,1.1869908020310884,84000027.0,USA,68675.79303046723,,2020-11-25,,
Mississippi,US,2020-11-26 05:30:40,32.7416,-89.6787,145636,3745,121637.0,20254.0,28.0,4893.43779494911,1092908.0,,2.571479579224917,84000028.0,USA,36722.22056086574,,2020-11-25,,
Missouri,US,2020-11-26 05:30:40,38.4561,-92.2884,303596,3831,,,29.0,4946.63236782574,2983411.0,,1.2618743329951647,84000029.0,USA,48610.11811462392,,2020-11-25,,
Montana,US,2020-11-26 05:30:40,46.9219,-110.4544,58565,652,42012.0,15901.0,30.0,5479.62252217018,627851.0,,1.1132929223939212,84000030.0,USA,58744.75335383026,,2020-11-25,,
Nebraska,US,2020-11-26 05:30:40,41.1254,-98.2681,117682,950,59002.0,57730.0,31.0,6083.618347318663,1292683.0,,0.8072602437076188,84000031.0,USA,66825.7678835075,,2020-11-25,,
Nevada,US,2020-11-26 05:30:40,38.3135,-117.0554,142240,2071,,,32.0,4617.94792211823,1574257.0,,1.4559898762654668,84000032.0,USA,51109.65158907536,,2020-11-25,,
New Hampshire,US,2020-11-26 05:30:40,43.4525,-71.5639,18676,514,13969.0,4193.0,33.0,1373.5271686409833,783464.0,,2.7521953309059755,84000033.0,USA,57619.891285721744,,2020-11-25,,
New Jersey,US,2020-11-26 05:30:40,40.2989,-74.521,345398,16886,42125.0,286387.0,34.0,3888.658089953041,5827339.0,,4.88885285959965,84000034.0,USA,65607.00683052266,,2020-11-25,,
New Mexico,US,2020-11-26 05:30:40,34.8405,-106.2485,88102,1451,30170.0,56481.0,35.0,4201.677866912371,1487840.0,,1.6469546661823795,84000035.0,USA,70956.66837877576,,2020-11-25,,
New York,US,2020-11-26 05:30:40,42.1657,-74.9481,620712,34226,84001.0,502485.0,36.0,3190.737161180927,18525686.0,,5.5139903852350205,84000036.0,USA,95230.3077056175,,2020-11-25,,
North Carolina,US,2020-11-26 05:30:40,35.6301,-79.8064,346506,5138,293555.0,47813.0,37.0,3303.8064912523582,5085684.0,,1.482802606592671,84000037.0,USA,4.849011506772829e-06,,2020-11-25,,
North Dakota,US,2020-11-26 05:30:40,47.5289,-99.784,77485,893,65976.0,8609.0,38.0,9904.44347047878,1049728.0,,1.1831262089615515,84000038.0,USA,137748.37217969142,,2020-11-25,,
