Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-11-03 06:00:57,32.3182,-86.9023,195692,2973,81005.0,111714.0,1.0,3991.120057676796,,,,84000001.0,USA,,,2020-11-02,2320999.0,1.5192240868303253
Alaska,US,2020-11-03 06:00:57,61.3707,-152.4044,17063,86,7110.0,9867.0,2.0,2332.4607508765694,,,,84000002.0,USA,84775.37267017066,,2020-11-02,620170.0,0.5040145343726191
American Samoa,US,2020-11-03 06:00:57,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,3177.512985029025,,2020-11-02,1768.0,
Arizona,US,2020-11-03 06:00:57,33.7298,-111.4312,248139,5982,41589.0,200568.0,4.0,3409.1035549259573,,,,84000004.0,USA,24627.99419183353,,2020-11-02,2855088.0,2.4107455901732497
Arkansas,US,2020-11-03 06:00:57,34.9697,-92.3731,113641,1985,101507.0,10149.0,5.0,3765.685246623041,,,,84000005.0,USA,45179.508013111525,,2020-11-02,1363429.0,1.7467287334676744
California,US,2020-11-03 06:00:57,36.1162,-119.6816,948973,17671,,,6.0,2401.7985523112684,,,,84000006.0,USA,47864.93789529382,,2020-11-02,18912501.0,1.8637434615660209
Colorado,US,2020-11-03 06:00:57,39.0598,-105.3111,132236,2671,8038.0,101817.0,8.0,1947.423879129031,,,,84000008.0,USA,35334.055945610286,,2020-11-02,2034795.0,2.043746154600658
Connecticut,US,2020-11-03 06:00:57,41.5978,-72.7554,73858,4627,9800.0,59431.0,9.0,2071.5863828073307,,,,84000009.0,USA,66418.0471305676,,2020-11-02,2367994.0,6.264724200492838
Delaware,US,2020-11-03 06:00:57,39.3185,-75.5071,25311,740,13375.0,11196.0,10.0,2599.2951064118206,584001.0,,,84000010.0,USA,5.997356649044327e-06,,2020-11-02,565983.0,2.92363004227411
Diamond Princess,US,2020-11-03 06:00:57,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-11-02,,0.0
District of Columbia,US,2020-11-03 06:00:57,38.8974,-77.0268,17438,647,13443.0,3348.0,11.0,2470.850118101478,,,,84000011.0,USA,74838.78829442196,,2020-11-02,528174.0,3.7102878770501206
Florida,US,2020-11-03 06:00:57,27.7663,-81.6868,812063,16834,,,12.0,3780.952341487374,,,,84000012.0,USA,55002.43345004178,,2020-11-02,11813278.0,2.072991873783192
Georgia,US,2020-11-03 06:00:57,33.0406,-83.6431,362921,7999,,,13.0,3418.1646525715328,,,,84000013.0,USA,33875.45169859013,,2020-11-02,3596700.0,2.204060938882016
Grand Princess,US,2020-11-03 06:00:57,,,103,3,,,99999.0,,,,,84099999.0,USA,,,2020-11-02,,2.912621359223301
Guam,US,2020-11-03 06:00:57,13.4443,144.7937,4628,79,2666.0,1883.0,66.0,2818.0163064988524,,,,316.0,GUM,41201.00591247587,,2020-11-02,67664.0,1.7070008643042351
Hawaii,US,2020-11-03 06:00:57,21.0943,-157.4983,15231,219,11824.0,3188.0,15.0,1075.732834606518,,,,84000015.0,USA,37692.10776115355,,2020-11-02,533672.0,1.437857002166634
Idaho,US,2020-11-03 06:00:57,44.2405,-114.4788,65845,632,30218.0,34995.0,16.0,3684.5330192242586,,,,84000016.0,USA,21707.94011409769,,2020-11-02,387935.0,0.9598299035613942
Illinois,US,2020-11-03 06:00:57,40.3495,-88.9861,429749,10093,,,17.0,3391.3752411748874,,,,84000017.0,USA,62206.37112850631,,2020-11-02,7882680.0,2.348580217755015
Indiana,US,2020-11-03 06:00:57,39.8494,-86.2583,185185,4587,123980.0,56618.0,18.0,2750.727509013001,2970330.0,,,84000018.0,USA,4.412111370708529e-06,,2020-11-02,2970330.0,2.476982476982477
Iowa,US,2020-11-03 06:00:57,42.0115,-93.2105,132516,1756,93943.0,36817.0,19.0,4200.096986754652,,,,84000019.0,USA,28557.02092188129,,2020-11-02,900994.0,1.3251230040146096
Kansas,US,2020-11-03 06:00:57,38.5266,-96.7265,90619,1048,2682.0,86889.0,20.0,3110.5126326925283,,,,84000020.0,USA,22492.15154974713,,2020-11-02,655267.0,1.156490360741125
Kentucky,US,2020-11-03 06:00:57,37.6681,-84.6701,109670,1492,18516.0,89662.0,21.0,2454.7454569750294,,,,84000021.0,USA,43112.82405851995,,2020-11-02,1926140.0,1.3604449712774689
Louisiana,US,2020-11-03 06:00:57,31.1695,-91.8678,183616,5934,168634.0,9048.0,22.0,3949.755571014762,,,,84000022.0,USA,59982.95471900884,,2020-11-02,2788484.0,3.2317445102823283
Maine,US,2020-11-03 06:00:57,44.6939,-69.3819,6798,148,5588.0,1062.0,23.0,505.7237995197186,,,,84000023.0,USA,47941.470541849056,,2020-11-02,644435.0,2.1771109149749925
Maryland,US,2020-11-03 06:00:57,39.0639,-76.8021,146995,4155,8201.0,134639.0,24.0,2431.405565627026,3479230.0,,,84000024.0,USA,5.754902674306281e-06,,2020-11-02,3479230.0,2.826626756012109
Massachusetts,US,2020-11-03 06:00:57,42.2302,-71.5301,160549,8686,127054.0,23472.0,25.0,2329.3279669229014,6407789.0,,,84000025.0,USA,9.296751847623424e-06,,2020-11-02,6217043.0,6.242953864552255
Michigan,US,2020-11-03 06:00:57,43.3266,-84.5361,204326,7716,121093.0,75517.0,26.0,2045.948990758554,5049428.0,,,84000026.0,USA,5.056073197002821e-06,,2020-11-02,5008299.0,3.776318236543563
Minnesota,US,2020-11-03 06:00:57,45.6945,-93.9002,153620,2538,132125.0,18957.0,27.0,2723.936597281525,,,,84000027.0,USA,50938.83785325,,2020-11-02,2872763.0,1.6521286290847546
Mississippi,US,2020-11-03 06:00:57,32.7416,-89.6787,120865,3348,105839.0,11678.0,28.0,4061.120595776623,,,,84000028.0,USA,32191.70142355104,,2020-11-02,958073.0,2.770032681090473
Missouri,US,2020-11-03 06:00:57,38.4561,-92.2884,198802,3061,,,29.0,3239.1744554885204,,,,84000029.0,USA,41609.84047389232,,2020-11-02,2553774.0,1.5397229404130743
Montana,US,2020-11-03 06:00:57,46.9219,-110.4544,34252,386,21496.0,12370.0,30.0,3204.7815355480743,508931.0,,,84000030.0,USA,47618.027317179054,,2020-11-02,508931.0,1.1269414924675931
Nebraska,US,2020-11-03 06:00:57,41.1254,-98.2681,72620,656,44773.0,27191.0,31.0,3754.12012357269,,,,84000031.0,USA,49136.32491180764,,2020-11-02,950497.0,0.903332415312586
Nevada,US,2020-11-03 06:00:57,38.3135,-117.0554,102114,1784,2442.0,97888.0,32.0,3315.2216965634207,,,,84000032.0,USA,41252.55344209839,,2020-11-02,1270643.0,1.7470670035450575
New Hampshire,US,2020-11-03 06:00:57,43.4525,-71.5639,11288,483,9430.0,1375.0,33.0,830.1764124876536,,,,84000033.0,USA,46026.98661700905,,2020-11-02,625834.0,4.278880226789511
New Jersey,US,2020-11-03 06:00:57,40.2989,-74.521,254211,16357,37342.0,200512.0,34.0,2862.030647846984,,,,84000034.0,USA,53160.27916538602,,2020-11-02,4721797.0,6.434418652221973
New Mexico,US,2020-11-03 06:00:57,34.8405,-106.2485,48104,1036,21623.0,25445.0,35.0,2294.13080418098,,,,84000035.0,USA,56395.34745084125,,2020-11-02,1182514.0,2.1536670547147847
New York,US,2020-11-03 06:00:57,42.1657,-74.9481,515753,33593,79831.0,402329.0,36.0,2651.200980632801,14772754.0,,,84000036.0,USA,75938.5595264538,,2020-11-02,14772754.0,6.513389161090677
North Carolina,US,2020-11-03 06:00:57,35.6301,-79.8064,278028,4390,246318.0,27320.0,37.0,2650.8941003905,4129464.0,,,84000037.0,USA,3.937291120094004e-06,,2020-11-02,4127596.0,1.5789776569266405
North Dakota,US,2020-11-03 06:00:57,47.5289,-99.784,47431,540,37035.0,8440.0,38.0,6038.222611808488,,,,84000038.0,USA,111377.42073479586,,2020-11-02,848765.0,1.1735303705313485
Northern Mariana Islands,US,2020-11-03 06:00:57,15.0979,145.6739,96,2,29.0,65.0,69.0,174.08965617292907,,,,580.0,MNP,29176.33831423183,,2020-11-02,16089.0,2.083333333333333
Ohio,US,2020-11-03 06:00:57,40.3888,-82.7649,221909,5426,171657.0,44826.0,39.0,1898.4267394410176,4762550.0,,,84000039.0,USA,4.074351318749947e-06,,2020-11-02,4564903.0,2.44514643389858
Oklahoma,US,2020-11-03 06:00:57,35.5653,-96.9289,125195,1354,107893.0,15948.0,40.0,3163.9099705304893,,,,84000040.0,USA,40936.03415339663,,2020-11-02,1619827.0,1.0815128399696474
Oregon,US,2020-11-03 06:00:57,44.572,-122.0709,45978,692,5870.0,39416.0,41.0,1090.1106446419017,,,,84000041.0,USA,20672.223042830792,,2020-11-02,871900.0,1.5050676410457176
Pennsylvania,US,2020-11-03 06:00:57,40.5908,-77.2098,217498,8811,161116.0,47571.0,42.0,1698.939125787407,,,,84000042.0,USA,19923.93525724792,,2020-11-02,4179246.0,4.0510717339929565
Puerto Rico,US,2020-11-03 06:00:57,18.2208,-66.5901,68172,839,29352.0,37981.0,72.0,2134.5814595888023,,,,630.0,PRI,28695.26635926924,,2020-11-02,916439.0,1.2307105556533473
Rhode Island,US,2020-11-03 06:00:57,41.6809,-71.5118,34120,1226,2811.0,30083.0,44.0,3220.809525742405,,,,84000044.0,USA,109347.710553815,,2020-11-02,1158387.0,3.593200468933177
South Carolina,US,2020-11-03 06:00:57,33.8569,-80.945,178917,3946,91934.0,83037.0,45.0,3474.984238782733,,,,84000045.0,USA,35776.66190042795,,2020-11-02,1842038.0,2.2054919320131683
South Dakota,US,2020-11-03 06:00:57,44.2998,-99.4388,47850,438,34087.0,13325.0,46.0,5408.863754282724,399944.0,,,84000046.0,USA,4.520883187759351e-06,,2020-11-02,263127.0,0.915360501567398
Tennessee,US,2020-11-03 06:00:57,35.7478,-86.6923,261752,3379,234460.0,23981.0,47.0,3833.845791599394,,,,84000047.0,USA,54481.80116658325,,2020-11-02,3720657.0,1.2905813154075318
Texas,US,2020-11-03 06:00:57,31.0545,-97.5635,943106,19064,787685.0,135254.0,48.0,3248.1199657289253,,,,84000048.0,USA,28596.14094843333,,2020-11-02,8291703.0,2.004839560808264
Utah,US,2020-11-03 06:00:57,40.15,-111.8624,117706,614,86269.0,30823.0,49.0,3671.476669376205,,,,84000049.0,USA,43985.13642412034,,2020-11-02,1410145.0,0.521638659031825
Vermont,US,2020-11-03 06:00:57,44.0459,-72.7107,2219,58,1826.0,335.0,50.0,355.6152432174285,,,,84000050.0,USA,66590.59694962572,,2020-11-02,415518.0,2.6137899954934656
Virgin Islands,US,2020-11-03 06:00:57,18.3358,-64.8963,1376,21,1320.0,35.0,78.0,1282.7683931834283,,,,850.0,VIR,22857.70220382593,,2020-11-02,24519.0,1.5261627906976745
Virginia,US,2020-11-03 06:00:57,37.7693,-78.17,183418,3658,20124.0,159636.0,51.0,2148.8792890039845,,,,84000051.0,USA,31200.85609322644,,2020-11-02,2663155.0,1.9943516993970056
Washington,US,2020-11-03 06:00:57,47.4009,-121.4905,112593,2358,,,53.0,1478.5893905534851,,,,84000053.0,USA,32425.222521183165,,2020-11-02,2469146.0,2.094268737843383
West Virginia,US,2020-11-03 06:00:57,38.4912,-80.9545,25238,461,19220.0,5557.0,54.0,1408.2550147951033,,,,84000054.0,USA,44331.79867499709,,2020-11-02,794491.0,1.8266106664553448
Wisconsin,US,2020-11-03 06:00:57,44.2685,-89.6165,244927,2050,181845.0,61032.0,55.0,4206.608439013649,3327915.0,,,84000055.0,USA,5.7156766397008535e-06,,2020-11-02,3327915.0,0.8369840809710648
Wyoming,US,2020-11-03 06:00:57,42.756,-107.3025,14167,97,8963.0,5107.0,56.0,2447.823705549288,,,,84000056.0,USA,23156.09778854411,,2020-11-02,134018.0,0.6846897720053646
