Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-10-04 04:30:24,32.3182,-86.9023,158181,2558,67948.0,87675.0,1.0,3226.0867171032705,,,,84000001.0,USA,,,2020-10-03,1912761.0,1.6171348012719606
Alaska,US,2020-10-04 04:30:24,61.3707,-152.4044,8265,59,5199.0,3007.0,2.0,1129.8006274391869,,,,84000002.0,USA,64692.670990848135,,2020-10-03,473256.0,0.7138535995160314
American Samoa,US,2020-10-04 04:30:24,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2904.3331356373897,,2020-10-03,1616.0,
Arizona,US,2020-10-04 04:30:24,33.7298,-111.4312,220399,5705,35696.0,178998.0,4.0,3027.9924332818546,,,,84000004.0,USA,20445.1553755971,,2020-10-03,2255630.0,2.5884872435900346
Arkansas,US,2020-10-04 04:30:24,34.9697,-92.3731,86525,1407,77772.0,7346.0,5.0,2867.1510807196228,,,,84000005.0,USA,35281.88046672349,,2020-10-03,1064738.0,1.626119618607339
California,US,2020-10-04 04:30:24,36.1162,-119.6816,833380,16048,,,6.0,2109.167585939166,,,,84000006.0,USA,37960.12185900044,,2020-10-03,14998888.0,1.9225346451014484
Colorado,US,2020-10-04 04:30:24,39.0598,-105.3111,78963,2111,6576.0,63919.0,8.0,1259.9118973330258,,,,84000008.0,USA,24247.4390213408,,2020-10-03,1396346.0,2.8392254152022605
Connecticut,US,2020-10-04 04:30:24,41.5978,-72.7554,58297,4513,9408.0,44376.0,9.0,1635.1278312236857,,,,84000009.0,USA,47020.3380541314,,2020-10-03,1676410.0,7.741393210628334
Delaware,US,2020-10-04 04:30:24,39.3185,-75.5071,21125,660,10748.0,9717.0,10.0,2169.4168196811547,456222.0,,,84000010.0,USA,4.685139315070182e-06,,2020-10-03,292458.0,3.1242603550295858
Diamond Princess,US,2020-10-04 04:30:24,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-10-03,,0.0
District of Columbia,US,2020-10-04 04:30:24,38.8974,-77.0268,15473,629,12252.0,2592.0,11.0,2192.422518487451,,,,84000011.0,USA,56330.08335824776,,2020-10-03,397549.0,4.065145737736703
Florida,US,2020-10-04 04:30:24,27.7663,-81.6868,714591,14628,,,12.0,3327.124268259733,,,,84000012.0,USA,46542.67346694859,,2020-10-03,9996313.0,2.047045092927283
Georgia,US,2020-10-04 04:30:24,33.0406,-83.6431,322169,7133,,,13.0,3034.342702555978,,,,84000013.0,USA,28268.45082841665,,2020-10-03,3001381.0,2.2140553560398426
