Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-06-16 04:32:17,32.3182,-86.9023,1331452,19696,,,1.0,27154.83915047056,,,1.4792872743440997,84000001.0,USA,,,2022-06-15,,
Alaska,US,2022-06-16 04:32:17,61.3707,-152.4044,266731,1285,,,2.0,36461.32500393004,,,0.4817587756953635,84000002.0,USA,,,2022-06-15,,
American Samoa,US,2022-06-16 04:32:17,-14.271,-170.132,6270,31,,,60.0,11268.668787404971,,,0.4944178628389155,16.0,ASM,,,2022-06-15,,
Arizona,US,2022-06-16 04:32:17,33.7298,-111.4312,2093680,30400,,,4.0,28764.409991486136,19712761.0,,1.4519888426120515,84000004.0,USA,270827.413677438,,2022-06-15,,
Arkansas,US,2022-06-16 04:32:17,34.9697,-92.3731,852229,11528,,,5.0,28240.0381204346,5222417.0,,1.3526880685825051,84000005.0,USA,173053.55152289546,,2022-06-15,,
California,US,2022-06-16 04:32:17,36.1162,-119.6816,9865234,91734,,,6.0,24947.768694259496,172603855.0,,0.931491390544664,84000006.0,USA,436836.60876281245,,2022-06-15,,
Colorado,US,2022-06-16 04:32:17,39.0598,-105.3111,1522524,12811,,,8.0,25942.151194289858,18621549.0,,0.8466203461986426,84000008.0,USA,323361.7411876495,,2022-06-15,,
Connecticut,US,2022-06-16 04:32:17,41.5978,-72.7554,819531,11015,,,9.0,22986.39632657904,14566641.0,,1.344061420495381,84000009.0,USA,408568.5388020656,,2022-06-15,,
Delaware,US,2022-06-16 04:32:17,39.3185,-75.5071,281347,2970,,,10.0,28892.72965523474,3394296.0,,1.05563592289948,84000010.0,USA,3.4857480868054274e-05,,2022-06-15,,
Diamond Princess,US,2022-06-16 04:32:17,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-06-15,,
District of Columbia,US,2022-06-16 04:32:17,38.8974,-77.0268,153436,1348,,,11.0,21740.873880090512,,,0.8785421934878386,84000011.0,USA,,,2022-06-15,,
Florida,US,2022-06-16 04:32:17,27.7663,-81.6868,6320890,75023,,,12.0,29429.96275631832,59275337.0,,1.1869056414523904,84000012.0,USA,275985.0211407282,,2022-06-15,,
Georgia,US,2022-06-16 04:32:17,33.0406,-83.6431,2608172,38360,,,13.0,24565.01921417278,18501269.0,,1.4707618976049126,84000013.0,USA,174253.85613816083,,2022-06-15,,
Grand Princess,US,2022-06-16 04:32:17,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-06-15,,
Guam,US,2022-06-16 04:32:17,13.4443,144.7937,50364,370,,,66.0,30666.934585243776,415412.0,,0.7346517353665316,316.0,GUM,252946.7998952682,,2022-06-15,,
Hawaii,US,2022-06-16 04:32:17,21.0943,-157.4983,297851,1474,,,15.0,21036.57675270081,4009415.0,,0.494878311639041,84000015.0,USA,283176.3747005379,,2022-06-15,,
Idaho,US,2022-06-16 04:32:17,44.2405,-114.4788,457026,4954,,,16.0,25574.11174187844,1237552.0,,1.083964588447922,84000016.0,USA,69250.53089842843,,2022-06-15,,
Illinois,US,2022-06-16 04:32:17,40.3495,-88.9861,3371262,38368,,,17.0,26604.40042516384,,,1.1380901276732571,84000017.0,USA,,,2022-06-15,,
Indiana,US,2022-06-16 04:32:17,39.8494,-86.2583,1753119,23798,,,18.0,26040.73040404657,20095027.0,,1.357808568613996,84000018.0,USA,2.9849039373199235e-05,,2022-06-15,,
Iowa,US,2022-06-16 04:32:17,42.0115,-93.2105,788289,9614,,,19.0,24984.833933953923,,,1.219603470300867,84000019.0,USA,,,2022-06-15,,
Kansas,US,2022-06-16 04:32:17,38.5266,-96.7265,797743,8943,,,20.0,27407.481651480062,,,1.1200226434187557,84000020.0,USA,,,2022-06-15,,
Kentucky,US,2022-06-16 04:32:17,37.6681,-84.6701,1380447,16078,,,21.0,30898.568449391885,,,1.1646952037999283,84000021.0,USA,,,2022-06-15,,
Louisiana,US,2022-06-16 04:32:17,31.1695,-91.8678,1281002,17369,,,22.0,26010.83205665813,13837058.0,,1.4364161132659052,84000022.0,USA,297648.336321205,,2022-06-15,,
Maine,US,2022-06-16 04:32:17,44.6939,-69.3819,266933,2406,,,23.0,19857.953953691827,4326251.0,,0.9013497769103108,84000023.0,USA,321842.90870785265,,2022-06-15,,
Maryland,US,2022-06-16 04:32:17,39.0639,-76.8021,1113849,14702,,,24.0,18423.88283865504,21513468.0,,1.3199275664834282,84000024.0,USA,3.558486059467256e-05,,2022-06-15,,
Massachusetts,US,2022-06-16 04:32:17,42.2302,-71.5301,1902067,20800,,,25.0,27596.172246860104,45589917.0,,1.0935471778859525,84000025.0,USA,6.614421060099648e-05,,2022-06-15,,
Michigan,US,2022-06-16 04:32:17,43.3266,-84.5361,2581397,36675,,,26.0,25847.94195010502,24985383.0,,1.4207423344801284,84000026.0,USA,2.501826450503897e-05,,2022-06-15,,
Minnesota,US,2022-06-16 04:32:17,45.6945,-93.9002,1533884,13047,,,27.0,27198.29946351109,,,0.8505858330877694,84000027.0,USA,,,2022-06-15,,
Mississippi,US,2022-06-16 04:32:17,32.7416,-89.6787,818550,12489,,,28.0,27503.663291051624,,,1.5257467472970496,84000028.0,USA,,,2022-06-15,,
Missouri,US,2022-06-16 04:32:17,38.4561,-92.2884,1482768,20824,,,29.0,24159.43616772368,,,1.4044004186764214,84000029.0,USA,,,2022-06-15,,
Montana,US,2022-06-16 04:32:17,46.9219,-110.4544,280965,3434,,,30.0,26288.43408079133,2913626.0,,1.222216290285267,84000030.0,USA,272612.8344707694,,2022-06-15,,
Nebraska,US,2022-06-16 04:32:17,41.1254,-98.2681,492873,4329,,,31.0,25479.26807581441,,,0.8783195671095799,84000031.0,USA,,,2022-06-15,,
Nevada,US,2022-06-16 04:32:17,38.3135,-117.0554,758379,10967,,,32.0,24398.244764226227,,,1.4593402031126914,84000032.0,USA,,,2022-06-15,,
New Hampshire,US,2022-06-16 04:32:17,43.4525,-71.5639,329230,2565,,,33.0,24213.233547422944,,,0.7790906053518817,84000033.0,USA,,,2022-06-15,,
New Jersey,US,2022-06-16 04:32:17,40.2989,-74.521,2444707,33896,,,34.0,27523.696295620783,29715287.0,,1.3865056221461305,84000034.0,USA,334549.10331798805,,2022-06-15,,
New Mexico,US,2022-06-16 04:32:17,34.8405,-106.2485,549246,7869,,,35.0,26194.12455665197,7317020.0,,1.432691362340372,84000035.0,USA,348956.4480460734,,2022-06-15,,
New York,US,2022-06-16 04:32:17,42.1657,-74.9481,5529833,69387,,,36.0,28425.813659514573,112488393.0,,1.2547756867160365,84000036.0,USA,578240.626484786,,2022-06-15,,
North Carolina,US,2022-06-16 04:32:17,35.6301,-79.8064,2823979,25140,,,37.0,26925.594798821214,28332808.0,,0.8902332489016385,84000037.0,USA,2.701428401984576e-05,,2022-06-15,,
North Dakota,US,2022-06-16 04:32:17,47.5289,-99.784,247344,2285,,,38.0,32352.223309914418,,,0.9268122525796612,84000038.0,USA,,,2022-06-15,,
Northern Mariana Islands,US,2022-06-16 04:32:17,15.0979,145.6739,11482,34,,,69.0,20821.848251849704,,,0.2961156592928061,580.0,MNP,,,2022-06-15,,
Ohio,US,2022-06-16 04:32:17,40.3888,-82.7649,2798900,38941,,,39.0,23944.52951895356,30325477.0,,1.3811497373968344,84000039.0,USA,2.594338058533164e-05,,2022-06-15,,
Oklahoma,US,2022-06-16 04:32:17,35.5653,-96.9289,1059877,16145,,,40.0,26785.05857131629,,,1.5232899666659434,84000040.0,USA,,,2022-06-15,,
Oregon,US,2022-06-16 04:32:17,44.572,-122.0709,788127,7721,,,41.0,18686.015747307145,11708253.0,,0.979664444943518,84000041.0,USA,277595.61584802467,,2022-06-15,,
Pennsylvania,US,2022-06-16 04:32:17,40.5908,-77.2098,2956361,45413,,,42.0,23092.981879612613,26183367.0,,1.5361114559419502,84000042.0,USA,204525.77329975835,,2022-06-15,,
Puerto Rico,US,2022-06-16 04:32:17,18.2208,-66.5901,723832,4460,,,72.0,22664.413058984363,4341336.0,,0.6161650769791885,630.0,PRI,135934.62617270157,,2022-06-15,,
Rhode Island,US,2022-06-16 04:32:17,41.6809,-71.5118,398622,3595,,,44.0,37628.53267205419,8128763.0,,0.9018568970102,84000044.0,USA,767327.0018435642,,2022-06-15,,
South Carolina,US,2022-06-16 04:32:17,33.8569,-80.945,1524771,17995,,,45.0,29614.598907610714,12808249.0,,1.1801772200546836,84000045.0,USA,248765.9831173377,,2022-06-15,,
South Dakota,US,2022-06-16 04:32:17,44.2998,-99.4388,242298,2931,,,46.0,27388.8583058557,1339828.0,,1.2096674343164202,84000046.0,USA,1.5145135018125628e-05,,2022-06-15,,
Tennessee,US,2022-06-16 04:32:17,35.7478,-86.6923,2092088,26572,,,47.0,30585.104435763387,13158277.0,,1.2711194948078,84000047.0,USA,192677.43068195364,,2022-06-15,,
Texas,US,2022-06-16 04:32:17,31.0545,-97.5635,7032903,88321,,,48.0,24313.2912567823,49693981.0,,1.255586464001448,84000048.0,USA,171382.8974536073,,2022-06-15,,
Utah,US,2022-06-16 04:32:17,40.15,-111.8624,962209,4793,,,49.0,30013.150515384168,6182593.0,,0.4981246278095507,84000049.0,USA,192846.97428974428,,2022-06-15,,
Vermont,US,2022-06-16 04:32:17,44.0459,-72.7107,134415,679,,,50.0,21541.245118103045,3690566.0,,0.5051519547669531,84000050.0,USA,591447.2851284237,,2022-06-15,,
Virgin Islands,US,2022-06-16 04:32:17,18.3358,-64.8963,20562,117,,,78.0,19168.810828951784,431968.0,,0.5690107966151152,850.0,VIR,402699.7799903047,,2022-06-15,,
