Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-05-01 02:32:32,32.3182,-86.9023,7187,272,0,6915.0,1,146.57819356193986,,978,,84000001.0,USA,,13.797968397291196,2020-04-30,135127,3.784611103381105
Alaska,US,2020-05-01 02:32:32,61.3707,-152.4044,355,9,252,94.0,2,48.52743166859182,,,,84000002.0,USA,3198.499704725562,,2020-04-30,19119,2.535211267605634
American Samoa,US,2020-05-01 02:32:32,-14.271,-170.132,0,0,0,0.0,60,0.0,,,,16.0,ASM,5.3917075537822825,,2020-04-30,3,
Arizona,US,2020-05-01 02:32:32,33.7298,-111.4312,7655,320,1499,5836.0,4,105.16963360438383,,1169,,84000004.0,USA,986.2452407477856,15.27106466361855,2020-04-30,93389,4.18027433050294
Arkansas,US,2020-05-01 02:32:32,34.9697,-92.3731,3281,61,1305,1915.0,5,108.72144115389868,,402,,84000005.0,USA,1868.6170518886047,12.252362084730263,2020-04-30,48379,1.859189271563548
California,US,2020-05-01 02:32:32,36.1162,-119.6816,50708,2001,0,48714.0,6,128.34003290576692,,,,84000006.0,USA,1594.8967344425791,,2020-04-30,625337,3.936107276671268
Colorado,US,2020-05-01 02:32:32,39.0598,-105.3111,19765,1251,2415,12092.0,8,265.40546397681715,,2621,,84000008.0,USA,1253.949971527206,17.14865218529181,2020-04-30,71059,5.083747710023554
Connecticut,US,2020-05-01 02:32:32,41.5978,-72.7554,27700,2257,0,25443.0,9,776.9360503095543,,,,84000009.0,USA,2724.4090026973986,,2020-04-30,97133,8.148014440433213
Delaware,US,2020-05-01 02:32:32,39.3185,-75.5071,4734,212,1275,3247.0,10,486.154756183223,33781.0,,,84000010.0,USA,3.469115720030726e-07,,2020-04-30,21820,4.478242501056189
Diamond Princess,US,2020-05-01 02:32:32,,,49,0,0,49.0,88888,,,,,84088888.0,USA,,,2020-04-30,,0.0
District of Columbia,US,2020-05-01 02:32:32,38.8974,-77.0268,4323,224,660,3439.0,11,612.5407191508596,,,,84000011.0,USA,2845.062479720127,,2020-04-30,20079,5.181586860976174
Florida,US,2020-05-01 02:32:32,27.7663,-81.6868,33690,1268,0,32422.0,12,156.86010122947312,,5795,,84000012.0,USA,2912.9698347642493,17.20094983674681,2020-04-30,625640,3.763728109231226
Georgia,US,2020-05-01 02:32:32,33.0406,-83.6431,26264,1132,0,25132.0,13,247.36699291344047,,5156,,84000013.0,USA,1469.9499269828086,19.631434663417608,2020-04-30,149044,4.310082241851965
Grand Princess,US,2020-05-01 02:32:32,,,103,3,0,100.0,99999,,,,,84099999.0,USA,,,2020-04-30,,2.912621359223301
Guam,US,2020-05-01 02:32:32,13.4443,144.7937,145,5,131,9.0,66,88.29134927448867,,,,316.0,GUM,1283.5735466939457,,2020-04-30,2108,3.4482758620689653
Hawaii,US,2020-05-01 02:32:32,21.0943,-157.4983,618,16,516,86.0,15,43.64801337974054,,69,,84000015.0,USA,2164.1688786299624,11.16504854368932,2020-04-30,30640,2.588996763754045
Idaho,US,2020-05-01 02:32:32,44.2405,-114.4788,1984,60,1121,803.0,16,111.02002445350335,,175,,84000016.0,USA,1781.6239334814036,8.820564516129032,2020-04-30,28693,3.024193548387097
