Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-07-13 04:43:16,32.3182,-86.9023,54781,1121,25783,27877.0,1,1117.2533771415926,,6745,,84000001.0,USA,,12.587008042995503,2020-07-12,753173,2.046329931910699
Alaska,US,2020-07-13 04:43:16,61.3707,-152.4044,1511,17,615,879.0,2,206.54915282040065,,,,84000002.0,USA,19885.994709826464,,2020-07-12,145475,1.1250827266710788
American Samoa,US,2020-07-13 04:43:16,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,1466.5444546287808,,2020-07-12,816,
Arizona,US,2020-07-13 04:43:16,33.7298,-111.4312,122467,2237,14829,105401.0,4,1682.5355347652614,,5795,,84000004.0,USA,9564.487807397923,4.731886957302784,2020-07-12,1011370,1.8266145165636456
Arkansas,US,2020-07-13 04:43:16,34.9697,-92.3731,28367,321,21591,6455.0,5,939.988150323878,,1822,,84000005.0,USA,12671.53201467027,6.422956251982938,2020-07-12,382402,1.131596573483273
California,US,2020-07-13 04:43:16,36.1162,-119.6816,335708,7028,,,6,849.2384748891501,,,,84000006.0,USA,13683.358185136787,,2020-07-12,5406599,2.0861086028138627
Colorado,US,2020-07-13 04:43:16,39.0598,-105.3111,42185,1775,4749,30439.0,8,640.9913564365513,,5885,,84000008.0,USA,6808.837911652835,15.950670822604687,2020-07-12,392103,4.673150380624712
Connecticut,US,2020-07-13 04:43:16,41.5978,-72.7554,47287,4348,8351,34588.0,9,1326.316787400285,,10552,,84000009.0,USA,15656.77601831213,22.314801108126968,2020-07-12,558209,9.194916150316155
Delaware,US,2020-07-13 04:43:16,39.3185,-75.5071,12804,579,7120,5105.0,10,1314.8976548732546,197845.0,,,84000010.0,USA,2.031755127525766e-06,,2020-07-12,137409,4.5220243673851925
Diamond Princess,US,2020-07-13 04:43:16,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-07-12,,0.0
District of Columbia,US,2020-07-13 04:43:16,38.8974,-77.0268,10847,568,1737,8542.0,11,1536.9486885564131,,,,84000011.0,USA,17978.488102710737,,2020-07-12,126883,5.236470913616668
Florida,US,2020-07-13 04:43:16,27.7663,-81.6868,269811,4242,,,12,1256.2357011821125,,18590,,84000012.0,USA,19332.963244684484,6.890008190918828,2020-07-12,4152283,1.572211659272602
Georgia,US,2020-07-13 04:43:16,33.0406,-83.6431,116935,3003,,,13,1101.350111039185,,13259,,84000013.0,USA,10204.133338193267,11.338777953563946,2020-07-12,1083416,2.568093385214008
Grand Princess,US,2020-07-13 04:43:16,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-07-12,,2.912621359223301
Guam,US,2020-07-13 04:43:16,13.4443,144.7937,310,5,202,103.0,66,188.7608156902861,,,,316.0,GUM,10338.612547114091,,2020-07-12,16979,1.6129032258064515
Hawaii,US,2020-07-13 04:43:16,21.0943,-157.4983,1220,19,872,329.0,15,86.16598110563666,,125,,84000015.0,USA,6633.367988066718,10.245901639344265,2020-07-12,93920,1.5573770491803278
Idaho,US,2020-07-13 04:43:16,44.2405,-114.4788,10903,102,3114,7687.0,16,610.1065154317274,,468,,84000016.0,USA,7009.314154773329,4.29239658809502,2020-07-12,125261,0.9355223333027608
Illinois,US,2020-07-13 04:43:16,40.3495,-88.9861,155048,7388,,,17,1223.5652634297785,,,,84000017.0,USA,15657.686452483822,,2020-07-12,1984114,4.764976007429957
Indiana,US,2020-07-13 04:43:16,39.8494,-86.2583,51612,2694,38623,10295.0,18,766.6417268956936,735038.0,7527,,84000018.0,USA,1.0918212850770303e-06,14.583817716810044,2020-07-12,564647,5.219716345036038
Iowa,US,2020-07-13 04:43:16,42.0115,-93.2105,35410,752,26234,8424.0,19,1122.320582427648,,,,84000019.0,USA,11867.02672206956,,2020-07-12,374413,2.123693871787631
Kansas,US,2020-07-13 04:43:16,38.5266,-96.7265,18981,297,905,17779.0,20,651.5260627587688,,1304,,84000020.0,USA,7475.301323509927,6.870027922659502,2020-07-12,217779,1.5647226173541964
Kentucky,US,2020-07-13 04:43:16,37.6681,-84.6701,19389,625,5322,13442.0,21,433.98431353413736,,2779,,84000021.0,USA,9807.566489311102,14.332869152612306,2020-07-12,438170,3.223477229356852
Louisiana,US,2020-07-13 04:43:16,31.1695,-91.8678,78122,3416,46334,28372.0,22,1680.4788510740634,,,,84000022.0,USA,20112.63566421743,,2020-07-12,934995,4.372647909679731
Maine,US,2020-07-13 04:43:16,44.6939,-69.3819,3539,114,2994,431.0,23,263.27692358050666,,371,,84000023.0,USA,9099.308739990418,10.483187341056796,2020-07-12,122314,3.221248940378638
Maryland,US,2020-07-13 04:43:16,39.0639,-76.8021,73109,3319,5230,64560.0,24,1209.276706673195,802280.0,11420,,84000024.0,USA,1.327030210001191e-06,15.620511838487737,2020-07-12,643391,4.539796741851209
Massachusetts,US,2020-07-13 04:43:16,42.2302,-71.5301,111597,8325,94347,8925.0,25,1619.1070210633206,1260707.0,11608,,84000025.0,USA,1.8290989499750672e-06,10.401713307705403,2020-07-12,957480,7.459877953708433
Michigan,US,2020-07-13 04:43:16,43.3266,-84.5361,76776,6314,53867,16595.0,26,768.7703949300566,1315305.0,,,84000026.0,USA,1.3170359803890254e-06,,2020-07-12,1296155,8.223924142961343
Minnesota,US,2020-07-13 04:43:16,45.6945,-93.9002,42281,1540,36582,4159.0,27,749.7120379485754,,4399,,84000027.0,USA,13388.3203726768,10.404200468295452,2020-07-12,755052,3.642297958894066
Mississippi,US,2020-07-13 04:43:16,32.7416,-89.6787,36287,1249,22167,12871.0,28,1219.2601916100302,,3495,,84000028.0,USA,11263.246564604124,9.631548488439384,2020-07-12,335211,3.442004023479483
Missouri,US,2020-07-13 04:43:16,38.4561,-92.2884,28726,1103,,,29,468.0462239231157,,,,84000029.0,USA,7910.6101122489745,,2020-07-12,485508,3.839727076516048
Montana,US,2020-07-13 04:43:16,46.9219,-110.4544,1758,29,865,864.0,30,164.48691870528774,114661.0,128,,84000030.0,USA,10728.2335527116,7.281001137656427,2020-07-12,114661,1.6496018202502845
Nebraska,US,2020-07-13 04:43:16,41.1254,-98.2681,21172,285,15724,5163.0,31,1094.495059987345,,1421,,84000031.0,USA,10757.968329328663,6.711694691101455,2020-07-12,208103,1.346117513697336
Nevada,US,2020-07-13 04:43:16,38.3135,-117.0554,27683,593,764,26326.0,32,898.7531800337385,,,,84000032.0,USA,11283.714201488496,,2020-07-12,347556,2.1421088754831485
New Hampshire,US,2020-07-13 04:43:16,43.4525,-71.5639,6054,391,5013,650.0,33,445.2416726789737,,589,,84000033.0,USA,13329.008884976292,9.729104724149323,2020-07-12,181236,6.458539808391146
New Jersey,US,2020-07-13 04:43:16,40.2989,-74.521,176708,15525,31190,129993.0,34,1989.4643100406545,,20632,,84000034.0,USA,18977.3468029844,11.769672215313353,2020-07-12,1685604,8.785680331394165
New Mexico,US,2020-07-13 04:43:16,34.8405,-106.2485,15028,545,6271,8212.0,35,716.7012665315102,,2187,,84000035.0,USA,19589.29411983524,14.55283470854405,2020-07-12,410754,3.626563747671014
New York,US,2020-07-13 04:43:16,42.1657,-74.9481,401706,32186,71565,297955.0,36,2064.9484174131408,4673195.0,89995,,84000036.0,USA,24022.31139070117,22.40320035050509,2020-07-12,4673195,8.012327423538608
