Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-06-05 04:32:04,32.3182,-86.9023,1317029,19664,,,1.0,26860.683412924456,,,1.493057480131417,84000001.0,USA,,,2022-06-04,,
Alaska,US,2022-06-05 04:32:04,61.3707,-152.4044,262071,1285,,,2.0,35824.31702766063,,,0.4903251408969325,84000002.0,USA,,,2022-06-04,,
American Samoa,US,2022-06-05 04:32:04,-14.271,-170.132,6192,31,,,60.0,11128.484391006632,,,0.5006459948320413,16.0,ASM,,,2022-06-04,,
Arizona,US,2022-06-05 04:32:04,33.7298,-111.4312,2062669,30332,,,4.0,28338.35963123721,19622461.0,,1.470521930566659,84000004.0,USA,269586.8104227709,,2022-06-04,,
Arkansas,US,2022-06-05 04:32:04,34.9697,-92.3731,845647,11498,,,5.0,28021.93250456292,5194956.0,,1.3596689871778649,84000005.0,USA,172143.58520301516,,2022-06-04,,
California,US,2022-06-05 04:32:04,36.1162,-119.6816,9665239,91413,,,6.0,24451.76521705701,170010674.0,,0.9470848846900192,84000006.0,USA,430273.6244427452,,2022-06-04,,
Colorado,US,2022-06-05 04:32:04,39.0598,-105.3111,1498613,12724,,,8.0,25263.89471578485,18414026.0,,0.863781986293037,84000008.0,USA,319758.1205320056,,2022-06-04,,
Connecticut,US,2022-06-05 04:32:04,41.5978,-72.7554,811932,10973,,,9.0,22773.25780505188,14482008.0,,1.351467856914126,84000009.0,USA,406194.7327101577,,2022-06-04,,
Delaware,US,2022-06-05 04:32:04,39.3185,-75.5071,277666,2961,,,10.0,28514.711983601777,3373335.0,,1.066389114979868,84000010.0,USA,3.464222337239824e-05,,2022-06-04,,
Diamond Princess,US,2022-06-05 04:32:04,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-06-04,,
District of Columbia,US,2022-06-05 04:32:04,38.8974,-77.0268,151005,1347,,,11.0,21396.41713980466,,,0.8920234429323532,84000011.0,USA,,,2022-06-04,,
Florida,US,2022-06-05 04:32:04,27.7663,-81.6868,6240440,74667,,,12.0,29055.388842874832,58633357.0,,1.196502169718802,84000012.0,USA,272995.97252727323,,2022-06-04,,
Georgia,US,2022-06-05 04:32:04,33.0406,-83.6431,2571104,38242,,,13.0,24215.894949273472,18382210.0,,1.4873766288722663,84000013.0,USA,173132.50117283638,,2022-06-04,,
Grand Princess,US,2022-06-05 04:32:04,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-06-04,,
Guam,US,2022-06-05 04:32:04,13.4443,144.7937,49324,364,,,66.0,30033.67249389572,411753.0,,0.737977455194226,316.0,GUM,250718.8133642657,,2022-06-04,,
Hawaii,US,2022-06-05 04:32:04,21.0943,-157.4983,282619,1457,,,15.0,19960.77329024093,3980526.0,,0.5155350489528305,84000015.0,USA,281136.00664466847,,2022-06-04,,
Idaho,US,2022-06-05 04:32:04,44.2405,-114.4788,452918,4942,,,16.0,25344.23761866524,1233639.0,,1.0911467417943204,84000016.0,USA,69031.56852157028,,2022-06-04,,
Illinois,US,2022-06-05 04:32:04,40.3495,-88.9861,3318982,38188,,,17.0,26191.831466053696,,,1.1505937664018666,84000017.0,USA,,,2022-06-04,,
Indiana,US,2022-06-05 04:32:04,39.8494,-86.2583,1738843,23740,,,18.0,25828.675508030858,19986907.0,,1.3652756459323814,84000018.0,USA,2.9688438537130178e-05,,2022-06-04,,
Iowa,US,2022-06-05 04:32:04,42.0115,-93.2105,780019,9602,,,19.0,24722.716136250543,,,1.230995655234039,84000019.0,USA,,,2022-06-04,,
Kansas,US,2022-06-05 04:32:04,38.5266,-96.7265,789373,8943,,,20.0,27112.044908307173,,,1.13222739754817,84000020.0,USA,,,2022-06-04,,
Kentucky,US,2022-06-05 04:32:04,37.6681,-84.6701,1361744,15987,,,21.0,30479.93888541082,,,1.1740092117167398,84000021.0,USA,,,2022-06-04,,
Louisiana,US,2022-06-05 04:32:04,31.1695,-91.8678,1265225,17341,,,22.0,25731.18963757052,13757351.0,,1.449686086658474,84000022.0,USA,295933.7626059576,,2022-06-04,,
Maine,US,2022-06-05 04:32:04,44.6939,-69.3819,264366,2382,,,23.0,19666.98705263753,4305678.0,,0.9010235809445996,84000023.0,USA,320312.4209574085,,2022-06-04,,
Maryland,US,2022-06-05 04:32:04,39.0639,-76.8021,1095903,14629,,,24.0,18127.04278096095,21257177.0,,1.3348809155554826,84000024.0,USA,3.51609364041762e-05,,2022-06-04,,
Massachusetts,US,2022-06-05 04:32:04,42.2302,-71.5301,1879517,20663,,,25.0,27269.00517852513,45225451.0,,1.099378191311917,84000025.0,USA,6.5615424469166e-05,,2022-06-04,,
Michigan,US,2022-06-05 04:32:04,43.3266,-84.5361,2547366,36407,,,26.0,25507.184092052183,24728166.0,,1.4292017715554026,84000026.0,USA,2.4760708999838487e-05,,2022-06-04,,
