Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-04-24 04:32:01,32.3182,-86.9023,1299137,19541,,,1.0,26495.777744466093,,,1.5041523719207444,84000001.0,USA,,,2022-04-23,,
Alaska,US,2022-04-24 04:32:01,61.3707,-152.4044,251506,1248,,,2.0,34380.11332180522,,,0.4962108259842707,84000002.0,USA,,,2022-04-23,,
American Samoa,US,2022-04-24 04:32:01,-14.271,-170.132,5708,22,,,60.0,10258.622238996424,,,0.3854239663629993,16.0,ASM,,,2022-04-23,,
Arizona,US,2022-04-24 04:32:01,33.7298,-111.4312,2019174,29852,,,4.0,27740.79552756344,19150645.0,,1.4784263268049211,84000004.0,USA,263104.6790251633,,2022-04-23,,
Arkansas,US,2022-04-24 04:32:01,34.9697,-92.3731,834946,11369,,,5.0,27667.33691121093,5107258.0,,1.3616449447030108,84000005.0,USA,169237.5647987742,,2022-04-23,,
California,US,2022-04-24 04:32:01,36.1162,-119.6816,9189181,89833,,,6.0,23265.3728442462,159495767.0,,0.9791936310967896,84000006.0,USA,403661.84155216976,,2022-04-23,,
Colorado,US,2022-04-24 04:32:01,39.0598,-105.3111,1433051,12519,,,8.0,23886.144459478608,17307956.0,,0.8796545356732629,84000008.0,USA,300551.3015356148,,2022-04-23,,
Connecticut,US,2022-04-24 04:32:01,41.5978,-72.7554,751810,10834,,,9.0,21086.941948852924,13885785.0,,1.4410555858528085,84000009.0,USA,389471.7311677853,,2022-04-23,,
Delaware,US,2022-04-24 04:32:01,39.3185,-75.5071,261399,2905,,,10.0,26844.184011731795,3271542.0,,1.1113278933737314,84000010.0,USA,3.359686741345952e-05,,2022-04-23,,
Diamond Princess,US,2022-04-24 04:32:01,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-04-23,,
District of Columbia,US,2022-04-24 04:32:01,38.8974,-77.0268,141355,1335,,,11.0,20029.07549284519,,,0.944430688691592,84000011.0,USA,,,2022-04-23,,
Florida,US,2022-04-24 04:32:01,27.7663,-81.6868,5942723,73830,,,12.0,27669.223251965508,56722726.0,,1.2423597734573864,84000012.0,USA,264100.10514608683,,2022-04-23,,
Georgia,US,2022-04-24 04:32:01,33.0406,-83.6431,2509160,37659,,,13.0,23632.476543507782,17749279.0,,1.5008608458607662,84000013.0,USA,167171.25238393535,,2022-04-23,,
Grand Princess,US,2022-04-24 04:32:01,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-04-23,,
Guam,US,2022-04-24 04:32:01,13.4443,144.7937,47944,354,,,66.0,29193.38241114541,386419.0,,0.7383614216586017,316.0,GUM,235292.7923813699,,2022-04-23,,
