Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-12-29 03:33:03,32.3182,-86.9023,874332,16436,,,1.0,17831.91945643495,,,1.879835119840061,84000001.0,USA,,,2021-12-28,,
Alaska,US,2021-12-29 03:33:03,61.3707,-152.4044,156177,976,,,2.0,21348.92590339624,3672211.0,,0.6249319682155503,84000002.0,USA,501980.1926060598,,2021-12-28,,
American Samoa,US,2021-12-29 03:33:03,-14.271,-170.132,10,0,,,60.0,17.97235851260761,2140.0,,0.0,16.0,ASM,3846.084721698028,,2021-12-28,,
Arizona,US,2021-12-29 03:33:03,33.7298,-111.4312,1362693,23982,,,4.0,18721.60986613437,15371087.0,,1.7598974970884858,84000004.0,USA,211178.5222587993,,2021-12-28,,
Arkansas,US,2021-12-29 03:33:03,34.9697,-92.3731,553808,9097,,,5.0,18351.357477158886,4384617.0,,1.6426270476410598,84000005.0,USA,145291.64253211938,,2021-12-28,,
California,US,2021-12-29 03:33:03,36.1162,-119.6816,5386988,76183,,,6.0,13637.802661723184,118468767.0,,1.4151173616741568,84000006.0,USA,299828.1493805094,,2021-12-28,,
Colorado,US,2021-12-29 03:33:03,39.0598,-105.3111,960323,10706,,,8.0,15676.75614926609,14019015.0,,1.1264057918680348,84000008.0,USA,243439.0984410468,,2021-12-28,,
Connecticut,US,2021-12-29 03:33:03,41.5978,-72.7554,494964,9156,,,9.0,13882.865530881523,11852681.0,,1.8498315028971803,84000009.0,USA,332446.75674076175,,2021-12-28,,
Delaware,US,2021-12-29 03:33:03,39.3185,-75.5071,173824,2276,,,10.0,17850.73179949146,2748833.0,,1.3093703976435935,84000010.0,USA,2.822894459027033e-05,,2021-12-28,,
Diamond Princess,US,2021-12-29 03:33:03,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-12-28,,
