Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-05-11 04:31:17,32.3182,-86.9023,1303441,19606,,,1.0,26583.557422369337,,,1.5041724174703726,84000001.0,USA,,,2022-05-10,,
Alaska,US,2022-05-11 04:31:17,61.3707,-152.4044,254466,1253,,,2.0,34784.736414027844,,,0.4924037002978787,84000002.0,USA,,,2022-05-10,,
American Samoa,US,2022-05-11 04:31:17,-14.271,-170.132,5969,29,,,60.0,10727.700796175484,,,0.4858435248785391,16.0,ASM,,,2022-05-10,,
Arizona,US,2022-05-11 04:31:17,33.7298,-111.4312,2025435,30189,,,4.0,27826.813434290685,19289892.0,,1.4904946344859251,84000004.0,USA,265017.7496940738,,2022-05-10,,
Arkansas,US,2022-05-11 04:31:17,34.9697,-92.3731,837475,11409,,,5.0,27751.139570363084,5126657.0,,1.3623093226663483,84000005.0,USA,169880.38321905598,,2022-05-10,,
California,US,2022-05-11 04:31:17,36.1162,-119.6816,9323453,90524,,,6.0,23589.100517072908,,,0.9721607393876216,84000006.0,USA,,,2022-05-10,,
Colorado,US,2022-05-11 04:31:17,39.0598,-105.3111,1451397,12572,,,8.0,24210.22599403758,17497842.0,,0.8963544046311763,84000008.0,USA,303848.6570664118,,2022-05-10,,
Connecticut,US,2022-05-11 04:31:17,41.5978,-72.7554,772709,10883,,,9.0,21673.121967460123,14049691.0,,1.40842154032113,84000009.0,USA,394069.0048234546,,2022-05-10,,
Delaware,US,2022-05-11 04:31:17,39.3185,-75.5071,265707,2928,,,10.0,27286.591001515768,3311536.0,,1.1019656990594904,84000010.0,USA,3.400758294617587e-05,,2022-05-10,,
Diamond Princess,US,2022-05-11 04:31:17,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-05-10,,
District of Columbia,US,2022-05-11 04:31:17,38.8974,-77.0268,143005,1340,,,11.0,20262.869660460023,,,0.937030173770148,84000011.0,USA,,,2022-05-10,,
Florida,US,2022-05-11 04:31:17,27.7663,-81.6868,6002153,74113,,,12.0,27945.92838156087,57284048.0,,1.2347735887439055,84000012.0,USA,266713.6114014246,,2022-05-10,,
Georgia,US,2022-05-11 04:31:17,33.0406,-83.6431,2521664,37969,,,13.0,23750.245233706897,17954625.0,,1.505712101215705,84000013.0,USA,169105.29984535795,,2022-05-10,,
Grand Princess,US,2022-05-11 04:31:17,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-05-10,,
Guam,US,2022-05-11 04:31:17,13.4443,144.7937,48401,358,,,66.0,29471.65238782432,392179.0,,0.7396541393772856,316.0,GUM,238800.09011806684,,2022-05-10,,
Hawaii,US,2022-05-11 04:31:17,21.0943,-157.4983,252654,1428,,,15.0,17844.409664150433,3848436.0,,0.5651998385143319,84000015.0,USA,271806.77349364915,,2022-05-10,,
Idaho,US,2022-05-11 04:31:17,44.2405,-114.4788,447159,4930,,,16.0,25021.97737631256,1222382.0,,1.1025161072459684,84000016.0,USA,68401.65298967861,,2022-05-10,,
Illinois,US,2022-05-11 04:31:17,40.3495,-88.9861,3189093,37981,,,17.0,25166.75385487216,,,1.1325188470928662,84000017.0,USA,,,2022-05-10,,
Indiana,US,2022-05-11 04:31:17,39.8494,-86.2583,1709350,23619,,,18.0,25390.588155257574,19749898.0,,1.3817532980372655,84000018.0,USA,2.933638670993917e-05,,2022-05-10,,
Iowa,US,2022-05-11 04:31:17,42.0115,-93.2105,767422,9533,,,19.0,24323.45399626633,,,1.24221093479207,84000019.0,USA,,,2022-05-10,,
Kansas,US,2022-05-11 04:31:17,38.5266,-96.7265,778311,8692,,,20.0,26737.076744902883,,,1.115882583270748,84000020.0,USA,,,2022-05-10,,
Kentucky,US,2022-05-11 04:31:17,37.6681,-84.6701,1333476,15758,,,21.0,29847.21576534361,,,1.1817235555795529,84000021.0,USA,,,2022-05-10,,
Louisiana,US,2022-05-11 04:31:17,31.1695,-91.8678,1242101,17286,,,22.0,25314.07070306837,13507098.0,,1.4688999565771217,84000022.0,USA,290550.581505655,,2022-05-10,,
Maine,US,2022-05-11 04:31:17,44.6939,-69.3819,251905,2327,,,23.0,18739.975539572628,4197285.0,,0.9237609416248188,84000023.0,USA,312248.73755032686,,2022-05-10,,
Maryland,US,2022-05-11 04:31:17,39.0639,-76.8021,1045721,14505,,,24.0,17296.995540617434,20510310.0,,1.387081257811596,84000024.0,USA,3.392556337748607e-05,,2022-05-10,,
Massachusetts,US,2022-05-11 04:31:17,42.2302,-71.5301,1792722,20357,,,25.0,26009.73840707795,44277008.0,,1.1355357941722142,84000025.0,USA,6.423937428826654e-05,,2022-05-10,,
Michigan,US,2022-05-11 04:31:17,43.3266,-84.5361,2444891,36064,,,26.0,24481.08549066037,24118871.0,,1.4750759849825616,84000026.0,USA,2.415061214954815e-05,,2022-05-10,,
Minnesota,US,2022-05-11 04:31:17,45.6945,-93.9002,1471731,12814,,,27.0,26096.224008942427,,,0.8706754155480859,84000027.0,USA,,,2022-05-10,,
Mississippi,US,2022-05-11 04:31:17,32.7416,-89.6787,799875,12456,,,28.0,26876.17454636848,,,1.5572433192686357,84000028.0,USA,,,2022-05-10,,
Missouri,US,2022-05-11 04:31:17,38.4561,-92.2884,1437512,20554,,,29.0,23205.926000272422,,,1.4202592668266107,84000029.0,USA,,,2022-05-10,,
Montana,US,2022-05-11 04:31:17,46.9219,-110.4544,274598,3378,,,30.0,25692.706998085665,2850004.0,,1.2301619094093912,84000030.0,USA,266660.05475412105,,2022-05-10,,
Nebraska,US,2022-05-11 04:31:17,41.1254,-98.2681,485489,4207,,,31.0,25097.54922436218,5481264.0,,0.8665489846319896,84000031.0,USA,283356.14823760034,,2022-05-10,,
Nevada,US,2022-05-11 04:31:17,38.3135,-117.0554,721100,10780,,,32.0,23203.85720723236,,,1.5082935155971262,84000032.0,USA,,,2022-05-10,,
New Hampshire,US,2022-05-11 04:31:17,43.4525,-71.5639,314860,2492,,,33.0,23156.39132139109,3763981.0,,0.7914628723877278,84000033.0,USA,276822.13352690387,,2022-05-10,,
New Jersey,US,2022-05-11 04:31:17,40.2989,-74.521,2295482,33503,,,34.0,25843.648919917272,17979223.0,,1.4595191772359792,84000034.0,USA,202418.80662314137,,2022-05-10,,
New Mexico,US,2022-05-11 04:31:17,34.8405,-106.2485,524895,7581,,,35.0,25032.799527286203,7044204.0,,1.4442888577715542,84000035.0,USA,335945.56351519364,,2022-05-10,,
New York,US,2022-05-11 04:31:17,42.1657,-74.9481,5254756,68529,,,36.0,27011.794909939625,108823290.0,,1.3041328655412354,84000036.0,USA,559400.358628428,,2022-05-10,,
North Carolina,US,2022-05-11 04:31:17,35.6301,-79.8064,2673326,24577,,,37.0,25489.174190443173,27249064.0,,0.919341674004592,84000037.0,USA,2.5980974217979185e-05,,2022-05-10,,
North Dakota,US,2022-05-11 04:31:17,47.5289,-99.784,241965,2268,,,38.0,31744.92364138351,,,0.9375155012483672,84000038.0,USA,,,2022-05-10,,
Northern Mariana Islands,US,2022-05-11 04:31:17,15.0979,145.6739,11305,34,,,69.0,20500.870448280864,,,0.3007518796992481,580.0,MNP,,,2022-05-10,,
Ohio,US,2022-05-11 04:31:17,40.3888,-82.7649,2708071,38695,,,39.0,23167.48937043913,30325477.0,,1.4214176807033494,84000039.0,USA,2.594338058533164e-05,,2022-05-10,,
Oklahoma,US,2022-05-11 04:31:17,35.5653,-96.9289,1043539,15940,,,40.0,26372.16699338964,,,1.5274944204289442,84000040.0,USA,,,2022-05-10,,
Oregon,US,2022-05-11 04:31:17,44.572,-122.0709,734014,7546,,,41.0,17403.02915994999,11247028.0,,1.0280457865926262,84000041.0,USA,266660.24932327453,,2022-05-10,,
Pennsylvania,US,2022-05-11 04:31:17,40.5908,-77.2098,2829776,44733,,,42.0,22104.190216067207,25454423.0,,1.5807965012071628,84000042.0,USA,198831.7830924554,,2022-05-10,,
Puerto Rico,US,2022-05-11 04:31:17,18.2208,-66.5901,577305,4234,,,72.0,18076.40306178363,4113315.0,,0.7334078173582422,630.0,PRI,128794.90020020703,,2022-05-10,,
Rhode Island,US,2022-05-11 04:31:17,41.6809,-71.5118,378424,3547,,,44.0,35721.91160520352,7837252.0,,0.9373084159567048,84000044.0,USA,739809.375651926,,2022-05-10,,
South Carolina,US,2022-05-11 04:31:17,33.8569,-80.945,1477460,17847,,,45.0,28695.70925866148,13124859.0,,1.2079514843041437,84000045.0,USA,254915.2856422012,,2022-05-10,,
South Dakota,US,2022-05-11 04:31:17,44.2998,-99.4388,238185,2915,,,46.0,26923.93340258789,1315034.0,,1.223838612842958,84000046.0,USA,1.4864868836466933e-05,,2022-05-10,,
Tennessee,US,2022-05-11 04:31:17,35.7478,-86.6923,2036632,26243,,,47.0,29747.85823292832,12933902.0,,1.290109488745691,84000047.0,USA,189391.8942466541,,2022-05-10,,
Texas,US,2022-05-11 04:31:17,31.0545,-97.5635,6837245,87999,,,48.0,23638.388500766712,48598293.0,,1.2866786428502752,84000048.0,USA,167604.126255036,,2022-05-10,,
Utah,US,2022-05-11 04:31:17,40.15,-111.8624,935479,4760,,,49.0,29179.390372550108,6034259.0,,0.5088302356332959,84000049.0,USA,188220.15135569463,,2022-05-10,,
Vermont,US,2022-05-11 04:31:17,44.0459,-72.7107,127189,648,,,50.0,20383.21188354282,3595221.0,,0.5094780208980336,84000050.0,USA,576167.3683350187,,2022-05-10,,
Virgin Islands,US,2022-05-11 04:31:17,18.3358,-64.8963,17485,113,,,78.0,16300.294589253086,380132.0,,0.6462682299113526,850.0,VIR,354375.9555505836,,2022-05-10,,
