Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-04-11 04:35:00,32.3182,-86.9023,1296730,19376,,,1.0,26446.687204337588,,,1.4942200766543536,84000001.0,USA,,,2022-04-10,,
Alaska,US,2022-04-11 04:35:00,61.3707,-152.4044,248675,1228,,,2.0,33993.124141372035,,,0.4938172313260279,84000002.0,USA,,,2022-04-10,,
American Samoa,US,2022-04-11 04:35:00,-14.271,-170.132,5018,8,,,60.0,9018.5295016265,,,0.1594260661618174,16.0,ASM,,,2022-04-10,,
Arizona,US,2022-04-11 04:35:00,33.7298,-111.4312,2014020,29681,,,4.0,27669.98634512099,18995536.0,,1.4737192282102465,84000004.0,USA,260973.6853349292,,2022-04-10,,
Arkansas,US,2022-04-11 04:35:00,34.9697,-92.3731,833685,11308,,,5.0,27625.55156000853,5085919.0,,1.3563876044309302,84000005.0,USA,168530.46122279644,,2022-04-10,,
California,US,2022-04-11 04:35:00,36.1162,-119.6816,9132260,89192,,,6.0,23114.18165462368,156952463.0,,0.9784157915638656,84000006.0,USA,397225.08905661927,,2022-04-10,,
Colorado,US,2022-04-11 04:35:00,39.0598,-105.3111,1424616,12487,,,8.0,23544.78482778165,17144991.0,,0.88385272464713,84000008.0,USA,297721.4270631611,,2022-04-10,,
Connecticut,US,2022-04-11 04:35:00,41.5978,-72.7554,740894,10801,,,9.0,20780.76743891866,13728508.0,,1.4578333742748626,84000009.0,USA,385060.3892477661,,2022-04-10,,
Delaware,US,2022-04-11 04:35:00,39.3185,-75.5071,259259,2884,,,10.0,26624.41823686232,3237763.0,,1.1124011124011124,84000010.0,USA,3.324997638031392e-05,,2022-04-10,,
Diamond Princess,US,2022-04-11 04:35:00,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-04-10,,
District of Columbia,US,2022-04-11 04:35:00,38.8974,-77.0268,137603,1333,,,11.0,19497.44172503256,,,0.96872887945757,84000011.0,USA,,,2022-04-10,,
Florida,US,2022-04-11 04:35:00,27.7663,-81.6868,5906352,73555,,,12.0,27499.8804576106,56212076.0,,1.2453541543070918,84000012.0,USA,261722.5269124024,,2022-04-10,,
Georgia,US,2022-04-11 04:35:00,33.0406,-83.6431,2503082,37332,,,13.0,23575.23101415476,17599403.0,,1.4914413511023608,84000013.0,USA,165759.64808032985,,2022-04-10,,
Grand Princess,US,2022-04-11 04:35:00,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-04-10,,
Guam,US,2022-04-11 04:35:00,13.4443,144.7937,47565,352,,,66.0,28962.60709131761,380337.0,,0.7400399453379586,316.0,GUM,231589.42695869788,,2022-04-10,,
Hawaii,US,2022-04-11 04:35:00,21.0943,-157.4983,241972,1382,,,15.0,17089.96293450255,3727115.0,,0.571140462532855,84000015.0,USA,263238.1316955205,,2022-04-10,,
Idaho,US,2022-04-11 04:35:00,44.2405,-114.4788,444637,4895,,,16.0,24880.852123453817,1213896.0,,1.100898035925935,84000016.0,USA,67926.79617137597,,2022-04-10,,
Illinois,US,2022-04-11 04:35:00,40.3495,-88.9861,3080443,37764,,,17.0,24309.339596889826,57898053.0,,1.1653545147505089,84000017.0,USA,456903.9682615466,,2022-04-10,,
Indiana,US,2022-04-11 04:35:00,39.8494,-86.2583,1692700,23484,,,18.0,25143.269997604057,19392241.0,,1.387369291664205,84000018.0,USA,2.880512502638432e-05,,2022-04-10,,
Iowa,US,2022-04-11 04:35:00,42.0115,-93.2105,759721,9454,,,19.0,24079.370663725367,,,1.2444041957508083,84000019.0,USA,,,2022-04-10,,
Kansas,US,2022-04-11 04:35:00,38.5266,-96.7265,771185,8501,,,20.0,26487.0865275765,2269976.0,,1.1016624074064474,84000020.0,USA,77917.31341008899,,2022-04-10,,
Kentucky,US,2022-04-11 04:35:00,37.6681,-84.6701,1318950,15161,,,21.0,29522.08006270826,,,1.1494749611433337,84000021.0,USA,,,2022-04-10,,
Louisiana,US,2022-04-11 04:35:00,31.1695,-91.8678,1233479,17177,,,22.0,25153.577465467388,13223239.0,,1.46895080806405,84000022.0,USA,284444.50324105565,,2022-04-10,,
Maine,US,2022-04-11 04:35:00,44.6939,-69.3819,237717,2222,,,23.0,17684.48726837731,4073378.0,,0.9347249039824664,84000023.0,USA,303030.92071786296,,2022-04-10,,
Maryland,US,2022-04-11 04:35:00,39.0639,-76.8021,1015358,14371,,,24.0,16794.769157481045,19748815.0,,1.4153628572385306,84000024.0,USA,3.2665994561405827e-05,,2022-04-10,,
Massachusetts,US,2022-04-11 04:35:00,42.2302,-71.5301,1709900,20143,,,25.0,24808.113975430988,42716211.0,,1.1780221065559389,84000025.0,USA,6.19748892383507e-05,,2022-04-10,,
Michigan,US,2022-04-11 04:35:00,43.3266,-84.5361,2393265,35776,,,26.0,23964.14607718925,23550922.0,,1.494861622093667,84000026.0,USA,2.3581915711820044e-05,,2022-04-10,,
Minnesota,US,2022-04-11 04:35:00,45.6945,-93.9002,1433225,12680,,,27.0,25413.44896262735,16368179.0,,0.8847180310139721,84000027.0,USA,290234.8770274373,,2022-04-10,,
Mississippi,US,2022-04-11 04:35:00,32.7416,-89.6787,795824,12413,,,28.0,26740.05904946292,,,1.5597669836546777,84000028.0,USA,,,2022-04-10,,
Missouri,US,2022-04-11 04:35:00,38.4561,-92.2884,1421075,20311,,,29.0,23101.240454470502,9853234.0,,1.4230982450547391,84000029.0,USA,160543.37419518403,,2022-04-10,,
Montana,US,2022-04-11 04:35:00,46.9219,-110.4544,272849,3255,,,30.0,25529.062162581933,2803062.0,,1.1929675388218393,84000030.0,USA,262267.9359043693,,2022-04-10,,
Nebraska,US,2022-04-11 04:35:00,41.1254,-98.2681,478045,4175,,,31.0,24712.728648764893,5418264.0,,0.8733487433191436,84000031.0,USA,280099.33788528584,,2022-04-10,,
Nevada,US,2022-04-11 04:35:00,38.3135,-117.0554,714299,10136,,,32.0,22985.1994509369,,,1.4316788609847737,84000032.0,USA,,,2022-04-10,,
New Hampshire,US,2022-04-11 04:35:00,43.4525,-71.5639,303755,2458,,,33.0,22339.673651239125,3686285.0,,0.8092047867524814,84000033.0,USA,271107.97809240344,,2022-04-10,,
New Jersey,US,2022-04-11 04:35:00,40.2989,-74.521,2215685,33298,,,34.0,24945.25561826532,17824773.0,,1.502830952955858,84000034.0,USA,200679.93366500828,,2022-04-10,,
New Mexico,US,2022-04-11 04:35:00,34.8405,-106.2485,518941,7360,,,35.0,24748.846949369738,6851285.0,,1.4182729828631768,84000035.0,USA,326745.0516947257,,2022-04-10,,
New York,US,2022-04-11 04:35:00,42.1657,-74.9481,5037932,68055,,,36.0,25897.2226216064,105640217.0,,1.3508518971673298,84000036.0,USA,543037.9404572767,,2022-04-10,,
North Carolina,US,2022-04-11 04:35:00,35.6301,-79.8064,2634007,23257,,,37.0,25114.28207478125,26679951.0,,0.8829513361202154,84000037.0,USA,2.543834603155352e-05,,2022-04-10,,
North Dakota,US,2022-04-11 04:35:00,47.5289,-99.784,239917,2254,,,38.0,31507.80382698521,,,0.9387403221037112,84000038.0,USA,,,2022-04-10,,
Northern Mariana Islands,US,2022-04-11 04:35:00,15.0979,145.6739,11158,33,,,69.0,20234.295662266068,,,0.2957519268686145,580.0,MNP,,,2022-04-10,,
Ohio,US,2022-04-11 04:35:00,40.3888,-82.7649,2676629,38560,,,39.0,22898.503734248145,30325477.0,,1.4258980232224936,84000039.0,USA,2.594338058533164e-05,,2022-04-10,,
Oklahoma,US,2022-04-11 04:35:00,35.5653,-96.9289,1036133,15640,,,40.0,26185.00363030207,,,1.509458727788807,84000040.0,USA,,,2022-04-10,,
Oregon,US,2022-04-11 04:35:00,44.572,-122.0709,706687,7296,,,41.0,16755.12247444542,10920148.0,,1.0324231236742716,84000041.0,USA,258910.12170744644,,2022-04-10,,
Pennsylvania,US,2022-04-11 04:35:00,40.5908,-77.2098,2789262,44424,,,42.0,21787.72376698652,25033339.0,,1.5926793538936106,84000042.0,USA,195542.575454486,,2022-04-10,,
Puerto Rico,US,2022-04-11 04:35:00,18.2208,-66.5901,487557,4177,,,72.0,15266.240284761156,3956495.0,,0.8567203424420119,630.0,PRI,123884.59883758432,,2022-04-10,,
Rhode Island,US,2022-04-11 04:35:00,41.6809,-71.5118,363372,3525,,,44.0,34301.055069990296,7675729.0,,0.9700802483405436,84000044.0,USA,724562.1653053114,,2022-04-10,,
