Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-05-13 03:32:30,32.3182,-86.9023,10566,435,,,1,215.49258288235097,,1287,,84000001.0,USA,,12.299311926605505,2020-05-12,192455,4.116978989210676
Alaska,US,2020-05-13 03:32:30,61.3707,-152.4044,384,10,334,40.0,2,52.49164439644861,,,,84000002.0,USA,5012.3044956997,,2020-05-12,29961,2.6041666666666665
American Samoa,US,2020-05-13 03:32:30,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,188.7097643823799,,2020-05-12,105,
Arizona,US,2020-05-13 03:32:30,33.7298,-111.4312,11736,562,2909,8265.0,4,161.23720705173727,,1564,,84000004.0,USA,1687.6875416368025,13.32651670074983,2020-05-12,163441,4.788684389911384
Arkansas,US,2020-05-13 03:32:30,34.9697,-92.3731,4164,95,3220,849.0,5,137.98112799903507,,485,,84000005.0,USA,2720.8677236660724,11.64745437079731,2020-05-12,70444,2.281460134486071
California,US,2020-05-13 03:32:30,36.1162,-119.6816,71641,2867,,,6,181.3059214613159,,,,84000006.0,USA,2635.5684030705493,,2020-05-12,1033370,3.990898685055417
Colorado,US,2020-05-13 03:32:30,39.0598,-105.3111,24204,1414,3114,16033.0,8,350.0247276485673,,3663,,84000008.0,USA,1917.4269558568456,18.17234707545765,2020-05-12,108657,5.0106662697822095
Connecticut,US,2020-05-13 03:32:30,41.5978,-72.7554,34333,3041,5413,25879.0,9,962.9799788909,,9389,,84000009.0,USA,3882.548585850172,27.346867445315,2020-05-12,138424,8.85736754725774
Delaware,US,2020-05-13 03:32:30,39.3185,-75.5071,6741,339,2802,3600.0,10,692.262190838848,49873.0,,,84000010.0,USA,5.121672191619325e-07,,2020-05-12,33291,5.0289274588340005
Diamond Princess,US,2020-05-13 03:32:30,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-05-12,,0.0
District of Columbia,US,2020-05-13 03:32:30,38.8974,-77.0268,6485,336,886,5263.0,11,918.8819254437484,,,,84000011.0,USA,4399.581154206382,,2020-05-12,31050,5.181187355435621
Florida,US,2020-05-13 03:32:30,27.7663,-81.6868,41923,1779,,,12,195.19281756732565,,7654,,84000012.0,USA,4194.045210629034,18.25728120602056,2020-05-12,900786,4.243494024759679
Georgia,US,2020-05-13 03:32:30,33.0406,-83.6431,34924,1498,,,13,328.9310409880062,,6130,,84000013.0,USA,2585.7465037601364,17.55239949604856,2020-05-12,262179,4.289313938838621
Grand Princess,US,2020-05-13 03:32:30,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-05-12,,2.912621359223301
Guam,US,2020-05-13 03:32:30,13.4443,144.7937,152,5,124,23.0,66,92.55369027394674,,,,316.0,GUM,2491.033861254712,,2020-05-12,4091,3.289473684210526
Hawaii,US,2020-05-13 03:32:30,21.0943,-157.4983,635,17,561,57.0,15,44.84868688695023,,81,,84000015.0,USA,2679.712894462864,12.755905511811024,2020-05-12,37939,2.677165354330709
Idaho,US,2020-05-13 03:32:30,44.2405,-114.4788,2293,69,1508,716.0,16,128.3109456007476,,210,,84000016.0,USA,2030.7395791485485,9.158307893589184,2020-05-12,32705,3.009158307893589
Illinois,US,2020-05-13 03:32:30,40.3495,-88.9861,83021,3601,,,17,655.1623480161218,,,,84000017.0,USA,4019.29913912758,,2020-05-12,471691,4.33745678804158
Indiana,US,2020-05-13 03:32:30,39.8494,-86.2583,25127,1610,,,18,373.23503587747217,199304.0,,,84000018.0,USA,2.960450335914503e-07,,2020-05-12,150510,6.407450153221634
Iowa,US,2020-05-13 03:32:30,42.0115,-93.2105,12912,289,5618,7005.0,19,409.2460706101608,,,,84000019.0,USA,3101.7513172941867,,2020-05-12,81288,2.2382280049566297
