Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-05-21 02:32:54,32.3182,-86.9023,13186,522,,,1,268.927238111554,,1493,,84000001.0,USA,,11.43885994483604,2020-05-20,248226,3.958744122554224
Alaska,US,2020-05-21 02:32:54,61.3707,-152.4044,402,10,352,40.0,2,54.95219022753214,,,,84000002.0,USA,5063.940017360518,,2020-05-20,37045,2.487562189054726
American Samoa,US,2020-05-21 02:32:54,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,222.8572455563344,,2020-05-20,124,
Arizona,US,2020-05-21 02:32:54,33.7298,-111.4312,14906,747,3773,10386.0,4,204.7888384724945,,1792,,84000004.0,USA,2272.8593514488884,12.022004561921374,2020-05-20,228719,5.011404803434859
Arkansas,US,2020-05-21 02:32:54,34.9697,-92.3731,5003,107,3852,1044.0,5,165.7828010036437,,535,,84000005.0,USA,3189.67036958,10.693583849690183,2020-05-20,96258,2.1387167699380374
California,US,2020-05-21 02:32:54,36.1162,-119.6816,86921,3471,,,6,219.97749911464103,,,,84000006.0,USA,3492.8938318656483,,2020-05-20,1380120,3.991118065302929
Colorado,US,2020-05-21 02:32:54,39.0598,-105.3111,26735,1531,3478,18020.0,8,395.8681210598992,,3955,,84000008.0,USA,2289.339188321882,17.34877396148616,2020-05-20,131837,5.698118173443874
Connecticut,US,2020-05-21 02:32:54,41.5978,-72.7554,39017,3529,6264,29224.0,9,1094.357901621945,,10946,,84000009.0,USA,5349.302875196303,28.05443780916011,2020-05-20,190718,9.044775354332726
Delaware,US,2020-05-21 02:32:54,39.3185,-75.5071,8194,425,3965,3804.0,10,841.4769903179825,62065.0,,,84000010.0,USA,6.373720942651403e-07,,2020-05-20,45412,5.186721991701245
Diamond Princess,US,2020-05-21 02:32:54,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-05-20,,0.0
District of Columbia,US,2020-05-21 02:32:54,38.8974,-77.0268,7551,407,1059,6085.0,11,1069.9271270664217,,,,84000011.0,USA,5727.106945953873,,2020-05-20,40419,5.390014567606939
Florida,US,2020-05-21 02:32:54,27.7663,-81.6868,47471,2096,,,12,221.024216843702,,8934,,84000012.0,USA,5390.903147757141,18.81991110362116,2020-05-20,1157844,4.415327252427798
Georgia,US,2020-05-21 02:32:54,33.0406,-83.6431,39801,1697,,,13,374.8649742974354,,7107,,84000013.0,USA,3795.082855792785,17.85633526795809,2020-05-20,402940,4.263711967036004
Grand Princess,US,2020-05-21 02:32:54,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-05-20,,2.912621359223301
Guam,US,2020-05-21 02:32:54,13.4443,144.7937,154,5,125,24.0,66,93.77150198807762,,,,316.0,GUM,3027.479921329363,,2020-05-20,4972,3.2467532467532467
Hawaii,US,2020-05-21 02:32:54,21.0943,-157.4983,643,17,578,48.0,15,45.41370971387244,,82,,84000015.0,USA,3270.3521222257377,12.752721617418352,2020-05-20,46304,2.6438569206842923
Idaho,US,2020-05-21 02:32:54,44.2405,-114.4788,2506,77,1668,761.0,16,140.22993008088682,,215,,84000016.0,USA,2158.119598335819,8.579409417398244,2020-05-20,38567,3.0726256983240225
Illinois,US,2020-05-21 02:32:54,40.3495,-88.9861,100418,4525,,,17,792.4512191262803,,,,84000017.0,USA,5071.98610207641,,2020-05-20,642713,4.506164233503953
Indiana,US,2020-05-21 02:32:54,39.8494,-86.2583,29274,1878,,,18,434.8343391681108,262053.0,4389,,84000018.0,USA,3.8925204304851044e-07,14.992826398852223,2020-05-20,195738,6.415249026439844
Iowa,US,2020-05-21 02:32:54,42.0115,-93.2105,15620,393,8362,6865.0,19,495.0761789754269,,,,84000019.0,USA,3510.1598379750685,,2020-05-20,110748,2.5160051216389245
Kansas,US,2020-05-21 02:32:54,38.5266,-96.7265,8507,202,473,7832.0,20,292.0042261150017,,760,,84000020.0,USA,2444.0551207319227,8.933819207711297,2020-05-20,71203,2.374515105207476
Kentucky,US,2020-05-21 02:32:54,37.6681,-84.6701,8167,376,2826,4965.0,21,182.80209854212697,,2010,,84000021.0,USA,3446.671231309901,24.611240357536428,2020-05-20,153986,4.60389371862373
Louisiana,US,2020-05-21 02:32:54,31.1695,-91.8678,35316,2608,26249,6459.0,22,759.6808978844836,,,,84000022.0,USA,6151.487891268144,,2020-05-20,285970,7.384754785366406
Maine,US,2020-05-21 02:32:54,44.6939,-69.3819,1819,73,1100,646.0,23,135.32091664112505,,231,,84000023.0,USA,2772.553734083612,12.699285321605275,2020-05-20,37269,4.013194062671798
Maryland,US,2020-05-21 02:32:54,39.0639,-76.8021,42323,2123,2993,37207.0,24,700.0535919863439,235793.0,7393,,84000024.0,USA,3.900189887655318e-07,17.468043380667723,2020-05-20,215330,5.016185053044444
Massachusetts,US,2020-05-21 02:32:54,42.2302,-71.5301,88970,6066,,,25,1290.8227968852534,633557.0,8897,,84000025.0,USA,9.19197278550332e-07,10.0,2020-05-20,489953,6.818028548949084
Michigan,US,2020-05-21 02:32:54,43.3266,-84.5361,53009,5060,28234,19715.0,26,530.7876141612921,475714.0,,,84000026.0,USA,4.7634005373262084e-07,,2020-05-20,437072,9.54554886905997
Minnesota,US,2020-05-21 02:32:54,45.6945,-93.9002,17670,786,12227,4657.0,27,313.3183158050029,,2308,,84000027.0,USA,2967.179418798957,13.06168647425014,2020-05-20,167338,4.448217317487266
Mississippi,US,2020-05-21 02:32:54,32.7416,-89.6787,11967,570,7681,3716.0,28,402.0968036210552,,1901,,84000028.0,USA,4054.90450914924,15.885351382969834,2020-05-20,120680,4.763098520932565
Missouri,US,2020-05-21 02:32:54,38.4561,-92.2884,11562,645,,,29,188.3851020329689,,,,84000029.0,USA,2639.281471000556,,2020-05-20,161984,5.578619615983394
