Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-08-12 04:30:24,32.3182,-86.9023,103485,1847,37923.0,63715.0,1.0,2110.566907020641,,12070.0,,84000001.0,USA,,11.62242058333574,2020-08-11,1198621.0,1.7847997294293858
Alaska,US,2020-08-12 04:30:24,61.3707,-152.4044,3871,26,1344.0,2501.0,2.0,529.1540506735744,,,,84000002.0,USA,39743.82983958608,,2020-08-11,290744.0,0.6716610694910876
American Samoa,US,2020-08-12 04:30:24,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2508.9412483600217,,2020-08-11,1396.0,
Arizona,US,2020-08-12 04:30:24,33.7298,-111.4312,188737,4199,26102.0,158436.0,4.0,2592.9981891039315,,19292.0,,84000004.0,USA,14250.794473806303,10.22163115870232,2020-08-11,1478449.0,2.2247889920895214
Arkansas,US,2020-08-12 04:30:24,34.9697,-92.3731,50411,566,42998.0,6847.0,5.0,1670.4530844282797,,3401.0,,84000005.0,USA,18982.94256353296,6.7465434131439554,2020-08-11,572868.0,1.1227708238281326
California,US,2020-08-12 04:30:24,36.1162,-119.6816,591006,10437,,,6.0,1495.7093150643536,,,,84000006.0,USA,23249.2082260216,,2020-08-11,9186279.0,1.751643011364021
Colorado,US,2020-08-12 04:30:24,39.0598,-105.3111,55164,1896,5579.0,43988.0,8.0,893.2689395728507,,6627.0,,84000008.0,USA,10370.018698547738,12.887480066897435,2020-08-11,597182.0,3.643008495169223
Connecticut,US,2020-08-12 04:30:24,41.5978,-72.7554,50684,4444,8721.0,37519.0,9.0,1421.5966344364422,,10920.0,,84000009.0,USA,25560.326559965582,21.54526083182069,2020-08-11,911299.0,8.7680530344882
Delaware,US,2020-08-12 04:30:24,39.3185,-75.5071,15699,608,8519.0,6572.0,10.0,1612.19761667098,292072.0,,,84000010.0,USA,2.999412588676517e-06,,2020-08-11,202200.0,3.8728581438308174
Diamond Princess,US,2020-08-12 04:30:24,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-08-11,,0.0
District of Columbia,US,2020-08-12 04:30:24,38.8974,-77.0268,12896,593,10232.0,2071.0,11.0,1827.278536703559,,,,84000011.0,USA,31845.45780440355,,2020-08-11,224749.0,4.598325062034739
Florida,US,2020-08-12 04:30:24,27.7663,-81.6868,542792,8553,,,12.0,2527.2308716695807,,31750.0,,84000012.0,USA,31581.90734899119,5.849386136862738,2020-08-11,6783079.0,1.5757417205854176
Georgia,US,2020-08-12 04:30:24,33.0406,-83.6431,222588,4351,,,13.0,2096.4409160301893,,21031.0,,84000013.0,USA,17852.590030556377,9.448397936995706,2020-08-11,1895485.0,1.954732510288066
Grand Princess,US,2020-08-12 04:30:24,,,103,3,,,99999.0,,,,,84099999.0,USA,,,2020-08-11,,2.912621359223301
Guam,US,2020-08-12 04:30:24,13.4443,144.7937,449,5,325.0,119.0,66.0,273.39872982238217,,,,316.0,GUM,15597.732434588288,,2020-08-11,25616.0,1.11358574610245
