Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-12-12 05:30:32,32.3182,-86.9023,288775,4086,174805.0,109884.0,1.0,5889.539146493555,,,1.4149424292269068,84000001.0,USA,,,2020-12-11,,
Alaska,US,2020-12-12 05:30:32,61.3707,-152.4044,40000,158,7165.0,32677.0,2.0,5467.879624630064,1123545.0,,0.395,84000002.0,USA,153585.22032137465,,2020-12-11,,
American Samoa,US,2020-12-12 05:30:32,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2020-12-11,,
Arizona,US,2020-12-12 05:30:32,33.7298,-111.4312,394512,7245,59932.0,327335.0,4.0,5420.07609308069,4187860.0,,1.8364460396641928,84000004.0,USA,33808.444537684314,,2020-12-11,,
Arkansas,US,2020-12-12 05:30:32,34.9697,-92.3731,181624,2875,158018.0,20731.0,5.0,6018.416040272993,1828179.0,,1.5829405805400167,84000005.0,USA,60579.77920368586,,2020-12-11,,
California,US,2020-12-12 05:30:32,36.1162,-119.6816,1578986,20843,,,6.0,3996.24187178737,26572343.0,,1.3168427692393432,84000006.0,USA,67250.94409393266,,2020-12-11,,
Colorado,US,2020-12-12 05:30:32,39.0598,-105.3111,315525,4888,15027.0,262800.0,8.0,4891.229603162917,3691463.0,,1.3654130853862458,84000008.0,USA,64101.96612589985,,2020-12-11,,
Connecticut,US,2020-12-12 05:30:32,41.5978,-72.7554,146761,5363,9800.0,131598.0,9.0,4116.386703230343,3695091.0,,3.6542405679983103,84000009.0,USA,103640.77281856972,,2020-12-11,,
Delaware,US,2020-12-12 05:30:32,39.3185,-75.5071,43818,880,18851.0,24087.0,10.0,4499.858281883496,856330.0,,2.008307088411155,84000010.0,USA,8.794019906260655e-06,,2020-12-11,,
Diamond Princess,US,2020-12-12 05:30:32,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2020-12-11,,
