Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-07-11 04:30:47,32.3182,-86.9023,554605,11402,,,1.0,11311.117161600065,,,2.0558776065848665,84000001.0,USA,,,2021-07-10,,
Alaska,US,2021-07-11 04:30:47,61.3707,-152.4044,71731,379,,,2.0,9805.411833858478,2401851.0,,0.5283629114329927,84000002.0,USA,328325.8036074336,,2021-07-10,,
American Samoa,US,2021-07-11 04:30:47,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-07-10,,
Arizona,US,2021-07-11 04:30:47,33.7298,-111.4312,900636,18029,,,4.0,12373.554295351776,10364384.0,,2.001807611510088,84000004.0,USA,142393.00689943018,,2021-07-10,,
Arkansas,US,2021-07-11 04:30:47,34.9697,-92.3731,355460,5948,,,5.0,11778.763630772575,3159044.0,,1.6733247060147414,84000005.0,USA,104680.22442809406,,2021-07-10,,
California,US,2021-07-11 04:30:47,36.1162,-119.6816,3899582,63420,,,6.0,9874.157169036022,70577115.0,,1.6262211011716263,84000006.0,USA,178620.96749150255,,2021-07-10,,
Colorado,US,2021-07-11 04:30:47,39.0598,-105.3111,567247,6924,,,8.0,9766.049355275183,9162581.0,,1.2176365262508424,84000008.0,USA,159107.5020629527,,2021-07-10,,
Connecticut,US,2021-07-11 04:30:47,41.5978,-72.7554,349969,8279,,,9.0,9816.012006887524,8870316.0,,2.365638099374516,84000009.0,USA,248796.6887378211,,2021-07-10,,
Delaware,US,2021-07-11 04:30:47,39.3185,-75.5071,110019,1695,,,10.0,11298.322796899454,1927376.0,,1.5406429798489352,84000010.0,USA,1.979305047218833e-05,,2021-07-10,,
Diamond Princess,US,2021-07-11 04:30:47,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-07-10,,
