Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-08-24 04:30:23,32.3182,-86.9023,115485,2013,44684.0,68788.0,1.0,2355.305785933021,,13502.0,,84000001.0,USA,,11.734747088475578,2020-08-23,1388902.0,1.7430835173399142
Alaska,US,2020-08-24 04:30:23,61.3707,-152.4044,4789,32,1745.0,3012.0,2.0,654.6418880588344,,,,84000002.0,USA,44760.0626072217,,2020-08-23,327440.0,0.668197953643767
American Samoa,US,2020-08-24 04:30:23,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2721.015078808792,,2020-08-23,1514.0,
Arizona,US,2020-08-24 04:30:23,33.7298,-111.4312,198103,4771,29147.0,164185.0,4.0,2721.674712727532,,21241.0,,84000004.0,USA,15811.426656648418,10.72220006764158,2020-08-23,1652279.0,2.408343134631985
Arkansas,US,2020-08-24 04:30:23,34.9697,-92.3731,56574,687,50251.0,5636.0,5.0,1874.6744321367453,,3920.0,,84000005.0,USA,22059.08667362096,6.928977975748577,2020-08-23,665700.0,1.2143387421783858
California,US,2020-08-24 04:30:23,36.1162,-119.6816,674344,12020,,,6.0,1706.633919331747,,,,84000006.0,USA,26677.899140223013,,2020-08-23,10541031.0,1.7682763161602126
Colorado,US,2020-08-24 04:30:23,39.0598,-105.3111,58598,1931,5804.0,47421.0,8.0,957.5538798791956,,6831.0,,84000008.0,USA,16152.016692551975,12.392286341454566,2020-08-23,930152.0,3.478229331012096
Connecticut,US,2020-08-24 04:30:23,41.5978,-72.7554,51519,4460,8893.0,38166.0,9.0,1445.0169088771815,,11087.0,,84000009.0,USA,28675.671832309712,21.520215842698807,2020-08-23,1022370.0,8.657000329975348
Delaware,US,2020-08-24 04:30:23,39.3185,-75.5071,16895,614,8936.0,7345.0,10.0,1735.0199843083128,326586.0,,,84000010.0,USA,3.353851651940306e-06,,2020-08-23,221845.0,3.634211305119858
Diamond Princess,US,2020-08-24 04:30:23,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-08-23,,0.0
District of Columbia,US,2020-08-24 04:30:23,38.8974,-77.0268,13534,604,10812.0,2118.0,11.0,1917.678948181294,,,,84000011.0,USA,37696.9715862155,,2020-08-23,266046.0,4.462834343135806
Florida,US,2020-08-24 04:30:23,27.7663,-81.6868,600571,10325,,,12.0,2796.248971667732,,36903.0,,84000012.0,USA,35450.18267054858,6.144652339190537,2020-08-23,7613897.0,1.719197230635512
Georgia,US,2020-08-24 04:30:23,33.0406,-83.6431,253949,5132,,,13.0,2391.81390813948,,23369.0,,84000013.0,USA,20455.848843923803,9.202241394925752,2020-08-23,2171884.0,2.020878207829131
Grand Princess,US,2020-08-24 04:30:23,,,103,3,,,99999.0,,,,,84099999.0,USA,,,2020-08-23,,2.912621359223301
Guam,US,2020-08-24 04:30:23,13.4443,144.7937,767,6,394.0,367.0,66.0,467.0307923691918,,,,316.0,GUM,19844.850787619725,,2020-08-23,32591.0,0.7822685788787483
Hawaii,US,2020-08-24 04:30:23,21.0943,-157.4983,6600,47,2107.0,4446.0,15.0,466.1438322108213,,377.0,,84000015.0,USA,12443.49771730778,5.712121212121213,2020-08-23,176184.0,0.7121212121212122
Idaho,US,2020-08-24 04:30:23,44.2405,-114.4788,29845,307,12606.0,16932.0,16.0,1670.0567690598832,,1246.0,,84000016.0,USA,13277.636795527862,4.174903668956274,2020-08-23,237280.0,1.028648014742838
Illinois,US,2020-08-24 04:30:23,40.3495,-88.9861,221594,8089,,,17.0,1748.71472695203,,,,84000017.0,USA,29241.67726169743,,2020-08-23,3705453.0,3.650369594844626
Indiana,US,2020-08-24 04:30:23,39.8494,-86.2583,85932,3176,64131.0,18625.0,18.0,1276.4290644733928,1403132.0,10281.0,,84000018.0,USA,2.084204331439604e-06,11.964111157659543,2020-08-23,977802.0,3.695945631429504
Iowa,US,2020-08-24 04:30:23,42.0115,-93.2105,56446,1037,43493.0,11916.0,19.0,1789.0569781336071,,,,84000019.0,USA,18445.739714174328,,2020-08-23,581976.0,1.837154094178507
Kansas,US,2020-08-24 04:30:23,38.5266,-96.7265,37641,426,1520.0,35695.0,20.0,1292.0337457616995,,2159.0,,84000020.0,USA,12573.824860622644,5.733177545275903,2020-08-23,366315.0,1.131744640153025
Kentucky,US,2020-08-24 04:30:23,37.6681,-84.6701,43066,872,9448.0,32746.0,21.0,963.9470032833648,,4362.0,,84000021.0,USA,16781.241599373992,10.128639762225422,2020-08-23,749731.0,2.0247991454976084
Louisiana,US,2020-08-24 04:30:23,31.1695,-91.8678,142943,4746,118120.0,20077.0,22.0,3074.8404855108656,,,,84000022.0,USA,37941.840399897264,,2020-08-23,1763838.0,3.3202045570612064
Maine,US,2020-08-24 04:30:23,44.6939,-69.3819,4336,131,3734.0,471.0,23.0,322.56816633090614,,408.0,,84000023.0,USA,17236.938816198635,9.40959409594096,2020-08-23,231701.0,3.0212177121771218
Maryland,US,2020-08-24 04:30:23,39.0639,-76.8021,104102,3691,6047.0,94364.0,24.0,1721.9237538209102,1772656.0,13956.0,,84000024.0,USA,2.93210358470842e-06,13.406082496013523,2020-08-23,1232896.0,3.5455610843211467
Massachusetts,US,2020-08-24 04:30:23,42.2302,-71.5301,125360,8296,102205.0,14234.0,25.0,1818.7877466284745,2064529.0,12256.0,,84000025.0,USA,2.9953255007651068e-06,9.776643267389916,2020-08-23,1553673.0,7.116305041480536
Michigan,US,2020-08-24 04:30:23,43.3266,-84.5361,106808,6659,72580.0,27569.0,26.0,1069.4856249568809,2564334.0,,,84000026.0,USA,2.5677087395964514e-06,,2020-08-23,2533472.0,6.234551718972361
Minnesota,US,2020-08-24 04:30:23,45.6945,-93.9002,69584,1813,62373.0,5398.0,27.0,1233.8393710795317,,6151.0,,84000027.0,USA,18801.226746709715,8.839675787537365,2020-08-23,1060320.0,2.605484019314785
Mississippi,US,2020-08-24 04:30:23,32.7416,-89.6787,77894,2240,56577.0,19077.0,28.0,2617.2748743426487,,5149.0,,84000028.0,USA,17950.982964898598,6.610265232238684,2020-08-23,534248.0,2.87570287827047
Missouri,US,2020-08-24 04:30:23,38.4561,-92.2884,77035,1474,,,29.0,1255.1674740624248,,,,84000029.0,USA,14905.804190289482,,2020-08-23,914833.0,1.9134159797494643
Montana,US,2020-08-24 04:30:23,46.9219,-110.4544,6429,90,4816.0,1523.0,30.0,601.5281003164362,210749.0,379.0,,84000030.0,USA,19718.68807179789,5.89516254471924,2020-08-23,210749.0,1.399906672888474
Nebraska,US,2020-08-24 04:30:23,41.1254,-98.2681,31889,378,23878.0,7633.0,31.0,1648.5146876977349,,1907.0,,84000031.0,USA,17491.708057452204,5.980118536172348,2020-08-23,338361.0,1.1853617234783154
Nevada,US,2020-08-24 04:30:23,38.3135,-117.0554,65601,1197,1599.0,62805.0,32.0,2129.794724682776,,,,84000032.0,USA,18642.85445282641,,2020-08-23,574229.0,1.8246673069008088
New Hampshire,US,2020-08-24 04:30:23,43.4525,-71.5639,7107,429,6428.0,250.0,33.0,522.6845998892412,,711.0,,84000033.0,USA,22275.101106043858,10.004221190375686,2020-08-23,302877.0,6.036302237230899
New Jersey,US,2020-08-24 04:30:23,40.2989,-74.521,192691,15946,33615.0,143130.0,34.0,2169.408670609388,,22448.0,,84000034.0,USA,29823.70338846613,11.846285370513051,2020-08-23,2648998.0,8.275425422048773
New Mexico,US,2020-08-24 04:30:23,34.8405,-106.2485,24396,745,11458.0,12193.0,35.0,1163.4711271162312,,3030.0,,84000035.0,USA,33629.924042446946,12.420068863748154,2020-08-23,705162.0,3.053779308083292
New York,US,2020-08-24 04:30:23,42.1657,-74.9481,429737,32717,74640.0,322380.0,36.0,2209.0402883050565,7621159.0,89995.0,,84000036.0,USA,39176.16419944914,20.941878404698688,2020-08-23,7621159.0,7.613261134135529
North Carolina,US,2020-08-24 04:30:23,35.6301,-79.8064,155113,2531,127749.0,24833.0,37.0,1478.945058029665,,,,84000037.0,USA,,,2020-08-23,2078472.0,1.631713653916822
North Dakota,US,2020-08-24 04:30:23,47.5289,-99.784,9975,136,8064.0,1676.0,38.0,1295.9575467612872,,501.0,,84000038.0,USA,25048.48686852251,5.072904009720535,2020-08-23,190885.0,1.377075739165654
Northern Mariana Islands,US,2020-08-24 04:30:23,15.0979,145.6739,54,2,29.0,23.0,69.0,97.9254315972726,,4.0,,580.0,MNP,23431.37966052517,7.407407407407407,2020-08-23,12921.0,3.703703703703704
Ohio,US,2020-08-24 04:30:23,40.3888,-82.7649,114802,3730,94825.0,16247.0,39.0,982.1286497677324,2127785.0,12800.0,,84000039.0,USA,1.8203155076096528e-06,11.149631539520216,2020-08-23,1983889.0,3.249072315813313
Oklahoma,US,2020-08-24 04:30:23,35.5653,-96.9289,53165,726,44409.0,8030.0,40.0,1343.5782066636325,,4422.0,,84000040.0,USA,20533.382731387213,8.317502116053795,2020-08-23,812500.0,1.3655600489043545
Oregon,US,2020-08-24 04:30:23,44.572,-122.0709,24937,417,4589.0,19931.0,41.0,591.2412272268281,,1984.0,,84000041.0,USA,12324.618628425622,7.956049244095119,2020-08-23,519820.0,1.6722139792276536
Pennsylvania,US,2020-08-24 04:30:23,40.5908,-77.2098,133363,7564,103238.0,22561.0,42.0,1041.736561404638,,,,84000042.0,USA,12131.08369332297,,2020-08-23,2100459.0,5.671738038286481
Puerto Rico,US,2020-08-24 04:30:23,18.2208,-66.5901,29896,390,,,72.0,936.0946916016376,,,,630.0,PRI,16450.480227598513,,2020-08-23,525378.0,1.3045223441263043
Rhode Island,US,2020-08-24 04:30:23,41.6809,-71.5118,21022,1066,2031.0,17925.0,44.0,1984.403805690412,,2438.0,,84000044.0,USA,42948.248991609085,11.597374179431071,2020-08-23,454977.0,5.070878127675768
South Carolina,US,2020-08-24 04:30:23,33.8569,-80.945,111988,2504,46118.0,63366.0,45.0,2175.067405181177,,7439.0,,84000045.0,USA,17331.24038352101,6.642676001000107,2020-08-23,892336.0,2.23595385219845
South Dakota,US,2020-08-24 04:30:23,44.2998,-99.4388,11276,161,9564.0,1551.0,46.0,1274.6154167877114,176348.0,959.0,,84000046.0,USA,1.99340084710606e-06,8.504788932245477,2020-08-23,136760.0,1.427811280595956
Tennessee,US,2020-08-24 04:30:23,35.7478,-86.6923,142016,1567,104054.0,36431.0,47.0,2080.075862761734,,6378.0,,84000047.0,USA,29947.88242326232,4.431105275224577,2020-08-23,2045193.0,1.103117168360882
Texas,US,2020-08-24 04:30:23,31.0545,-97.5635,615723,12072,451776.0,151851.0,48.0,2123.311928339063,,,,84000048.0,USA,16098.93487975068,,2020-08-23,4668028.0,1.9565581079566587
Utah,US,2020-08-24 04:30:23,40.15,-111.8624,49115,385,40831.0,7899.0,49.0,1531.9913735613504,,2926.0,,84000049.0,USA,19489.837359067085,5.957446808510637,2020-08-23,624836.0,0.7838745800671892
Vermont,US,2020-08-24 04:30:23,44.0459,-72.7107,1557,58,1371.0,128.0,50.0,249.52362942295457,,,,84000050.0,USA,19237.99938780972,,2020-08-23,120043.0,3.725112395632627
Virgin Islands,US,2020-08-24 04:30:23,18.3358,-64.8963,932,10,655.0,267.0,78.0,868.8518477085431,,,,850.0,VIR,13347.87634709326,,2020-08-23,14318.0,1.072961373390558
Virginia,US,2020-08-24 04:30:23,37.7693,-78.17,112960,2467,14443.0,96050.0,51.0,1323.4110310105336,,15598.0,,84000051.0,USA,17232.543211490713,13.80842776203966,2020-08-23,1470887.0,2.183958923512748
Washington,US,2020-08-24 04:30:23,47.4009,-121.4905,71814,1849,,,53.0,943.0730018136828,,6500.0,,84000053.0,USA,13404.022879901268,9.153382526896864,2020-08-23,1020702.0,2.574706881666528
West Virginia,US,2020-08-24 04:30:23,38.4912,-80.9545,9273,179,7358.0,1736.0,54.0,517.4240729136617,,,,84000054.0,USA,22107.170896137428,,2020-08-23,396193.0,1.9303353822926776
Wisconsin,US,2020-08-24 04:30:23,44.2685,-89.6165,70462,1081,61720.0,7661.0,55.0,1210.1811716543289,1616301.0,5558.0,,84000055.0,USA,2.7759885298828633e-06,7.887939598648917,2020-08-23,1190354.0,1.5341602565922057
Wyoming,US,2020-08-24 04:30:23,42.756,-107.3025,3578,37,2896.0,645.0,56.0,618.2193279067799,,207.0,,84000056.0,USA,11212.266245535706,5.7853549468977095,2020-08-23,64892.0,1.034097261039687
