Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-07-16 04:30:42,32.3182,-86.9023,557578,11439,,,1.0,11371.751218850604,,,2.051551531803622,84000001.0,USA,,,2021-07-15,,
Alaska,US,2021-07-16 04:30:42,61.3707,-152.4044,72153,381,,,2.0,9863.097963898324,2421666.0,,0.5280445719512702,84000002.0,USA,331034.4544764847,,2021-07-15,,
American Samoa,US,2021-07-16 04:30:42,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-07-15,,
Arizona,US,2021-07-16 04:30:42,33.7298,-111.4312,904865,18083,,,4.0,12431.655194177763,10431950.0,,1.9984196537605057,84000004.0,USA,143321.27488951696,,2021-07-15,,
Arkansas,US,2021-07-16 04:30:42,34.9697,-92.3731,361238,5981,,,5.0,11970.227357376423,3188604.0,,1.6556951372779165,84000005.0,USA,105659.74463550316,,2021-07-15,,
California,US,2021-07-16 04:30:42,36.1162,-119.6816,3921213,63636,,,6.0,9928.955401977762,71222071.0,,1.6228536704297132,84000006.0,USA,180253.2623892105,,2021-07-15,,
Colorado,US,2021-07-16 04:30:42,39.0598,-105.3111,569749,6957,,,8.0,9805.728201466432,9225382.0,,1.216959513782881,84000008.0,USA,160198.03651356825,,2021-07-15,,
Connecticut,US,2021-07-16 04:30:42,41.5978,-72.7554,350536,8282,,,9.0,9831.915354920937,8907373.0,,2.362667457836,84000009.0,USA,249836.0721030313,,2021-07-15,,
Delaware,US,2021-07-16 04:30:42,39.3185,-75.5071,110231,1696,,,10.0,11320.093985811758,1934972.0,,1.53858714880569,84000010.0,USA,1.9871057052838267e-05,,2021-07-15,,
Diamond Princess,US,2021-07-16 04:30:42,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-07-15,,
District of Columbia,US,2021-07-16 04:30:42,38.8974,-77.0268,49615,1145,,,11.0,7030.119773460537,1693725.0,,2.307769827673083,84000011.0,USA,239989.7130566249,,2021-07-15,,
Florida,US,2021-07-16 04:30:42,27.7663,-81.6868,2404895,38157,,,12.0,11197.152660915812,32086557.0,,1.5866389177074258,84000012.0,USA,149394.49626373578,,2021-07-15,,
Georgia,US,2021-07-16 04:30:42,33.0406,-83.6431,1144890,21546,,,13.0,10783.125057747064,9258571.0,,1.881927521421272,84000013.0,USA,87201.67784593305,,2021-07-15,,
Grand Princess,US,2021-07-16 04:30:42,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-07-15,,
Guam,US,2021-07-16 04:30:42,13.4443,144.7937,8473,142,,,66.0,5159.259326915466,170589.0,,1.675911719579842,316.0,GUM,103872.6412509362,,2021-07-15,,
Hawaii,US,2021-07-16 04:30:42,21.0943,-157.4983,38819,522,,,15.0,2741.7026397866475,1768342.0,,1.344702336484711,84000015.0,USA,124894.1994756588,,2021-07-15,,
Idaho,US,2021-07-16 04:30:42,44.2405,-114.4788,196695,2169,,,16.0,11006.594611835608,810526.0,,1.1027224891329217,84000016.0,USA,45355.14936502031,,2021-07-15,,
Illinois,US,2021-07-16 04:30:42,40.3495,-88.9861,1399273,25810,,,17.0,11042.37504617529,26218311.0,,1.8426036433283068,84000017.0,USA,206902.4728174428,,2021-07-15,,
Indiana,US,2021-07-16 04:30:42,39.8494,-86.2583,759618,13939,,,18.0,11283.322779606546,11008756.0,,1.8350012769576287,84000018.0,USA,1.63523438557183e-05,,2021-07-15,,
Iowa,US,2021-07-16 04:30:42,42.0115,-93.2105,375278,6158,,,19.0,11894.442912518582,1506131.0,,1.640916866962625,84000019.0,USA,47736.84894471439,,2021-07-15,,
Kansas,US,2021-07-16 04:30:42,38.5266,-96.7265,322853,5197,,,20.0,11097.396298510905,1461815.0,,1.6074753635919357,84000020.0,USA,50177.04922984616,,2021-07-15,,
Kentucky,US,2021-07-16 04:30:42,37.6681,-84.6701,469214,7281,,,21.0,10502.424864129493,5548519.0,,1.5517439803586424,84000021.0,USA,124192.59422074984,,2021-07-15,,
Louisiana,US,2021-07-16 04:30:42,31.1695,-91.8678,494340,10821,,,22.0,10633.725650136355,7268256.0,,2.1889792450540115,84000022.0,USA,156347.13002985288,,2021-07-15,,
Maine,US,2021-07-16 04:30:42,44.6939,-69.3819,69374,877,,,23.0,5160.941875239918,2377691.0,,1.264162366304379,84000023.0,USA,176883.63145099138,,2021-07-15,,
Maryland,US,2021-07-16 04:30:42,39.0639,-76.8021,463665,9773,,,24.0,7669.360601288854,11037205.0,,2.107771774880571,84000024.0,USA,1.82563499887523e-05,,2021-07-15,,
Massachusetts,US,2021-07-16 04:30:42,42.2302,-71.5301,711943,14551,,,25.0,10329.237433774058,24176895.0,,2.530680124672902,84000025.0,USA,3.50770902820064e-05,,2021-07-15,,
Michigan,US,2021-07-16 04:30:42,43.3266,-84.5361,1002488,21092,,,26.0,10038.073039395678,14394909.0,,2.10396533424839,84000026.0,USA,1.4413853127165032e-05,,2021-07-15,,
Minnesota,US,2021-07-16 04:30:42,45.6945,-93.9002,607278,7725,,,27.0,10768.043021246776,9544015.0,,1.2720697934059857,84000027.0,USA,169231.16614701098,,2021-07-15,,
Mississippi,US,2021-07-16 04:30:42,32.7416,-89.6787,326270,7460,,,28.0,10962.824777926106,2006545.0,,2.286449872804732,84000028.0,USA,67420.85157698758,,2021-07-15,,
Missouri,US,2021-07-16 04:30:42,38.4561,-92.2884,647237,9882,,,29.0,10545.736748357782,5850522.0,,1.5267977572357576,84000029.0,USA,95325.3056492068,,2021-07-15,,
Montana,US,2021-07-16 04:30:42,46.9219,-110.4544,114576,1686,,,30.0,10720.28054469684,1484096.0,,1.4715123586091328,84000030.0,USA,138859.1456785226,,2021-07-15,,
Nebraska,US,2021-07-16 04:30:42,41.1254,-98.2681,225711,2270,,,31.0,11668.22097509936,3091118.0,,1.00571084262619,84000031.0,USA,159796.58893056688,,2021-07-15,,
Nevada,US,2021-07-16 04:30:42,38.3135,-117.0554,342230,5752,,,32.0,11110.800881513793,3598816.0,,1.680741022119627,84000032.0,USA,116838.7575174764,,2021-07-15,,
New Hampshire,US,2021-07-16 04:30:42,43.4525,-71.5639,99875,1381,,,33.0,7345.310878561694,2122710.0,,1.3827284105131414,84000033.0,USA,156114.7920403674,,2021-07-15,,
New Jersey,US,2021-07-16 04:30:42,40.2989,-74.521,1027460,26529,,,34.0,11567.642664703188,14600618.0,,2.581998325968894,84000034.0,USA,164380.83400602778,,2021-07-15,,
New Mexico,US,2021-07-16 04:30:42,34.8405,-106.2485,207002,4372,,,35.0,9872.145034239797,3718701.0,,2.112056888339243,84000035.0,USA,177348.79668299132,,2021-07-15,,
New York,US,2021-07-16 04:30:42,42.1657,-74.9481,2123452,53550,,,36.0,10915.492541442669,59857319.0,,2.52183708414412,84000036.0,USA,307693.3780915484,,2021-07-15,,
North Carolina,US,2021-07-16 04:30:42,35.6301,-79.8064,1021853,13519,,,37.0,9742.990235394758,14046286.0,,1.3229887273414085,84000037.0,USA,1.3392613941688491e-05,,2021-07-15,,
North Dakota,US,2021-07-16 04:30:42,47.5289,-99.784,110760,1567,,,38.0,14560.232631990571,1594491.0,,1.412246075091476,84000038.0,USA,209233.7631321336,,2021-07-15,,
Northern Mariana Islands,US,2021-07-16 04:30:42,15.0979,145.6739,183,2,,,69.0,331.85840707964604,17542.0,,1.092896174863388,580.0,MNP,31811.25779776585,,2021-07-15,,
Ohio,US,2021-07-16 04:30:42,40.3888,-82.7649,1115789,20606,,,39.0,9545.550983394787,17158022.0,,1.846944180306492,84000039.0,USA,1.4678651050979117e-05,,2021-07-15,,
