Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-09-04 04:31:08,32.3182,-86.9023,714860,12394,,,1.0,14579.502914942022,,,1.7337660520941165,84000001.0,USA,,,2021-09-03,,
Alaska,US,2021-09-04 04:31:08,61.3707,-152.4044,90642,448,,,2.0,12390.488623392956,2763296.0,,0.4942521127071335,84000002.0,USA,377734.2473805439,,2021-09-03,,
American Samoa,US,2021-09-04 04:31:08,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-09-03,,
Arizona,US,2021-09-04 04:31:08,33.7298,-111.4312,1023935,18959,,,4.0,14067.520416029363,11849670.0,,1.851582375834404,84000004.0,USA,162798.88337463868,,2021-09-03,,
Arkansas,US,2021-09-04 04:31:08,34.9697,-92.3731,460363,7022,,,5.0,15254.900583338083,3659076.0,,1.5253180642232325,84000005.0,USA,121249.6238987025,,2021-09-03,,
California,US,2021-09-04 04:31:08,36.1162,-119.6816,4504716,65954,,,6.0,11405.273249242391,82972474.0,,1.4624949822222548,84000006.0,USA,209991.9156661977,,2021-09-03,,
Colorado,US,2021-09-04 04:31:08,39.0598,-105.3111,633608,7487,,,8.0,10806.95485953862,10243913.0,,1.1559523350429988,84000008.0,USA,177884.74762517327,,2021-09-03,,
Connecticut,US,2021-09-04 04:31:08,41.5978,-72.7554,375135,8394,,,9.0,10521.873835121827,9521912.0,,2.2375944659922427,84000009.0,USA,267072.8050785252,,2021-09-03,,
Delaware,US,2021-09-04 04:31:08,39.3185,-75.5071,121283,1888,,,10.0,12455.071249296543,2097364.0,,1.5566897256829069,84000010.0,USA,2.153873012352069e-05,,2021-09-03,,
Diamond Princess,US,2021-09-04 04:31:08,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-09-03,,
District of Columbia,US,2021-09-04 04:31:08,38.8974,-77.0268,55918,1162,,,11.0,7923.213493749194,1872822.0,,2.078042848456669,84000011.0,USA,265366.58217014826,,2021-09-03,,
Florida,US,2021-09-04 04:31:08,27.7663,-81.6868,3352451,46324,,,12.0,15608.95824359894,37617789.0,,1.3817949911870449,84000012.0,USA,175147.82400026594,,2021-09-03,,
Georgia,US,2021-09-04 04:31:08,33.0406,-83.6431,1433714,23120,,,13.0,13503.408501290756,10557078.0,,1.6125949805888762,84000013.0,USA,99431.64174583608,,2021-09-03,,
Grand Princess,US,2021-09-04 04:31:08,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-09-03,,
Guam,US,2021-09-04 04:31:08,13.4443,144.7937,11106,151,,,66.0,6762.508448568767,203185.0,,1.3596254276967406,316.0,GUM,123720.53656784123,,2021-09-03,,
Hawaii,US,2021-09-04 04:31:08,21.0943,-157.4983,65890,613,,,15.0,4653.669258238033,2136110.0,,0.930338442859311,84000015.0,USA,150868.86385209966,,2021-09-03,,
Idaho,US,2021-09-04 04:31:08,44.2405,-114.4788,225544,2379,,,16.0,12620.917537974276,886939.0,,1.0547831021884866,84000016.0,USA,49631.04307901504,,2021-09-03,,
Illinois,US,2021-09-04 04:31:08,40.3495,-88.9861,1538333,26623,,,17.0,12139.723248931625,29068354.0,,1.722654005268071,84000017.0,USA,229393.6601535013,,2021-09-03,,
Indiana,US,2021-09-04 04:31:08,39.8494,-86.2583,873219,14570,,,18.0,12970.745604086856,12450587.0,,1.6685390491961352,84000018.0,USA,1.849403146273168e-05,,2021-09-03,,
Iowa,US,2021-09-04 04:31:08,42.0115,-93.2105,408390,6307,,,19.0,12943.928343903624,1582989.0,,1.544357109625603,84000019.0,USA,50172.86462740922,,2021-09-03,,
Kansas,US,2021-09-04 04:31:08,38.5266,-96.7265,377632,5635,,,20.0,12977.660492483818,1624609.0,,1.4904253068133728,84000020.0,USA,55764.98104907332,,2021-09-03,,
Kentucky,US,2021-09-04 04:31:08,37.6681,-84.6701,592489,7845,,,21.0,13261.691265229125,6278438.0,,1.3240752148985044,84000021.0,USA,140530.38349046587,,2021-09-03,,
Louisiana,US,2021-09-04 04:31:08,31.1695,-91.8678,696900,12707,,,22.0,14990.98475862772,8589752.0,,1.823360596929258,84000022.0,USA,184773.7714340537,,2021-09-03,,
Maine,US,2021-09-04 04:31:08,44.6939,-69.3819,77578,940,,,23.0,5771.262271129852,2557180.0,,1.2116837247673309,84000023.0,USA,190236.3615263069,,2021-09-03,,
Maryland,US,2021-09-04 04:31:08,39.0639,-76.8021,501035,10051,,,24.0,8287.487925262336,12112808.0,,2.006047481712854,84000024.0,USA,2.0035476571700784e-05,,2021-09-03,,
Massachusetts,US,2021-09-04 04:31:08,42.2302,-71.5301,765584,14809,,,25.0,11107.488817922896,26404888.0,,2.3885034169993102,84000025.0,USA,3.8309577812298376e-05,,2021-09-03,,
Michigan,US,2021-09-04 04:31:08,43.3266,-84.5361,1070963,21672,,,26.0,10723.724190703842,15364117.0,,2.023599321358441,84000026.0,USA,1.538433663363759e-05,,2021-09-03,,
Minnesota,US,2021-09-04 04:31:08,45.6945,-93.9002,655418,7937,,,27.0,11621.64481654122,10432227.0,,1.2109829147200717,84000027.0,USA,184980.63348814248,,2021-09-03,,
Mississippi,US,2021-09-04 04:31:08,32.7416,-89.6787,446863,8540,,,28.0,15014.806046337062,2303176.0,,1.911100270105156,84000028.0,USA,77387.79207627037,,2021-09-03,,
Missouri,US,2021-09-04 04:31:08,38.4561,-92.2884,772726,11123,,,29.0,12590.388025733257,6597711.0,,1.4394494296814135,84000029.0,USA,107499.60732736906,,2021-09-03,,
Montana,US,2021-09-04 04:31:08,46.9219,-110.4544,129487,1811,,,30.0,12115.425280086229,1659036.0,,1.3985959980538587,84000030.0,USA,155227.37182090202,,2021-09-03,,
Nebraska,US,2021-09-04 04:31:08,41.1254,-98.2681,247320,2347,,,31.0,12785.306925943234,3414113.0,,0.9489729904577068,84000031.0,USA,176493.94543446886,,2021-09-03,,
Nevada,US,2021-09-04 04:31:08,38.3135,-117.0554,394595,6583,,,32.0,12810.877111419031,4063879.0,,1.6682928065484863,84000032.0,USA,131937.44083091893,,2021-09-03,,
New Hampshire,US,2021-09-04 04:31:08,43.4525,-71.5639,108713,1426,,,33.0,7995.301942839324,2292753.0,,1.3117106509801035,84000033.0,USA,168620.6112916642,,2021-09-03,,
