Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-05-25 04:31:49,32.3182,-86.9023,542256,11112,,,1.0,11059.260460292646,,,2.049216606178632,84000001.0,USA,,,2021-05-24,,
Alaska,US,2021-05-25 04:31:49,61.3707,-152.4044,69999,369,,,2.0,9568.652646111996,2224847.0,,0.5271503878626838,84000002.0,USA,304129.8894804831,,2021-05-24,,
American Samoa,US,2021-05-25 04:31:49,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-05-24,,
Arizona,US,2021-05-25 04:31:49,33.7298,-111.4312,877182,17555,,,4.0,12051.327177578136,9589089.0,,2.001295056214104,84000004.0,USA,131741.4731195072,,2021-05-24,,
Arkansas,US,2021-05-25 04:31:49,34.9697,-92.3731,340186,5820,,,5.0,11272.634008040284,3037490.0,,1.7108287819016657,84000005.0,USA,100652.3286469234,,2021-05-24,,
California,US,2021-05-25 07:31:51,36.1162,-119.6816,3841580,61853,,,6.0,9727.273507238508,64396773.0,,1.609174228859294,84000006.0,USA,162979.3722312207,,2021-05-24,,
Colorado,US,2021-05-25 04:31:49,39.0598,-105.3111,549806,6685,,,8.0,9339.862080845518,8413779.0,,1.210170714203377,84000008.0,USA,146104.6139291678,,2021-05-24,,
Connecticut,US,2021-05-25 04:31:49,41.5978,-72.7554,346711,8219,,,9.0,9724.630864219343,8378867.0,,2.370562226176845,84000009.0,USA,235012.4127454536,,2021-05-24,,
Delaware,US,2021-05-25 04:31:49,39.3185,-75.5071,108409,1659,,,10.0,11132.984994310737,1837266.0,,1.5303157486924517,84000010.0,USA,1.8867672249128127e-05,,2021-05-24,,
Diamond Princess,US,2021-05-25 04:31:49,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-05-24,,
District of Columbia,US,2021-05-25 04:31:49,38.8974,-77.0268,48762,1130,,,11.0,6909.255273475415,1606744.0,,2.3173782863705346,84000011.0,USA,227665.07639401543,,2021-05-24,,
Florida,US,2021-05-25 04:31:49,27.7663,-81.6868,2311941,36501,,,12.0,10764.360323436307,29486113.0,,1.5788032653082409,84000012.0,USA,137286.87058603985,,2021-05-24,,
Georgia,US,2021-05-25 04:31:49,33.0406,-83.6431,1120272,20661,,,13.0,10551.260885056572,8680257.0,,1.844284245254724,84000013.0,USA,81754.83825029858,,2021-05-24,,
Grand Princess,US,2021-05-25 04:31:49,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-05-24,,
Guam,US,2021-05-25 04:31:49,13.4443,144.7937,8136,139,,,66.0,4954.058053084413,151862.0,,1.708456243854474,316.0,GUM,92469.66126567172,,2021-05-24,,
Hawaii,US,2021-05-25 04:31:49,21.0943,-157.4983,35901,496,,,15.0,2535.610563666772,1570166.0,,1.3815771148435976,84000015.0,USA,110897.45400714187,,2021-05-24,,
Idaho,US,2021-05-25 04:31:49,44.2405,-114.4788,191397,2086,,,16.0,10710.13085701975,727414.0,,1.0898812416077577,84000016.0,USA,40704.395195474135,,2021-05-24,,
Illinois,US,2021-05-25 04:31:49,40.3495,-88.9861,1376441,25011,,,17.0,10862.21940792882,24233267.0,,1.8170775209398733,84000017.0,USA,191237.4472461377,,2021-05-24,,
Indiana,US,2021-05-25 04:31:49,39.8494,-86.2583,740564,13554,,,18.0,11000.295742013146,10333248.0,,1.8302266920887325,84000018.0,USA,1.534894809571703e-05,,2021-05-24,,
Iowa,US,2021-05-25 04:31:49,42.0115,-93.2105,370719,6035,,,19.0,11749.945326094192,1460075.0,,1.6279176411244096,84000019.0,USA,46277.103202147664,,2021-05-24,,
Kansas,US,2021-05-25 04:31:49,38.5266,-96.7265,314337,5059,,,20.0,10804.087715913904,1405615.0,,1.60727164129789,84000020.0,USA,48247.97464330999,,2021-05-24,,
Kentucky,US,2021-05-25 04:31:49,37.6681,-84.6701,456053,6720,,,21.0,10207.841979482384,5295031.0,,1.473512946960112,84000021.0,USA,118518.76804770628,,2021-05-24,,
Louisiana,US,2021-05-25 04:31:49,31.1695,-91.8678,468402,10535,,,22.0,10075.77449119062,6750672.0,,2.2491364255489943,84000022.0,USA,145213.4037343879,,2021-05-24,,
Maine,US,2021-05-25 04:31:49,44.6939,-69.3819,67078,822,,,23.0,4990.135484581301,2225008.0,,1.2254390411163123,84000023.0,USA,165525.08086522063,,2021-05-24,,
Maryland,US,2021-05-25 04:31:49,39.0639,-76.8021,458520,9022,,,24.0,7584.258511863016,10278925.0,,1.967634999563814,84000024.0,USA,1.7002099019465137e-05,,2021-05-24,,
Massachusetts,US,2021-05-25 04:31:49,42.2302,-71.5301,705370,14351,,,25.0,10233.872948622584,22694904.0,,2.52704254504728,84000025.0,USA,3.292694105465025e-05,,2021-05-24,,
Michigan,US,2021-05-25 04:31:49,43.3266,-84.5361,987974,20154,,,26.0,9892.742030851148,13615823.0,,2.0399322249370937,84000026.0,USA,1.3633741826883072e-05,,2021-05-24,,
Minnesota,US,2021-05-25 04:31:49,45.6945,-93.9002,599234,7463,,,27.0,10625.409601193836,9025180.0,,1.2454233237766883,84000027.0,USA,160031.36374855664,,2021-05-24,,
Mississippi,US,2021-05-25 04:31:49,32.7416,-89.6787,316754,7285,,,28.0,10643.082722000814,1923889.0,,2.299892029777051,84000028.0,USA,64643.571272809255,,2021-05-24,,
Missouri,US,2021-05-25 04:31:49,38.4561,-92.2884,603380,9420,,,29.0,9831.154027387369,5482607.0,,1.5612052106466905,84000029.0,USA,89330.69357392055,,2021-05-24,,
Montana,US,2021-05-25 04:31:49,46.9219,-110.4544,111224,1603,,,30.0,10406.651334514743,1369710.0,,1.4412357045242037,84000030.0,USA,128156.64244585874,,2021-05-24,,
Nebraska,US,2021-05-25 04:31:49,41.1254,-98.2681,223054,2249,,,31.0,11530.866290875554,2949661.0,,1.0082760228464855,84000031.0,USA,152483.91239076763,,2021-05-24,,
Nevada,US,2021-05-25 04:31:49,38.3135,-117.0554,322757,5559,,,32.0,10478.592642710304,3338437.0,,1.7223483921340204,84000032.0,USA,108385.32204213033,,2021-05-24,,
New Hampshire,US,2021-05-25 04:31:49,43.4525,-71.5639,98349,1344,,,33.0,7233.08114739088,1996789.0,,1.3665619375896043,84000033.0,USA,146853.92704773293,,2021-05-24,,
New Jersey,US,2021-05-25 04:31:49,40.2989,-74.521,1014190,26100,,,34.0,11418.242573059122,14398587.0,,2.5734822863566,84000034.0,USA,162106.2710885491,,2021-05-24,,
New Mexico,US,2021-05-25 04:31:49,34.8405,-106.2485,202186,4245,,,35.0,9642.46488387942,3442758.0,,2.0995518977575105,84000035.0,USA,164188.78220398517,,2021-05-24,,
New York,US,2021-05-25 04:31:49,42.1657,-74.9481,2096280,52958,,,36.0,10775.816314555468,55061179.0,,2.52628465662984,84000036.0,USA,283039.07443989307,,2021-05-24,,
North Carolina,US,2021-05-25 04:31:49,35.6301,-79.8064,998176,12987,,,37.0,9517.23880167245,13100572.0,,1.301073157439169,84000037.0,USA,1.2490910637252714e-05,,2021-05-24,,
North Dakota,US,2021-05-25 04:31:49,47.5289,-99.784,109485,1537,,,38.0,14386.362264487669,1554900.0,,1.4019501427489898,84000038.0,USA,204038.51655114675,,2021-05-24,,
Northern Mariana Islands,US,2021-05-25 04:31:49,15.0979,145.6739,181,2,,,69.0,328.23153924271,17542.0,,1.1049723756906078,580.0,MNP,31811.25779776585,,2021-05-24,,
