Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-07-07 04:34:13,32.3182,-86.9023,44932,1007,22082,21843.0,1,916.3839422742564,,2914,,84000001.0,USA,,6.4931592316948175,2020-07-06,663719,2.241164426244102
Alaska,US,2020-07-07 04:34:13,61.3707,-152.4044,1184,16,548,620.0,2,161.84923688904988,,,,84000002.0,USA,16916.662679671106,,2020-07-06,123753,1.351351351351351
American Samoa,US,2020-07-07 04:34:13,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,1250.8761524774895,,2020-07-06,696,
Arizona,US,2020-07-07 04:34:13,33.7298,-111.4312,101455,1829,11836,87790.0,4,1393.8582857390938,,5188,,84000004.0,USA,8488.322873385516,5.113597161303041,2020-07-06,873294,1.8027697008525947
Arkansas,US,2020-07-07 04:34:13,34.9697,-92.3731,24253,292,17834,6127.0,5,803.6638562345335,,1575,,84000005.0,USA,11431.093603163095,6.49404197418876,2020-07-06,344968,1.2039747660083289
California,US,2020-07-07 04:34:13,36.1162,-119.6816,284348,6369,,,6,719.589986116448,,,,84000006.0,USA,12131.3169345091,,2020-07-06,4793353,2.233000147717761
Colorado,US,2020-07-07 04:34:13,39.0598,-105.3111,39062,1752,4603,27963.0,8,594.870124277272,,5565,,84000008.0,USA,6175.921243828507,16.252920560747665,2020-07-06,355655,4.936217415418747
Connecticut,US,2020-07-07 04:34:13,41.5978,-72.7554,46976,4338,8210,34428.0,9,1317.593786979842,,10411,,84000009.0,USA,14707.483577058452,22.16238079019073,2020-07-06,524364,9.23450272479564
Delaware,US,2020-07-07 04:34:13,39.3185,-75.5071,12293,572,6778,4943.0,10,1262.4208740516185,177990.0,,,84000010.0,USA,1.827855620047568e-06,,2020-07-06,127179,4.653054583909542
Diamond Princess,US,2020-07-07 04:34:13,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-07-06,,0.0
