Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-11-07 05:30:37,32.3182,-86.9023,202131,3049,84471.0,114611.0,1.0,4122.442861119864,,,,84000001.0,USA,,,2020-11-06,2394095.0,1.5084277028263848
Alaska,US,2020-11-07 05:30:37,61.3707,-152.4044,18712,86,7122.0,11504.0,2.0,2557.874088401944,,,,84000002.0,USA,106801.49546507734,,2020-11-06,781301.0,0.4595981188542112
American Samoa,US,2020-11-07 05:30:37,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,3177.512985029025,,2020-11-06,1768.0,
Arizona,US,2020-11-07 05:30:37,33.7298,-111.4312,254764,6109,42652.0,206003.0,4.0,3500.1223429898428,,,,84000004.0,USA,25310.93048403997,,2020-11-06,2992772.0,2.397905512552794
Arkansas,US,2020-11-07 05:30:37,34.9697,-92.3731,119230,2056,105746.0,11428.0,5.0,3950.886141048259,,,,84000005.0,USA,46623.372492050505,,2020-11-06,1407002.0,1.7243982219240124
California,US,2020-11-07 05:30:37,36.1162,-119.6816,973277,17919,,,6.0,2463.230175634512,,,,84000006.0,USA,49089.49061155076,,2020-11-06,19396349.0,1.843051875262644
Colorado,US,2020-11-07 05:30:37,39.0598,-105.3111,152269,2845,8366.0,113727.0,8.0,2161.3944448920734,,,,84000008.0,USA,37194.49893171001,,2020-11-06,2141933.0,1.9089090456258184
Connecticut,US,2020-11-07 05:30:37,41.5978,-72.7554,78125,4671,9800.0,63654.0,9.0,2191.268192434438,,,,84000009.0,USA,68282.69365131055,,2020-11-06,2434474.0,5.97888
Delaware,US,2020-11-07 05:30:37,39.3185,-75.5071,26035,749,13766.0,11520.0,10.0,2673.6457704330824,605019.0,,,84000010.0,USA,6.213199502138095e-06,,2020-11-06,577122.0,2.876896485500288
Diamond Princess,US,2020-11-07 05:30:37,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-11-06,,0.0
District of Columbia,US,2020-11-07 05:30:37,38.8974,-77.0268,17792,652,13738.0,3402.0,11.0,2521.0095940624783,,,,84000011.0,USA,77410.38244475018,,2020-11-06,546323.0,3.664568345323741
Florida,US,2020-11-07 05:30:37,27.7663,-81.6868,832625,17014,,,12.0,3876.688684659841,,,,84000012.0,USA,56606.50374850944,,2020-11-06,12157796.0,2.0434169043687134
Georgia,US,2020-11-07 05:30:37,33.0406,-83.6431,402427,8608,,,13.0,3790.251174884904,,,,84000013.0,USA,34770.51823215483,,2020-11-06,3691733.0,2.1390214871268576
Grand Princess,US,2020-11-07 05:30:37,,,103,3,,,99999.0,,,,,84099999.0,USA,,,2020-11-06,,2.912621359223301
Guam,US,2020-11-07 05:30:37,13.4443,144.7937,5077,88,3403.0,1586.0,66.0,3091.4150363212343,,,,316.0,GUM,43295.642060780985,,2020-11-06,71104.0,1.7333070711049832
Hawaii,US,2020-11-07 05:30:37,21.0943,-157.4983,15691,219,11958.0,3514.0,15.0,1108.221647154545,,,,84000015.0,USA,38972.66137051937,,2020-11-06,551803.0,1.3957045440061182
Idaho,US,2020-11-07 05:30:37,44.2405,-114.4788,70909,679,31574.0,38656.0,16.0,3967.902678414048,,,,84000016.0,USA,22311.49958171639,,2020-11-06,398721.0,0.9575653302119618
Illinois,US,2020-11-07 05:30:37,40.3495,-88.9861,465540,10397,,,17.0,3673.820834432557,,,,84000017.0,USA,64829.90092741999,,2020-11-06,8215129.0,2.233320445074537
Indiana,US,2020-11-07 05:30:37,39.8494,-86.2583,200823,4779,130248.0,65796.0,18.0,2983.013475943073,3117069.0,,,84000018.0,USA,4.630076650804141e-06,,2020-11-06,3117069.0,2.379707503622593
Iowa,US,2020-11-07 05:30:37,42.0115,-93.2105,145866,1828,99243.0,44795.0,19.0,4623.225475187555,,,,84000019.0,USA,29223.345282355065,,2020-11-06,922017.0,1.2532049963665282
Kansas,US,2020-11-07 05:30:37,38.5266,-96.7265,99407,1168,2808.0,95431.0,20.0,3412.1622317402107,,,,84000020.0,USA,23214.799365945448,,2020-11-06,676320.0,1.174967557616667
Kentucky,US,2020-11-07 05:30:37,37.6681,-84.6701,117505,1544,20926.0,95035.0,21.0,2630.116393925876,,,,84000021.0,USA,48739.220618876985,,2020-11-06,2177509.0,1.3139866388664312
Louisiana,US,2020-11-07 05:30:37,31.1695,-91.8678,186695,6016,172210.0,8469.0,22.0,4015.987802427898,,,,84000022.0,USA,61660.63714589202,,2020-11-06,2866476.0,3.222368033423498
Maine,US,2020-11-07 05:30:37,44.6939,-69.3819,7444,150,5830.0,1464.0,23.0,553.7816951492771,,,,84000023.0,USA,50294.52199504245,,2020-11-06,676065.0,2.015045674368619
Maryland,US,2020-11-07 05:30:37,39.0639,-76.8021,151505,4194,8262.0,139049.0,24.0,2506.004287358908,3587697.0,,,84000024.0,USA,5.934315081181935e-06,,2020-11-06,3587697.0,2.768225471106564
Massachusetts,US,2020-11-07 05:30:37,42.2302,-71.5301,167274,8741,131646.0,25522.0,25.0,2426.8977467256814,6747724.0,,,84000025.0,USA,9.789947135314992e-06,,2020-11-06,6547668.0,6.0415844662051486
Michigan,US,2020-11-07 05:30:37,43.3266,-84.5361,222509,7880,121093.0,93536.0,26.0,2228.018284431228,5251313.0,,,84000026.0,USA,5.258223883650281e-06,,2020-11-06,5207467.0,3.541429784862635
Minnesota,US,2020-11-07 05:30:37,45.6945,-93.9002,170307,2645,139190.0,28472.0,27.0,3019.8246977817,,,,84000027.0,USA,53034.754749955326,,2020-11-06,2990965.0,1.5530776773708657
Mississippi,US,2020-11-07 05:30:37,32.7416,-89.6787,124854,3419,105839.0,15596.0,28.0,4195.152863650308,,,,84000028.0,USA,32325.73369142472,,2020-11-06,962062.0,2.738398449388886
Missouri,US,2020-11-07 05:30:37,38.4561,-92.2884,213061,3161,,,29.0,3471.503046553052,,,,84000029.0,USA,43165.91575493839,,2020-11-06,2649277.0,1.483612674304542
Montana,US,2020-11-07 05:30:37,46.9219,-110.4544,37947,419,23607.0,13921.0,30.0,3550.5034721897346,523596.0,,,84000030.0,USA,48990.15511172573,,2020-11-06,523596.0,1.10417160776873
Nebraska,US,2020-11-07 05:30:37,41.1254,-98.2681,80693,701,45658.0,34334.0,31.0,4171.457107290706,,,,84000031.0,USA,51707.03388323456,,2020-11-06,1000225.0,0.8687246725242586
Nevada,US,2020-11-07 05:30:37,38.3135,-117.0554,106922,1845,2525.0,102552.0,32.0,3471.317686506787,,,,84000032.0,USA,42611.21839283465,,2020-11-06,1312492.0,1.725556948055592
New Hampshire,US,2020-11-07 05:30:37,43.4525,-71.5639,11991,488,9894.0,1609.0,33.0,881.8785756679176,,,,84000033.0,USA,47822.000410381326,,2020-11-06,650241.0,4.069718955883579
New Jersey,US,2020-11-07 05:30:37,40.2989,-74.521,265051,16416,37818.0,210817.0,34.0,2984.072621729551,,,,84000034.0,USA,54754.91967634109,,2020-11-06,4863436.0,6.193525019713188
New Mexico,US,2020-11-07 05:30:37,34.8405,-106.2485,52394,1088,22459.0,28847.0,35.0,2498.725456391532,,,,84000035.0,USA,58669.78184677912,,2020-11-06,1230205.0,2.076573653471772
New York,US,2020-11-07 05:30:37,42.1657,-74.9481,526318,33702,80368.0,412248.0,36.0,2705.509803577864,15355881.0,,,84000036.0,USA,78936.09298575207,,2020-11-06,15355881.0,6.403353105916955
