Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-08-04 04:32:14,32.3182,-86.9023,1424411,19891,,,1.0,29050.72927087189,,,1.396436843017921,84000001.0,USA,,,2022-08-03,,
Alaska,US,2022-08-04 04:32:14,61.3707,-152.4044,286803,1309,,,2.0,39205.106999569405,,,0.4564108464695278,84000002.0,USA,,,2022-08-03,,
American Samoa,US,2022-08-04 04:32:14,-14.271,-170.132,7766,33,,,60.0,13957.33362089107,,,0.4249291784702549,16.0,ASM,,,2022-08-03,,
Arizona,US,2022-08-04 04:32:14,33.7298,-111.4312,2211463,30842,,,4.0,30382.593525754608,20298342.0,,1.394642370231833,84000004.0,USA,278872.526573021,,2022-08-03,,
Arkansas,US,2022-08-04 04:32:14,34.9697,-92.3731,906952,11736,,,5.0,30053.376561234592,5373300.0,,1.294004533867283,84000005.0,USA,178053.31293881245,,2022-08-03,,
California,US,2022-08-04 04:32:14,36.1162,-119.6816,10779055,93567,,,6.0,27253.17175902758,179678677.0,,0.8697259947546203,84000006.0,USA,454742.00983326096,,2022-08-03,,
Colorado,US,2022-08-04 04:32:14,39.0598,-105.3111,1607422,13094,,,8.0,27825.22067342556,19438932.0,,0.8124160234051702,84000008.0,USA,337555.533019746,,2022-08-03,,
Connecticut,US,2022-08-04 04:32:14,41.5978,-72.7554,857105,11129,,,9.0,24040.280628179444,14648536.0,,1.2984406811300833,84000009.0,USA,410865.5488323941,,2022-08-03,,
Delaware,US,2022-08-04 04:32:14,39.3185,-75.5071,295460,3026,,,10.0,30342.05413221273,3479229.0,,1.0241657077100117,84000010.0,USA,3.5729694258567786e-05,,2022-08-03,,
Diamond Princess,US,2022-08-04 04:32:14,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-08-03,,
District of Columbia,US,2022-08-04 04:32:14,38.8974,-77.0268,163192,1364,,,11.0,23123.2350311513,,,0.8358252855532133,84000011.0,USA,,,2022-08-03,,
Florida,US,2022-08-04 04:32:14,27.7663,-81.6868,6834572,77823,,,12.0,31821.657933515064,61462562.0,,1.1386667665509995,84000012.0,USA,286168.70576262294,,2022-08-03,,
Georgia,US,2022-08-04 04:32:14,33.0406,-83.6431,2778580,39173,,,13.0,26170.003775869154,19298722.0,,1.409820843740328,84000013.0,USA,181764.6523078152,,2022-08-03,,
Grand Princess,US,2022-08-04 04:32:14,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-08-03,,
Guam,US,2022-08-04 04:32:14,13.4443,144.7937,55746,382,,,66.0,33944.06590796997,468791.0,,0.6852509597101137,316.0,GUM,285449.58563956426,,2022-08-03,,
Hawaii,US,2022-08-04 04:32:14,21.0943,-157.4983,329633,1592,,,15.0,23281.271188356008,4174328.0,,0.4829613539906502,84000015.0,USA,294823.82588256564,,2022-08-03,,
Idaho,US,2022-08-04 04:32:14,44.2405,-114.4788,480606,5047,,,16.0,26893.59368573611,1259564.0,,1.0501325410003204,84000016.0,USA,70482.27121005672,,2022-08-03,,
Illinois,US,2022-08-04 04:32:14,40.3495,-88.9861,3584009,38923,,,17.0,28283.29882500708,,,1.0860184781902054,84000017.0,USA,,,2022-08-03,,
Indiana,US,2022-08-04 04:32:14,39.8494,-86.2583,1837688,24113,,,18.0,27296.9135436622,20559440.0,,1.314368924431133,84000018.0,USA,3.053887581494304e-05,,2022-08-03,,
Iowa,US,2022-08-04 04:32:14,42.0115,-93.2105,822356,9817,,,19.0,26064.5881073954,,,1.1937652306300437,84000019.0,USA,,,2022-08-03,,
Kansas,US,2022-08-04 04:32:14,38.5266,-96.7265,841540,8970,,,20.0,28909.722741867165,,,1.0650284779353882,84000020.0,USA,,,2022-08-03,,
Kentucky,US,2022-08-04 04:32:14,37.6681,-84.6701,1475711,16423,,,21.0,33030.86416575251,,,1.1128872794198863,84000021.0,USA,,,2022-08-03,,
