Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-05-18 04:31:55,32.3182,-86.9023,1306116,19633,,,1.0,26638.11379746022,,,1.5031589843474853,84000001.0,USA,,,2022-05-17,,
Alaska,US,2022-05-18 04:31:55,61.3707,-152.4044,256089,1268,,,2.0,35006.59562979721,,,0.4951403613587464,84000002.0,USA,,,2022-05-17,,
American Samoa,US,2022-05-18 04:31:55,-14.271,-170.132,6048,30,,,60.0,10869.682428425082,,,0.496031746031746,16.0,ASM,,,2022-05-17,,
Arizona,US,2022-05-18 04:31:55,33.7298,-111.4312,2030925,30230,,,4.0,27902.238814890043,19368861.0,,1.4884843113359676,84000004.0,USA,266102.6799091104,,2022-05-17,,
Arkansas,US,2022-05-18 04:31:55,34.9697,-92.3731,838971,11418,,,5.0,27800.712040941027,5152375.0,,1.3609528815656322,84000005.0,USA,170732.59230884444,,2022-05-17,,
California,US,2022-05-18 04:31:55,36.1162,-119.6816,9402997,90795,,,6.0,23786.51537778576,164471446.0,,0.9670289589460368,84000006.0,USA,416254.600506785,,2022-05-17,,
Colorado,US,2022-05-18 04:31:55,39.0598,-105.3111,1462458,12603,,,8.0,24534.70692179673,17657991.0,,0.885844535557995,84000008.0,USA,306629.6319192267,,2022-05-17,,
Connecticut,US,2022-05-18 04:31:55,41.5978,-72.7554,791690,10922,,,9.0,22205.505475435777,14294699.0,,1.3795803913147824,84000009.0,USA,400941.0462607919,,2022-05-17,,
Delaware,US,2022-05-18 04:31:55,39.3185,-75.5071,269198,2936,,,10.0,27645.09675855752,3330764.0,,1.0906470330388784,84000010.0,USA,3.420504352183897e-05,,2022-05-17,,
Diamond Princess,US,2022-05-18 04:31:55,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-05-17,,
District of Columbia,US,2022-05-18 04:31:55,38.8974,-77.0268,145846,1342,,,11.0,20665.420709062288,,,0.9201486499458332,84000011.0,USA,,,2022-05-17,,
Florida,US,2022-05-18 04:31:55,27.7663,-81.6868,6030141,74241,,,12.0,28076.240061976736,57798806.0,,1.231165241409778,84000012.0,USA,269110.316417414,,2022-05-17,,
Georgia,US,2022-05-18 04:31:55,33.0406,-83.6431,2530918,38086,,,13.0,23837.4038596748,18055397.0,,1.504829472942229,84000013.0,USA,170054.41904311432,,2022-05-17,,
Grand Princess,US,2022-05-18 04:31:55,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-05-17,,
Guam,US,2022-05-18 04:31:55,13.4443,144.7937,48588,361,,,66.0,29585.517783095554,397972.0,,0.7429818062072939,316.0,GUM,242327.4817480469,,2022-05-17,,
Hawaii,US,2022-05-18 04:31:55,21.0943,-157.4983,258422,1434,,,15.0,18251.791122361345,3874692.0,,0.5549063160257254,84000015.0,USA,273661.1784116078,,2022-05-17,,
Idaho,US,2022-05-18 04:31:55,44.2405,-114.4788,448269,4934,,,16.0,25084.09039402596,1225491.0,,1.1006783873076211,84000016.0,USA,68575.62539694975,,2022-05-17,,
Illinois,US,2022-05-18 04:31:55,40.3495,-88.9861,3231534,38028,,,17.0,25501.65441888739,,,1.1188838455168522,84000017.0,USA,,,2022-05-17,,
Indiana,US,2022-05-18 04:31:55,39.8494,-86.2583,1716327,23640,,,18.0,25494.22411837761,19815380.0,,1.377359908688729,84000018.0,USA,2.943365330212817e-05,,2022-05-17,,
Iowa,US,2022-05-18 04:31:55,42.0115,-93.2105,771256,9555,,,19.0,24444.972694742115,,,1.2388882550022302,84000019.0,USA,,,2022-05-17,,
Kansas,US,2022-05-18 04:31:55,38.5266,-96.7265,781159,8721,,,20.0,26834.388603494164,,,1.1155454929199125,84000020.0,USA,,,2022-05-17,,
Kentucky,US,2022-05-18 04:31:55,37.6681,-84.6701,1340122,15845,,,21.0,29995.97329527027,,,1.182355039317316,84000021.0,USA,,,2022-05-17,,
Louisiana,US,2022-05-18 04:31:55,31.1695,-91.8678,1246665,17301,,,22.0,25397.920406884023,13615125.0,,1.465320907904399,84000022.0,USA,292874.34547540714,,2022-05-17,,
Maine,US,2022-05-18 04:31:55,44.6939,-69.3819,256146,2336,,,23.0,19055.476368310952,4231700.0,,0.911979886470997,84000023.0,USA,314808.9735845239,,2022-05-17,,
Maryland,US,2022-05-18 04:31:55,39.0639,-76.8021,1060243,14542,,,24.0,17537.200116446784,20732841.0,,1.3715723659576151,84000024.0,USA,3.4293646041470935e-05,,2022-05-17,,
Massachusetts,US,2022-05-18 04:31:55,42.2302,-71.5301,1825247,20441,,,25.0,26481.62793690478,44606129.0,,1.119903224056799,84000025.0,USA,6.471688006519548e-05,,2022-05-17,,
Michigan,US,2022-05-18 04:31:55,43.3266,-84.5361,2472596,36140,,,26.0,24758.500096677064,24272519.0,,1.4616217125644464,84000026.0,USA,2.430446235487301e-05,,2022-05-17,,
Minnesota,US,2022-05-18 04:31:55,45.6945,-93.9002,1486208,12859,,,27.0,26352.92515540021,,,0.8652220954267505,84000027.0,USA,,,2022-05-17,,
Mississippi,US,2022-05-18 04:31:55,32.7416,-89.6787,802794,12461,,,28.0,26974.25431320811,,,1.5522039277822206,84000028.0,USA,,,2022-05-17,,
Missouri,US,2022-05-18 04:31:55,38.4561,-92.2884,1443899,20365,,,29.0,23250.944858334795,,,1.4175093377061128,84000029.0,USA,,,2022-05-17,,
Montana,US,2022-05-18 04:31:55,46.9219,-110.4544,275113,3381,,,30.0,25740.892870175096,2850235.0,,1.228949558908521,84000030.0,USA,266681.6682229612,,2022-05-17,,
