Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-03-12 04:31:16,32.3182,-86.9023,1288999,18832,,,1.0,26289.01418159829,,,1.460978635359686,84000001.0,USA,,,2022-03-11,,
Alaska,US,2022-03-12 04:31:16,61.3707,-152.4044,243397,1201,,,2.0,33271.63742490209,3741734.0,,0.4934325402531666,84000002.0,USA,511483.7774846387,,2022-03-11,,
American Samoa,US,2022-03-12 04:31:16,-14.271,-170.132,443,39,,,60.0,796.1754821085171,2140.0,,8.803611738148984,16.0,ASM,3846.084721698028,,2022-03-11,,
Arizona,US,2022-03-12 04:31:16,33.7298,-111.4312,1987318,28090,,,4.0,27303.13597849731,18462184.0,,1.413462767408135,84000004.0,USA,253646.1302177293,,2022-03-11,,
Arkansas,US,2022-03-12 04:31:16,34.9697,-92.3731,825653,10864,,,5.0,27359.39776075584,4997751.0,,1.3158070036686114,84000005.0,USA,165608.8665798044,,2022-03-11,,
California,US,2022-03-12 04:31:16,36.1162,-119.6816,9035207,87117,,,6.0,22868.74114878325,150046091.0,,0.9652445985744936,84000006.0,USA,379746.01175944967,,2022-03-11,,
Colorado,US,2022-03-12 04:31:16,39.0598,-105.3111,1414492,12424,,,8.0,23009.6153044696,16802234.0,,0.89346695213737,84000008.0,USA,291769.4785800217,,2022-03-11,,
Connecticut,US,2022-03-12 04:31:16,41.5978,-72.7554,729697,10648,,,9.0,20466.71137554985,13432084.0,,1.4592358197991768,84000009.0,USA,376746.21986953646,,2022-03-11,,
Delaware,US,2022-03-12 04:31:16,39.3185,-75.5071,258024,2753,,,10.0,26497.590792019422,3169729.0,,1.066955011936874,84000010.0,USA,3.255130606594616e-05,,2022-03-11,,
Diamond Princess,US,2022-03-12 04:31:16,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-03-11,,
District of Columbia,US,2022-03-12 04:31:16,38.8974,-77.0268,135223,1326,,,11.0,19075.19528897668,3067883.0,,0.9797731442621246,84000011.0,USA,434698.8801967839,,2022-03-11,,
Florida,US,2022-03-12 04:31:16,27.7663,-81.6868,5868330,71860,,,12.0,27322.850633658472,54764175.0,,1.224539178948696,84000012.0,USA,254981.1230112372,,2022-03-11,,
Georgia,US,2022-03-12 04:31:16,33.0406,-83.6431,2476516,36193,,,13.0,23325.01963988813,16921121.0,,1.4614482603786934,84000013.0,USA,159371.26174590574,,2022-03-11,,
Grand Princess,US,2022-03-12 04:31:16,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-03-11,,
Guam,US,2022-03-12 04:31:16,13.4443,144.7937,46299,337,,,66.0,28191.732276272767,368495.0,,0.7278774919544698,316.0,GUM,224378.763799329,,2022-03-11,,
Hawaii,US,2022-03-12 04:31:16,21.0943,-157.4983,237672,1354,,,15.0,16786.26316503187,3656412.0,,0.5696926857181326,84000015.0,USA,258244.5305790354,,2022-03-11,,
Idaho,US,2022-03-12 04:31:16,44.2405,-114.4788,437931,4819,,,16.0,24505.599964187088,1198024.0,,1.1004016614489498,84000016.0,USA,67038.63597574795,,2022-03-11,,
