Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-01-11 05:30:40,32.3182,-86.9023,401900,5334,211684.0,184882.0,1.0,8196.71295290714,,,1.3271958198556857,84000001.0,USA,,,2021-01-10,,
Alaska,US,2021-01-11 05:30:40,61.3707,-152.4044,50238,224,7165.0,42849.0,2.0,6867.383414554129,1352480.0,,0.4458776225168199,84000002.0,USA,184879.9458679917,,2021-01-10,,
American Samoa,US,2021-01-11 05:30:40,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-01-10,,
Arizona,US,2021-01-11 05:30:40,33.7298,-111.4312,618546,10141,85004.0,523401.0,4.0,8498.008646304012,5635119.0,,1.639490029844183,84000004.0,USA,42250.0558821012,,2021-01-10,,
Arkansas,US,2021-01-11 05:30:40,34.9697,-92.3731,255076,4043,219887.0,31146.0,5.0,8452.371326964905,2158016.0,,1.5850177986168827,84000005.0,USA,71509.48172909838,,2021-01-10,,
California,US,2021-01-11 09:30:28,36.1162,-119.6816,2815864,30038,,,6.0,7129.368550081325,35826824.0,,1.0598259407619246,84000006.0,USA,90672.7621981684,,2021-01-10,,
Colorado,US,2021-01-11 05:30:40,39.0598,-105.3111,382724,5616,19113.0,336827.0,8.0,6271.306758983222,4770751.0,,1.442068071815433,84000008.0,USA,82843.71778807016,,2021-01-10,,
Connecticut,US,2021-01-11 05:30:40,41.5978,-72.7554,205994,6324,9800.0,189870.0,9.0,5777.767680413947,4619970.0,,3.0699923298736858,84000009.0,USA,129581.99438081704,,2021-01-10,,
Delaware,US,2021-01-11 05:30:40,39.3185,-75.5071,65273,1137,18851.0,45285.0,10.0,6703.164216380971,1099242.0,,1.741914727375791,84000010.0,USA,1.128858737846131e-05,,2021-01-10,,
Diamond Princess,US,2021-01-11 05:30:40,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-01-10,,
District of Columbia,US,2021-01-11 05:30:40,38.8974,-77.0268,31791,817,22153.0,8821.0,11.0,4504.57598948068,957350.0,,2.569909722877544,84000011.0,USA,135650.20991882382,,2021-01-10,,
Florida,US,2021-01-11 05:30:40,27.7663,-81.6868,1477010,22912,,,12.0,6876.934939654024,18376821.0,,1.55124203627599,84000012.0,USA,85562.18469385299,,2021-01-10,,
Georgia,US,2021-01-11 05:30:40,33.0406,-83.6431,757045,11458,,,13.0,7130.214177206653,5672290.0,,1.5135163695685196,84000013.0,USA,53424.35730402754,,2021-01-10,,
Grand Princess,US,2021-01-11 05:30:40,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-01-10,,
Guam,US,2021-01-11 05:30:40,13.4443,144.7937,7399,124,7146.0,129.0,66.0,4505.294436427184,98519.0,,1.6759021489390458,316.0,GUM,59988.79613223,,2021-01-10,,
Hawaii,US,2021-01-11 05:30:40,21.0943,-157.4983,24045,309,11958.0,11778.0,15.0,1698.2467341680604,869572.0,,1.2850904553961322,84000015.0,USA,61416.00370654975,,2021-01-10,,
Idaho,US,2021-01-11 05:30:40,44.2405,-114.4788,149667,1534,64785.0,83348.0,16.0,8375.017137037545,561307.0,,1.0249420379910068,84000016.0,USA,31409.433904194862,,2021-01-10,,
Illinois,US,2021-01-11 05:30:40,40.3495,-88.9861,1028750,19293,,,17.0,8118.406975603585,14103289.0,,1.8753827460510328,84000017.0,USA,111296.46638790118,,2021-01-10,,
Indiana,US,2021-01-11 05:30:40,39.8494,-86.2583,563653,10147,364890.0,188616.0,18.0,8372.46976071337,6109153.0,,1.800221057991353,84000018.0,USA,9.074501289990715e-06,,2021-01-10,,
Iowa,US,2021-01-11 05:30:40,42.0115,-93.2105,296682,4138,255593.0,36951.0,19.0,9403.341288782816,1198291.0,,1.394759371987515,84000019.0,USA,37979.85464664808,,2021-01-10,,
Kansas,US,2021-01-11 05:30:40,38.5266,-96.7265,244347,3165,4838.0,236580.0,20.0,8395.353195707707,1051207.0,,1.2940392423022042,84000020.0,USA,36082.859588770734,,2021-01-10,,
Kentucky,US,2021-01-11 05:30:40,37.6681,-84.6701,303624,2901,39006.0,261717.0,21.0,6796.02110539424,3310799.0,,0.9554580665560036,84000021.0,USA,74105.66977484699,,2021-01-10,,
Louisiana,US,2021-01-11 05:30:40,31.1695,-91.8678,346829,7873,280373.0,58583.0,22.0,7460.623120749166,4445919.0,,2.2699947236246105,84000022.0,USA,95635.96494058456,,2021-01-10,,
Maine,US,2021-01-11 05:30:40,44.6939,-69.3819,29298,432,11735.0,17131.0,23.0,2179.5669135523267,1173612.0,,1.4745033790702438,84000023.0,USA,87308.54954426832,,2021-01-10,,
Maryland,US,2021-01-11 05:30:40,39.0639,-76.8021,306674,6272,9427.0,290975.0,24.0,5072.613833348772,6145245.0,,2.045168485101444,84000024.0,USA,1.0164687843220285e-05,,2021-01-10,,
Massachusetts,US,2021-01-11 05:30:40,42.2302,-71.5301,432791,11132,293522.0,126118.0,25.0,6279.155772583632,12116973.0,,3.0386491401161297,84000025.0,USA,1.7579931412434642e-05,,2021-01-10,,
Michigan,US,2021-01-11 05:30:40,43.3266,-84.5361,562553,14145,415079.0,133329.0,26.0,5632.933364320727,8608748.0,,2.514429751507858,84000026.0,USA,8.620077367684347e-06,,2021-01-10,,
Minnesota,US,2021-01-11 05:30:40,45.6945,-93.9002,436572,5775,414756.0,16041.0,27.0,7741.143393753351,5670387.0,,1.3228058602017536,84000027.0,USA,100545.33700071213,,2021-01-10,,
