Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-09-09 04:30:32,32.3182,-86.9023,133005,2277,51154.0,79574.0,1.0,2712.6245491450964,,,,84000001.0,USA,,,2020-09-08,1583056.0,1.7119657155746024
Alaska,US,2020-09-09 04:30:32,61.3707,-152.4044,5875,42,2339.0,3494.0,2.0,803.0948198675407,,,,84000002.0,USA,53538.196556602816,,2020-09-08,391656.0,0.7148936170212766
American Samoa,US,2020-09-09 04:30:32,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2823.457522330656,,2020-09-08,1571.0,
Arizona,US,2020-09-09 04:30:32,33.7298,-111.4312,206045,5221,32003.0,168821.0,4.0,2830.787348924268,,,,84000004.0,USA,17401.404670630825,,2020-09-08,1857703.0,2.53391249484336
Arkansas,US,2020-09-09 04:30:32,34.9697,-92.3731,66021,917,59260.0,5844.0,5.0,2187.716631033692,,,,84000005.0,USA,25970.20880083664,,2020-09-08,783730.0,1.3889520001211737
California,US,2020-09-09 04:30:32,36.1162,-119.6816,745445,13759,,,6.0,1886.6035454395967,,,,84000006.0,USA,31048.488463936847,,2020-09-08,12267948.0,1.83583096671894
Colorado,US,2020-09-09 04:30:32,39.0598,-105.3111,63719,2002,6074.0,51624.0,8.0,1036.1822455483286,,,,84000008.0,USA,18573.6244898186,,2020-09-08,1069606.0,3.306463776373783
Connecticut,US,2020-09-09 04:30:32,41.5978,-72.7554,53782,4474,9049.0,40259.0,9.0,1508.4900598465144,,,,84000009.0,USA,36094.90624457442,,2020-09-08,1286887.0,8.318768361161727
Delaware,US,2020-09-09 04:30:32,39.3185,-75.5071,18308,627,9920.0,7761.0,10.0,1880.12701229456,376478.0,,,84000010.0,USA,3.866213990248151e-06,,2020-09-08,253970.0,3.4247323574393707
Diamond Princess,US,2020-09-09 04:30:32,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-09-08,,0.0
District of Columbia,US,2020-09-09 04:30:32,38.8974,-77.0268,14362,611,11414.0,2337.0,11.0,2035.001112293464,,,,84000011.0,USA,44859.85810819428,,2020-09-08,316598.0,4.254282133407603
Florida,US,2020-09-09 04:30:32,27.7663,-81.6868,650092,11915,,,12.0,3026.817955727832,,,,84000012.0,USA,39616.25938524157,,2020-09-08,8508676.0,1.832817508906432
Georgia,US,2020-09-09 04:30:32,33.0406,-83.6431,285350,6070,,,13.0,2687.563639500847,,,,84000013.0,USA,23657.58621465868,,2020-09-08,2511826.0,2.1272121955493253
Grand Princess,US,2020-09-09 04:30:32,,,103,3,,,99999.0,,,,,84099999.0,USA,,,2020-09-08,,2.912621359223301
Guam,US,2020-09-09 04:30:32,13.4443,144.7937,1713,19,951.0,743.0,66.0,1043.0557331530972,,,,316.0,GUM,25216.009352793964,,2020-09-08,41412.0,1.1091652072387623
Hawaii,US,2020-09-09 04:30:32,21.0943,-157.4983,10025,88,3028.0,6909.0,15.0,708.0442299868914,,,,84000015.0,USA,16739.648781810785,,2020-09-08,237012.0,0.8778054862842892
Idaho,US,2020-09-09 04:30:32,44.2405,-114.4788,33978,389,16760.0,16829.0,16.0,1901.3298341134769,,,,84000016.0,USA,15065.932128937671,,2020-09-08,269238.0,1.1448584378127022
Illinois,US,2020-09-09 04:30:32,40.3495,-88.9861,254276,8405,,,17.0,2006.625567075166,,,,84000017.0,USA,35359.06954493754,,2020-09-08,4480638.0,3.305463354779845
Indiana,US,2020-09-09 04:30:32,39.8494,-86.2583,100780,3351,77939.0,19490.0,18.0,1496.9804161153995,1659683.0,,,84000018.0,USA,2.4652837348279967e-06,,2020-09-08,1150863.0,3.325064496923993
Iowa,US,2020-09-09 04:30:32,42.0115,-93.2105,71019,1185,50466.0,19368.0,19.0,2250.948473409465,,,,84000019.0,USA,20886.28778442317,,2020-09-08,658977.0,1.668567566425886
Kansas,US,2020-09-09 04:30:32,38.5266,-96.7265,46976,486,1796.0,44694.0,20.0,1612.4592131160596,,,,84000020.0,USA,14989.321439432892,,2020-09-08,436686.0,1.0345708446866484
Kentucky,US,2020-09-09 04:30:32,37.6681,-84.6701,53319,997,10665.0,41657.0,21.0,1193.4400749562467,,,,84000021.0,USA,19487.773612795743,,2020-09-08,870650.0,1.8698775295860763
