Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-07-14 04:32:07,32.3182,-86.9023,1384836,19812,,,1.0,28243.60084312544,,,1.4306387182308953,84000001.0,USA,,,2022-07-13,,
Alaska,US,2022-07-14 04:32:07,61.3707,-152.4044,278318,1309,,,2.0,38045.23303419475,,,0.4703253113345166,84000002.0,USA,,,2022-07-13,,
American Samoa,US,2022-07-14 04:32:07,-14.271,-170.132,6505,31,,,60.0,11691.01921245125,,,0.4765564950038432,16.0,ASM,,,2022-07-13,,
Arizona,US,2022-07-14 04:32:07,33.7298,-111.4312,2161045,30632,,,4.0,29689.916505889705,20059804.0,,1.4174623850960992,84000004.0,USA,275595.3281326915,,2022-07-13,,
Arkansas,US,2022-07-14 04:32:07,34.9697,-92.3731,881424,11620,,,5.0,29207.46344030295,5306168.0,,1.3183212619579223,84000005.0,USA,175828.78145830546,,2022-07-13,,
California,US,2022-07-14 04:32:07,36.1162,-119.6816,10372792,92699,,,6.0,26238.556610697404,176789398.0,,0.8949560050376963,84000006.0,USA,447429.6422147648,,2022-07-13,,
Colorado,US,2022-07-14 04:32:07,39.0598,-105.3111,1576652,12990,,,8.0,27155.316722280724,19120671.0,,0.8228657957556035,84000008.0,USA,332028.95565971424,,2022-07-13,,
Connecticut,US,2022-07-14 04:32:07,41.5978,-72.7554,840071,11083,,,9.0,23562.50702958836,14648536.0,,1.3192932502133747,84000009.0,USA,410865.5488323941,,2022-07-13,,
Delaware,US,2022-07-14 04:32:07,39.3185,-75.5071,288583,3001,,,10.0,29635.82551829807,3441235.0,,1.0399087957364086,84000010.0,USA,3.533951758331588e-05,,2022-07-13,,
Diamond Princess,US,2022-07-14 04:32:07,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-07-13,,
District of Columbia,US,2022-07-14 04:32:07,38.8974,-77.0268,159289,1354,,,11.0,22570.20555466604,,,0.8500273088537187,84000011.0,USA,,,2022-07-13,,
Florida,US,2022-07-14 04:32:07,27.7663,-81.6868,6614806,76489,,,12.0,30798.43095201324,60562373.0,,1.1563302083235698,84000012.0,USA,281977.4401744467,,2022-07-13,,
Georgia,US,2022-07-14 04:32:07,33.0406,-83.6431,2694160,38821,,,13.0,25374.895584361668,18966993.0,,1.440931496273421,84000013.0,USA,178640.26892401293,,2022-07-13,,
Grand Princess,US,2022-07-14 04:32:07,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-07-13,,
Guam,US,2022-07-14 04:32:07,13.4443,144.7937,53363,373,,,66.0,32493.04325058303,447625.0,,0.6989861889324064,316.0,GUM,272561.4842689172,,2022-07-13,,
Hawaii,US,2022-07-14 04:32:07,21.0943,-157.4983,317540,1535,,,15.0,22427.16855760973,4107753.0,,0.4834036656799143,84000015.0,USA,290121.77654477244,,2022-07-13,,
Idaho,US,2022-07-14 04:32:07,44.2405,-114.4788,470457,4994,,,16.0,26325.6792562106,1249964.0,,1.061521031677709,84000016.0,USA,69945.07754334621,,2022-07-13,,
Illinois,US,2022-07-14 04:32:07,40.3495,-88.9861,3486089,38707,,,17.0,27510.56063686505,,,1.110327361120155,84000017.0,USA,,,2022-07-13,,
Indiana,US,2022-07-14 04:32:07,39.8494,-86.2583,1794605,23962,,,18.0,26656.9611000474,20360373.0,,1.3363386371931427,84000018.0,USA,3.024318281981023e-05,,2022-07-13,,
Iowa,US,2022-07-14 04:32:07,42.0115,-93.2105,805363,9718,,,19.0,25525.994668897994,,,1.2066608473446137,84000019.0,USA,,,2022-07-13,,
Kansas,US,2022-07-14 04:32:07,38.5266,-96.7265,819622,8957,,,20.0,28159.51181369396,,,1.0918177662654274,84000020.0,USA,,,2022-07-13,,
Kentucky,US,2022-07-14 04:32:07,37.6681,-84.6701,1422927,16258,,,21.0,31849.399004806302,,,1.142574425813833,84000021.0,USA,,,2022-07-13,,
Louisiana,US,2022-07-14 04:32:07,31.1695,-91.8678,1339245,17462,,,22.0,28808.4393500766,14050181.0,,1.3038689709500502,84000022.0,USA,302232.8156506827,,2022-07-13,,
Maine,US,2022-07-14 04:32:07,44.6939,-69.3819,272361,2463,,,23.0,20261.759305823784,4388713.0,,0.9043144943659336,84000023.0,USA,326489.6459784617,,2022-07-13,,
Maryland,US,2022-07-14 04:32:07,39.0639,-76.8021,1153203,14862,,,24.0,19074.82698389594,22065841.0,,1.2887583539064675,84000024.0,USA,3.649852622037554e-05,,2022-07-13,,
Massachusetts,US,2022-07-14 04:32:07,42.2302,-71.5301,1936447,21035,,,25.0,28094.97507654331,46164836.0,,1.0862677883773737,84000025.0,USA,6.697833283496576e-05,,2022-07-13,,
Michigan,US,2022-07-14 04:32:07,43.3266,-84.5361,2636214,37142,,,26.0,26396.833358082527,25336202.0,,1.4089144507995175,84000026.0,USA,2.5369545193247485e-05,,2022-07-13,,
Minnesota,US,2022-07-14 04:32:07,45.6945,-93.9002,1561487,13161,,,27.0,27687.746292665903,,,0.842850436795183,84000027.0,USA,,,2022-07-13,,
Mississippi,US,2022-07-14 04:32:07,32.7416,-89.6787,852423,12560,,,28.0,28641.81195229137,,,1.47344686851481,84000028.0,USA,,,2022-07-13,,
Missouri,US,2022-07-14 04:32:07,38.4561,-92.2884,1532312,20998,,,29.0,24966.679853515187,,,1.3703475532398102,84000029.0,USA,,,2022-07-13,,
Montana,US,2022-07-14 04:32:07,46.9219,-110.4544,289345,3450,,,30.0,27072.50710624657,2969265.0,,1.1923482348062002,84000030.0,USA,277818.68638763146,,2022-07-13,,
Nebraska,US,2022-07-14 04:32:07,41.1254,-98.2681,506899,4356,,,31.0,26204.34779012494,,,0.8593427882083019,84000031.0,USA,,,2022-07-13,,
Nevada,US,2022-07-14 04:32:07,38.3135,-117.0554,789815,11141,,,32.0,25406.1157941351,,,1.423682636720048,84000032.0,USA,,,2022-07-13,,
New Hampshire,US,2022-07-14 04:32:07,43.4525,-71.5639,334845,2604,,,33.0,24626.188947504284,,,0.7776732518030731,84000033.0,USA,,,2022-07-13,,
New Jersey,US,2022-07-14 04:32:07,40.2989,-74.521,2530796,34133,,,34.0,28492.92798285108,30359321.0,,1.348706098792633,84000034.0,USA,341799.95023749775,,2022-07-13,,
New Mexico,US,2022-07-14 04:32:07,34.8405,-106.2485,575279,8006,,,35.0,27435.66595082384,7508469.0,,1.3916725623567,84000035.0,USA,358086.85400669294,,2022-07-13,,
New York,US,2022-07-14 04:32:07,42.1657,-74.9481,5696031,69889,,,36.0,29280.14567615667,114630494.0,,1.2269771705947528,84000036.0,USA,589251.9832230202,,2022-07-13,,
North Carolina,US,2022-07-14 04:32:07,35.6301,-79.8064,2919068,25395,,,37.0,27832.23322772777,28953353.0,,0.8699694560044507,84000037.0,USA,2.760595071511632e-05,,2022-07-13,,
