Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-03-17 05:31:00,32.3182,-86.9023,508717,10337,,,1.0,10375.23568863912,,,2.0319745555977096,84000001.0,USA,,,2021-03-16,,
Alaska,US,2021-03-17 05:31:00,61.3707,-152.4044,60758,306,,,2.0,8305.435755831835,1800033.0,,0.5036373810856184,84000002.0,USA,246059.0941090432,,2021-03-16,,
American Samoa,US,2021-03-17 05:31:00,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-03-16,,
Arizona,US,2021-03-17 05:31:00,33.7298,-111.4312,833878,16574,,,4.0,11456.387162737608,8155199.0,,1.9875809171125751,84000004.0,USA,112041.71009808462,,2021-03-16,,
Arkansas,US,2021-03-17 05:31:00,34.9697,-92.3731,327456,5493,,,5.0,10850.804094633051,2778582.0,,1.6774772793902082,84000005.0,USA,92072.9775691198,,2021-03-16,,
California,US,2021-03-17 08:30:46,36.1162,-119.6816,3685327,55759,,,6.0,9331.474465509064,51263837.0,,1.5039843257781986,84000006.0,USA,129741.718151368,,2021-03-16,,
Colorado,US,2021-03-17 05:31:00,39.0598,-105.3111,460127,6146,,,8.0,7722.389079825851,6593650.0,,1.35998129126266,84000008.0,USA,114498.21627523814,,2021-03-16,,
Connecticut,US,2021-03-17 05:31:00,41.5978,-72.7554,293955,7799,,,9.0,8244.918291290434,6774828.0,,2.6531271793301694,84000009.0,USA,190021.953351862,,2021-03-16,,
Delaware,US,2021-03-17 05:31:00,39.3185,-75.5071,90751,1514,,,10.0,9319.609268775595,1517928.0,,1.66830117574462,84000010.0,USA,1.5588253416638938e-05,,2021-03-16,,
Diamond Princess,US,2021-03-17 05:31:00,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-03-16,,
District of Columbia,US,2021-03-17 05:31:00,38.8974,-77.0268,42730,1042,,,11.0,6054.560474049556,1304692.0,,2.438567750994617,84000011.0,USA,184866.2909901396,,2021-03-16,,
Florida,US,2021-03-17 05:31:00,27.7663,-81.6868,1984425,32449,,,12.0,9239.451065072635,24455176.0,,1.6351839953638962,84000012.0,USA,113862.90836879137,,2021-03-16,,
Georgia,US,2021-03-17 05:31:00,33.0406,-83.6431,1036506,18287,,,13.0,9762.312380320536,7508785.0,,1.7642927296127566,84000013.0,USA,70721.35112258408,,2021-03-16,,
Grand Princess,US,2021-03-17 05:31:00,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-03-16,,
Guam,US,2021-03-17 05:31:00,13.4443,144.7937,7773,134,,,66.0,4733.025226969658,123549.0,,1.7239161199022257,316.0,GUM,75229.70973457793,,2021-03-16,,
Hawaii,US,2021-03-17 05:31:00,21.0943,-157.4983,29307,451,,,15.0,2069.8904985761424,1184130.0,,1.5388814958883543,84000015.0,USA,83632.56000542422,,2021-03-16,,
Idaho,US,2021-03-17 05:31:00,44.2405,-114.4788,176007,1929,,,16.0,9848.94226007448,656533.0,,1.0959791371934071,84000016.0,USA,36738.05933192134,,2021-03-16,,
Illinois,US,2021-03-17 05:31:00,40.3495,-88.9861,1212110,23236,,,17.0,9565.397112222468,19170243.0,,1.9169877321365223,84000017.0,USA,151282.46366485133,,2021-03-16,,
Indiana,US,2021-03-17 05:31:00,39.8494,-86.2583,673528,12876,,,18.0,10004.54679207554,8483858.0,,1.9117245311256548,84000018.0,USA,1.260187465678107e-05,,2021-03-16,,
Iowa,US,2021-03-17 05:31:00,42.0115,-93.2105,343851,5657,,,19.0,10898.36358622788,1342211.0,,1.6451893407318867,84000019.0,USA,42541.40161707981,,2021-03-16,,
Kansas,US,2021-03-17 05:31:00,38.5266,-96.7265,300043,4829,,,20.0,10312.688573905869,1289163.0,,1.6073039298897287,84000020.0,USA,44250.73987905184,,2021-03-16,,
Kentucky,US,2021-03-17 05:31:00,37.6681,-84.6701,417412,5029,,,21.0,9342.939825721354,4045189.0,,1.2048048450930977,84000021.0,USA,90543.53351286006,,2021-03-16,,
Louisiana,US,2021-03-17 05:31:00,31.1695,-91.8678,438557,9925,,,22.0,9433.780029831392,5821800.0,,2.2631037698634384,84000022.0,USA,125232.47964956072,,2021-03-16,,
Maine,US,2021-03-17 05:31:00,44.6939,-69.3819,47395,725,,,23.0,3525.857528425576,1730308.0,,1.5296972254457222,84000023.0,USA,128722.8502646904,,2021-03-16,,
Maryland,US,2021-03-17 05:31:00,39.0639,-76.8021,394716,8080,,,24.0,6528.89335856347,8336837.0,,2.047041417120157,84000024.0,USA,1.378974242765082e-05,,2021-03-16,,
Massachusetts,US,2021-03-17 05:31:00,42.2302,-71.5301,604666,13611,,,25.0,8772.807208063601,18113621.0,,2.759870738556492,84000025.0,USA,2.628017862306335e-05,,2021-03-16,,
Michigan,US,2021-03-17 05:31:00,43.3266,-84.5361,676494,16805,,,26.0,6773.842861673097,10931991.0,,2.484131418756116,84000026.0,USA,1.0946377824374577e-05,,2021-03-16,,
Minnesota,US,2021-03-17 05:31:00,45.6945,-93.9002,498926,6817,,,27.0,8846.782910658001,7299605.0,,1.366334887338002,84000027.0,USA,129434.06591068357,,2021-03-16,,
Mississippi,US,2021-03-17 05:31:00,32.7416,-89.6787,301250,6929,,,28.0,10122.141062157842,1803160.0,,2.300082987551867,84000028.0,USA,60587.02034071548,,2021-03-16,,
Missouri,US,2021-03-17 05:31:00,38.4561,-92.2884,572074,8694,,,29.0,9321.070650441849,4663525.0,,1.5197334610557376,84000029.0,USA,75985.00544527773,,2021-03-16,,
