Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-09-23 04:30:25,32.3182,-86.9023,145859,2457,61232.0,82170.0,1.0,2974.780678273408,,,,84000001.0,USA,,,2020-09-22,1767124.0,1.6845035273791813
Alaska,US,2020-09-23 04:30:25,61.3707,-152.4044,6982,45,2668.0,4269.0,2.0,954.4183884791776,,,,84000002.0,USA,58942.51208059656,,2020-09-22,431191.0,0.6445144657691206
American Samoa,US,2020-09-23 04:30:25,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2823.457522330656,,2020-09-22,1571.0,
Arizona,US,2020-09-23 04:30:25,33.7298,-111.4312,214846,5498,34053.0,175295.0,4.0,2951.70151552808,,,,84000004.0,USA,19243.144087069188,,2020-09-22,2063747.0,2.5590422907571004
Arkansas,US,2020-09-23 04:30:25,34.9697,-92.3731,76981,1209,69184.0,6588.0,5.0,2550.8946240378764,,,,84000005.0,USA,29756.637608009,,2020-09-22,897997.0,1.5705174003975009
California,US,2020-09-23 04:30:25,36.1162,-119.6816,794466,15078,,,6.0,2010.6740134565448,,,,84000006.0,USA,34936.16393084236,,2020-09-22,13804055.0,1.8927274054643268
Colorado,US,2020-09-23 04:30:25,39.0598,-105.3111,71544,2053,6306.0,57722.0,8.0,1147.0051761358743,,,,84000008.0,USA,21170.21860352689,,2020-09-22,1219137.0,3.065719952159629
Connecticut,US,2020-09-23 04:30:25,41.5978,-72.7554,56160,4496,9204.0,42460.0,9.0,1575.188757595111,,,,84000009.0,USA,41506.44814849408,,2020-09-22,1479824.0,8.005698005698006
Delaware,US,2020-09-23 04:30:25,39.3185,-75.5071,19761,638,10411.0,8712.0,10.0,2029.3418117736944,415572.0,,,84000010.0,USA,4.2676870371055e-06,,2020-09-22,274837.0,3.2285815495167247
Diamond Princess,US,2020-09-23 04:30:25,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-09-22,,0.0
District of Columbia,US,2020-09-23 04:30:25,38.8974,-77.0268,15021,621,11886.0,2514.0,11.0,2128.377085904479,,,,84000011.0,USA,51241.02194973001,,2020-09-22,361633.0,4.134212103055722
Florida,US,2020-09-23 04:30:25,27.7663,-81.6868,687909,13416,,,12.0,3202.8933029583145,,,,84000012.0,USA,43496.04429926672,,2020-09-22,9341966.0,1.9502579556307595
Georgia,US,2020-09-23 04:30:25,33.0406,-83.6431,308294,6673,,,13.0,2903.6612744919366,,,,84000013.0,USA,26215.655154739525,,2020-09-22,2783427.0,2.164492335238441
Grand Princess,US,2020-09-23 04:30:25,,,103,3,,,99999.0,,,,,84099999.0,USA,,,2020-09-22,,2.912621359223301
Guam,US,2020-09-23 04:30:25,13.4443,144.7937,2190,37,1507.0,646.0,66.0,1333.5038269733116,,,,316.0,GUM,28513.84347466038,,2020-09-22,46828.0,1.6894977168949772
Hawaii,US,2020-09-23 04:30:25,21.0943,-157.4983,11522,120,4888.0,6514.0,15.0,813.7741264747095,,,,84000015.0,USA,19958.01880395968,,2020-09-22,282580.0,1.0414858531504947
Idaho,US,2020-09-23 04:30:25,44.2405,-114.4788,38347,451,20485.0,17411.0,16.0,2145.80891014037,,,,84000016.0,USA,16278.70278921024,,2020-09-22,290911.0,1.1761024330456098
Illinois,US,2020-09-23 04:30:25,40.3495,-88.9861,279453,8722,,,17.0,2205.3105074637656,,,,84000017.0,USA,40936.610452436165,,2020-09-22,5187414.0,3.121097286484668
