Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-08-17 04:30:23,32.3182,-86.9023,107667,1898,41523.0,64246.0,1.0,2195.8584063216053,,12607.0,,84000001.0,USA,,11.626534357621756,2020-08-16,1288089.0,1.7628428394958529
Alaska,US,2020-08-17 04:30:23,61.3707,-152.4044,4305,28,1418.0,2859.0,2.0,588.4805446008106,,,,84000002.0,USA,41216.19312550834,,2020-08-16,301515.0,0.6504065040650406
American Samoa,US,2020-08-17 04:30:23,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2721.015078808792,,2020-08-16,1514.0,
Arizona,US,2020-08-17 04:30:23,33.7298,-111.4312,193537,4506,27582.0,161449.0,4.0,2658.943877059652,,20755.0,,84000004.0,USA,15002.286804116717,10.724047598133687,2020-08-16,1553885.0,2.3282369779422023
Arkansas,US,2020-08-17 04:30:23,34.9697,-92.3731,52665,599,45572.0,6494.0,5.0,1745.1431570771329,,3570.0,,84000005.0,USA,20612.67067046104,6.7786955283395045,2020-08-16,622050.0,1.1373777651191492
California,US,2020-08-17 04:30:23,36.1162,-119.6816,633581,11152,,,6.0,1603.4860908737026,,,,84000006.0,USA,24797.7315778968,,2020-08-16,9798135.0,1.7467600418578444
Colorado,US,2020-08-17 04:30:23,39.0598,-105.3111,56473,1905,5660.0,45620.0,8.0,923.397078803404,,6727.0,,84000008.0,USA,14929.213632991685,12.654965479616983,2020-08-16,859734.0,3.565518278922822
Connecticut,US,2020-08-17 04:30:23,41.5978,-72.7554,50897,4453,8809.0,37635.0,9.0,1427.5709080362956,,11015.0,,84000009.0,USA,26300.547473457256,21.64174705778337,2020-08-16,937690.0,8.749042183232804
Delaware,US,2020-08-17 04:30:23,39.3185,-75.5071,16451,608,8671.0,7172.0,10.0,1689.4237207372628,308015.0,,,84000010.0,USA,3.1631380909542764e-06,,2020-08-16,210385.0,3.6958239620691753
Diamond Princess,US,2020-08-17 04:30:23,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-08-16,,0.0
District of Columbia,US,2020-08-17 04:30:23,38.8974,-77.0268,13220,597,10493.0,2130.0,11.0,1873.1872096170168,,,,84000011.0,USA,34410.534056725555,,2020-08-16,242852.0,4.515885022692889
Florida,US,2020-08-17 04:30:23,27.7663,-81.6868,573416,9452,,,12.0,2669.81572593053,,34341.0,,84000012.0,USA,33206.068218453365,5.9888457943273306,2020-08-16,7131912.0,1.6483669796447955
Georgia,US,2020-08-17 04:30:23,33.0406,-83.6431,237030,4702,,,13.0,2232.462622992416,,22087.0,,84000013.0,USA,18886.6262557308,9.318229759945998,2020-08-16,2005273.0,1.9837151415432648
Grand Princess,US,2020-08-17 04:30:23,,,103,3,,,99999.0,,,,,84099999.0,USA,,,2020-08-16,,2.912621359223301
Guam,US,2020-08-17 04:30:23,13.4443,144.7937,502,5,345.0,152.0,66.0,305.6707402468504,,,,316.0,GUM,16911.14236827844,,2020-08-16,27773.0,0.99601593625498
Hawaii,US,2020-08-17 04:30:23,21.0943,-157.4983,5042,40,1808.0,3194.0,15.0,356.1056366677214,,279.0,,84000015.0,USA,11250.946413235097,5.533518445061484,2020-08-16,159299.0,0.7933359777865926
Idaho,US,2020-08-17 04:30:23,44.2405,-114.4788,27656,269,10616.0,16771.0,16.0,1547.565421515166,,1103.0,,84000016.0,USA,12490.983819838671,3.9882846398611513,2020-08-16,223222.0,0.9726641596760196
Illinois,US,2020-08-17 04:30:23,40.3495,-88.9861,207412,7955,,,17.0,1636.79711069151,,,,84000017.0,USA,26580.10241779773,,2020-08-16,3368183.0,3.835361502709583
Indiana,US,2020-08-17 04:30:23,39.8494,-86.2583,80415,3080,59801.0,17534.0,18.0,1194.4798587211735,1257312.0,9935.0,,84000018.0,USA,1.8676041287426923e-06,12.354660200211404,2020-08-16,906851.0,3.8301311944289
Iowa,US,2020-08-17 04:30:23,42.0115,-93.2105,52447,975,40525.0,10947.0,19.0,1662.3086017108972,,,,84000019.0,USA,17470.07197938556,,2020-08-16,551193.0,1.859019581672927
Kansas,US,2020-08-17 04:30:23,38.5266,-96.7265,33885,406,1399.0,32080.0,20.0,1163.1084050672189,,2020.0,,84000020.0,USA,11775.009490909662,5.961339825881659,2020-08-16,343043.0,1.1981702818356206
Kentucky,US,2020-08-17 04:30:23,37.6681,-84.6701,38930,810,9091.0,29029.0,21.0,871.370845628138,,4193.0,,84000021.0,USA,15944.788260018136,10.770613922424864,2020-08-16,712361.0,2.080657590547136
Louisiana,US,2020-08-17 04:30:23,31.1695,-91.8678,137918,4507,103512.0,29899.0,22.0,2966.7479350558447,,,,84000022.0,USA,35667.03536444076,,2020-08-16,1658087.0,3.2678838150205194
Maine,US,2020-08-17 04:30:23,44.6939,-69.3819,4168,127,3624.0,417.0,23.0,310.0701377461293,,400.0,,84000023.0,USA,15639.125376056752,9.596928982725528,2020-08-16,210223.0,3.047024952015355
Maryland,US,2020-08-17 04:30:23,39.0639,-76.8021,100212,3639,6004.0,90569.0,24.0,1657.5802887350967,1611241.0,13614.0,,84000024.0,USA,2.6651112860753463e-06,13.585199377320082,2020-08-16,1142410.0,3.631301640522093
Massachusetts,US,2020-08-17 04:30:23,42.2302,-71.5301,123593,8838,100486.0,14269.0,25.0,1793.15119630706,1977172.0,12173.0,,84000025.0,USA,2.868583444940104e-06,9.849263307792512,2020-08-16,1449968.0,7.150890422596749
Michigan,US,2020-08-17 04:30:23,43.3266,-84.5361,102259,6592,67778.0,27889.0,26.0,1023.9357587677484,2349431.0,,,84000026.0,USA,2.352522920874906e-06,,2020-08-16,2321050.0,6.446376358071173
Minnesota,US,2020-08-17 04:30:23,45.6945,-93.9002,65152,1752,58196.0,5204.0,27.0,1155.2526831537944,,5851.0,,84000027.0,USA,17626.22100165401,8.980537819253437,2020-08-16,994054.0,2.68909626719057
Mississippi,US,2020-08-17 04:30:23,32.7416,-89.6787,72136,2084,49836.0,20216.0,28.0,2423.8033781238773,,4916.0,,84000028.0,USA,17477.149161550715,6.814905179106133,2020-08-16,520146.0,2.888987468115781
Missouri,US,2020-08-17 04:30:23,38.4561,-92.2884,69261,1403,,,29.0,1128.50203700964,,,,84000029.0,USA,13778.051652907374,,2020-08-16,845618.0,2.025671012546744
Montana,US,2020-08-17 04:30:23,46.9219,-110.4544,5750,82,4145.0,1523.0,30.0,537.9976009985236,201924.0,326.0,,84000030.0,USA,18892.978710265368,5.6695652173913045,2020-08-16,201924.0,1.4260869565217391
Nebraska,US,2020-08-17 04:30:23,41.1254,-98.2681,30372,361,22251.0,7760.0,31.0,1570.0927622300983,,1883.0,,84000031.0,USA,16587.81394617888,6.199789279599631,2020-08-16,320876.0,1.188594758330041
Nevada,US,2020-08-17 04:30:23,38.3135,-117.0554,61305,1072,1423.0,58810.0,32.0,1990.321269442197,,,,84000032.0,USA,17773.872492172475,,2020-08-16,547463.0,1.7486338797814207
New Hampshire,US,2020-08-17 04:30:23,43.4525,-71.5639,6988,423,6287.0,278.0,33.0,513.93274011904,,708.0,,84000033.0,USA,20697.412906124904,10.13165426445335,2020-08-16,281425.0,6.053234115626789
New Jersey,US,2020-08-17 04:30:23,40.2989,-74.521,190372,15912,33320.0,141140.0,34.0,2143.300244646872,,22206.0,,84000034.0,USA,28035.720920178468,11.84604305033208,2020-08-16,2490186.0,8.358372029500137
New Mexico,US,2020-08-17 04:30:23,34.8405,-106.2485,23408,714,10391.0,12303.0,35.0,1116.3523587283464,,2957.0,,84000035.0,USA,31728.43374447797,12.632433356117566,2020-08-16,665291.0,3.050239234449761
New York,US,2020-08-17 04:30:23,42.1657,-74.9481,425508,32673,74154.0,318681.0,36.0,2187.30133778592,7068196.0,89995.0,,84000036.0,USA,36333.68718457253,21.15001363076605,2020-08-16,7068196.0,7.678586536563355
