Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-03-18 04:31:31,32.3182,-86.9023,1290692,18998,,,1.0,26323.542758431508,,,1.4719235882766764,84000001.0,USA,,,2022-03-17,,
Alaska,US,2022-03-18 04:31:31,61.3707,-152.4044,244386,1202,,,2.0,33406.83074862107,4066654.0,,0.4918448683639816,84000002.0,USA,555899.3636755086,,2022-03-17,,
American Samoa,US,2022-03-18 04:31:31,-14.271,-170.132,779,0,,,60.0,1400.0467281321328,2140.0,,0.0,16.0,ASM,3846.084721698028,,2022-03-17,,
Arizona,US,2022-03-18 04:31:31,33.7298,-111.4312,1992471,28547,,,4.0,27373.93142225477,18577223.0,,1.4327435631434535,84000004.0,USA,255226.61480038307,,2022-03-17,,
Arkansas,US,2022-03-18 04:31:31,34.9697,-92.3731,828166,11030,,,5.0,27442.670233056884,5016157.0,,1.3318585887370409,84000005.0,USA,166218.7802786397,,2022-03-17,,
California,US,2022-03-18 04:31:31,36.1162,-119.6816,9058487,87789,,,6.0,22919.42166858089,151662520.0,,0.970497593135492,84000006.0,USA,383836.9711570012,,2022-03-17,,
Colorado,US,2022-03-18 04:31:31,39.0598,-105.3111,1416532,12441,,,8.0,23110.12347153959,16883233.0,,0.8931878925589717,84000008.0,USA,293176.019876584,,2022-03-17,,
Connecticut,US,2022-03-18 04:31:31,41.5978,-72.7554,731532,10677,,,9.0,20518.17988285375,13490353.0,,1.4595397057134891,84000009.0,USA,378380.56235024,,2022-03-17,,
Delaware,US,2022-03-18 04:31:31,39.3185,-75.5071,258428,2812,,,10.0,26539.079284097585,3185201.0,,1.0881173866608882,84000010.0,USA,3.2710194667291046e-05,,2022-03-17,,
Diamond Princess,US,2022-03-18 04:31:31,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-03-17,,
District of Columbia,US,2022-03-18 04:31:31,38.8974,-77.0268,135681,1327,,,11.0,19075.195288976684,,,0.9797731442621246,84000011.0,USA,,,2022-03-17,,
Florida,US,2022-03-18 04:31:31,27.7663,-81.6868,5868263,72443,,,12.0,27322.538682729937,55104574.0,,1.2344879566577027,84000012.0,USA,256566.0153115759,,2022-03-17,,
Georgia,US,2022-03-18 04:31:31,33.0406,-83.6431,2481419,36444,,,13.0,23371.19845371141,17045190.0,,1.4686757859112065,84000013.0,USA,160539.80330255278,,2022-03-17,,
Grand Princess,US,2022-03-18 04:31:31,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-03-17,,
