Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-07-04 04:34:04,32.3182,-86.9023,42255,1006,22082,19167.0,1,861.7867773702195,,2883,,84000001.0,USA,,6.8864206377642425,2020-07-03,638405,2.380783339249793
Alaska,US,2020-07-04 04:34:04,61.3707,-152.4044,1080,15,539,526.0,2,147.63274986501173,,,,84000002.0,USA,16432.071847938267,,2020-07-03,120208,1.3888888888888888
American Samoa,US,2020-07-04 04:34:04,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,1250.8761524774895,,2020-07-03,696,
Arizona,US,2020-07-04 04:34:04,33.7298,-111.4312,91872,1798,10478,79596.0,4,1262.2004674724956,,5018,,84000004.0,USA,7946.194363649528,5.461947056774643,2020-07-03,839264,1.957070707070707
Arkansas,US,2020-07-04 04:34:04,34.9697,-92.3731,22622,281,16164,6177.0,5,749.6179341004254,,1517,,84000005.0,USA,10976.093874883856,6.705861550702855,2020-07-03,331237,1.242153655733357
California,US,2020-07-04 04:34:04,36.1162,-119.6816,261503,6257,,,6,661.7623108677029,,,,84000006.0,USA,11257.721439768146,,2020-07-03,4448176,2.384913395824489
Colorado,US,2020-07-04 04:34:04,39.0598,-105.3111,37659,1741,4541,27370.0,8,583.6697497506398,,5527,,84000008.0,USA,5909.109221190206,16.451852954308677,2020-07-03,340290,5.060692609782221
Connecticut,US,2020-07-04 04:34:04,41.5978,-72.7554,46717,4335,8210,34172.0,9,1310.3292946682834,,10411,,84000009.0,USA,14014.832466502698,22.28524948091701,2020-07-03,499669,9.27927735085729
Delaware,US,2020-07-04 04:34:04,39.3185,-75.5071,11923,568,6692,4663.0,10,1224.42398774241,169004.0,,,84000010.0,USA,1.7355745334598527e-06,,2020-07-03,118343,4.76390170259163
Diamond Princess,US,2020-07-04 04:34:04,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-07-03,,0.0
District of Columbia,US,2020-07-04 04:34:04,38.8974,-77.0268,10435,555,1497,8383.0,11,1478.5709933701642,,,,84000011.0,USA,14567.36035049288,,2020-07-03,102809,5.318639195016771
Florida,US,2020-07-04 04:34:04,27.7663,-81.6868,178594,3684,,,12,831.5308079245034,,15795,,84000012.0,USA,15755.658987722962,8.844082108021546,2020-07-03,3383959,2.062779264700942
Georgia,US,2020-07-04 04:34:04,33.0406,-83.6431,90493,2857,,,13,852.3066284540043,,11653,,84000013.0,USA,8488.095463466041,12.877239123468112,2020-07-03,901217,3.1571502768169912
Grand Princess,US,2020-07-04 04:34:04,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-07-03,,2.912621359223301
Guam,US,2020-07-04 04:34:04,13.4443,144.7937,280,5,179,96.0,66,170.49363997832296,,,,316.0,GUM,8858.971314445074,,2020-07-03,14549,1.7857142857142858
Hawaii,US,2020-07-04 04:34:04,21.0943,-157.4983,975,19,746,210.0,15,68.86215703114406,,116,,84000015.0,USA,5764.504135967093,11.897435897435898,2020-07-03,81618,1.948717948717949
Idaho,US,2020-07-04 04:34:04,44.2405,-114.4788,6994,93,2801,4100.0,16,391.36796926804567,,350,,84000016.0,USA,5523.526004929871,5.004289390906491,2020-07-03,98709,1.3297111810122964
Illinois,US,2020-07-04 04:34:04,40.3495,-88.9861,145750,7005,,,17,1150.1898582689892,,,,84000017.0,USA,13429.458954636431,,2020-07-03,1701757,4.806174957118353
Indiana,US,2020-07-04 04:34:04,39.8494,-86.2583,46915,2600,35756,8559.0,18,696.8727547336175,651177.0,7175,,84000018.0,USA,9.672546303083725e-07,15.293616114249174,2020-07-03,504153,5.541937546626879
Iowa,US,2020-07-04 04:34:04,42.0115,-93.2105,30463,721,24338,5404.0,19,965.5253290735228,,,,84000019.0,USA,10188.712136339287,,2020-07-03,321461,2.36680563306306
Kansas,US,2020-07-04 04:34:04,38.5266,-96.7265,15659,282,842,14535.0,20,537.4978460955462,,1219,,84000020.0,USA,6575.364001271404,7.784660578581008,2020-07-03,191561,1.8008812823296507
Kentucky,US,2020-07-04 04:34:04,37.6681,-84.6701,16376,585,4747,11044.0,21,366.5442837915846,,2685,,84000021.0,USA,8855.773464172513,16.395945285784073,2020-07-03,395647,3.5723009281875915
Louisiana,US,2020-07-04 04:34:04,31.1695,-91.8678,63289,3278,43026,16985.0,22,1361.4068508950925,,,,84000022.0,USA,16867.643522169405,,2020-07-03,784142,5.179415064229171
Maine,US,2020-07-04 04:34:04,44.6939,-69.3819,3373,105,2731,537.0,23,250.92768105031053,,358,,84000023.0,USA,7695.884280158189,10.613697005632968,2020-07-03,103449,3.1129558256744736
Maryland,US,2020-07-04 04:34:04,39.0639,-76.8021,68961,3223,5023,60715.0,24,1140.665731563695,685813.0,10973,,84000024.0,USA,1.1343852139048048e-06,15.911892228940996,2020-07-03,563834,4.673656124476153
Massachusetts,US,2020-07-04 04:34:04,42.2302,-71.5301,109628,8149,,,25,1590.539750218462,1140333.0,11436,,84000025.0,USA,1.654454122109196e-06,10.431641551428466,2020-07-03,877780,7.433319954756084
Michigan,US,2020-07-04 04:34:04,43.3266,-84.5361,72175,6215,51099,14861.0,26,722.6998444055022,1125738.0,,,84000026.0,USA,1.127219504594889e-06,,2020-07-03,1108265,8.611014894354001
Minnesota,US,2020-07-04 04:34:04,45.6945,-93.9002,37624,1503,32347,3774.0,27,667.1357280049479,,4139,,84000027.0,USA,11439.966295673194,11.000956836062088,2020-07-03,645172,3.994790559217521
Mississippi,US,2020-07-04 04:34:04,32.7416,-89.6787,29684,1103,19388,9193.0,28,997.3962997148328,,3208,,84000028.0,USA,10047.850426843548,10.807168845169114,2020-07-03,299039,3.715806495081525
Missouri,US,2020-07-04 04:34:04,38.4561,-92.2884,23691,1057,,,29,386.0086016487688,,,,84000029.0,USA,6598.187384031226,,2020-07-03,404959,4.461609894052594
Montana,US,2020-07-04 04:34:04,46.9219,-110.4544,1128,23,678,427.0,30,105.54109459588427,97503.0,109,,84000030.0,USA,9122.848711332008,9.663120567375886,2020-07-03,97503,2.039007092198581
Nebraska,US,2020-07-04 04:34:04,41.1254,-98.2681,19660,284,14022,5354.0,31,1016.3316115317969,,1353,,84000031.0,USA,9518.881228779035,6.881993896236012,2020-07-03,184134,1.4445574771108851
Nevada,US,2020-07-04 04:34:04,38.3135,-117.0554,20718,528,727,19463.0,32,672.6282694772602,,,,84000032.0,USA,9534.744344117637,,2020-07-03,293685,2.548508543295685
New Hampshire,US,2020-07-04 04:34:04,43.4525,-71.5639,5857,376,4508,973.0,33,430.75329978208606,,567,,84000033.0,USA,11673.7306677669,9.680723920095613,2020-07-03,158729,6.419668772409083
New Jersey,US,2020-07-04 04:34:04,40.2989,-74.521,173829,15164,30464,128201.0,34,1957.0511326598507,,20214,,84000034.0,USA,16724.490243960103,11.701844369059058,2020-07-03,1485501,8.723515638932515
New Mexico,US,2020-07-04 04:34:04,34.8405,-106.2485,12776,511,5627,6638.0,35,609.3009968862506,,1945,,84000035.0,USA,17008.396965131633,15.223857232310582,2020-07-03,356637,3.999686912961804
New York,US,2020-07-04 04:34:04,42.1657,-74.9481,395872,31975,70794,293103.0,36,2034.9590493997475,4107985.0,89995,,84000036.0,USA,21116.8793209634,22.73335825721445,2020-07-03,4107985,8.077105731145421
North Carolina,US,2020-07-04 04:34:04,35.6301,-79.8064,70262,1419,45538,23305.0,37,669.9221707225075,,,,84000037.0,USA,,,2020-07-03,999293,2.019583843329253
North Dakota,US,2020-07-04 04:34:04,47.5289,-99.784,3780,80,3266,376.0,38,488.4117040345799,,237,,84000038.0,USA,14509.843031144448,6.3675443310048365,2020-07-03,110574,2.14938205265986
Northern Mariana Islands,US,2020-07-04 04:34:04,15.0979,145.6739,31,2,19,10.0,69,56.21645147250834,,,,580.0,MNP,14902.799941970115,,2020-07-03,8218,6.451612903225806
Ohio,US,2020-07-04 04:34:04,40.3888,-82.7649,55257,2642,39423,13192.0,39,472.7224508302607,932662.0,8084,,84000039.0,USA,7.978903422846926e-07,14.629820656206451,2020-07-03,828157,4.781294677597408
Oklahoma,US,2020-07-04 04:34:04,35.5653,-96.9289,15069,398,11519,3152.0,40,380.8215930821833,,1661,,84000040.0,USA,9195.26577273374,11.022629238834694,2020-07-03,363854,2.6411838874510583
Oregon,US,2020-07-04 04:34:04,44.572,-122.0709,9636,209,2759,6668.0,41,228.46374726541745,,1069,,84000041.0,USA,5952.33889642716,11.09381486093815,2020-07-03,251054,2.1689497716894977
Pennsylvania,US,2020-07-04 04:34:04,40.5908,-77.2098,92700,6753,69217,16730.0,42,724.1062306802482,,,,84000042.0,USA,6281.398929494471,,2020-07-03,979825,7.284789644012945
Puerto Rico,US,2020-07-04 04:34:04,18.2208,-66.5901,7683,154,,,72,240.56781895823457,,,,630.0,PRI,8567.539657838228,,2020-07-03,273621,2.004425354679162
Rhode Island,US,2020-07-04 04:34:04,41.6809,-71.5118,16991,984,1657,14350.0,44,1603.891402458652,,2019,,84000044.0,USA,23689.186216974194,11.882761461950444,2020-07-03,250954,5.791301277146725
South Carolina,US,2020-07-04 04:34:04,33.8569,-80.945,41532,793,16994,23745.0,45,806.6480290029705,,2882,,84000045.0,USA,7944.352706326279,6.939227583550034,2020-07-03,409032,1.9093710873543293
South Dakota,US,2020-07-04 04:34:04,44.2998,-99.4388,6978,97,6049,832.0,46,788.7785010947721,96266.0,687,,84000046.0,USA,1.0881706962795834e-06,9.845227858985382,2020-07-03,82993,1.3900831183720264
Tennessee,US,2020-07-04 04:34:04,35.7478,-86.6923,48368,633,29591,18149.0,47,708.3287085670976,,2825,,84000047.0,USA,12629.477591287028,5.799392346854985,2020-07-03,862489,1.3085812333326443
Texas,US,2020-07-04 04:34:04,31.0545,-97.5635,185502,2767,93572,89013.0,48,639.1700945386002,,,,84000048.0,USA,6945.489947348039,,2020-07-03,2013906,1.48273647974187
Utah,US,2020-07-04 04:34:04,40.15,-111.8624,23866,181,13408,10277.0,49,744.4264709643732,,1529,,84000049.0,USA,11124.163198644525,6.406603536411632,2020-07-03,356636,0.7584010726556608
Vermont,US,2020-07-04 04:34:04,44.0459,-72.7107,1236,56,967,213.0,50,198.08041487910845,,,,84000050.0,USA,10960.930401016683,,2020-07-03,68395,4.53074433656958
Virgin Islands,US,2020-07-04 04:34:04,18.3358,-64.8963,98,6,75,17.0,78,91.35995823544766,,,,850.0,VIR,2853.600328150054,,2020-07-03,3061,6.122448979591836
Virginia,US,2020-07-04 04:34:04,37.7693,-78.17,64393,1845,8711,53837.0,51,754.412239021435,,9529,,84000051.0,USA,8064.653127712562,14.798192350100166,2020-07-03,688360,2.8652182690665136
Washington,US,2020-07-04 04:34:04,47.4009,-121.4905,35260,1328,,,53,463.0399928140816,,4442,,84000053.0,USA,7682.169664104275,12.772442348611191,2020-07-03,584989,3.7663074305161657
West Virginia,US,2020-07-04 04:34:04,38.4912,-80.9545,3126,93,2396,637.0,54,174.42765576707714,,,,84000054.0,USA,10082.98984402507,,2020-07-03,180702,2.9750479846449136
Wisconsin,US,2020-07-04 04:34:04,44.2685,-89.6165,30317,796,24043,5478.0,55,520.6928923539537,744970.0,3555,,84000055.0,USA,1.2794820860141995e-06,11.72609427054128,2020-07-03,606984,2.625589603192928
Wyoming,US,2020-07-04 04:34:04,42.756,-107.3025,1582,20,1154,408.0,56,273.3434814836573,,119,,84000056.0,USA,6094.937616520866,7.522123893805309,2020-07-03,35275,1.2642225031605565
