Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-12-19 05:30:27,32.3182,-86.9023,315683,4296,183625.0,127762.0,1.0,6438.325292641416,,,1.3608588362376182,84000001.0,USA,,,2020-12-18,,
Alaska,US,2020-12-19 05:30:27,61.3707,-152.4044,43377,183,7165.0,36029.0,2.0,5929.505361939457,1184922.0,,0.4218825644927035,84000002.0,USA,161975.2715143976,,2020-12-18,,
American Samoa,US,2020-12-19 05:30:27,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2020-12-18,,
Arizona,US,2020-12-19 05:30:27,33.7298,-111.4312,442671,7819,65350.0,369502.0,4.0,6081.717423551431,4514548.0,,1.7663230706325916,84000004.0,USA,35800.15543948198,,2020-12-18,,
Arkansas,US,2020-12-19 05:30:27,34.9697,-92.3731,197421,3139,171864.0,22418.0,5.0,6541.8761457006485,1913448.0,,1.5900030898435324,84000005.0,USA,63405.310616594055,,2020-12-18,,
California,US,2020-12-19 05:30:27,36.1162,-119.6816,1876102,22390,,,6.0,4749.211402253931,28741027.0,,1.189542978248555,84000006.0,USA,72739.58491274966,,2020-12-18,,
Colorado,US,2020-12-19 05:30:27,39.0598,-105.3111,333600,5126,16062.0,283786.0,8.0,5280.794257628758,3971864.0,,1.4004939051057688,84000008.0,USA,68971.10754860094,,2020-12-18,,
Connecticut,US,2020-12-19 05:30:27,41.5978,-72.7554,162782,5581,9800.0,147401.0,9.0,4565.747441931042,3945648.0,,3.4285117519136024,84000009.0,USA,110668.4539000647,,2020-12-18,,
Delaware,US,2020-12-19 05:30:27,39.3185,-75.5071,49109,939,18851.0,29319.0,10.0,5043.213756105175,921426.0,,1.912073143415668,84000010.0,USA,9.462518639013148e-06,,2020-12-18,,
Diamond Princess,US,2020-12-19 05:30:27,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2020-12-18,,
District of Columbia,US,2020-12-19 05:30:27,38.8974,-77.0268,26104,728,18743.0,6633.0,11.0,3698.765425101559,812902.0,,2.7888446215139444,84000011.0,USA,115182.87663177704,,2020-12-18,,
Florida,US,2020-12-19 05:30:27,27.7663,-81.6868,1181483,20401,,,12.0,5500.96595372222,16028682.0,,1.726728188217689,84000012.0,USA,74629.28706129515,,2020-12-18,,
Georgia,US,2020-12-19 05:30:27,33.0406,-83.6431,576537,10332,,,13.0,5430.102954360959,4904046.0,,1.7920792594404176,84000013.0,USA,46188.66555472076,,2020-12-18,,
Grand Princess,US,2020-12-19 05:30:27,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2020-12-18,,
Guam,US,2020-12-19 05:30:27,13.4443,144.7937,7193,119,6613.0,461.0,66.0,4379.859829871703,92741.0,,1.6543862088141248,316.0,GUM,56470.53809010589,,2020-12-18,,
Hawaii,US,2020-12-19 05:30:27,21.0943,-157.4983,20413,281,11958.0,8174.0,15.0,1441.726370745378,758327.0,,1.376573752020771,84000015.0,USA,53559.00815892962,,2020-12-18,,
Idaho,US,2020-12-19 05:30:27,44.2405,-114.4788,128218,1275,49318.0,77625.0,16.0,7174.780995654886,519125.0,,0.9944001622237127,84000016.0,USA,29049.02731573837,,2020-12-18,,
Illinois,US,2020-12-19 05:30:27,40.3495,-88.9861,886805,16206,,,17.0,6998.24437229661,12259595.0,,1.8274592497787,84000017.0,USA,96746.90796216266,,2020-12-18,,
Indiana,US,2020-12-19 05:30:27,39.8494,-86.2583,453139,8200,281473.0,163466.0,18.0,6730.901059516929,5157016.0,,1.8095992620365933,84000018.0,USA,7.660202379037283e-06,,2020-12-18,,
Iowa,US,2020-12-19 05:30:27,42.0115,-93.2105,264707,3450,208802.0,52455.0,19.0,8389.893092704759,1139593.0,,1.3033278303936051,84000019.0,USA,36119.42048829344,,2020-12-18,,
Kansas,US,2020-12-19 05:30:27,38.5266,-96.7265,202985,2353,4125.0,196883.0,20.0,6980.401014102839,930806.0,,1.1570556793092088,84000020.0,USA,31950.07472589635,,2020-12-18,,
Kentucky,US,2020-12-19 05:30:27,37.6681,-84.6701,237189,2344,33665.0,201180.0,21.0,5309.005381548739,2988579.0,,0.9882414445863849,84000021.0,USA,66893.4140882737,,2020-12-18,,
Louisiana,US,2020-12-19 05:30:27,31.1695,-91.8678,282434,6994,232725.0,42715.0,22.0,6075.425153276312,3925514.0,,2.4763307533795507,84000022.0,USA,84441.55624017755,,2020-12-18,,
Maine,US,2020-12-19 05:30:27,44.6939,-69.3819,18337,281,10744.0,7312.0,23.0,1364.1449414229303,1025640.0,,1.5324207885695589,84000023.0,USA,76300.4645100624,,2020-12-18,,
Maryland,US,2020-12-19 05:30:27,39.0639,-76.8021,246553,5358,9064.0,232131.0,24.0,4078.168212674174,5205154.0,,2.173163579433225,84000024.0,USA,8.609708089081791e-06,,2020-12-18,,
Massachusetts,US,2020-12-19 05:30:27,42.2302,-71.5301,314926,9825,206843.0,96473.0,25.0,4569.109364188887,10322958.0,,3.6865803395083288,84000025.0,USA,1.4977081620421492e-05,,2020-12-18,,
Michigan,US,2020-12-19 05:30:27,43.3266,-84.5361,491875,11868,236369.0,243638.0,26.0,4925.223220879201,7724003.0,,2.412808132147396,84000026.0,USA,7.734168017024776e-06,,2020-12-18,,
Minnesota,US,2020-12-19 05:30:27,45.6945,-93.9002,391889,4782,360868.0,26239.0,27.0,6948.839924307118,4923927.0,,1.2202434873140098,84000027.0,USA,87309.36699415848,,2020-12-18,,
Mississippi,US,2020-12-19 05:30:27,32.7416,-89.6787,190411,4354,148466.0,37591.0,28.0,6397.898761117135,1270071.0,,2.2866326000073527,84000028.0,USA,42674.98031852572,,2020-12-18,,
Missouri,US,2020-12-19 05:30:27,38.4561,-92.2884,398000,5009,,,29.0,6484.801125161876,3431791.0,,1.258542713567839,84000029.0,USA,55915.78426663417,,2020-12-18,,
Montana,US,2020-12-19 05:30:27,46.9219,-110.4544,75992,854,65873.0,9265.0,30.0,7110.176294796487,747802.0,,1.1238025055268976,84000030.0,USA,69967.94469946051,,2020-12-18,,
Nebraska,US,2020-12-19 05:30:27,41.1254,-98.2681,154745,1470,88176.0,65099.0,31.0,7999.605047125528,1609385.0,,0.9499499176063848,84000031.0,USA,83197.80521999496,,2020-12-18,,
Nevada,US,2020-12-19 05:30:27,38.3135,-117.0554,199257,2706,,,32.0,6469.05546342458,1916048.0,,1.3580451376865057,84000032.0,USA,62206.19994571704,,2020-12-18,,
New Hampshire,US,2020-12-19 05:30:27,43.4525,-71.5639,35712,638,27459.0,7615.0,33.0,2626.440471541379,948084.0,,1.786514336917563,84000033.0,USA,69726.87578463365,,2020-12-18,,
