Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-08-30 04:30:24,32.3182,-86.9023,124155,2152,48028.0,73975.0,1.0,2532.129625947216,,,,84000001.0,USA,,,2020-08-29,1475451.0,1.7333172244371955
Alaska,US,2020-08-30 04:30:24,61.3707,-152.4044,5229,37,2201.0,2991.0,2.0,714.7885639297651,,,,84000002.0,USA,47255.466170912245,,2020-08-29,345695.0,0.7075922738573341
American Samoa,US,2020-08-30 04:30:24,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2721.015078808792,,2020-08-29,1514.0,
Arizona,US,2020-08-30 04:30:24,33.7298,-111.4312,201287,5007,30331.0,165949.0,4.0,2765.41868573816,,,,84000004.0,USA,16381.678254560522,,2020-08-29,1743437.0,2.487492982656605
Arkansas,US,2020-08-30 04:30:24,34.9697,-92.3731,60378,772,54133.0,5473.0,5.0,2000.7263559860085,,,,84000005.0,USA,23426.63738267959,,2020-08-29,706970.0,1.2786114147537182
California,US,2020-08-30 04:30:24,36.1162,-119.6816,705610,12799,,,6.0,1785.786641262882,,,,84000006.0,USA,28116.94497674808,,2020-08-29,11109630.0,1.8014353660126643
Colorado,US,2020-08-30 04:30:24,39.0598,-105.3111,60357,1963,5921.0,49177.0,8.0,990.4951364327172,,,,84000008.0,USA,17115.248901842348,,2020-08-29,985622.0,3.4046283309957923
Connecticut,US,2020-08-30 04:30:24,41.5978,-72.7554,52495,4465,8967.0,39063.0,9.0,1472.3919841516265,,,,84000009.0,USA,31624.550842610985,,2020-08-29,1127506.0,8.505571959234214
Delaware,US,2020-08-30 04:30:24,39.3185,-75.5071,17349,615,9271.0,7463.0,10.0,1781.6431907525848,347175.0,,,84000010.0,USA,3.5652889201079523e-06,,2020-08-29,232884.0,3.5448729033373683
Diamond Princess,US,2020-08-30 04:30:24,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-08-29,,0.0
