Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-12-08 04:32:15,32.3182,-86.9023,849409,16199,,,1.0,17323.61719984051,,,1.907090694824284,84000001.0,USA,,,2021-12-07,,
Alaska,US,2021-12-08 04:32:15,61.3707,-152.4044,152537,883,,,2.0,20851.3488575549,3566952.0,,0.5788759448527243,84000002.0,USA,487591.6040708364,,2021-12-07,,
American Samoa,US,2021-12-08 04:32:15,-14.271,-170.132,10,0,,,60.0,17.97235851260761,2140.0,,0.0,16.0,ASM,3846.084721698028,,2021-12-07,,
Arizona,US,2021-12-08 04:32:15,33.7298,-111.4312,1298091,22761,,,4.0,17834.06333836032,14824774.0,,1.7534209851235392,84000004.0,USA,203672.90004543387,,2021-12-07,,
Arkansas,US,2021-12-08 04:32:15,34.9697,-92.3731,534590,8776,,,5.0,17714.5367956302,4268970.0,,1.6416319048242578,84000005.0,USA,141459.48510903955,,2021-12-07,,
California,US,2021-12-08 04:32:15,36.1162,-119.6816,5127811,74881,,,6.0,12982.129605818433,113028993.0,,1.461206567153937,84000006.0,USA,286060.8298348589,,2021-12-07,,
Colorado,US,2021-12-08 04:32:15,39.0598,-105.3111,867240,10208,,,8.0,14706.213307920349,13317083.0,,1.1176159415840508,84000008.0,USA,231250.1041895305,,2021-12-07,,
Connecticut,US,2021-12-08 04:32:15,41.5978,-72.7554,432675,8945,,,9.0,12135.7691540681,11297029.0,,2.067371583752239,84000009.0,USA,316861.7000538807,,2021-12-07,,
Delaware,US,2021-12-08 04:32:15,39.3185,-75.5071,157175,2203,,,10.0,16140.974609864405,2601359.0,,1.401622395419119,84000010.0,USA,2.6714470857415143e-05,,2021-12-07,,
Diamond Princess,US,2021-12-08 04:32:15,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-12-07,,
District of Columbia,US,2021-12-08 04:32:15,38.8974,-77.0268,68134,1197,,,11.0,9654.14049470846,2438570.0,,1.7568321249302843,84000011.0,USA,345529.3595881822,,2021-12-07,,
Florida,US,2021-12-08 04:32:15,27.7663,-81.6868,3741058,61789,,,12.0,17418.306220995255,44233302.0,,1.6516450693894615,84000012.0,USA,205949.54673297284,,2021-12-07,,
Georgia,US,2021-12-08 04:32:15,33.0406,-83.6431,1673082,30724,,,13.0,15757.891533567044,13188869.0,,1.836371439056783,84000013.0,USA,124219.11606987871,,2021-12-07,,
Grand Princess,US,2021-12-08 04:32:15,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-12-07,,
Guam,US,2021-12-08 04:32:15,13.4443,144.7937,19287,267,,,66.0,11743.967265221125,266832.0,,1.3843521543008244,316.0,GUM,162475.56765248525,,2021-12-07,,
Hawaii,US,2021-12-08 04:32:15,21.0943,-157.4983,88440,1033,,,15.0,6246.327351625006,2757056.0,,1.1680235187697874,84000015.0,USA,194724.94688785425,,2021-12-07,,
Idaho,US,2021-12-08 04:32:15,44.2405,-114.4788,310010,3995,,,16.0,17347.43839759606,1060570.0,,1.2886681074804038,84000016.0,USA,59347.02990657866,,2021-12-07,,
Illinois,US,2021-12-08 04:32:15,40.3495,-88.9861,1861256,29697,,,17.0,14688.133615523768,40063543.0,,1.5651275967707792,84000017.0,USA,316162.47577992146,,2021-12-07,,
Indiana,US,2021-12-08 04:32:15,39.8494,-86.2583,1134898,17829,,,18.0,16857.710659739383,15721809.0,,1.570978184823658,84000018.0,USA,2.335308610727013e-05,,2021-12-07,,
Iowa,US,2021-12-08 04:32:15,42.0115,-93.2105,538738,7445,,,19.0,17075.310531937484,1776863.0,,1.3819333330858414,84000019.0,USA,56317.704520026506,,2021-12-07,,
Kansas,US,2021-12-08 04:32:15,38.5266,-96.7265,478302,6797,,,20.0,16429.262345219224,1932901.0,,1.4200770522902582,84000020.0,USA,66347.15653719443,,2021-12-07,,
Kentucky,US,2021-12-08 04:32:15,37.6681,-84.6701,802417,11348,,,21.0,17960.513224669754,7861815.0,,1.4142272658729813,84000021.0,USA,175971.1375474436,,2021-12-07,,
Louisiana,US,2021-12-08 04:32:15,31.1695,-91.8678,774181,14844,,,22.0,16653.372896282348,10364145.0,,1.917381077551632,84000022.0,USA,222942.6599672948,,2021-12-07,,
