Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-07-28 04:32:27,32.3182,-86.9023,1419075,19890,,,1.0,28941.902049382188,,,1.4016172506738545,84000001.0,USA,,,2022-07-27,,
Alaska,US,2022-07-28 04:32:27,61.3707,-152.4044,283643,1309,,,2.0,38773.14450922363,,,0.4614956124424011,84000002.0,USA,,,2022-07-27,,
American Samoa,US,2022-07-28 04:32:27,-14.271,-170.132,7471,33,,,60.0,13427.149044769145,,,0.4417079373577834,16.0,ASM,,,2022-07-27,,
Arizona,US,2022-07-28 04:32:27,33.7298,-111.4312,2196429,30768,,,4.0,30176.046135603294,20213642.0,,1.4008192388645389,84000004.0,USA,277708.8599543024,,2022-07-27,,
Arkansas,US,2022-07-28 04:32:27,34.9697,-92.3731,899551,11689,,,5.0,29808.132005922187,5351998.0,,1.2994260469945562,84000005.0,USA,177347.43541992788,,2022-07-27,,
California,US,2022-07-28 04:32:27,36.1162,-119.6816,10656291,93273,,,6.0,26959.30320093608,178744151.0,,0.8763900858224858,84000006.0,USA,452376.8531069487,,2022-07-27,,
Colorado,US,2022-07-28 04:32:27,39.0598,-105.3111,1598823,13075,,,8.0,27658.39587020485,19338897.0,,0.8136747586286567,84000008.0,USA,335818.4330728132,,2022-07-27,,
Connecticut,US,2022-07-28 04:32:27,41.5978,-72.7554,851389,11101,,,9.0,23879.956929133616,14648536.0,,1.3038693241279835,84000009.0,USA,410865.5488323941,,2022-07-27,,
Delaware,US,2022-07-28 04:32:27,39.3185,-75.5071,293222,3024,,,10.0,30112.224317185683,3466783.0,,1.0313005163323352,84000010.0,USA,3.56018809485666e-05,,2022-07-27,,
Diamond Princess,US,2022-07-28 04:32:27,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-07-27,,
District of Columbia,US,2022-07-28 04:32:27,38.8974,-77.0268,162098,1363,,,11.0,22968.222413350923,,,0.8408493627311873,84000011.0,USA,,,2022-07-27,,
Florida,US,2022-07-28 04:32:27,27.7663,-81.6868,6765875,77377,,,12.0,31501.80580011758,61159895.0,,1.143636262863266,84000012.0,USA,284759.49305087404,,2022-07-27,,
Georgia,US,2022-07-28 04:32:27,33.0406,-83.6431,2750915,39050,,,13.0,25909.44149065173,19184052.0,,1.4195276844250004,84000013.0,USA,180684.63505692483,,2022-07-27,,
Grand Princess,US,2022-07-28 04:32:27,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-07-27,,
Guam,US,2022-07-28 04:32:27,13.4443,144.7937,54963,380,,,66.0,33467.29262188773,456815.0,,0.6913741971871986,316.0,GUM,278157.32909534854,,2022-07-27,,
Hawaii,US,2022-07-28 04:32:27,21.0943,-157.4983,325944,1571,,,15.0,23020.725037291508,4153682.0,,0.4819846353974916,84000015.0,USA,293365.6432219862,,2022-07-27,,
Idaho,US,2022-07-28 04:32:27,44.2405,-114.4788,477684,5027,,,16.0,26730.085363431102,1256466.0,,1.0523693487745036,84000016.0,USA,70308.91433719534,,2022-07-27,,
Illinois,US,2022-07-28 04:32:27,40.3495,-88.9861,3550589,38847,,,17.0,28019.564038980665,,,1.094100161973126,84000017.0,USA,,,2022-07-27,,
Indiana,US,2022-07-28 04:32:27,39.8494,-86.2583,1823296,24063,,,18.0,27083.135590211787,20496650.0,,1.3210142511144651,84000018.0,USA,3.0445607904318027e-05,,2022-07-27,,
Iowa,US,2022-07-28 04:32:27,42.0115,-93.2105,816588,9782,,,19.0,25881.77124437809,,,1.197911309007725,84000019.0,USA,,,2022-07-27,,
Kansas,US,2022-07-28 04:32:27,38.5266,-96.7265,834763,8971,,,20.0,28678.68001870036,,,1.0737283064033514,84000020.0,USA,,,2022-07-27,,
Kentucky,US,2022-07-28 04:32:27,37.6681,-84.6701,1457515,16370,,,21.0,32623.582791309927,,,1.123144530244972,84000021.0,USA,,,2022-07-27,,
