Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-02-01 04:32:19,32.3182,-86.9023,1218257,17086,,,1.0,24846.23770059665,,,1.4024955325518342,84000001.0,USA,,,2022-01-31,,
Alaska,US,2022-02-01 04:32:19,61.3707,-152.4044,216939,1085,,,2.0,29654.908447190533,3741734.0,,0.5001405925167904,84000002.0,USA,511483.7774846387,,2022-01-31,,
American Samoa,US,2022-02-01 04:32:19,-14.271,-170.132,18,0,,,60.0,32.350245322693695,2140.0,,0.0,16.0,ASM,3846.084721698028,,2022-01-31,,
Arizona,US,2022-02-01 04:32:19,33.7298,-111.4312,1870644,26205,,,4.0,25700.18864588361,17433745.0,,1.4008544650933048,84000004.0,USA,239516.7307645015,,2022-01-31,,
Arkansas,US,2022-02-01 04:32:19,34.9697,-92.3731,776759,9628,,,5.0,25739.21301714757,4805496.0,,1.239509294388607,84000005.0,USA,159238.17451365298,,2022-01-31,,
California,US,2022-02-01 04:32:19,36.1162,-119.6816,8440676,79986,,,6.0,21358.160486186767,135171800.0,,0.9484915661462784,84000006.0,USA,342101.2277643807,,2022-01-31,,
Colorado,US,2022-02-01 04:32:19,39.0598,-105.3111,1371233,12052,,,8.0,21758.976275349312,15835816.0,,0.8870412963013211,84000008.0,USA,274987.7056354033,,2022-01-31,,
Connecticut,US,2022-02-01 04:32:19,41.5978,-72.7554,699400,10010,,,9.0,19616.934064494668,12758757.0,,1.4312267657992566,84000009.0,USA,357860.587380483,,2022-01-31,,
Delaware,US,2022-02-01 04:32:19,39.3185,-75.5071,248111,2531,,,10.0,25479.5823217946,3025731.0,,1.0201079355610996,84000010.0,USA,3.1072528867364165e-05,,2022-01-31,,
Diamond Princess,US,2022-02-01 04:32:19,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-01-31,,
District of Columbia,US,2022-02-01 04:32:19,38.8974,-77.0268,129817,1284,,,11.0,18394.216640760384,2882427.0,,0.9890846345239838,84000011.0,USA,408420.9825306164,,2022-01-31,,
Florida,US,2022-02-01 04:32:19,27.7663,-81.6868,5535803,65265,,,12.0,25774.61023943072,51611690.0,,1.1789617513484494,84000012.0,USA,240303.2032657817,,2022-01-31,,
Georgia,US,2022-02-01 04:32:19,33.0406,-83.6431,2368052,32976,,,13.0,22303.45348395745,15817114.0,,1.3925369882080292,84000013.0,USA,148973.1924592248,,2022-01-31,,
Grand Princess,US,2022-02-01 04:32:19,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-01-31,,
Guam,US,2022-02-01 04:32:19,13.4443,144.7937,32331,290,,,66.0,19686.53526478272,321088.0,,0.8969719464291237,316.0,GUM,195512.3638334277,,2022-01-31,,
Hawaii,US,2022-02-01 04:32:19,21.0943,-157.4983,219288,1181,,,15.0,15487.840708764634,3382373.0,,0.5385611615774689,84000015.0,USA,238889.7442706685,,2022-01-31,,
Idaho,US,2022-02-01 04:32:19,44.2405,-114.4788,380302,4421,,,16.0,21280.815191389232,1162119.0,,1.162497173299115,84000016.0,USA,65029.47570457706,,2022-01-31,,
Illinois,US,2022-02-01 04:32:19,40.3495,-88.9861,2920981,34664,,,17.0,23050.917464822145,50798837.0,,1.1416066780532912,84000017.0,USA,400880.3233568404,,2022-01-31,,
Indiana,US,2022-02-01 04:32:19,39.8494,-86.2583,1623439,21356,,,18.0,24114.47102359564,18293342.0,,1.3154790540328278,84000018.0,USA,2.7172826671265448e-05,,2022-01-31,,
Iowa,US,2022-02-01 04:32:19,42.0115,-93.2105,712288,8501,,,19.0,22575.980881565225,1899032.0,,1.193477919043982,84000019.0,USA,60189.85315698224,,2022-01-31,,
Kansas,US,2022-02-01 04:32:19,38.5266,-96.7265,730234,7533,,,20.0,25086.65389312652,2196857.0,,1.0307134266398303,84000020.0,USA,75407.49126252782,,2022-01-31,,
Kentucky,US,2022-02-01 04:32:19,37.6681,-84.6701,1160558,12960,,,21.0,25976.789259196008,9055801.0,,1.1167042060801786,84000021.0,USA,202696.14629360745,,2022-01-31,,
Louisiana,US,2022-02-01 04:32:19,31.1695,-91.8678,1170212,15674,,,22.0,23965.54891440662,11965608.0,,1.4068641398642323,84000022.0,USA,257391.6589980111,,2022-01-31,,
Maine,US,2022-02-01 04:32:19,44.6939,-69.3819,174225,1738,,,23.0,12961.12517965916,3723162.0,,0.99756062562778,84000023.0,USA,276977.2922723499,,2022-01-31,,
Maryland,US,2022-02-01 04:32:19,39.0639,-76.8021,977370,13484,,,24.0,16166.419658334546,17935752.0,,1.379620819137072,84000024.0,USA,2.966705482261714e-05,,2022-01-31,,
Massachusetts,US,2022-02-01 04:32:19,42.2302,-71.5301,1611594,18396,,,25.0,23381.83965969982,38951573.0,,1.3672177980310178,84000025.0,USA,5.651295762947075e-05,,2022-01-31,,
Michigan,US,2022-02-01 04:32:19,43.3266,-84.5361,2258465,32263,,,26.0,22614.372069210563,21999735.0,,1.4285366388232716,84000026.0,USA,2.2028687303723283e-05,,2022-01-31,,
Minnesota,US,2022-02-01 04:32:19,45.6945,-93.9002,1321753,11561,,,27.0,23436.86609339049,15192200.0,,0.874671742753752,84000027.0,USA,269382.8249786511,,2022-01-31,,
Mississippi,US,2022-02-01 04:32:19,32.7416,-89.6787,727418,10935,,,28.0,24441.585417934384,3241747.0,,1.5032622233708817,84000028.0,USA,108924.21716789049,,2022-01-31,,
Missouri,US,2022-02-01 04:32:19,38.4561,-92.2884,1334549,17415,,,29.0,21744.434313526774,9246320.0,,1.304935225308325,84000029.0,USA,150654.63904423808,,2022-01-31,,
Montana,US,2022-02-01 04:32:19,46.9219,-110.4544,242180,3000,,,30.0,22659.523306056075,2562919.0,,1.238748038648939,84000030.0,USA,239799.00409626693,,2022-01-31,,
Nebraska,US,2022-02-01 04:32:19,41.1254,-98.2681,439326,3666,,,31.0,22711.13436255433,4945589.0,,0.834460059272613,84000031.0,USA,255664.2135475039,,2022-01-31,,
Nevada,US,2022-02-01 04:32:19,38.3135,-117.0554,656898,8950,,,32.0,21326.776955452904,5528981.0,,1.3624641877429982,84000032.0,USA,179503.2784053795,,2022-01-31,,
