Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-09-21 04:30:33,32.3182,-86.9023,144325,2437,61232.0,80656.0,1.0,2943.494891585776,,,,84000001.0,USA,,,2020-09-20,1741523.0,1.6885501472371385
Alaska,US,2020-09-21 04:30:33,61.3707,-152.4044,6868,45,2438.0,4385.0,2.0,938.834931548982,,,,84000002.0,USA,58359.36271862975,,2020-09-20,426925.0,0.6552125800815376
American Samoa,US,2020-09-21 04:30:33,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2823.457522330656,,2020-09-20,1571.0,
Arizona,US,2020-09-21 04:30:33,33.7298,-111.4312,214021,5477,33835.0,174709.0,4.0,2940.3671004106905,,,,84000004.0,USA,19013.29588717352,,2020-09-20,2035326.0,2.559094668280216
Arkansas,US,2020-09-21 04:30:33,34.9697,-92.3731,75723,1181,67853.0,6689.0,5.0,2509.2086828700603,,,,84000005.0,USA,29292.29333647911,,2020-09-20,883984.0,1.5596318159608045
California,US,2020-09-21 04:30:33,36.1162,-119.6816,788330,14911,,,6.0,1995.1370491100945,,,,84000006.0,USA,34225.2522719362,,2020-09-20,13523158.0,1.886536356290505
Colorado,US,2020-09-21 04:30:33,39.0598,-105.3111,70093,2044,6274.0,56569.0,8.0,1126.236729726801,,,,84000008.0,USA,20757.66279266839,,2020-09-20,1195379.0,3.105293183465162
Connecticut,US,2020-09-21 04:30:33,41.5978,-72.7554,55527,4492,9204.0,41831.0,9.0,1557.43422619273,,,,84000009.0,USA,39888.73826987841,,2020-09-20,1422148.0,8.089758135681741
Delaware,US,2020-09-21 04:30:33,39.3185,-75.5071,19566,635,10299.0,8632.0,10.0,2009.3164257458689,413339.0,,,84000010.0,USA,4.2447554027464565e-06,,2020-09-20,271421.0,3.2454257385260146
Diamond Princess,US,2020-09-21 04:30:33,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-09-20,,0.0
District of Columbia,US,2020-09-21 04:30:33,38.8974,-77.0268,14955,620,11829.0,2506.0,11.0,2119.0253191998854,,,,84000011.0,USA,50321.57325054658,,2020-09-20,355144.0,4.145770645269141
Florida,US,2020-09-21 04:30:33,27.7663,-81.6868,683754,13296,,,12.0,3183.5476894050803,,,,84000012.0,USA,42959.79599712949,,2020-09-20,9226792.0,1.944559008064304
Georgia,US,2020-09-21 04:30:33,33.0406,-83.6431,306155,6602,,,13.0,2883.515142987145,,,,84000013.0,USA,25908.565571890653,,2020-09-20,2750822.0,2.1564240335777627
Grand Princess,US,2020-09-21 04:30:33,,,103,3,,,99999.0,,,,,84099999.0,USA,,,2020-09-20,,2.912621359223301
Guam,US,2020-09-21 04:30:33,13.4443,144.7937,2074,31,1450.0,593.0,66.0,1262.8707475537208,,,,316.0,GUM,27984.09537901345,,2020-09-20,45958.0,1.4946962391513985
Hawaii,US,2020-09-21 04:30:33,21.0943,-157.4983,11403,120,4622.0,6661.0,15.0,805.3694119242417,,,,84000015.0,USA,19765.13413641911,,2020-09-20,279849.0,1.0523546435148643
