Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-04-22 23:40:26,32.3182,-86.9023,5692,196,,,1,116.08780823077244,,730,,84000001.0,USA,,13.052029322367243,2020-04-22,96251,3.443429374560787
Alaska,US,2020-04-22 23:40:26,61.3707,-152.4044,335,9,196,130.0,2,45.79349185627678,,39,,84000002.0,USA,2034.1313829048647,11.64179104477612,2020-04-22,12159,2.6865671641791047
American Samoa,US,2020-04-22 23:40:26,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,5.3917075537822825,,2020-04-22,3,
Arizona,US,2020-04-22 23:40:26,33.7298,-111.4312,5473,231,1265,3977.0,4,75.19182295451245,,664,,84000004.0,USA,777.6233091628649,12.132285766490044,2020-04-22,71814,4.220719897679517
Arkansas,US,2020-04-22 23:40:26,34.9697,-92.3731,2276,42,863,1371.0,5,75.41907956911714,,291,,84000005.0,USA,1147.6512218682926,12.785588752196835,2020-04-22,29713,1.845342706502636
California,US,2020-04-22 23:40:26,36.1162,-119.6816,37745,1415,,,6,95.52740173591349,,4984,,84000006.0,USA,1186.7976990773968,13.346186803770353,2020-04-22,465327,3.743542191018678
Colorado,US,2020-04-22 23:40:26,39.0598,-105.3111,16336,1080,,,8,189.1213627434909,,2003,,84000008.0,USA,859.4601586464914,18.39133229271876,2020-04-22,48704,4.646038013038289
Connecticut,US,2020-04-22 23:40:26,41.5978,-72.7554,22469,1544,,,9,630.2157442023602,,1972,,84000009.0,USA,1961.0763453264767,8.776536561484713,2020-04-22,69918,6.871689883839958
Delaware,US,2020-04-22 23:40:26,39.3185,-75.5071,3200,119,599,2482.0,10,328.6217194309915,26202.0,269,,84000010.0,USA,2.690795716415887e-07,8.40625,2020-04-22,16553,3.71875
Diamond Princess,US,2020-04-22 23:40:26,,,49,0,0,49.0,88888,,,,,84088888.0,USA,,,2020-04-22,,0.0
District of Columbia,US,2020-04-22 23:40:26,38.8974,-77.0268,3206,127,645,2434.0,11,454.2691523473643,,402,,84000011.0,USA,2196.531628100075,12.538989394884592,2020-04-22,15502,3.961322520274485
Florida,US,2020-04-22 23:40:26,27.7663,-81.6868,28309,893,,,12,131.80625128243258,,4469,,84000012.0,USA,2225.1739091506706,15.786498993253028,2020-04-22,477917,3.1544738422409835
Georgia,US,2020-04-22 23:40:26,33.0406,-83.6431,21214,848,,,13,199.8036623387804,,3959,,84000013.0,USA,927.787294564872,18.66220420477044,2020-04-22,94072,3.997360233807863
Grand Princess,US,2020-04-22 23:40:26,,,103,0,0,103.0,99999,,,,,84099999.0,USA,,,2020-04-22,,0.0
Guam,US,2020-04-22 23:40:26,13.4443,144.7937,136,5,119,12.0,66,82.81119656089972,,3,,316.0,GUM,742.8651456198357,2.2058823529411766,2020-04-22,1220,3.676470588235294
Hawaii,US,2020-04-22 23:40:26,21.0943,-157.4983,592,12,437,143.0,15,41.81168919224336,,56,,84000015.0,USA,1789.959782057458,9.45945945945946,2020-04-22,25342,2.027027027027027
Idaho,US,2020-04-22 23:40:26,44.2405,-114.4788,1766,51,710,1005.0,16,98.82125160528577,,158,,84000016.0,USA,1100.9023922428914,8.946772366930917,2020-04-22,17730,2.887882219705549
Illinois,US,2020-04-22 23:40:26,40.3495,-88.9861,35107,1565,,,17,277.0477897375602,,4665,,84000017.0,USA,1400.3992790175373,13.287948272424304,2020-04-22,164346,4.457800438658957
Indiana,US,2020-04-22 23:40:26,39.8494,-86.2583,12438,841,,,18,184.75334804170808,90226.0,,,84000018.0,USA,1.3402118974442158e-07,,2020-04-22,69470,6.761537224634186
Iowa,US,2020-04-22 23:40:26,42.0115,-93.2105,3748,90,1428,2230.0,19,118.79292693981434,,272,,84000019.0,USA,1077.7219787134266,7.257203842049093,2020-04-22,28244,2.40128068303095
Kansas,US,2020-04-22 23:40:26,38.5266,-96.7265,2331,112,,,20,80.01197261949794,,432,,84000020.0,USA,828.5052048646538,18.53281853281853,2020-04-22,20203,4.804804804804805
Kentucky,US,2020-04-22 23:40:26,37.6681,-84.6701,3378,185,1266,1927.0,21,75.60983088959286,,1076,,84000021.0,USA,973.5626674004608,31.85316755476613,2020-04-22,33328,5.476613380698638
Louisiana,US,2020-04-22 23:40:26,31.1695,-91.8678,25258,1473,,,22,543.3237093319257,,1747,,84000022.0,USA,3106.9335557263817,6.916620476680656,2020-04-22,142834,5.8318156623644
Maine,US,2020-04-22 23:40:26,44.6939,-69.3819,907,39,455,413.0,23,67.47447575233669,,144,,84000023.0,USA,1506.8917876058556,15.87651598676957,2020-04-22,17691,4.299889746416759
Maryland,US,2020-04-22 23:40:26,39.0639,-76.8021,14775,698,981,13096.0,24,244.38938217040928,85427.0,3325,,84000024.0,USA,1.4130254991994285e-07,22.50423011844332,2020-04-22,76529,4.7241962774957695
Massachusetts,US,2020-04-22 23:40:26,42.2302,-71.5301,42944,2182,,,25,623.0537730632834,247471.0,3977,,84000025.0,USA,3.590437320085316e-07,9.260897913561848,2020-04-22,180462,5.081035767511177
Michigan,US,2020-04-22 23:40:26,43.3266,-84.5361,33966,2813,3237,27916.0,26,340.1070026335613,151154.0,3305,,84000026.0,USA,1.5135292314689198e-07,9.730318553847964,2020-04-22,118225,8.281811222987693
Minnesota,US,2020-04-22 23:40:26,45.6945,-93.9002,2722,179,1317,1226.0,27,48.26556058976898,,660,,84000027.0,USA,997.5647161618664,24.246877296105804,2020-04-22,49344,6.576047024246877
Mississippi,US,2020-04-22 23:40:26,32.7416,-89.6787,4894,193,,,28,164.44069164547878,,910,,84000028.0,USA,1859.4531788066204,18.59419697588884,2020-04-22,53835,3.943604413567634
Missouri,US,2020-04-22 23:40:26,38.4561,-92.2884,6376,241,,,29,103.8871657638998,,1001,,84000029.0,USA,992.5153461345216,15.947108491317508,2020-04-22,58156,3.779799247176913
Montana,US,2020-04-22 23:40:26,46.9219,-110.4544,439,14,296,129.0,30,41.0749472762351,11583.0,59,,84000030.0,USA,1083.7610804114606,13.439635535307517,2020-04-22,11583,3.1890660592255125
Nebraska,US,2020-04-22 23:40:26,41.1254,-98.2681,1813,38,,,31,93.72376458327302,,,,84000031.0,USA,1093.5098788937316,,2020-04-22,16679,2.095973524544953
Nevada,US,2020-04-22 23:40:26,38.3135,-117.0554,4081,172,,,32,132.4932893009315,,,,84000032.0,USA,1123.3478204804792,,2020-04-22,33888,4.214653271257045
New Hampshire,US,2020-04-22 23:40:26,43.4525,-71.5639,1588,48,546,994.0,33,116.78952365612987,,206,,84000033.0,USA,1228.9376198324496,12.972292191435768,2020-04-22,16710,3.022670025188917
New Jersey,US,2020-04-22 23:40:26,40.2989,-74.521,95914,5150,,,34,1079.84629916721,,7210,,84000034.0,USA,2157.789914424258,7.517150780907897,2020-04-22,191659,5.369393414934212
New Mexico,US,2020-04-22 23:40:26,34.8405,-106.2485,2210,71,529,1610.0,35,105.39724507816328,,306,,84000035.0,USA,2451.34579045812,13.846153846153848,2020-04-22,40877,3.2126696832579187
New York,US,2020-04-22 23:40:26,42.1657,-74.9481,263292,19361,23887,220044.0,36,1353.4385812448425,669982.0,57103,,84000036.0,USA,3444.0069866899944,21.68808775048236,2020-04-22,669982,7.353432690700819
