Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-08-31 04:30:24,32.3182,-86.9023,124944,2162,48028.0,74754.0,1.0,2548.221207235705,,,,84000001.0,USA,,,2020-08-30,1480497.0,1.7303752080932258
Alaska,US,2020-08-31 04:30:24,61.3707,-152.4044,5273,37,2233.0,3003.0,2.0,720.8032315168582,,,,84000002.0,USA,47411.84752817666,,2020-08-30,346839.0,0.7016878437322207
American Samoa,US,2020-08-31 04:30:24,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2721.015078808792,,2020-08-30,1514.0,
Arizona,US,2020-08-31 04:30:24,33.7298,-111.4312,201661,5030,30539.0,166092.0,4.0,2770.556953924709,,,,84000004.0,USA,16478.74206402035,,2020-08-30,1749788.0,2.4942849633791364
Arkansas,US,2020-08-31 04:30:24,34.9697,-92.3731,60856,784,54408.0,5664.0,5.0,2016.5656881626508,,,,84000005.0,USA,23616.079771913617,,2020-08-30,712687.0,1.2882871039831734
California,US,2020-08-31 04:30:24,36.1162,-119.6816,709746,12826,,,6.0,1796.2542881983634,,,,84000006.0,USA,28426.213832615795,,2020-08-30,11231829.0,1.7946008397441318
Colorado,US,2020-08-31 04:30:24,39.0598,-105.3111,60568,1963,5933.0,49348.0,8.0,993.6729171123663,,,,84000008.0,USA,17277.246256817467,,2020-08-30,994951.0,3.39374027925834
Connecticut,US,2020-08-31 04:30:24,41.5978,-72.7554,52495,4465,8967.0,39063.0,9.0,1472.3919841516265,,,,84000009.0,USA,31624.550842610985,,2020-08-30,1127506.0,8.505571959234214
Delaware,US,2020-08-31 04:30:24,39.3185,-75.5071,17343,615,9318.0,7410.0,10.0,1781.0270250286517,351645.0,,,84000010.0,USA,3.6111932665409688e-06,,2020-08-30,234661.0,3.5460992907801416
Diamond Princess,US,2020-08-31 04:30:24,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-08-30,,0.0
District of Columbia,US,2020-08-31 04:30:24,38.8974,-77.0268,13959,606,11087.0,2266.0,11.0,1977.8986580214776,,,,84000011.0,USA,40820.31997211473,,2020-08-30,288089.0,4.341285192349022
Florida,US,2020-08-31 04:30:24,27.7663,-81.6868,621586,11119,,,12.0,2894.0944755958226,,,,84000012.0,USA,37380.45120861662,,2020-08-30,8028475.0,1.7888112023115064
Georgia,US,2020-08-31 04:30:24,33.0406,-83.6431,268973,5604,,,13.0,2533.3171712194194,,,,84000013.0,USA,21921.421045389267,,2020-08-30,2327490.0,2.0834804980425545
Grand Princess,US,2020-08-31 04:30:24,,,103,3,,,99999.0,,,,,84099999.0,USA,,,2020-08-30,,2.912621359223301
Guam,US,2020-08-31 04:30:24,13.4443,144.7937,1287,10,488.0,789.0,66.0,783.6618380432201,,,,316.0,GUM,22809.61340567135,,2020-08-30,37460.0,0.777000777000777
Hawaii,US,2020-08-31 04:30:24,21.0943,-157.4983,8339,63,2477.0,5799.0,15.0,588.9656692130362,,,,84000015.0,USA,13697.212742394791,,2020-08-30,193935.0,0.7554862693368509
Idaho,US,2020-08-31 04:30:24,44.2405,-114.4788,31858,359,14490.0,17009.0,16.0,1782.6995660482412,,,,84000016.0,USA,14231.43534230708,,2020-08-30,254325.0,1.126875510075962
Illinois,US,2020-08-31 04:30:24,40.3495,-88.9861,235058,8228,,,17.0,1854.9662278215576,,,,84000017.0,USA,31711.969416234653,,2020-08-30,4018484.0,3.500412664108433
Indiana,US,2020-08-31 04:30:24,39.8494,-86.2583,93313,3250,70534.0,19529.0,18.0,1386.066020728084,1524731.0,,,84000018.0,USA,2.2648267978210456e-06,,2020-08-30,1065356.0,3.482901632141288
Iowa,US,2020-08-31 04:30:24,42.0115,-93.2105,64599,1113,46555.0,16931.0,19.0,2047.4664587473487,,,,84000019.0,USA,19558.837046404675,,2020-08-30,617095.0,1.722936887567919
Kansas,US,2020-08-31 04:30:24,38.5266,-96.7265,41736,451,1658.0,39627.0,20.0,1432.5953192824393,,,,84000020.0,USA,13838.089543385986,,2020-08-30,403147.0,1.0806018784742188
Kentucky,US,2020-08-31 04:30:24,37.6681,-84.6701,48031,929,10328.0,36774.0,21.0,1075.078681899951,,,,84000021.0,USA,18267.09340634375,,2020-08-30,816114.0,1.934167516812059
Louisiana,US,2020-08-31 04:30:24,31.1695,-91.8678,147867,4931,127918.0,15018.0,22.0,3180.760429479129,,,,84000022.0,USA,40198.59774384496,,2020-08-30,1868750.0,3.3347535285087275
Maine,US,2020-08-31 04:30:24,44.6939,-69.3819,4514,132,3910.0,472.0,23.0,335.8101251885863,,,,84000023.0,USA,19316.96785923649,,2020-08-30,259661.0,2.924235711120957
Maryland,US,2020-08-31 04:30:24,39.0639,-76.8021,107791,3752,6124.0,97915.0,24.0,1782.9425308650143,1919515.0,,,84000024.0,USA,3.1750191872543703e-06,,2020-08-30,1319238.0,3.480810086185303
Massachusetts,US,2020-08-31 04:30:24,42.2302,-71.5301,128229,8331,103920.0,15260.0,25.0,1860.4126831718463,2459176.0,,,84000025.0,USA,3.567899789089682e-06,,2020-08-30,1723774.0,7.056906004102037
Michigan,US,2020-08-31 04:30:24,43.3266,-84.5361,112526,6748,76151.0,29627.0,26.0,1126.7408755327126,2776497.0,,,84000026.0,USA,2.780150952396735e-06,,2020-08-30,2744794.0,5.996836286724846
Minnesota,US,2020-08-31 04:30:24,45.6945,-93.9002,75189,1865,66916.0,6408.0,27.0,1333.2252884585378,,,,84000027.0,USA,19896.174076606418,,2020-08-30,1122071.0,2.480416018300549
Mississippi,US,2020-08-31 04:30:24,32.7416,-89.6787,82676,2441,62707.0,17528.0,28.0,2777.952313543441,,,,84000028.0,USA,19124.17691452948,,2020-08-30,569164.0,2.9524892350863614
Missouri,US,2020-08-31 04:30:24,38.4561,-92.2884,85971,1556,,,29.0,1400.7659234454563,,,,84000029.0,USA,15873.701491895305,,2020-08-30,974237.0,1.8099126449616727
Montana,US,2020-08-31 04:30:24,46.9219,-110.4544,7340,104,5283.0,1953.0,30.0,686.765633274637,246661.0,,,84000030.0,USA,23078.78717563423,,2020-08-30,246661.0,1.4168937329700273
Nebraska,US,2020-08-31 04:30:24,41.1254,-98.2681,34046,392,25727.0,7927.0,31.0,1760.0216707126935,,,,84000031.0,USA,18504.11081840025,,2020-08-30,357945.0,1.1513834224284791
Nevada,US,2020-08-31 04:30:24,38.3135,-117.0554,68908,1302,1725.0,65881.0,32.0,2237.159416600977,,,,84000032.0,USA,19339.44254771512,,2020-08-30,595685.0,1.8894758228362447
New Hampshire,US,2020-08-31 04:30:24,43.4525,-71.5639,7254,432,6600.0,222.0,33.0,533.4957207818426,,,,84000033.0,USA,23981.346036032657,,2020-08-30,326077.0,5.955334987593052
New Jersey,US,2020-08-31 04:30:24,40.2989,-74.521,195098,15937,33893.0,145268.0,34.0,2196.507843223349,,,,84000034.0,USA,31932.822873638142,,2020-08-30,2836334.0,8.168715209792001
New Mexico,US,2020-08-31 04:30:24,34.8405,-106.2485,25283,770,12820.0,11693.0,35.0,1205.7730983308606,,,,84000035.0,USA,35888.572697153664,,2020-08-30,752522.0,3.045524660839299
New York,US,2020-08-31 04:30:24,42.1657,-74.9481,434100,32785,75062.0,326253.0,36.0,2231.46805872714,8196792.0,,,84000036.0,USA,42135.17514865273,,2020-08-30,8196792.0,7.552407279428703
North Carolina,US,2020-08-31 04:30:24,35.6301,-79.8064,166127,2692,136630.0,26805.0,37.0,1583.9594724832486,,,,84000037.0,USA,,,2020-08-30,2243273.0,1.6204470074099937
North Dakota,US,2020-08-31 04:30:24,47.5289,-99.784,11787,142,9079.0,2481.0,38.0,1535.5705966181229,,,,84000038.0,USA,26239.990971863182,,2020-08-30,199965.0,1.2134677832849086
Northern Mariana Islands,US,2020-08-31 04:30:24,15.0979,145.6739,56,2,29.0,25.0,69.0,101.55229943420862,,,,580.0,MNP,24553.89525605687,,2020-08-30,13540.0,3.571428571428572
Ohio,US,2020-08-31 04:30:24,40.3888,-82.7649,122260,3889,101944.0,16427.0,39.0,1045.9316799411415,2324648.0,,,84000039.0,USA,1.988731382227888e-06,,2020-08-30,2196860.0,3.1809258956322592
Oklahoma,US,2020-08-31 04:30:24,35.5653,-96.9289,58119,799,48933.0,8387.0,40.0,1468.7749796498383,,,,84000040.0,USA,21849.16189681451,,2020-08-30,864565.0,1.3747655671983343
Oregon,US,2020-08-31 04:30:24,44.572,-122.0709,26554,458,4884.0,21212.0,41.0,629.5793218021892,,,,84000041.0,USA,13119.476155104028,,2020-08-30,553345.0,1.7247872260299766
Pennsylvania,US,2020-08-31 04:30:24,40.5908,-77.2098,137900,7663,109473.0,20764.0,42.0,1077.1763668911135,,,,84000042.0,USA,12883.95889107544,,2020-08-30,2263808.0,5.556925308194344
Puerto Rico,US,2020-08-31 04:30:24,18.2208,-66.5901,32848,434,,,72.0,1028.5268407054652,,,,630.0,PRI,17385.040645722478,,2020-08-30,555225.0,1.3212372138334143
Rhode Island,US,2020-08-31 04:30:24,41.6809,-71.5118,21683,1077,2084.0,18522.0,44.0,2046.799910512092,,,,84000044.0,USA,47661.18443099188,,2020-08-30,504904.0,4.967024858183831
South Carolina,US,2020-08-31 04:30:24,33.8569,-80.945,118324,2709,51431.0,64184.0,45.0,2298.127260515927,,,,84000045.0,USA,18312.786455025467,,2020-08-30,942873.0,2.289476353064467
South Dakota,US,2020-08-31 04:30:24,44.2998,-99.4388,13322,167,10511.0,2644.0,46.0,1505.8909704191103,190372.0,,,84000046.0,USA,2.1519252050790192e-06,,2020-08-30,145651.0,1.253565530701096
Tennessee,US,2020-08-31 04:30:24,35.7478,-86.6923,152099,1747,114769.0,35621.0,47.0,2227.7511160207664,,,,84000047.0,USA,32053.8032857268,,2020-08-30,2189010.0,1.1483071179266056
Texas,US,2020-08-31 04:30:24,31.0545,-97.5635,650429,13092,499518.0,137736.0,48.0,2242.7944162138065,,,,84000048.0,USA,16984.177856158258,,2020-08-30,4924712.0,2.0088633560811786
Utah,US,2020-08-31 04:30:24,40.15,-111.8624,51854,407,43724.0,7723.0,49.0,1617.4260548640998,,,,84000049.0,USA,20446.524876495576,,2020-08-30,655507.0,0.7848960543063216
Vermont,US,2020-08-31 04:30:24,44.0459,-72.7107,1616,58,1421.0,137.0,50.0,258.97892430796054,,,,84000050.0,USA,21358.549589816488,,2020-08-30,133275.0,3.589108910891089
Virgin Islands,US,2020-08-31 04:30:24,18.3358,-64.8963,1129,14,893.0,222.0,78.0,1052.5040086512288,,,,850.0,VIR,15014.729462654288,,2020-08-30,16106.0,1.2400354295837024
Virginia,US,2020-08-31 04:30:24,37.7693,-78.17,119747,2569,14999.0,102179.0,51.0,1402.9258209137604,,,,84000051.0,USA,18433.876135710085,,2020-08-30,1573427.0,2.1453564598695585
Washington,US,2020-08-31 04:30:24,47.4009,-121.4905,75195,1904,,,53.0,987.472837766729,,,,84000053.0,USA,19190.73583831053,,2020-08-30,1461354.0,2.532083250216105
West Virginia,US,2020-08-31 04:30:24,38.4912,-80.9545,10109,214,7983.0,1912.0,54.0,564.0720320375505,,,,84000054.0,USA,24056.17396340813,,2020-08-30,431122.0,2.1169255119200714
