Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-11-10 05:42:01,32.3182,-86.9023,206523,3084,84471.0,118968.0,1.0,4212.017290801795,,,1.4932961461919496,84000001.0,USA,,,2020-11-09,,
Alaska,US,2020-11-10 05:42:01,61.3707,-152.4044,20309,86,7161.0,13062.0,2.0,2776.1791824152992,767997.0,,0.4234575803830814,84000002.0,USA,104982.87870192537,,2020-11-09,,
American Samoa,US,2020-11-10 05:42:01,-14.271,-170.132,0,0,,,60.0,0.0,1768.0,,,16.0,ASM,3177.512985029025,,2020-11-09,,
Arizona,US,2020-11-10 05:42:01,33.7298,-111.4312,259699,6164,43460.0,210075.0,4.0,3567.9227534193183,3058628.0,,2.373517033180721,84000004.0,USA,25872.78774542272,,2020-11-09,,
Arkansas,US,2020-11-10 05:42:01,34.9697,-92.3731,122811,2108,108201.0,12502.0,5.0,4069.548585660301,1436416.0,,1.7164586234132122,84000005.0,USA,47598.05474444331,,2020-11-09,,
California,US,2020-11-10 05:42:01,36.1162,-119.6816,994122,18025,,,6.0,2515.5886572112126,19918479.0,,1.815355671477366,84000006.0,USA,50410.92980265879,,2020-11-09,,
Colorado,US,2020-11-10 05:42:01,39.0598,-105.3111,164675,2959,8667.0,123462.0,8.0,2336.2244770380166,2245385.0,,1.78984219954362,84000008.0,USA,38990.93481625133,,2020-11-09,,
Connecticut,US,2020-11-10 05:42:01,41.5978,-72.7554,81432,4698,9800.0,66934.0,9.0,2284.023698512911,2437812.0,,5.769230769230769,84000009.0,USA,68376.31865260778,,2020-11-09,,
Delaware,US,2020-11-10 05:42:01,39.3185,-75.5071,26908,755,14158.0,11995.0,10.0,2763.29788326535,617095.0,,2.805856994202468,84000010.0,USA,6.337213123508366e-06,,2020-11-09,,
Diamond Princess,US,2020-11-10 05:42:01,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2020-11-09,,
District of Columbia,US,2020-11-10 05:42:01,38.8974,-77.0268,18087,655,13919.0,3513.0,11.0,2562.809157363312,558814.0,,3.621385525515564,84000011.0,USA,79180.27514031192,,2020-11-09,,
Florida,US,2020-11-10 05:42:01,27.7663,-81.6868,847821,17179,,,12.0,3947.441017645388,12304500.0,,2.0262531831601245,84000012.0,USA,57289.55522641888,,2020-11-09,,
Georgia,US,2020-11-10 05:42:01,33.0406,-83.6431,407333,8677,,,13.0,3836.458244152088,3749894.0,,2.1301981425516714,84000013.0,USA,35318.306523155385,,2020-11-09,,
Grand Princess,US,2020-11-10 05:42:01,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2020-11-09,,
Guam,US,2020-11-10 05:42:01,13.4443,144.7937,5473,90,3654.0,1729.0,66.0,3332.541755719148,72954.0,,1.6444363237712407,316.0,GUM,44422.11789635204,,2020-11-09,,
Hawaii,US,2020-11-10 05:42:01,21.0943,-157.4983,16010,221,11958.0,3831.0,15.0,1130.751932378068,566994.0,,1.3803872579637726,84000015.0,USA,40045.56909099128,,2020-11-09,,
Idaho,US,2020-11-10 05:42:01,44.2405,-114.4788,74227,698,32702.0,40827.0,16.0,4153.570239470864,408308.0,,0.9403586296091718,84000016.0,USA,22847.965798669888,,2020-11-09,,
Illinois,US,2020-11-10 05:42:01,40.3495,-88.9861,498560,10563,,,17.0,3934.399010213291,8520133.0,,2.118701861360719,84000017.0,USA,67236.84780585206,,2020-11-09,,
Indiana,US,2020-11-10 05:42:01,39.8494,-86.2583,214509,4932,134598.0,74979.0,18.0,3186.304545351243,3239034.0,,2.299204229193181,84000018.0,USA,4.811242771514118e-06,,2020-11-09,,
Iowa,US,2020-11-10 05:42:01,42.0115,-93.2105,159910,1872,101158.0,56880.0,19.0,5068.350306015397,945621.0,,1.1706584954036643,84000019.0,USA,29971.474483925867,,2020-11-09,,
Kansas,US,2020-11-10 05:42:01,38.5266,-96.7265,105007,1183,2842.0,100982.0,20.0,3604.383186982248,689982.0,,1.126591560562629,84000020.0,USA,23683.749846394858,,2020-11-09,,
Kentucky,US,2020-11-10 05:42:01,37.6681,-84.6701,122567,1576,22942.0,98049.0,21.0,2743.419225176059,2085875.0,,1.2858273434121743,84000021.0,USA,46688.17525364994,,2020-11-09,,
Louisiana,US,2020-11-10 05:42:01,31.1695,-91.8678,188352,6048,172210.0,10094.0,22.0,4051.631455383913,2898463.0,,3.2110091743119265,84000022.0,USA,62348.70807353478,,2020-11-09,,
Maine,US,2020-11-10 05:42:01,44.6939,-69.3819,7888,153,6036.0,1699.0,23.0,586.8121992661872,698403.0,,1.9396551724137927,84000023.0,USA,51956.313438654026,,2020-11-09,,
Maryland,US,2020-11-10 05:42:01,39.0639,-76.8021,155371,4221,8297.0,142853.0,24.0,2569.9507747680987,3678109.0,,2.716723198022797,84000024.0,USA,6.083863188260047e-06,,2020-11-09,,
Massachusetts,US,2020-11-10 05:42:01,42.2302,-71.5301,172727,8777,131646.0,30918.0,25.0,2506.012692341229,6973528.0,,5.883851395554835,84000025.0,USA,1.0117555262580229e-05,,2020-11-09,,
Michigan,US,2020-11-10 05:42:01,43.3266,-84.5361,238308,8008,128981.0,101319.0,26.0,2386.2162039568607,5413888.0,,3.360357184819645,84000026.0,USA,5.421012837171895e-06,,2020-11-09,,
Minnesota,US,2020-11-10 05:42:01,45.6945,-93.9002,184788,2729,149766.0,32293.0,27.0,3276.596770853134,3103434.0,,1.4768274996211874,84000027.0,USA,55029.01607764479,,2020-11-09,,
Mississippi,US,2020-11-10 05:42:01,32.7416,-89.6787,127205,3443,111430.0,12332.0,28.0,4274.147564520459,1001068.0,,2.706654612633151,84000028.0,USA,33636.35355622316,,2020-11-09,,
Missouri,US,2020-11-10 05:42:01,38.4561,-92.2884,225315,3185,,,29.0,3671.163229939317,2669455.0,,1.4135765483878129,84000029.0,USA,43494.68539590199,,2020-11-09,,
Montana,US,2020-11-10 05:42:01,46.9219,-110.4544,40053,457,23825.0,15771.0,30.0,3747.550941355455,540913.0,,1.1409881906473922,84000030.0,USA,50610.41675633293,,2020-11-09,,
Nebraska,US,2020-11-10 05:42:01,41.1254,-98.2681,85551,710,48689.0,36152.0,31.0,4422.593372235847,1039698.0,,0.8299143201131489,84000031.0,USA,53747.60650286807,,2020-11-09,,
Nevada,US,2020-11-10 05:42:01,38.3135,-117.0554,110982,1852,2550.0,106580.0,32.0,3603.1291921578,1344308.0,,1.6687390748049231,84000032.0,USA,43644.15308835007,,2020-11-09,,
New Hampshire,US,2020-11-10 05:42:01,43.4525,-71.5639,12666,489,10153.0,2024.0,33.0,931.5214777257814,669409.0,,3.8607295120795833,84000033.0,USA,49231.71173874448,,2020-11-09,,
New Jersey,US,2020-11-10 05:42:01,40.2989,-74.521,273968,16440,38322.0,219206.0,34.0,3084.4645295811056,5037287.0,,6.000700811773638,84000034.0,USA,56712.21849566379,,2020-11-09,,
New Mexico,US,2020-11-10 05:42:01,34.8405,-106.2485,56289,1130,23205.0,31954.0,35.0,2684.482139459155,1262482.0,,2.007497024285384,84000035.0,USA,60209.10622659263,,2020-11-09,,
New York,US,2020-11-10 05:42:01,42.1657,-74.9481,537243,33755,80764.0,422724.0,36.0,2761.66918745622,15776230.0,,6.283004152683237,84000036.0,USA,81096.87475727452,,2020-11-09,,
North Carolina,US,2020-11-10 05:42:01,35.6301,-79.8064,294860,4615,261719.0,28526.0,37.0,2811.3809919905293,4395452.0,,1.565149562504239,84000037.0,USA,4.190900835653109e-06,,2020-11-09,,
North Dakota,US,2020-11-10 05:42:01,47.5289,-99.784,56821,644,43949.0,10865.0,38.0,7277.360634699014,907372.0,,1.16123913592268,84000038.0,USA,119068.00234101688,,2020-11-09,,
Northern Mariana Islands,US,2020-11-10 05:42:01,15.0979,145.6739,100,2,29.0,69.0,69.0,181.3433918468011,16093.0,,2.0,580.0,MNP,29183.592049905703,,2020-11-09,,
Ohio,US,2020-11-10 05:42:01,40.3888,-82.7649,254974,5849,186254.0,62871.0,39.0,2181.2971058507496,5196099.0,,2.2939593840940646,84000039.0,USA,4.445251559144845e-06,,2020-11-09,,
Oklahoma,US,2020-11-10 05:42:01,35.5653,-96.9289,138455,1444,116882.0,20129.0,40.0,3499.0147767067283,1709776.0,,1.0429381387454408,84000040.0,USA,43209.212299003455,,2020-11-09,,
Oregon,US,2020-11-10 05:42:01,44.572,-122.0709,51155,734,5870.0,44551.0,41.0,1212.8541917146565,914677.0,,1.434854852898055,84000041.0,USA,21686.43990841534,,2020-11-09,,
Pennsylvania,US,2020-11-10 05:42:01,40.5908,-77.2098,240173,9006,171036.0,60131.0,42.0,1876.0600403577912,4520616.0,,3.7497970213138014,84000042.0,USA,21013.547191768404,,2020-11-09,,
Puerto Rico,US,2020-11-10 05:42:01,18.2208,-66.5901,38581,882,33354.0,4345.0,72.0,1208.0368375930818,967704.0,,2.2860993753401933,630.0,PRI,30300.460845653968,,2020-11-09,,
Rhode Island,US,2020-11-10 05:42:01,41.6809,-71.5118,38009,1251,2958.0,33800.0,44.0,3587.917622038191,1257639.0,,3.291325738640848,84000044.0,USA,118716.75472289429,,2020-11-09,,
South Carolina,US,2020-11-10 05:42:01,33.8569,-80.945,186391,4041,96909.0,85441.0,45.0,3620.146700710119,1967225.0,,2.168023134164203,84000045.0,USA,38208.084581897536,,2020-11-09,,
South Dakota,US,2020-11-10 05:42:01,44.2998,-99.4388,56311,537,39508.0,16266.0,46.0,6365.27746849351,428691.0,,0.953632505194367,84000046.0,USA,4.845833253264817e-06,,2020-11-09,,
Tennessee,US,2020-11-10 05:42:01,35.7478,-86.6923,284233,3610,252515.0,28179.0,47.0,4163.080337387802,3928231.0,,1.2697675727390398,84000047.0,USA,57521.319562219374,,2020-11-09,,
Texas,US,2020-11-10 05:42:01,31.0545,-97.5635,996273,19723,820156.0,154888.0,48.0,3430.2561801795227,8849942.0,,1.9694701462750583,84000048.0,USA,30521.376467229948,,2020-11-09,,
Utah,US,2020-11-10 05:42:01,40.15,-111.8624,134868,661,94929.0,39278.0,49.0,4206.79247825455,1505580.0,,0.4901088471690838,84000049.0,USA,46961.9377421663,,2020-11-09,,
Vermont,US,2020-11-10 05:42:01,44.0459,-72.7107,2415,59,1931.0,425.0,50.0,387.0260533438891,446327.0,,2.443064182194617,84000050.0,USA,71528.02373118758,,2020-11-09,,
Virgin Islands,US,2020-11-10 05:42:01,18.3358,-64.8963,1405,23,1345.0,37.0,78.0,1309.8034828653465,25417.0,,1.6370106761565837,850.0,VIR,23694.857739493604,,2020-11-09,,
Virginia,US,2020-11-10 05:42:01,37.7693,-78.17,193477,3713,21618.0,168146.0,51.0,2266.7280103295416,2802850.0,,1.919091158122154,84000051.0,USA,32837.487679425234,,2020-11-09,,
Washington,US,2020-11-10 05:42:01,47.4009,-121.4905,122887,2432,,,53.0,1613.7718547062973,2612198.0,,1.979053927592016,84000053.0,USA,34303.804400140616,,2020-11-09,,
West Virginia,US,2020-11-10 05:42:01,38.4912,-80.9545,29225,535,21301.0,7389.0,54.0,1630.7256045402526,857085.0,,1.8306244653550043,84000054.0,USA,47824.48091590701,,2020-11-09,,
Wisconsin,US,2020-11-10 05:42:01,44.2685,-89.6165,286380,2329,210318.0,73733.0,55.0,4918.561550032168,3597294.0,,0.813255115580697,84000055.0,USA,6.178333665954822e-06,,2020-11-09,,
Wyoming,US,2020-11-10 05:42:01,42.756,-107.3025,18010,114,10699.0,7197.0,56.0,3111.830658356933,145158.0,,0.6329816768461966,84000056.0,USA,25080.905869282386,,2020-11-09,,
