Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-07-11 04:34:39,32.3182,-86.9023,51329,1104,25783,24442.0,1,1046.8501596411313,,3089,,84000001.0,USA,,6.115862833610517,2020-07-10,726368,2.15083091429796
Alaska,US,2020-07-11 04:34:39,61.3707,-152.4044,1344,17,588,739.0,2,183.7207553875701,,,,84000002.0,USA,19401.54057508424,,2020-07-10,141931,1.2648809523809523
American Samoa,US,2020-07-11 04:34:39,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,1466.5444546287808,,2020-07-10,816,
Arizona,US,2020-07-11 04:34:39,33.7298,-111.4312,116892,2082,13853,100957.0,4,1605.94236594169,,5659,,84000004.0,USA,9194.079121361636,4.841220956096225,2020-07-10,975259,1.7811313006878144
Arkansas,US,2020-07-11 04:34:39,34.9697,-92.3731,26803,313,20642,5848.0,5,888.1623856287553,,1743,,84000005.0,USA,12108.539852157395,6.503003395142335,2020-07-10,365412,1.1677797261500578
California,US,2020-07-11 04:34:39,36.1162,-119.6816,319862,6907,,,6,808.9471452922302,,,,84000006.0,USA,13099.078227008387,,2020-07-10,5175737,2.151530036010049
Colorado,US,2020-07-11 04:34:39,39.0598,-105.3111,41400,1772,4691,29776.0,8,628.4538829354219,,5831,,84000008.0,USA,6549.006587556713,16.119757830426007,2020-07-10,377140,4.763615263463292
Connecticut,US,2020-07-11 04:34:39,41.5978,-72.7554,47287,4348,8351,34588.0,9,1326.316787400285,,10552,,84000009.0,USA,15656.77601831213,22.314801108126968,2020-07-10,558209,9.194916150316155
Delaware,US,2020-07-11 04:34:39,39.3185,-75.5071,12652,575,6949,5128.0,10,1299.2881232002826,191808.0,,,84000010.0,USA,1.969758586269363e-06,,2020-07-10,132708,4.544736010116978
Diamond Princess,US,2020-07-11 04:34:39,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-07-10,,0.0
District of Columbia,US,2020-07-11 04:34:39,38.8974,-77.0268,10743,568,1703,8472.0,11,1522.2125713249327,,,,84000011.0,USA,17128.469186637176,,2020-07-10,120884,5.287163734524807
Florida,US,2020-07-11 04:34:39,27.7663,-81.6868,244151,4102,,,12,1136.7631515368682,,17916,,84000012.0,USA,18714.52285685405,7.33808176087749,2020-07-10,4019456,1.6801078021388405
Georgia,US,2020-07-11 04:34:39,33.0406,-83.6431,111217,2965,,,13,1047.495234954847,,12937,,84000013.0,USA,9855.009073293964,11.6322144995819,2020-07-10,1046348,2.665959340748267
Grand Princess,US,2020-07-11 04:34:39,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-07-10,,2.912621359223301
Guam,US,2020-07-11 04:34:39,13.4443,144.7937,310,5,202,103.0,66,188.7608156902861,,,,316.0,GUM,10269.806185265696,,2020-07-10,16866,1.6129032258064515
Hawaii,US,2020-07-11 04:34:39,21.0943,-157.4983,1158,19,840,299.0,15,81.78705419698956,,123,,84000015.0,USA,6398.530375627175,10.621761658031089,2020-07-10,90595,1.640759930915371
Idaho,US,2020-07-11 04:34:39,44.2405,-114.4788,9929,101,3022,6806.0,16,555.6037413300579,,432,,84000016.0,USA,6607.37018519192,4.350891328431866,2020-07-10,118078,1.0172222781750428
Illinois,US,2020-07-11 04:34:39,40.3495,-88.9861,152899,7345,,,17,1206.6063748848726,,,,84000017.0,USA,15095.502059254151,,2020-07-10,1912875,4.803824747055246
Indiana,US,2020-07-11 04:34:39,39.8494,-86.2583,50300,2670,38120,9510.0,18,747.1533531514647,715415.0,7458,,84000018.0,USA,1.0626733919380815e-06,14.82703777335984,2020-07-10,550562,5.308151093439363
Iowa,US,2020-07-11 04:34:39,42.0115,-93.2105,34172,743,25891,7538.0,19,1083.0821503167915,,,,84000019.0,USA,11481.456829800924,,2020-07-10,362248,2.174294744235046
Kansas,US,2020-07-11 04:34:39,38.5266,-96.7265,18303,293,905,17105.0,20,628.2535971062508,,1304,,84000020.0,USA,7475.301323509927,7.1245151068130905,2020-07-10,217779,1.600830464951101
Kentucky,US,2020-07-11 04:34:39,37.6681,-84.6701,18672,620,5258,12794.0,21,417.9356904589928,,2763,,84000021.0,USA,9684.907557021295,14.797557840616967,2020-07-10,432690,3.3204798628963155
Louisiana,US,2020-07-11 04:34:39,31.1695,-91.8678,74636,3380,46334,24922.0,22,1605.4916608479532,,,,84000022.0,USA,19472.74927647902,,2020-07-10,905248,4.528645693767083
Maine,US,2020-07-11 04:34:39,44.6939,-69.3819,3499,111,2931,457.0,23,260.3012024888931,,366,,84000023.0,USA,8808.580789339776,10.46013146613318,2020-07-10,118406,3.172334952843669
Maryland,US,2020-07-11 04:34:39,39.0639,-76.8021,71910,3303,5157,63450.0,24,1189.4443635786215,769011.0,11300,,84000024.0,USA,1.2720008336531209e-06,15.714087053261022,2020-07-10,621063,4.593241551939925
Massachusetts,US,2020-07-11 04:34:39,42.2302,-71.5301,111110,8296,94347,8467.0,25,1612.0413730686803,1243451.0,11582,,84000025.0,USA,1.804063052275784e-06,10.42390423904239,2020-07-10,938616,7.466474664746648
Michigan,US,2020-07-11 04:34:39,43.3266,-84.5361,75685,6285,52841,16559.0,26,757.8460370464902,1265344.0,,,84000026.0,USA,1.267009230231293e-06,,2020-07-10,1246805,8.304155380854858
Minnesota,US,2020-07-11 04:34:39,45.6945,-93.9002,40767,1533,35442,3792.0,27,722.8663146815253,,4329,,84000027.0,USA,12870.077338379526,10.618882920008833,2020-07-10,725825,3.760394436676724
Mississippi,US,2020-07-11 04:34:39,32.7416,-89.6787,34622,1215,22167,11240.0,28,1163.315411963581,,3455,,84000028.0,USA,11098.637870617364,9.979203974351568,2020-07-10,330312,3.509329328172838
Missouri,US,2020-07-11 04:34:39,38.4561,-92.2884,27885,1095,,,29,454.3434155154244,,,,84000029.0,USA,7410.677567215453,,2020-07-10,454825,3.92684238838085
Montana,US,2020-07-11 04:34:39,46.9219,-110.4544,1593,28,855,710.0,30,149.04872667663443,112178.0,123,,84000030.0,USA,10495.912153880412,7.721280602636535,2020-07-10,112178,1.7576898932831135
Nebraska,US,2020-07-11 04:34:39,41.1254,-98.2681,20777,286,15206,5285.0,31,1074.075376032357,,1419,,84000031.0,USA,10391.499621589654,6.829667420705588,2020-07-10,201014,1.3765221158011265
Nevada,US,2020-07-11 04:34:39,38.3135,-117.0554,25908,579,764,24565.0,32,841.1262286715348,,,,84000032.0,USA,10892.013261665968,,2020-07-10,335491,2.234830940250116
New Hampshire,US,2020-07-11 04:34:39,43.4525,-71.5639,5991,390,4831,770.0,33,440.6083351535731,,581,,84000033.0,USA,12871.043920362488,9.69788015356368,2020-07-10,175009,6.509764646970456
New Jersey,US,2020-07-11 04:34:39,40.2989,-74.521,175964,15479,31014,129471.0,34,1981.0879974420725,,20567,,84000034.0,USA,18274.29946893728,11.777607256568247,2020-07-10,1623158,8.796685685708441
New Mexico,US,2020-07-11 04:34:39,34.8405,-106.2485,14549,539,6118,7892.0,35,693.857248254388,,2137,,84000035.0,USA,18879.98496777753,14.688294728160011,2020-07-10,395881,3.704721974018833
New York,US,2020-07-11 04:34:39,42.1657,-74.9481,400299,32167,71371,296761.0,36,2057.715808432194,4541574.0,89995,,84000036.0,USA,23345.72061125467,22.48194474630214,2020-07-10,4541574,8.035743281896782
