Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-05-12 04:32:08,32.3182,-86.9023,1303835,19606,,,1.0,26591.59301556029,,,1.5037178784125291,84000001.0,USA,,,2022-05-11,,
Alaska,US,2022-05-12 04:32:08,61.3707,-152.4044,256089,1268,,,2.0,35006.59562979721,,,0.4951403613587464,84000002.0,USA,,,2022-05-11,,
American Samoa,US,2022-05-12 04:32:08,-14.271,-170.132,5974,29,,,60.0,10736.686975431789,,,0.4854368932038835,16.0,ASM,,,2022-05-11,,
Arizona,US,2022-05-12 04:32:08,33.7298,-111.4312,2030925,30230,,,4.0,27902.238814890043,19289892.0,,1.4884843113359676,84000004.0,USA,265017.7496940738,,2022-05-11,,
Arkansas,US,2022-05-12 04:32:08,34.9697,-92.3731,837719,11410,,,5.0,27759.22491984237,5136185.0,,1.3620318985244455,84000005.0,USA,170196.1094888866,,2022-05-11,,
California,US,2022-05-12 04:32:08,36.1162,-119.6816,9327291,90536,,,6.0,23597.300511287354,163751380.0,,0.9719516189612452,84000006.0,USA,414432.2125333216,,2022-05-11,,
Colorado,US,2022-05-12 04:32:08,39.0598,-105.3111,1453051,12577,,,8.0,24227.677740393032,17552279.0,,0.8961387836078921,84000008.0,USA,304793.9513115378,,2022-05-11,,
Connecticut,US,2022-05-12 04:32:08,41.5978,-72.7554,775101,10883,,,9.0,21740.213340468803,14107675.0,,1.4040750818280456,84000009.0,USA,395695.35355779214,,2022-05-11,,
Delaware,US,2022-05-12 04:32:08,39.3185,-75.5071,265707,2928,,,10.0,27286.591001515768,3314929.0,,1.1019656990594904,84000010.0,USA,3.404242711786429e-05,,2022-05-11,,
Diamond Princess,US,2022-05-12 04:32:08,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-05-11,,
District of Columbia,US,2022-05-12 04:32:08,38.8974,-77.0268,143005,1340,,,11.0,20262.869660460023,,,0.937030173770148,84000011.0,USA,,,2022-05-11,,
Florida,US,2022-05-12 04:32:08,27.7663,-81.6868,6002153,74133,,,12.0,27945.92838156087,57519262.0,,1.235106802509033,84000012.0,USA,267808.76402388205,,2022-05-11,,
Georgia,US,2022-05-12 04:32:08,33.0406,-83.6431,2530918,38086,,,13.0,23837.4038596748,17954625.0,,1.504829472942229,84000013.0,USA,169105.29984535795,,2022-05-11,,
Grand Princess,US,2022-05-12 04:32:08,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-05-11,,
Guam,US,2022-05-12 04:32:08,13.4443,144.7937,48431,358,,,66.0,29489.91956353628,393575.0,,0.7391959695236522,316.0,GUM,239650.1226945302,,2022-05-11,,
Hawaii,US,2022-05-12 04:32:08,21.0943,-157.4983,258422,1434,,,15.0,18251.791122361345,3848436.0,,0.5549063160257254,84000015.0,USA,271806.77349364915,,2022-05-11,,
Idaho,US,2022-05-12 04:32:08,44.2405,-114.4788,447540,4930,,,16.0,25043.29724996013,1223962.0,,1.10157751262457,84000016.0,USA,68490.06611399137,,2022-05-11,,
Illinois,US,2022-05-12 04:32:08,40.3495,-88.9861,3195253,37993,,,17.0,25215.34986960437,,,1.130680473854266,84000017.0,USA,,,2022-05-11,,
Indiana,US,2022-05-12 04:32:08,39.8494,-86.2583,1711268,23619,,,18.0,25419.07801870379,19769370.0,,1.3808474184055333,84000018.0,USA,2.9365310308532743e-05,,2022-05-11,,
Iowa,US,2022-05-12 04:32:08,42.0115,-93.2105,768358,9555,,,19.0,24353.12053298342,,,1.243560944247343,84000019.0,USA,,,2022-05-11,,
Kansas,US,2022-05-12 04:32:08,38.5266,-96.7265,778311,8692,,,20.0,26737.076744902883,,,1.115882583270748,84000020.0,USA,,,2022-05-11,,
Kentucky,US,2022-05-12 04:32:08,37.6681,-84.6701,1334370,15772,,,21.0,29867.22618239965,,,1.1819810097649075,84000021.0,USA,,,2022-05-11,,
Louisiana,US,2022-05-12 04:32:08,31.1695,-91.8678,1242809,17290,,,22.0,25327.19238581017,13550468.0,,1.468478667990477,84000022.0,USA,291483.51163764193,,2022-05-11,,
Maine,US,2022-05-12 04:32:08,44.6939,-69.3819,252653,2330,,,23.0,18795.6215239858,4197597.0,,0.9222134706494678,84000023.0,USA,312271.94817484147,,2022-05-11,,
Maryland,US,2022-05-12 04:32:08,39.0639,-76.8021,1047261,14510,,,24.0,17322.468274867344,20532390.0,,1.40872237197795,84000024.0,USA,3.39620853237353e-05,,2022-05-11,,
Massachusetts,US,2022-05-12 04:32:08,42.2302,-71.5301,1797308,20365,,,25.0,26076.2744680706,44305630.0,,1.1330834781795889,84000025.0,USA,6.428090056689131e-05,,2022-05-11,,
