Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-05-02 04:32:00,32.3182,-86.9023,1300733,19567,,,1.0,26528.328015361443,,,1.504305649199336,84000001.0,USA,,,2022-05-01,,
Alaska,US,2022-05-02 04:32:00,61.3707,-152.4044,253002,1252,,,2.0,34584.612019766384,,,0.4948577481600936,84000002.0,USA,,,2022-05-01,,
American Samoa,US,2022-05-02 04:32:00,-14.271,-170.132,5822,26,,,60.0,10463.507126040153,,,0.4465819306080384,16.0,ASM,,,2022-05-01,,
Arizona,US,2022-05-02 04:32:00,33.7298,-111.4312,2021524,29951,,,4.0,27773.081437291763,19216103.0,,1.481604967341471,84000004.0,USA,264003.98586728954,,2022-05-01,,
Arkansas,US,2022-05-02 04:32:00,34.9697,-92.3731,835916,11392,,,5.0,27699.479489058933,5120936.0,,1.3628163595385183,84000005.0,USA,169690.8082831092,,2022-05-01,,
California,US,2022-05-02 04:32:00,36.1162,-119.6816,9233795,90147,,,6.0,23377.158506115946,161137197.0,,0.9779215499681438,84000006.0,USA,407816.0750408804,,2022-05-01,,
Colorado,US,2022-05-02 04:32:00,39.0598,-105.3111,1439577,12532,,,8.0,24016.10353383104,17393760.0,,0.8785097004824212,84000008.0,USA,302041.28128117,,2022-05-01,,
Connecticut,US,2022-05-02 04:32:00,41.5978,-72.7554,758281,10850,,,9.0,21268.44206371044,13970687.0,,1.430867976383425,84000009.0,USA,391853.08223433344,,2022-05-01,,
Delaware,US,2022-05-02 04:32:00,39.3185,-75.5071,262461,2907,,,10.0,26953.245344867955,3289480.0,,1.1075931281218925,84000010.0,USA,3.378108042605805e-05,,2022-05-01,,
Diamond Princess,US,2022-05-02 04:32:00,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-05-01,,
District of Columbia,US,2022-05-02 04:32:00,38.8974,-77.0268,141943,1340,,,11.0,20112.39123257702,,,0.9440409178332148,84000011.0,USA,,,2022-05-01,,
Florida,US,2022-05-02 04:32:00,27.7663,-81.6868,5942723,73948,,,12.0,27669.22325196551,57048942.0,,1.2443453952001464,84000012.0,USA,265618.9616252401,,2022-05-01,,
Georgia,US,2022-05-02 04:32:00,33.0406,-83.6431,2515139,37806,,,13.0,23688.78964321192,17848463.0,,1.5031375999497445,84000013.0,USA,168105.41503338428,,2022-05-01,,
Grand Princess,US,2022-05-02 04:32:00,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-05-01,,
Guam,US,2022-05-02 04:32:00,13.4443,144.7937,48142,354,,,66.0,29313.94577084437,389538.0,,0.7353246645340866,316.0,GUM,237191.96974955703,,2022-05-01,,
Hawaii,US,2022-05-02 04:32:00,21.0943,-157.4983,248405,1418,,,15.0,17544.311915201375,3776634.0,,0.5708419717799561,84000015.0,USA,266735.5523663156,,2022-05-01,,
Idaho,US,2022-05-02 04:32:00,44.2405,-114.4788,446040,4927,,,16.0,24959.360739536616,1220628.0,,1.1046094520670793,84000016.0,USA,68303.50323015671,,2022-05-01,,
Illinois,US,2022-05-02 04:32:00,40.3495,-88.9861,3138692,37898,,,17.0,24768.989397814254,,,1.1484756977610346,84000017.0,USA,,,2022-05-01,,
Indiana,US,2022-05-02 04:32:00,39.8494,-86.2583,1702292,23587,,,18.0,25285.749022721928,19392241.0,,1.3856024700815135,84000018.0,USA,2.880512502638432e-05,,2022-05-01,,
Iowa,US,2022-05-02 04:32:00,42.0115,-93.2105,763782,9529,,,19.0,24208.084131255408,,,1.2476073015598692,84000019.0,USA,,,2022-05-01,,
Kansas,US,2022-05-02 04:32:00,38.5266,-96.7265,776077,8635,,,20.0,26652.84277630217,,,1.1120684215067722,84000020.0,USA,,,2022-05-01,,
Kentucky,US,2022-05-02 04:32:00,37.6681,-84.6701,1328111,15523,,,21.0,29727.130879990546,,,1.168802908793015,84000021.0,USA,,,2022-05-01,,
Louisiana,US,2022-05-02 04:32:00,31.1695,-91.8678,1238011,17248,,,22.0,25238.739337557225,13434709.0,,1.470045521295972,84000022.0,USA,288993.4249613986,,2022-05-01,,
Maine,US,2022-05-02 04:32:00,44.6939,-69.3819,245080,2286,,,23.0,18232.24312831607,4162259.0,,0.9327566508895054,84000023.0,USA,309643.0473764555,,2022-05-01,,
Maryland,US,2022-05-02 04:32:00,39.0639,-76.8021,1031533,14456,,,24.0,17062.315570787738,20218538.0,,1.401409358692354,84000024.0,USA,3.344295099972212e-05,,2022-05-01,,
Massachusetts,US,2022-05-02 04:32:00,42.2302,-71.5301,1757103,20263,,,25.0,25492.959524283124,43746632.0,,1.1532050198537025,84000025.0,USA,6.346987734354269e-05,,2022-05-01,,
Michigan,US,2022-05-02 04:32:00,43.3266,-84.5361,2425946,36002,,,26.0,24291.38616884171,23974170.0,,1.4840396282522363,84000026.0,USA,2.400572071874064e-05,,2022-05-01,,
Minnesota,US,2022-05-02 04:32:00,45.6945,-93.9002,1452547,12778,,,27.0,25756.059969870374,,,0.879696147525691,84000027.0,USA,,,2022-05-01,,
