Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-07-28 04:59:02,32.3182,-86.9023,81256,1491,32510,47255.0,1,1657.208528742032,,9694,,84000001.0,USA,,11.950933859335512,2020-07-27,981170,1.8349414197105445
Alaska,US,2020-07-28 04:59:02,61.3707,-152.4044,2665,21,817,1827.0,2,364.297479990978,,,,84000002.0,USA,28346.581550007177,,2020-07-27,207368,0.7879924953095685
American Samoa,US,2020-07-28 04:59:02,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,1863.7335777574087,,2020-07-27,1037,
Arizona,US,2020-07-28 04:59:02,33.7298,-111.4312,163827,3304,21321,139202.0,4,2250.7675459837224,,7751,,84000004.0,USA,12067.14040400252,4.731210362150317,2020-07-27,1260447,2.0167615838659074
Arkansas,US,2020-07-28 04:59:02,34.9697,-92.3731,39447,408,32365,6674.0,5,1307.14254471132,,2624,,84000005.0,USA,16067.677026075917,6.6519633939209575,2020-07-27,484891,1.034299186249905
California,US,2020-07-28 04:59:02,36.1162,-119.6816,470338,8470,,,6,1190.2139750527324,,,,84000006.0,USA,18466.63499545445,,2020-07-27,7296578,1.7878710555413797
Colorado,US,2020-07-28 04:59:02,39.0598,-105.3111,49905,1856,5182,37584.0,8,773.8677376424271,,6268,,84000008.0,USA,8644.049666454583,14.070532246840417,2020-07-27,497788,4.036800179513071
Connecticut,US,2020-07-28 04:59:02,41.5978,-72.7554,48983,4418,8516,36049.0,9,1373.8865903362057,,10712,,84000009.0,USA,20897.36394293082,21.86881162852418,2020-07-27,745051,9.01945572953882
Delaware,US,2020-07-28 04:59:02,39.3185,-75.5071,14406,596,8035,5775.0,10,1479.413903163395,246959.0,,,84000010.0,USA,2.536127850279945e-06,,2020-07-27,173059,4.137165070109677
Diamond Princess,US,2020-07-28 04:59:02,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-07-27,,0.0
District of Columbia,US,2020-07-28 04:59:02,38.8974,-77.0268,11858,582,9639,1637.0,11,1680.200751258592,,,,84000011.0,USA,24675.628304113787,,2020-07-27,174148,4.90807893405296
Florida,US,2020-07-28 04:59:02,27.7663,-81.6868,432747,5931,,,12,2014.8631115093733,,24690,,84000012.0,USA,25999.550138825147,5.705412169235142,2020-07-27,5584115,1.3705467628891708
Georgia,US,2020-07-28 04:59:02,33.0406,-83.6431,170843,3509,,,13,1609.081601062706,,17138,,84000013.0,USA,13684.704847871277,10.031432367729437,2020-07-27,1452963,2.053932557962574
Grand Princess,US,2020-07-28 04:59:02,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-07-27,,2.912621359223301
Guam,US,2020-07-28 04:59:02,13.4443,144.7937,349,5,291,53.0,66,212.50814411583823,,,,316.0,GUM,12471.000858557258,,2020-07-27,20481,1.4326647564469914
Hawaii,US,2020-07-28 04:59:02,21.0943,-157.4983,1711,26,1179,506.0,15,120.84425710798716,,163,,84000015.0,USA,8059.697486778466,9.526592635885446,2020-07-27,114115,1.5195791934541203
Idaho,US,2020-07-28 04:59:02,44.2405,-114.4788,18692,152,5731,12809.0,16,1045.9608352242365,,741,,84000016.0,USA,9400.553421392058,3.964262786218703,2020-07-27,167994,0.8131821099935801
Illinois,US,2020-07-28 04:59:02,40.3495,-88.9861,173894,7608,,,17,1372.2889551549065,,,,84000017.0,USA,20071.11685053001,,2020-07-27,2543376,4.375079071158292
Indiana,US,2020-07-28 04:59:02,39.8494,-86.2583,62907,2839,44124,15944.0,18,934.4170176282144,927753.0,8444,,84000018.0,USA,1.3780790553604986e-06,13.422989492425328,2020-07-27,707791,4.513011270605815
Iowa,US,2020-07-28 04:59:02,42.0115,-93.2105,42696,836,29873,11987.0,19,1353.2504825566468,,,,84000019.0,USA,14416.320398596545,,2020-07-27,454845,1.958028855162076
Kansas,US,2020-07-28 04:59:02,38.5266,-96.7265,25805,335,1108,24362.0,20,885.7610267894227,,1644,,84000020.0,USA,9574.525780605867,6.371105254999225,2020-07-27,278936,1.2981980236388295
