Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-07-14 04:34:58,32.3182,-86.9023,56168,1124,25783,29261.0,1,1145.5411125625487,,6745,,84000001.0,USA,,12.143307228373391,2020-07-13,767766,2.001139438826378
Alaska,US,2020-07-14 04:34:58,61.3707,-152.4044,1573,17,620,936.0,2,215.02436623857724,,,,84000002.0,USA,20038.411854363025,,2020-07-13,146590,1.080737444373808
American Samoa,US,2020-07-14 04:34:58,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,1466.5444546287808,,2020-07-13,816,
Arizona,US,2020-07-14 04:34:58,33.7298,-111.4312,123824,2246,15254,106324.0,4,1701.1789302977434,,5839,,84000004.0,USA,9650.409543330232,4.715564026359995,2020-07-13,1019870,1.8138648404186588
Arkansas,US,2020-07-14 04:34:58,34.9697,-92.3731,28939,323,22106,6510.0,5,958.9423302507386,,1836,,84000005.0,USA,12690.486194597132,6.344379556999205,2020-07-13,382974,1.116140847990601
California,US,2020-07-14 04:34:58,36.1162,-119.6816,343569,7054,,,6,869.3537693386677,,,,84000006.0,USA,14032.024976170032,,2020-07-13,5544365,2.045408892550531
Colorado,US,2020-07-14 04:34:58,39.0598,-105.3111,42771,1788,4780,30729.0,8,646.6002261607408,,5895,,84000008.0,USA,6934.941973377491,15.839110108012251,2020-07-13,399365,4.6379847459447845
Connecticut,US,2020-07-14 04:34:58,41.5978,-72.7554,47510,4371,8351,34788.0,9,1332.5715433287698,,10552,,84000009.0,USA,16529.3284944522,22.2100610397811,2020-07-13,589318,9.20016838560303
Delaware,US,2020-07-14 04:34:58,39.3185,-75.5071,12879,581,7139,5159.0,10,1322.5997264224186,200013.0,,,84000010.0,USA,2.0540192490172155e-06,,2020-07-13,139363,4.511219815203043
Diamond Princess,US,2020-07-14 04:34:58,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-07-13,,0.0
District of Columbia,US,2020-07-14 04:34:58,38.8974,-77.0268,10906,568,1756,8582.0,11,1545.3086012165795,,,,84000011.0,USA,18451.31909503237,,2020-07-13,130220,5.208142306986979
Florida,US,2020-07-14 04:34:58,27.7663,-81.6868,282435,4277,,,12,1315.0128432990869,,18817,,84000012.0,USA,19726.29146171219,6.662417901464054,2020-07-13,4236761,1.5143307309646468
Georgia,US,2020-07-14 04:34:58,33.0406,-83.6431,120572,3026,,,13,1135.6051275342425,,13476,,84000013.0,USA,10435.366472636531,11.176724280927578,2020-07-13,1107967,2.509703745479879
Grand Princess,US,2020-07-14 04:34:58,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-07-13,,2.912621359223301
Guam,US,2020-07-14 04:34:58,13.4443,144.7937,312,5,202,105.0,66,189.978627404417,,,,316.0,GUM,10559.645373228845,,2020-07-13,17342,1.6025641025641026
Hawaii,US,2020-07-14 04:34:58,21.0943,-157.4983,1243,22,890,331.0,15,87.79042173303802,,125,,84000015.0,USA,6721.652804773313,10.05631536604988,2020-07-13,95170,1.7699115044247788
