Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-08-22 04:30:29,32.3182,-86.9023,114212,1996,44684.0,67532.0,1.0,2329.3430698617326,,13330.0,,84000001.0,USA,,11.730850464657845,2020-08-21,1371225.0,1.747627219556614
Alaska,US,2020-08-22 04:30:29,61.3707,-152.4044,4634,30,1601.0,3003.0,2.0,633.4538545133929,,,,84000002.0,USA,43952.866877635686,,2020-08-21,321535.0,0.6473888649115235
American Samoa,US,2020-08-22 04:30:29,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2721.015078808792,,2020-08-21,1514.0,
Arizona,US,2020-08-22 04:30:29,33.7298,-111.4312,196899,4688,28731.0,163480.0,4.0,2705.1333359986384,,21210.0,,84000004.0,USA,15497.071805374491,10.772020172778936,2020-08-21,1628519.0,2.380916104195552
Arkansas,US,2020-08-22 04:30:29,34.9697,-92.3731,55652,663,49135.0,5854.0,5.0,1844.1224148420504,,3856.0,,84000005.0,USA,21823.51802834114,6.928771652411414,2020-08-21,658591.0,1.1913318479120247
California,US,2020-08-22 04:30:29,36.1162,-119.6816,662858,11806,,,6.0,1677.5619028066328,,,,84000006.0,USA,26142.21933298969,,2020-08-21,10329372.0,1.767238648124289
Colorado,US,2020-08-22 04:30:29,39.0598,-105.3111,58107,1925,5759.0,46561.0,8.0,941.6997063244436,,6797.0,,84000008.0,USA,15744.652993295753,12.538045784065964,2020-08-21,906693.0,3.5220357735570715
Connecticut,US,2020-08-22 04:30:29,41.5978,-72.7554,51519,4460,8893.0,38166.0,9.0,1445.0169088771815,,11087.0,,84000009.0,USA,28675.671832309712,21.520215842698807,2020-08-21,1022370.0,8.657000329975348
Delaware,US,2020-08-22 04:30:29,39.3185,-75.5071,16770,612,8839.0,7319.0,10.0,1722.18319839304,322805.0,,,84000010.0,USA,3.315022941903788e-06,,2020-08-21,218008.0,3.649373881932021
Diamond Princess,US,2020-08-22 04:30:29,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-08-21,,0.0
