Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-01-01 05:30:27,32.3182,-86.9023,361226,4827,202137.0,154262.0,1.0,7367.170522833628,,,1.3362825488752197,84000001.0,USA,,,2020-12-31,,
Alaska,US,2021-01-01 05:30:27,61.3707,-152.4044,47014,206,7165.0,39643.0,2.0,6426.672316808946,1275750.0,,0.4381673544050708,84000002.0,USA,174391.1857780451,,2020-12-31,,
American Samoa,US,2021-01-01 05:30:27,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2020-12-31,,
Arizona,US,2021-01-01 05:30:27,33.7298,-111.4312,520207,8864,75981.0,435362.0,4.0,7146.960102996173,5059770.0,,1.7039370865828412,84000004.0,USA,38945.76475496987,,2020-12-31,,
Arkansas,US,2021-01-01 05:30:27,34.9697,-92.3731,225138,3676,199247.0,22215.0,5.0,7460.325455198548,2051488.0,,1.6327763416215832,84000005.0,USA,67979.49767446793,,2020-12-31,,
California,US,2021-01-01 05:30:27,36.1162,-119.6816,2384720,25884,,,6.0,6037.314073672848,32855482.0,,1.0799936448768943,84000006.0,USA,83152.70441756719,,2020-12-31,,
Colorado,US,2021-01-01 05:30:27,39.0598,-105.3111,361021,5420,17971.0,311312.0,8.0,5801.568260812789,4406667.0,,1.4408989006186823,84000008.0,USA,76521.42761883857,,2020-12-31,,
Connecticut,US,2021-01-01 05:30:27,41.5978,-72.7554,185708,5995,9800.0,169913.0,9.0,5208.781228551867,4320693.0,,3.2281861847631768,84000009.0,USA,121187.80339422885,,2020-12-31,,
Delaware,US,2021-01-01 05:30:27,39.3185,-75.5071,57456,1061,18851.0,37544.0,10.0,5900.402972383452,1013677.0,,1.8466304650515173,84000010.0,USA,1.0409883708989035e-05,,2020-12-31,,
Diamond Princess,US,2021-01-01 05:30:27,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2020-12-31,,
District of Columbia,US,2021-01-01 05:30:27,38.8974,-77.0268,28983,786,20770.0,7427.0,11.0,4106.700824230711,897439.0,,2.7119345823413727,84000011.0,USA,127161.21453944677,,2020-12-31,,
Florida,US,2021-01-01 05:30:27,27.7663,-81.6868,1323315,21673,,,12.0,6161.333477544678,17332151.0,,1.6377808760574768,84000012.0,USA,80698.21788021708,,2020-12-31,,
Georgia,US,2021-01-01 05:30:27,33.0406,-83.6431,666452,10934,,,13.0,6276.965700622458,5349390.0,,1.6406282823069027,84000013.0,USA,50383.12969163986,,2020-12-31,,
Grand Princess,US,2021-01-01 05:30:27,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2020-12-31,,
Guam,US,2021-01-01 05:30:27,13.4443,144.7937,7308,121,7047.0,140.0,66.0,4449.884003434229,96192.0,,1.655719759168035,316.0,GUM,58571.87220283872,,2020-12-31,,
Hawaii,US,2021-01-01 05:30:27,21.0943,-157.4983,22007,288,11958.0,9761.0,15.0,1554.307169009628,812338.0,,1.3086745126550643,84000015.0,USA,57373.689147041536,,2020-12-31,,
Idaho,US,2021-01-01 05:30:27,44.2405,-114.4788,141077,1436,57770.0,81871.0,16.0,7894.340720678879,543268.0,,1.0178838506631132,84000016.0,USA,30400.01342984167,,2020-12-31,,
Illinois,US,2021-01-01 05:30:27,40.3495,-88.9861,963389,17978,,,17.0,7602.6089699341555,13277443.0,,1.866120539055356,84000017.0,USA,104779.28152552027,,2020-12-31,,
Indiana,US,2021-01-01 05:30:27,39.8494,-86.2583,511485,9390,342578.0,159517.0,18.0,7597.5692412858225,5681710.0,,1.8358309627848324,84000018.0,USA,8.439579877006378e-06,,2020-12-31,,
Iowa,US,2021-01-01 05:30:27,42.0115,-93.2105,281712,3891,238982.0,38839.0,19.0,8928.866871416481,1171219.0,,1.3811978190492418,84000019.0,USA,37121.80712313832,,2020-12-31,,
Kansas,US,2021-01-01 05:30:27,38.5266,-96.7265,224980,2755,4517.0,217940.0,20.0,7730.440316423153,1001232.0,,1.2232918316963572,84000020.0,USA,34367.45918908844,,2020-12-31,,
Kentucky,US,2021-01-01 05:30:27,37.6681,-84.6701,265261,2623,36740.0,225898.0,21.0,5937.341430315066,3148606.0,,0.9888374091932096,84000021.0,USA,70475.30112432133,,2020-12-31,,
Louisiana,US,2021-01-01 05:30:27,31.1695,-91.8678,315275,7488,263712.0,44075.0,22.0,6781.866436757577,4214182.0,,2.375069383871224,84000022.0,USA,90651.08068888405,,2020-12-31,,
Maine,US,2021-01-01 05:30:27,44.6939,-69.3819,24201,347,11374.0,12480.0,23.0,1800.3856534534732,1111413.0,,1.4338250485517128,84000023.0,USA,82681.37763983657,,2020-12-31,,
Maryland,US,2021-01-01 05:30:27,39.0639,-76.8021,276662,5895,9355.0,261412.0,24.0,4576.19324873298,5708030.0,,2.130758832076685,84000024.0,USA,9.441502031202446e-06,,2020-12-31,,
Massachusetts,US,2021-01-01 05:30:27,42.2302,-71.5301,375178,10522,261672.0,101083.0,25.0,5443.276557152025,11305539.0,,3.3112282703143574,84000025.0,USA,1.6402660978167148e-05,,2020-12-31,,
