Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-06-25 04:31:57,32.3182,-86.9023,1346268,19729,,,1.0,27457.01008630105,,,1.465458586254743,84000001.0,USA,,,2022-06-24,,
Alaska,US,2022-06-25 04:31:57,61.3707,-152.4044,269311,1285,,,2.0,36814.00323971868,,,0.4771435255151108,84000002.0,USA,,,2022-06-24,,
American Samoa,US,2022-06-25 04:31:57,-14.271,-170.132,6414,31,,,60.0,11527.47074998652,,,0.4833177424384159,16.0,ASM,,,2022-06-24,,
Arizona,US,2022-06-25 04:31:57,33.7298,-111.4312,2109053,30452,,,4.0,28975.614795849324,19892664.0,,1.4438707799187598,84000004.0,USA,273299.04432333336,,2022-06-24,,
Arkansas,US,2022-06-25 04:31:57,34.9697,-92.3731,859615,11564,,,5.0,28484.78562557409,5250245.0,,1.345253398323668,84000005.0,USA,173975.67900367288,,2022-06-24,,
California,US,2022-06-25 04:31:57,36.1162,-119.6816,10024981,92026,,,6.0,25371.48567925424,173862058.0,,0.9188477659190104,84000006.0,USA,440020.9474420105,,2022-06-24,,
Colorado,US,2022-06-25 04:31:57,39.0598,-105.3111,1540271,12880,,,8.0,26438.353833202287,18767882.0,,0.8365106419312782,84000008.0,USA,325902.8022816118,,2022-06-24,,
Connecticut,US,2022-06-25 04:31:57,41.5978,-72.7554,825075,11034,,,9.0,23141.895729572403,14638720.0,,1.3373329697300245,84000009.0,USA,410590.22737860936,,2022-06-24,,
Delaware,US,2022-06-25 04:31:57,39.3185,-75.5071,283632,2983,,,10.0,29127.38610176593,3410397.0,,1.0517148981779207,84000010.0,USA,3.502282894007172e-05,,2022-06-24,,
Diamond Princess,US,2022-06-25 04:31:57,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-06-24,,
District of Columbia,US,2022-06-25 04:31:57,38.8974,-77.0268,155268,1349,,,11.0,22000.45625286044,,,0.8688203622124328,84000011.0,USA,,,2022-06-24,,
Florida,US,2022-06-25 04:31:57,27.7663,-81.6868,6419490,75491,,,12.0,29889.042779506985,59702528.0,,1.1759656919786463,84000012.0,USA,277974.01560508914,,2022-06-24,,
Georgia,US,2022-06-25 04:31:57,33.0406,-83.6431,2626597,38447,,,13.0,24738.554732160526,18722065.0,,1.4637570971108245,84000013.0,USA,176333.419135698,,2022-06-24,,
Grand Princess,US,2022-06-25 04:31:57,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-06-24,,
Guam,US,2022-06-25 04:31:57,13.4443,144.7937,51234,371,,,66.0,31196.682680890703,427734.0,,0.7241285084123824,316.0,GUM,260449.73786602853,,2022-06-24,,
Hawaii,US,2022-06-25 04:31:57,21.0943,-157.4983,303333,1489,,,15.0,21423.75864484925,4061878.0,,0.490879660307319,84000015.0,USA,286881.7237716404,,2022-06-24,,
Idaho,US,2022-06-25 04:31:57,44.2405,-114.4788,460741,4966,,,16.0,25781.994499360684,1241208.0,,1.077828975498165,84000016.0,USA,69455.11215316734,,2022-06-24,,
Illinois,US,2022-06-25 04:31:57,40.3495,-88.9861,3407189,38510,,,17.0,26887.919265905035,,,1.1302572296400346,84000017.0,USA,,,2022-06-24,,
Indiana,US,2022-06-25 04:31:57,39.8494,-86.2583,1764876,23841,,,18.0,26215.368216631097,20186278.0,,1.3516530339808577,84000018.0,USA,2.9984583092142427e-05,,2022-06-24,,
Iowa,US,2022-06-25 04:31:57,42.0115,-93.2105,792208,9679,,,19.0,25109.04670894782,,,1.2217750893704684,84000019.0,USA,,,2022-06-24,,
Kansas,US,2022-06-25 04:31:57,38.5266,-96.7265,802152,8945,,,20.0,27549.5192073357,,,1.1144973112518752,84000020.0,USA,,,2022-06-24,,
Kentucky,US,2022-06-25 04:31:57,37.6681,-84.6701,1395370,16127,,,21.0,31232.5902097132,,,1.1557508044461329,84000021.0,USA,,,2022-06-24,,
Louisiana,US,2022-06-25 04:31:57,31.1695,-91.8678,1296861,17392,,,22.0,26283.698524821702,13906367.0,,1.423386189258312,84000022.0,USA,299139.239123093,,2022-06-24,,
Maine,US,2022-06-25 04:31:57,44.6939,-69.3819,268633,2410,,,23.0,19984.422100085405,4359156.0,,0.8971347526178839,84000023.0,USA,324290.8112708412,,2022-06-24,,
Maryland,US,2022-06-25 04:31:57,39.0639,-76.8021,1126088,14760,,,24.0,18626.32491299573,21707325.0,,1.3107323761553271,84000024.0,USA,3.590551435074301e-05,,2022-06-24,,
