Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-07-17 04:32:06,32.3182,-86.9023,1390333,19822,,,1.0,28355.711644573883,,,1.425701612491396,84000001.0,USA,,,2022-07-16,,
Alaska,US,2022-07-17 04:32:06,61.3707,-152.4044,278318,1309,,,2.0,38045.23303419475,,,0.4703253113345166,84000002.0,USA,,,2022-07-16,,
American Samoa,US,2022-07-17 04:32:06,-14.271,-170.132,7144,32,,,60.0,12839.452921406875,,,0.4479283314669653,16.0,ASM,,,2022-07-16,,
Arizona,US,2022-07-17 04:32:06,33.7298,-111.4312,2161045,30632,,,4.0,29689.916505889705,20132866.0,,1.4174623850960992,84000004.0,USA,276599.1039354875,,2022-07-16,,
Arkansas,US,2022-07-17 04:32:06,34.9697,-92.3731,885987,11633,,,5.0,29358.66610290132,5317908.0,,1.3129989491945142,84000005.0,USA,176217.8060603008,,2022-07-16,,
California,US,2022-07-17 04:32:06,36.1162,-119.6816,10437690,92820,,,6.0,26413.909943766008,177302731.0,,0.8901548886561423,84000006.0,USA,448728.8174092356,,2022-07-16,,
Colorado,US,2022-07-17 04:32:06,39.0598,-105.3111,1581536,13024,,,8.0,27236.0809733247,19158086.0,,0.8216371025226115,84000008.0,USA,332678.66420686763,,2022-07-16,,
Connecticut,US,2022-07-17 04:32:06,41.5978,-72.7554,842567,11085,,,9.0,23632.51541881481,14648536.0,,1.3156223778049698,84000009.0,USA,410865.5488323941,,2022-07-16,,
Delaware,US,2022-07-17 04:32:06,39.3185,-75.5071,289266,3008,,,10.0,29705.96571653912,3446625.0,,1.0398733345778626,84000010.0,USA,3.539486980418254e-05,,2022-07-16,,
Diamond Princess,US,2022-07-17 04:32:06,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-07-16,,
District of Columbia,US,2022-07-17 04:32:06,38.8974,-77.0268,159729,1354,,,11.0,22632.55066602999,,,0.847685767769159,84000011.0,USA,,,2022-07-16,,
Florida,US,2022-07-17 04:32:06,27.7663,-81.6868,6683581,76662,,,12.0,31118.646252163344,60669204.0,,1.1470198386164543,84000012.0,USA,282474.8436020052,,2022-07-16,,
Georgia,US,2022-07-17 04:32:06,33.0406,-83.6431,2694160,38821,,,13.0,25374.895584361668,19074868.0,,1.440931496273421,84000013.0,USA,179656.28759445678,,2022-07-16,,
Grand Princess,US,2022-07-17 04:32:06,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-07-16,,
Guam,US,2022-07-17 04:32:06,13.4443,144.7937,53601,376,,,66.0,32637.9628445646,450882.0,,0.701479450010261,316.0,GUM,274544.6906453793,,2022-07-16,,
Hawaii,US,2022-07-17 04:32:06,21.0943,-157.4983,317540,1535,,,15.0,22427.16855760973,4131934.0,,0.4834036656799143,84000015.0,USA,291829.6286669981,,2022-07-16,,
Idaho,US,2022-07-17 04:32:06,44.2405,-114.4788,471623,5001,,,16.0,26390.925903646483,1251875.0,,1.0603808550473577,84000016.0,USA,70052.01265762578,,2022-07-16,,
Illinois,US,2022-07-17 04:32:06,40.3495,-88.9861,3496014,38737,,,17.0,27588.884028585948,,,1.1080333202326993,84000017.0,USA,,,2022-07-16,,
Indiana,US,2022-07-17 04:32:06,39.8494,-86.2583,1798430,24000,,,18.0,26713.777433562394,20384813.0,,1.3344973115439578,84000018.0,USA,3.0279485857486217e-05,,2022-07-16,,
Iowa,US,2022-07-17 04:32:06,42.0115,-93.2105,805836,9718,,,19.0,25540.986412345843,,,1.2059525759583836,84000019.0,USA,,,2022-07-16,,
Kansas,US,2022-07-17 04:32:06,38.5266,-96.7265,819913,8957,,,20.0,28159.51181369396,,,1.0918177662654274,84000020.0,USA,,,2022-07-16,,
Kentucky,US,2022-07-17 04:32:06,37.6681,-84.6701,1426716,16275,,,21.0,31934.208255617632,,,1.140731582178934,84000021.0,USA,,,2022-07-16,,
Louisiana,US,2022-07-17 04:32:06,31.1695,-91.8678,1345313,17474,,,22.0,28938.96782692457,14077490.0,,1.2988798889180435,84000022.0,USA,302820.2583293646,,2022-07-16,,
Maine,US,2022-07-17 04:32:06,44.6939,-69.3819,273123,2464,,,23.0,20318.446792619023,4402613.0,,0.9021576359369222,84000023.0,USA,327523.70905779744,,2022-07-16,,
Maryland,US,2022-07-17 04:32:06,39.0639,-76.8021,1156761,14877,,,24.0,19133.678924455147,22118137.0,,1.2860910767219849,84000024.0,USA,3.658502765611147e-05,,2022-07-16,,
Massachusetts,US,2022-07-17 04:32:06,42.2302,-71.5301,1944319,21068,,,25.0,28209.18612585297,46191532.0,,1.0835670484112947,84000025.0,USA,6.701706477313104e-05,,2022-07-16,,
Michigan,US,2022-07-17 04:32:06,43.3266,-84.5361,2636214,37142,,,26.0,26396.833358082527,25336202.0,,1.4089144507995175,84000026.0,USA,2.5369545193247485e-05,,2022-07-16,,
Minnesota,US,2022-07-17 04:32:06,45.6945,-93.9002,1571008,13205,,,27.0,27856.56936480962,,,0.8405431417281134,84000027.0,USA,,,2022-07-16,,
Mississippi,US,2022-07-17 04:32:06,32.7416,-89.6787,856061,12568,,,28.0,28764.05045580715,,,1.4681196783874046,84000028.0,USA,,,2022-07-16,,
Missouri,US,2022-07-17 04:32:06,38.4561,-92.2884,1545047,21019,,,29.0,25174.1771960502,,,1.360411689741477,84000029.0,USA,,,2022-07-16,,
Montana,US,2022-07-17 04:32:06,46.9219,-110.4544,292026,3455,,,30.0,27323.354335512147,2970356.0,,1.183113832329998,84000030.0,USA,277920.76558462094,,2022-07-16,,
Nebraska,US,2022-07-17 04:32:06,41.1254,-98.2681,508139,4363,,,31.0,26268.450089122874,,,0.8586233294433216,84000031.0,USA,,,2022-07-16,,
Nevada,US,2022-07-17 04:32:06,38.3135,-117.0554,789815,11141,,,32.0,25406.1157941351,,,1.423682636720048,84000032.0,USA,,,2022-07-16,,
New Hampshire,US,2022-07-17 04:32:06,43.4525,-71.5639,335462,2609,,,33.0,24671.566237237177,,,0.7777333945424519,84000033.0,USA,,,2022-07-16,,
New Jersey,US,2022-07-17 04:32:06,40.2989,-74.521,2542826,34159,,,34.0,28628.367553497505,30431907.0,,1.343347912912641,84000034.0,USA,342617.1586061545,,2022-07-16,,
New Mexico,US,2022-07-17 04:32:06,34.8405,-106.2485,577583,8056,,,35.0,27545.546155647407,7532621.0,,1.3947778933936767,84000035.0,USA,359238.6885148956,,2022-07-16,,
New York,US,2022-07-17 04:32:06,42.1657,-74.9481,5718145,69934,,,36.0,29393.821521931128,114902022.0,,1.2230190035404838,84000036.0,USA,590647.7585260611,,2022-07-16,,
North Carolina,US,2022-07-17 04:32:06,35.6301,-79.8064,2919068,25395,,,37.0,27832.23322772777,28953353.0,,0.8699694560044507,84000037.0,USA,2.760595071511632e-05,,2022-07-16,,
North Dakota,US,2022-07-17 04:32:06,47.5289,-99.784,253963,2299,,,38.0,33288.23639021497,,,0.9062705724208344,84000038.0,USA,,,2022-07-16,,
Northern Mariana Islands,US,2022-07-17 04:32:06,15.0979,145.6739,12193,35,,,69.0,22111.19976788046,,,0.2870499466907242,580.0,MNP,,,2022-07-16,,
Ohio,US,2022-07-17 04:32:06,40.3888,-82.7649,2891756,39184,,,39.0,24738.910609028924,30325477.0,,1.347243681693753,84000039.0,USA,2.594338058533164e-05,,2022-07-16,,
Oklahoma,US,2022-07-17 04:32:06,35.5653,-96.9289,1096910,16189,,,40.0,27720.95120232117,,,1.4758731345324594,84000040.0,USA,,,2022-07-16,,
Oregon,US,2022-07-17 04:32:06,44.572,-122.0709,833340,7910,,,41.0,19757.98870342081,12061572.0,,0.9491924064607484,84000041.0,USA,285972.5962050265,,2022-07-16,,
Pennsylvania,US,2022-07-17 04:32:06,40.5908,-77.2098,3038076,45949,,,42.0,23731.28113139294,26760984.0,,1.5124374768768127,84000042.0,USA,209037.70500037144,,2022-07-16,,
Puerto Rico,US,2022-07-17 04:32:06,18.2208,-66.5901,814742,4678,,,72.0,25510.960035620195,4451375.0,,0.5741694916918485,630.0,PRI,139380.13472799835,,2022-07-16,,
