Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-09-15 04:33:33,32.3182,-86.9023,1504180,20239,,,1.0,30677.610573535367,,,1.3455171588506694,84000001.0,USA,,,2022-09-14,,
Alaska,US,2022-09-15 04:33:33,61.3707,-152.4044,296805,1364,,,2.0,40572.35029970815,,,0.4595609912231936,84000002.0,USA,,,2022-09-14,,
American Samoa,US,2022-09-15 04:33:33,-14.271,-170.132,8217,34,,,60.0,14767.886989809673,,,0.4137763173907752,16.0,ASM,,,2022-09-14,,
Arizona,US,2022-09-15 04:33:33,33.7298,-111.4312,2264159,31244,,,4.0,31106.567270028496,20720327.0,,1.3799384230524447,84000004.0,USA,284670.0455588533,,2022-09-14,,
Arkansas,US,2022-09-15 04:33:33,34.9697,-92.3731,943944,11970,,,5.0,31279.168560980102,5489644.0,,1.2680836998805014,84000005.0,USA,181908.56662659333,,2022-09-14,,
California,US,2022-09-15 04:33:33,36.1162,-119.6816,11193291,95316,,,6.0,28281.271342288182,183929561.0,,0.8538591992757835,84000006.0,USA,465500.4123660671,,2022-09-14,,
Colorado,US,2022-09-15 04:33:33,39.0598,-105.3111,1642492,13230,,,8.0,28521.745049608107,20024417.0,,0.8054833752614929,84000008.0,USA,347722.4342286224,,2022-09-14,,
Connecticut,US,2022-09-15 04:33:33,41.5978,-72.7554,885767,11317,,,9.0,24844.19907850336,14648536.0,,1.2776497656833004,84000009.0,USA,410865.5488323941,,2022-09-14,,
Delaware,US,2022-09-15 04:33:33,39.3185,-75.5071,305284,3080,,,10.0,31350.922810865875,3541564.0,,1.0088966339539576,84000010.0,USA,363698.39098590624,,2022-09-14,,
Diamond Princess,US,2022-09-15 04:33:33,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-09-14,,
District of Columbia,US,2022-09-15 04:33:33,38.8974,-77.0268,167242,1382,,,11.0,23697.093442569527,,,0.8263474486074073,84000011.0,USA,,,2022-09-14,,
Florida,US,2022-09-15 04:33:33,27.7663,-81.6868,7109769,80647,,,12.0,33102.970764564256,62812788.0,,1.1343125212647556,84000012.0,USA,292455.33642580686,,2022-09-14,,
Georgia,US,2022-09-15 04:33:33,33.0406,-83.6431,2893001,40025,,,13.0,27247.67582491533,19922040.0,,1.383511447109766,84000013.0,USA,187635.3612359609,,2022-09-14,,
Grand Princess,US,2022-09-15 04:33:33,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-09-14,,
Guam,US,2022-09-15 04:33:33,13.4443,144.7937,58335,394,,,66.0,35520.52317191239,510211.0,,0.6754092740207422,316.0,GUM,310670.4662392148,,2022-09-14,,
Hawaii,US,2022-09-15 04:33:33,21.0943,-157.4983,342072,1665,,,15.0,24159.81105636668,4296080.0,,0.4867396337613134,84000015.0,USA,303422.9082854947,,2022-09-14,,
Idaho,US,2022-09-15 04:33:33,44.2405,-114.4788,492580,5142,,,16.0,27563.630869610228,1274265.0,,1.0438913475983596,84000016.0,USA,71304.90496988078,,2022-09-14,,
Illinois,US,2022-09-15 04:33:33,40.3495,-88.9861,3728299,39498,,,17.0,29421.96705587934,,,1.0594107393210683,84000017.0,USA,,,2022-09-14,,
Indiana,US,2022-09-15 04:33:33,39.8494,-86.2583,1912563,24557,,,18.0,28409.10255593289,20915405.0,,1.285238708476531,84000018.0,USA,310676.24211274175,,2022-09-14,,
Iowa,US,2022-09-15 04:33:33,42.0115,-93.2105,850932,9994,,,19.0,26970.304937766832,,,1.1744769264759112,84000019.0,USA,,,2022-09-14,,
