Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-10-15 04:30:37,32.3182,-86.9023,168620,2706,74238.0,91676.0,1.0,3438.9891468504657,,,,84000001.0,USA,,,2020-10-14,2050590.0,1.6047918396394258
Alaska,US,2020-10-15 04:30:37,61.3707,-152.4044,10221,65,5950.0,4206.0,2.0,1397.179941083597,,,,84000002.0,USA,70696.53951568258,,2020-10-14,517177.0,0.6359456021915664
American Samoa,US,2020-10-15 04:30:37,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2904.3331356373897,,2020-10-14,1616.0,
Arizona,US,2020-10-15 04:30:37,33.7298,-111.4312,227635,5772,37586.0,184277.0,4.0,3127.405557875104,,,,84000004.0,USA,21833.54566470986,,2020-10-14,2447427.0,2.535638192720803
Arkansas,US,2020-10-15 04:30:37,34.9697,-92.3731,95246,1634,85597.0,8015.0,5.0,3156.136051247861,,,,84000005.0,USA,38880.65626528429,,2020-10-14,1173342.0,1.7155576087184763
California,US,2020-10-15 04:30:37,36.1162,-119.6816,869185,16665,,,6.0,2199.820546669824,,,,84000006.0,USA,41570.64764490725,,2020-10-14,16425487.0,1.9145235032754333
Colorado,US,2020-10-15 04:30:37,39.0598,-105.3111,91074,2180,6922.0,71695.0,8.0,1402.68628393453,,,,84000008.0,USA,27586.47036432995,,2020-10-14,1588632.0,2.6740284982111246
Connecticut,US,2020-10-15 04:30:37,41.5978,-72.7554,61861,4537,9522.0,47802.0,9.0,1735.091733147991,,,,84000009.0,USA,53816.81755213536,,2020-10-14,1918724.0,7.334184704417969
Delaware,US,2020-10-15 04:30:37,39.3185,-75.5071,22465,678,11665.0,10122.0,10.0,2307.0271646928823,507866.0,,,84000010.0,USA,5.215493692516873e-06,,2020-10-14,316823.0,3.0180280436234144
Diamond Princess,US,2020-10-15 04:30:37,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-10-14,,0.0
District of Columbia,US,2020-10-15 04:30:37,38.8974,-77.0268,16132,638,12627.0,2867.0,11.0,2285.798492098465,,,,84000011.0,USA,63515.78252324835,,2020-10-14,448262.0,3.9548723034961566
Florida,US,2020-10-15 04:30:37,27.7663,-81.6868,741632,15595,,,12.0,3453.0267318200235,,,,84000012.0,USA,49459.39136883928,,2020-10-14,10622758.0,2.1027949171556783
Georgia,US,2020-10-15 04:30:37,33.0406,-83.6431,334601,7470,,,13.0,3151.433262101359,,,,84000013.0,USA,30179.71498356993,,2020-10-14,3204308.0,2.232509765362327
Grand Princess,US,2020-10-15 04:30:37,,,103,3,,,99999.0,,,,,84099999.0,USA,,,2020-10-14,,2.912621359223301
Guam,US,2020-10-15 04:30:37,13.4443,144.7937,3341,61,2295.0,985.0,66.0,2034.354468455632,,,,316.0,GUM,34643.089831881094,,2020-10-14,56894.0,1.825800658485484
Hawaii,US,2020-10-15 04:30:37,21.0943,-157.4983,13674,183,10834.0,2657.0,15.0,965.7652669167834,,,,84000015.0,USA,32380.8931880848,,2020-10-14,458472.0,1.338306274681878
Idaho,US,2020-10-15 04:30:37,44.2405,-114.4788,49892,516,24699.0,24677.0,16.0,2791.840252033362,,,,84000016.0,USA,19069.03218405598,,2020-10-14,340776.0,1.0342339453218954
Illinois,US,2020-10-15 04:30:37,40.3495,-88.9861,330637,9320,,,17.0,2609.230354500746,,,,84000017.0,USA,51034.18837750312,,2020-10-14,6466961.0,2.818801283582902
Indiana,US,2020-10-15 04:30:37,39.8494,-86.2583,139269,3924,104647.0,30698.0,18.0,2068.6938437385948,2442572.0,,,84000018.0,USA,3.628182624480873e-06,,2020-10-14,1511060.0,2.8175688774960688
Iowa,US,2020-10-15 04:30:37,42.0115,-93.2105,102904,1505,79121.0,22278.0,19.0,3261.54411788011,,,,84000019.0,USA,26283.188645576804,,2020-10-14,829253.0,1.4625281816061573
Kansas,US,2020-10-15 04:30:37,38.5266,-96.7265,70690,840,2340.0,67510.0,20.0,2426.4463082249285,,,,84000020.0,USA,19902.660681272257,,2020-10-14,579827.0,1.188286886405432
Kentucky,US,2020-10-15 04:30:37,37.6681,-84.6701,83013,1276,16756.0,64981.0,21.0,1858.0813770390089,,,,84000021.0,USA,35855.06369870848,,2020-10-14,1601887.0,1.5371086456338163
Louisiana,US,2020-10-15 04:30:37,31.1695,-91.8678,173121,5695,161792.0,5634.0,22.0,3723.998094989797,,,,84000022.0,USA,54201.64885774676,,2020-10-14,2519723.0,3.2896066912737334
Maine,US,2020-10-15 04:30:37,44.6939,-69.3819,5816,143,5052.0,621.0,23.0,432.6698467206066,,,,84000023.0,USA,38714.28018794654,,2020-10-14,520402.0,2.4587345254470425
Maryland,US,2020-10-15 04:30:37,39.0639,-76.8021,132918,4022,7812.0,121084.0,24.0,2198.561617551706,2956824.0,,,84000024.0,USA,4.890804673750513e-06,,2020-10-14,1760654.0,3.0259257587384703
Massachusetts,US,2020-10-15 04:30:37,42.2302,-71.5301,140992,8517,118892.0,12453.0,25.0,2045.584891294208,5052755.0,,,84000025.0,USA,7.330798405165728e-06,,2020-10-14,4896199.0,6.842232183386291
Michigan,US,2020-10-15 04:30:37,43.3266,-84.5361,154455,7268,104271.0,42916.0,26.0,1546.582673607923,4166236.0,,,84000026.0,USA,4.171718890137307e-06,,2020-10-14,4129412.0,4.705577676345861
Minnesota,US,2020-10-15 04:30:37,45.6945,-93.9002,115943,2233,103830.0,9880.0,27.0,2055.861091645696,,,,84000027.0,USA,41976.92331698239,,2020-10-14,2367344.0,1.9259463701991493
Mississippi,US,2020-10-15 04:30:37,32.7416,-89.6787,106817,3140,94165.0,9512.0,28.0,3589.10121771457,,,,84000028.0,USA,27265.839176734764,,2020-10-14,811472.0,2.9396069913965004
Missouri,US,2020-10-15 04:30:37,38.4561,-92.2884,155678,2542,,,29.0,2536.534848148117,,,,84000029.0,USA,35949.488939014846,,2020-10-14,2206374.0,1.6328575649738564
