Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-05-03 02:32:33,32.3182,-86.9023,7700,288,0,7412.0,1,157.0407806354441,,1023,,84000001.0,USA,,13.44107213243989,2020-05-02,143663,3.74025974025974
Alaska,US,2020-05-03 02:32:33,61.3707,-152.4044,365,9,261,95.0,2,49.89440157474933,,,,84000002.0,USA,3579.930706701308,,2020-05-02,21399,2.4657534246575343
American Samoa,US,2020-05-03 02:32:33,-14.271,-170.132,0,0,0,0.0,60,0.0,,,,16.0,ASM,102.44244352186335,,2020-05-02,57,
Arizona,US,2020-05-03 02:32:33,33.7298,-111.4312,8364,330,1565,6469.0,4,114.91036126284344,,1339,,84000004.0,USA,1071.5762132254902,16.00908656145385,2020-05-02,102618,3.945480631276901
Arkansas,US,2020-05-03 02:32:33,34.9697,-92.3731,3372,72,1987,1313.0,5,111.7368788695356,,414,,84000005.0,USA,1992.331482058704,12.277580071174375,2020-05-02,51582,2.1352313167259784
California,US,2020-05-03 02:32:33,36.1162,-119.6816,53880,2159,0,51729.0,6,136.36792847620848,,,,84000006.0,USA,1751.663282206821,,2020-05-02,686803,3.995768531234921
Colorado,US,2020-05-03 02:32:33,39.0598,-105.3111,20503,1278,2553,12840.0,8,281.7458553404775,,2747,,84000008.0,USA,1357.8884639390783,16.9306625577812,2020-05-02,76949,5.12788906009245
Connecticut,US,2020-05-03 02:32:33,41.5978,-72.7554,29287,2436,4346,22505.0,9,821.4485958633906,,7758,,84000009.0,USA,2812.031682161913,26.489568750640217,2020-05-02,100257,8.317683613890122
Delaware,US,2020-05-03 02:32:33,39.3185,-75.5071,5038,236,1546,3256.0,10,517.3738195291672,35811.0,,,84000010.0,USA,3.6775851232947613e-07,,2020-05-02,23112,4.684398570861453
Diamond Princess,US,2020-05-03 02:32:33,,,49,0,0,49.0,88888,,,,,84088888.0,USA,,,2020-05-02,,0.0
District of Columbia,US,2020-05-03 02:32:33,38.8974,-77.0268,4797,240,666,3891.0,11,679.7034073020295,,,,84000011.0,USA,3117.822341937431,,2020-05-02,22004,5.003126954346467
Florida,US,2020-05-03 02:32:33,27.7663,-81.6868,35463,1364,0,34099.0,12,165.11516087565462,,5945,,84000012.0,USA,3090.102090364548,16.763951160364325,2020-05-02,663684,3.846262301553732
