Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-08-23 04:31:10,32.3182,-86.9023,663065,12000,,,1.0,13523.14872883646,,,1.809777321982008,84000001.0,USA,,,2021-08-22,,
Alaska,US,2021-08-23 04:31:10,61.3707,-152.4044,83156,414,,,2.0,11367.17495164344,2639272.0,,0.4978594448987445,84000002.0,USA,360780.5398164159,,2021-08-22,,
American Samoa,US,2021-08-23 04:31:10,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-08-22,,
Arizona,US,2021-08-23 04:31:10,33.7298,-111.4312,986082,18600,,,4.0,13547.469973073552,11345145.0,,1.8862528674085928,84000004.0,USA,155867.37332966784,,2021-08-22,,
Arkansas,US,2021-08-23 04:31:10,34.9697,-92.3731,435256,6674,,,5.0,14422.938003926034,3531469.0,,1.533350487988678,84000005.0,USA,117021.15180442463,,2021-08-22,,
California,US,2021-08-23 04:31:10,36.1162,-119.6816,4333422,64746,,,6.0,10971.966826569083,78797566.0,,1.4935408837469797,84000006.0,USA,199425.79793599565,,2021-08-22,,
Colorado,US,2021-08-23 04:31:10,39.0598,-105.3111,610479,7286,,,8.0,10400.546230978463,9882761.0,,1.1799178548769491,84000008.0,USA,171613.37140650308,,2021-08-22,,
Connecticut,US,2021-08-23 04:31:10,41.5978,-72.7554,365856,8337,,,9.0,10261.61428238456,9345106.0,,2.278765415901338,84000009.0,USA,262113.70921892129,,2021-08-22,,
Delaware,US,2021-08-23 04:31:10,39.3185,-75.5071,116771,1854,,,10.0,11991.714624898848,2037565.0,,1.5877229791643472,84000010.0,USA,2.0924628554762754e-05,,2021-08-22,,
Diamond Princess,US,2021-08-23 04:31:10,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-08-22,,
District of Columbia,US,2021-08-23 04:31:10,38.8974,-77.0268,53342,1155,,,11.0,7558.21120540022,1805793.0,,2.165273143114244,84000011.0,USA,255869.0129210243,,2021-08-22,,
Florida,US,2021-08-23 04:31:10,27.7663,-81.6868,3071489,42252,,,12.0,14300.803664743637,35994559.0,,1.3756194471150638,84000012.0,USA,167590.09107896237,,2021-08-22,,
Georgia,US,2021-08-23 04:31:10,33.0406,-83.6431,1307084,22199,,,13.0,12310.746214029525,10035774.0,,1.698360625636914,84000013.0,USA,94521.74976922366,,2021-08-22,,
Grand Princess,US,2021-08-23 04:31:10,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-08-22,,
Guam,US,2021-08-23 04:31:10,13.4443,144.7937,9394,144,,,66.0,5720.061621272736,188595.0,,1.5328933361720247,316.0,GUM,114836.60011325649,,2021-08-22,,
Hawaii,US,2021-08-23 04:31:10,21.0943,-157.4983,56099,564,,,15.0,3962.151945938616,2014204.0,,1.005365514536801,84000015.0,USA,142258.9047597523,,2021-08-22,,
Idaho,US,2021-08-23 04:31:10,44.2405,-114.4788,212939,2283,,,16.0,11915.571062048666,858238.0,,1.0721380301400871,84000016.0,USA,48025.00188857148,,2021-08-22,,
Illinois,US,2021-08-23 04:31:10,40.3495,-88.9861,1482376,26223,,,17.0,11698.152933189318,28072697.0,,1.7640681908485674,84000017.0,USA,221536.4074350482,,2021-08-22,,
Indiana,US,2021-08-23 04:31:10,39.8494,-86.2583,817149,14228,,,18.0,12137.88499750231,11810025.0,,1.7411757219307618,84000018.0,USA,1.7542544293345183e-05,,2021-08-22,,
Iowa,US,2021-08-23 04:31:10,42.0115,-93.2105,395167,6226,,,19.0,12524.825122738956,1553703.0,,1.575536418779908,84000019.0,USA,49244.64433435708,,2021-08-22,,
Kansas,US,2021-08-23 04:31:10,38.5266,-96.7265,356675,5498,,,20.0,12256.008106232284,1572017.0,,1.5398144828822369,84000020.0,USA,53959.751677985965,,2021-08-22,,
Kentucky,US,2021-08-23 04:31:10,37.6681,-84.6701,540447,7541,,,21.0,12096.834302779098,5980880.0,,1.3953264612441183,84000021.0,USA,133870.13776523035,,2021-08-22,,
Louisiana,US,2021-08-23 04:31:10,31.1695,-91.8678,649915,11918,,,22.0,13980.29252317913,8230415.0,,1.833778263311356,84000022.0,USA,177044.08928423157,,2021-08-22,,
Maine,US,2021-08-23 04:31:10,44.6939,-69.3819,73660,924,,,23.0,5479.790390206307,2496644.0,,1.2544121639967418,84000023.0,USA,185732.9052262589,,2021-08-22,,
Maryland,US,2021-08-23 04:31:10,39.0639,-76.8021,486968,9943,,,24.0,8054.809384552275,11770066.0,,2.0418179428627754,84000024.0,USA,1.9468556059864235e-05,,2021-08-22,,
Massachusetts,US,2021-08-23 04:31:10,42.2302,-71.5301,743735,14703,,,25.0,10790.49222031532,25534877.0,,2.443612308147391,84000025.0,USA,3.704732083540624e-05,,2021-08-22,,
Michigan,US,2021-08-23 04:31:10,43.3266,-84.5361,1040673,21393,,,26.0,10420.4255653205,15013600.0,,2.0556889628154087,84000026.0,USA,1.5033358342870034e-05,,2021-08-22,,
Minnesota,US,2021-08-23 04:31:10,45.6945,-93.9002,633556,7853,,,27.0,11233.995409629564,10076466.0,,1.2395115822437164,84000027.0,USA,178672.4027383347,,2021-08-22,,
Mississippi,US,2021-08-23 04:31:10,32.7416,-89.6787,406249,7991,,,28.0,13650.156628582776,2179053.0,,1.9670202265113268,84000028.0,USA,73217.2011549153,,2021-08-22,,
Missouri,US,2021-08-23 04:31:10,38.4561,-92.2884,744484,10661,,,29.0,12130.227841369382,6414788.0,,1.431998538585114,84000029.0,USA,104519.15688461027,,2021-08-22,,
Montana,US,2021-08-23 04:31:10,46.9219,-110.4544,122318,1755,,,30.0,11444.659227641288,1589350.0,,1.43478474141173,84000030.0,USA,148707.21515600057,,2021-08-22,,
Nebraska,US,2021-08-23 04:31:10,41.1254,-98.2681,237492,2302,,,31.0,12277.244510982173,3273512.0,,0.969295807858791,84000031.0,USA,169225.52015913912,,2021-08-22,,
Nevada,US,2021-08-23 04:31:10,38.3135,-117.0554,378700,6280,,,32.0,12294.83182020651,3925605.0,,1.6583047266965936,84000032.0,USA,127448.25262097117,,2021-08-22,,
New Hampshire,US,2021-08-23 04:31:10,43.4525,-71.5639,104571,1397,,,33.0,7690.678386804255,2233758.0,,1.3359344368897688,84000033.0,USA,164281.82165180688,,2021-08-22,,
New Jersey,US,2021-08-23 04:31:10,40.2989,-74.521,1074306,26752,,,34.0,12095.057637812297,15056326.0,,2.4901657442106813,84000034.0,USA,169511.41554053675,,2021-08-22,,
New Mexico,US,2021-08-23 04:31:10,34.8405,-106.2485,223796,4472,,,35.0,10673.068714711597,4003325.0,,1.998248404797226,84000035.0,USA,190922.81726359183,,2021-08-22,,
New York,US,2021-08-23 04:31:10,42.1657,-74.9481,2237639,54029,,,36.0,11502.464767247498,64100220.0,,2.414553911511196,84000036.0,USA,329503.7859649449,,2021-08-22,,
North Carolina,US,2021-08-23 04:31:10,35.6301,-79.8064,1144894,14059,,,37.0,10916.140641131402,15268810.0,,1.227973943439305,84000037.0,USA,1.455824533823337e-05,,2021-08-22,,
North Dakota,US,2021-08-23 04:31:10,47.5289,-99.784,114675,1582,,,38.0,15065.178423802789,1640638.0,,1.377976760796474,84000038.0,USA,215289.3071692329,,2021-08-22,,
Northern Mariana Islands,US,2021-08-23 04:31:10,15.0979,145.6739,183,2,,,69.0,331.85840707964604,17542.0,,1.092896174863388,580.0,MNP,31811.25779776585,,2021-08-22,,
Ohio,US,2021-08-23 04:31:10,40.3888,-82.7649,1180986,21119,,,39.0,10103.309921208647,18379784.0,,1.7885055368988283,84000039.0,USA,1.5723865823716114e-05,,2021-08-22,,
Oklahoma,US,2021-08-23 04:31:10,35.5653,-96.9289,524376,7676,,,40.0,13251.95458849711,4296740.0,,1.463835110683937,84000040.0,USA,108586.59312893623,,2021-08-22,,
Oregon,US,2021-08-23 04:31:10,44.572,-122.0709,252977,3012,,,41.0,5997.932066413814,6073536.0,,1.1906220723623095,84000041.0,USA,143999.87481438505,,2021-08-22,,
Pennsylvania,US,2021-08-23 04:31:10,40.5908,-77.2098,1283065,28075,,,42.0,10022.387927375972,15587766.0,,2.188119853631733,84000042.0,USA,121760.50143458176,,2021-08-22,,
Puerto Rico,US,2021-08-23 04:31:10,18.2208,-66.5901,164599,2742,,,72.0,5153.875105129045,2627687.0,,1.6658667428113172,630.0,PRI,82277.35656578245,,2021-08-22,,
Rhode Island,US,2021-08-23 04:31:10,41.6809,-71.5118,159710,2753,,,44.0,15076.069441861651,4765903.0,,1.7237492955982718,84000044.0,USA,449884.6946413922,,2021-08-22,,
South Carolina,US,2021-08-23 04:31:10,33.8569,-80.945,681659,10213,,,45.0,13239.403082012324,7347966.0,,1.4982564596081032,84000045.0,USA,142714.58853608882,,2021-08-22,,
South Dakota,US,2021-08-23 04:31:10,44.2998,-99.4388,128297,2059,,,46.0,14502.42409787274,850034.0,,1.6048699501936912,84000046.0,USA,9.608606253935132e-06,,2021-08-22,,
Tennessee,US,2021-08-23 04:31:10,35.7478,-86.6923,996252,13141,,,47.0,14598.8226394583,8810998.0,,1.3213919250054411,84000047.0,USA,129019.96639710743,,2021-08-22,,
Texas,US,2021-08-23 04:31:10,31.0545,-97.5635,3495311,55235,,,48.0,12044.79008587461,28660733.0,,1.5829094002479032,84000048.0,USA,98844.15307125864,,2021-08-22,,
Utah,US,2021-08-23 04:31:10,40.15,-111.8624,451655,2572,,,49.0,14087.988676083716,3841293.0,,0.5694612037949319,84000049.0,USA,119817.32137476536,,2021-08-22,,
Vermont,US,2021-08-23 04:31:10,44.0459,-72.7107,27050,270,,,50.0,4335.012315922236,1846266.0,,0.99815157116451,84000050.0,USA,295881.17739255016,,2021-08-22,,
Virgin Islands,US,2021-08-23 04:31:10,18.3358,-64.8963,5605,45,,,78.0,5225.230264384532,161773.0,,0.8028545941123997,850.0,VIR,150811.98493492932,,2021-08-22,,
Virginia,US,2021-08-23 04:31:10,37.7693,-78.17,734079,11647,,,51.0,8600.285465945304,8320443.0,,1.5866139747901793,84000051.0,USA,97480.22352243603,,2021-08-22,,
Washington,US,2021-08-23 04:31:10,47.4009,-121.4905,528453,6356,,,53.0,6939.729816295515,9230917.0,,1.202755968837342,84000053.0,USA,121221.88716243287,,2021-08-22,,
West Virginia,US,2021-08-23 04:31:10,38.4912,-80.9545,177533,3008,,,54.0,9906.1628315088,3308857.0,,1.6943328845904706,84000054.0,USA,184630.8924435328,,2021-08-22,,
Wisconsin,US,2021-08-23 04:31:10,44.2685,-89.6165,714600,8368,,,55.0,12273.217695554817,9668981.0,,1.171004757906521,84000055.0,USA,1.660642439227306e-05,,2021-08-22,,
Wyoming,US,2021-08-23 04:31:10,42.756,-107.3025,70671,809,,,56.0,12210.782035354958,859433.0,,1.1447411243650154,84000056.0,USA,148495.83332613402,,2021-08-22,,
