Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-06-29 04:33:57,32.3182,-86.9023,36503,919,18866,16718.0,1,744.4752747448853,,2703,,84000001.0,USA,,7.626759967269547,2020-06-28,573123,2.5176012930444074
Alaska,US,2020-06-29 04:33:57,61.3707,-152.4044,898,14,521,363.0,2,122.75389757294494,,,,84000002.0,USA,14804.284083685898,,2020-06-28,108300,1.55902004454343
American Samoa,US,2020-06-29 04:33:57,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,1250.8761524774895,,2020-06-28,696,
Arizona,US,2020-06-29 04:33:57,33.7298,-111.4312,73920,1594,8926,63400.0,4,1015.5635945181,,4617,,84000004.0,USA,7005.300522056291,6.245941558441558,2020-06-28,723634,2.156385281385281
Arkansas,US,2020-06-29 04:33:57,34.9697,-92.3731,19818,264,13270,6284.0,5,656.7026884449753,,1373,,84000005.0,USA,9650.129696958453,6.928045211423958,2020-06-28,291222,1.3321223130487436
California,US,2020-06-29 04:33:57,36.1162,-119.6816,223540,5856,,,6,565.7084897501211,,,,84000006.0,USA,10011.970219949406,,2020-06-28,3955952,2.610905316655035
Colorado,US,2020-06-29 04:33:57,39.0598,-105.3111,35406,1715,4442,26189.0,8,561.0085268711745,,5399,,84000008.0,USA,5447.566966084224,16.720346856611954,2020-06-28,313711,5.187730213266475
Connecticut,US,2020-06-29 04:33:57,41.5978,-72.7554,46303,4316,8053,33934.0,9,1298.7173262629349,,10268,,84000009.0,USA,12302.600043138182,22.17566896313414,2020-06-28,438623,9.321210288750189
Delaware,US,2020-06-29 04:33:57,39.3185,-75.5071,11226,564,6665,3997.0,10,1152.846069478847,148414.0,,,84000010.0,USA,1.5241269958634742e-06,,2020-06-28,106346,5.024051309460182
Diamond Princess,US,2020-06-29 04:33:57,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-06-28,,0.0
District of Columbia,US,2020-06-29 04:33:57,38.8974,-77.0268,10248,550,1199,8499.0,11,1452.0743210404833,,,,84000011.0,USA,13196.192980790622,,2020-06-28,93132,5.366900858704137
Florida,US,2020-06-29 04:33:57,27.7663,-81.6868,141075,3419,,,12,656.8429439284037,,14540,,84000012.0,USA,13412.497787825598,10.306574517100833,2020-06-28,2880701,2.4235335814283183
Georgia,US,2020-06-29 04:33:57,33.0406,-83.6431,77210,2778,,,13,727.2009413206953,,10711,,84000013.0,USA,7600.130464802994,13.872555368475586,2020-06-28,806938,3.597979536329491
Grand Princess,US,2020-06-29 04:33:57,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-06-28,,2.912621359223301
Guam,US,2020-06-29 04:33:57,13.4443,144.7937,247,5,179,63.0,66,150.39974669516346,,,,316.0,GUM,7537.036698756005,,2020-06-28,12378,2.0242914979757085
Hawaii,US,2020-06-29 04:33:57,21.0943,-157.4983,899,18,714,167.0,15,63.49444017538308,,110,,84000015.0,USA,5330.849116304299,12.235817575083423,2020-06-28,75478,2.0022246941045605
Idaho,US,2020-06-29 04:33:57,44.2405,-114.4788,5322,91,3898,1333.0,16,297.80673898263353,,312,,84000016.0,USA,4831.665328345639,5.862457722660654,2020-06-28,86345,1.7098835024426908
Illinois,US,2020-06-29 04:33:57,40.3495,-88.9861,141723,6888,,,17,1118.410684620624,,,,84000017.0,USA,12200.54323684023,,2020-06-28,1546031,4.860185008784742
Indiana,US,2020-06-29 04:33:57,39.8494,-86.2583,44930,2550,33935,8445.0,18,667.3876770794295,599421.0,7003,,84000018.0,USA,8.903765608338053e-07,15.58646783886045,2020-06-28,470535,5.675495214778544
Iowa,US,2020-06-29 04:33:57,42.0115,-93.2105,28520,706,17620,10194.0,19,903.941909371266,,,,84000019.0,USA,9379.031210084087,,2020-06-28,295915,2.475455820476858
Kansas,US,2020-06-29 04:33:57,38.5266,-96.7265,13847,269,779,12799.0,20,475.3006370065156,,1128,,84000020.0,USA,5761.788808209482,8.146168845237236,2020-06-28,167859,1.942659059724128
Kentucky,US,2020-06-29 04:33:57,37.6681,-84.6701,15232,558,3730,10944.0,21,340.93811252524523,,2590,,84000021.0,USA,8024.110090420673,17.003676470588236,2020-06-28,358491,3.663340336134454
Louisiana,US,2020-06-29 04:33:57,31.1695,-91.8678,56236,3199,39792,13245.0,22,1209.690083062403,,,,84000022.0,USA,14974.012614884634,,2020-06-28,696111,5.688526922256206
