Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-07-08 05:34:00,32.3182,-86.9023,46348,1033,22082,23233.0,1,945.2631299859172,,2961,,84000001.0,USA,,6.467183575406793,2020-07-07,678262,2.2287908863381376
Alaska,US,2020-07-08 05:34:00,61.3707,-152.4044,1202,17,560,625.0,2,164.30978272013343,,,,84000002.0,USA,17964.718506722074,,2020-07-07,131420,1.4143094841930115
American Samoa,US,2020-07-08 05:34:00,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,1250.8761524774895,,2020-07-07,696,
Arizona,US,2020-07-08 05:34:00,33.7298,-111.4312,105094,1927,12260,90907.0,4,1443.8533604205247,,5272,,84000004.0,USA,8638.843906144448,5.0164614535558645,2020-07-07,898487,1.8335965897196795
Arkansas,US,2020-07-08 05:34:00,34.9697,-92.3731,24512,301,17834,6377.0,5,812.2462558867309,,1604,,84000005.0,USA,11619.541892051306,6.543733681462141,2020-07-07,350655,1.2279699738903394
California,US,2020-07-08 05:34:00,36.1162,-119.6816,295492,6483,,,6,747.8445340825293,,,,84000006.0,USA,12392.038787592386,,2020-07-07,4896370,2.1865376154861416
Colorado,US,2020-07-08 05:34:00,39.0598,-105.3111,39660,1758,4636,28332.0,8,601.9376474281856,,5591,,84000008.0,USA,6262.485378735889,16.137039281900307,2020-07-07,360640,4.892684052619432
Connecticut,US,2020-07-08 05:34:00,41.5978,-72.7554,47033,4338,8210,34485.0,9,1319.192536253042,,10411,,84000009.0,USA,14868.564578391586,22.13552186762486,2020-07-07,530107,9.223311292071523
Delaware,US,2020-07-08 05:34:00,39.3185,-75.5071,12414,573,6815,5026.0,10,1274.8468828176026,180742.0,,,84000010.0,USA,1.8561170879186328e-06,,2020-07-07,128685,4.615756404059932
Diamond Princess,US,2020-07-08 05:34:00,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-07-07,,0.0
District of Columbia,US,2020-07-08 05:34:00,38.8974,-77.0268,10569,561,1574,8434.0,11,1497.557913649187,,,,84000011.0,USA,15639.696265952907,,2020-07-07,110377,5.307976156684644
Florida,US,2020-07-08 05:34:00,27.7663,-81.6868,213794,3841,,,12,995.4214450060545,,16733,,84000012.0,USA,17095.660497192977,7.82669298483587,2020-07-07,3671761,1.7965892401096382
Georgia,US,2020-07-08 05:34:00,33.0406,-83.6431,100470,2899,,,13,946.2748164031892,,12226,,84000013.0,USA,9224.950348121196,12.168806608937992,2020-07-07,979452,2.885438439335125
Grand Princess,US,2020-07-08 05:34:00,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-07-07,,2.912621359223301
Guam,US,2020-07-08 05:34:00,13.4443,144.7937,303,5,184,114.0,66,184.4984746908281,,,,316.0,GUM,9688.301091768202,,2020-07-07,15911,1.6501650165016502
Hawaii,US,2020-07-08 05:34:00,21.0943,-157.4983,1071,19,781,271.0,15,75.64243095421055,,119,,84000015.0,USA,6050.900081363287,11.11111111111111,2020-07-07,85673,1.7740429505135389
