Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-03-13 04:31:00,32.3182,-86.9023,1288999,18832,,,1.0,26289.01418159829,,,1.460978635359686,84000001.0,USA,,,2022-03-12,,
Alaska,US,2022-03-13 04:31:00,61.3707,-152.4044,243397,1201,,,2.0,33271.63742490209,3741734.0,,0.4934325402531666,84000002.0,USA,511483.7774846387,,2022-03-12,,
American Samoa,US,2022-03-13 04:31:00,-14.271,-170.132,443,0,,,60.0,796.1754821085171,2140.0,,0.0,16.0,ASM,3846.084721698028,,2022-03-12,,
Arizona,US,2022-03-13 04:31:00,33.7298,-111.4312,1987318,28090,,,4.0,27303.13597849731,18462184.0,,1.413462767408135,84000004.0,USA,253646.1302177293,,2022-03-12,,
Arkansas,US,2022-03-13 04:31:00,34.9697,-92.3731,826201,10892,,,5.0,27377.556660406044,5001696.0,,1.3183232651618677,84000005.0,USA,165739.59077527898,,2022-03-12,,
California,US,2022-03-13 04:31:00,36.1162,-119.6816,9036830,87169,,,6.0,22872.67917069612,150236227.0,,0.965631661131215,84000006.0,USA,380227.2198149925,,2022-03-12,,
Colorado,US,2022-03-13 04:31:00,39.0598,-105.3111,1414733,12428,,,8.0,23009.6153044696,16816696.0,,0.89346695213737,84000008.0,USA,292020.6100783228,,2022-03-12,,
Connecticut,US,2022-03-13 04:31:00,41.5978,-72.7554,729697,10648,,,9.0,20466.71137554985,13443916.0,,1.4592358197991768,84000009.0,USA,377078.08656077343,,2022-03-12,,
Delaware,US,2022-03-13 04:31:00,39.3185,-75.5071,258024,2753,,,10.0,26497.590792019422,3171333.0,,1.066955011936874,84000010.0,USA,3.256777822963264e-05,,2022-03-12,,
Diamond Princess,US,2022-03-13 04:31:00,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-03-12,,
District of Columbia,US,2022-03-13 04:31:00,38.8974,-77.0268,135223,1326,,,11.0,19075.19528897668,3067883.0,,0.9797731442621246,84000011.0,USA,434698.8801967839,,2022-03-12,,
Florida,US,2022-03-13 04:31:00,27.7663,-81.6868,5868263,71860,,,12.0,27322.538682729937,54817829.0,,1.224553159938469,84000012.0,USA,255230.9351772024,,2022-03-12,,
Georgia,US,2022-03-13 04:31:00,33.0406,-83.6431,2476516,36193,,,13.0,23325.01963988813,16952647.0,,1.4614482603786934,84000013.0,USA,159668.18878742986,,2022-03-12,,
Grand Princess,US,2022-03-13 04:31:00,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-03-12,,
Guam,US,2022-03-13 04:31:00,13.4443,144.7937,46331,337,,,66.0,28211.21726369885,368495.0,,0.727374759879994,316.0,GUM,224378.763799329,,2022-03-12,,
Hawaii,US,2022-03-13 04:31:00,21.0943,-157.4983,237672,1354,,,15.0,16786.26316503187,3656412.0,,0.5696926857181326,84000015.0,USA,258244.5305790354,,2022-03-12,,
Idaho,US,2022-03-13 04:31:00,44.2405,-114.4788,437931,4819,,,16.0,24505.599964187088,1198024.0,,1.1004016614489498,84000016.0,USA,67038.63597574795,,2022-03-12,,
Illinois,US,2022-03-13 04:31:00,40.3495,-88.9861,3045720,37310,,,17.0,24035.361610616183,55731994.0,,1.1658334750623662,84000017.0,USA,439810.458181188,,2022-03-12,,
Indiana,US,2022-03-13 04:31:00,39.8494,-86.2583,1686671,23164,,,18.0,25053.7155728297,19149959.0,,1.373356155409087,84000018.0,USA,2.844524071483712e-05,,2022-03-12,,
Iowa,US,2022-03-13 04:31:00,42.0115,-93.2105,756778,9262,,,19.0,23986.09222616297,1930630.0,,1.223872786999622,84000019.0,USA,61191.35233132704,,2022-03-12,,
Kansas,US,2022-03-13 04:31:00,38.5266,-96.7265,768975,8007,,,20.0,26410.64437269721,2257427.0,,1.0406472365727657,84000020.0,USA,77486.56684449394,,2022-03-12,,
Kentucky,US,2022-03-13 04:31:00,37.6681,-84.6701,1288706,14097,,,21.0,28845.12810136284,9604863.0,,1.0938879775526769,84000021.0,USA,214985.8102864735,,2022-03-12,,
Louisiana,US,2022-03-13 04:31:00,31.1695,-91.8678,1229653,16887,,,22.0,25081.816918538443,12844076.0,,1.4482822499446828,84000022.0,USA,276288.34489116963,,2022-03-12,,
